,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Rutgers,3.0,3.0,2.0,3.7,2.5,2.5,2012,11
1,1,Oregon,3.0,3.0,3.0,3.0,3.0,2.2,2012,11
2,3,TX Christian,2.9,1.3,2.0,1.7,3.6,1.8,2012,11
3,3,Kansas St,2.9,3.3,5.0,3.4,2.0,2.1,2012,11
4,5,Fresno St,2.8,2.3,3.0,3.5,2.2,0.8,2012,11
5,6,Kent State,2.8,4.7,1.0,2.7,2.8,2.5,2012,11
6,7,Boise State,2.7,1.7,1.0,2.2,3.3,2.0,2012,11
7,7,USC,2.7,2.7,1.0,3.3,2.2,1.4,2012,11
8,7,LA Tech,2.7,2.3,0.0,2.0,3.5,2.5,2012,11
9,10,Iowa State,2.6,2.7,2.0,2.4,3.0,1.9,2012,11
10,11,Alabama,2.6,1.7,0.0,2.5,2.6,1.7,2012,11
11,12,LSU,2.5,2.7,1.0,2.0,3.3,2.2,2012,11
12,13,Florida,2.4,3.7,4.0,3.2,1.5,1.0,2012,11
13,13,UCLA,2.4,1.7,3.0,2.8,2.0,1.5,2012,11
14,15,Middle Tenn,2.4,2.3,2.0,2.3,2.4,1.7,2012,11
15,15,Washington,2.4,3.3,4.0,2.5,2.3,1.6,2012,11
16,17,Houston,2.3,3.3,2.0,2.2,2.5,2.2,2012,11
17,17,Stanford,2.3,2.3,3.0,2.2,2.5,1.7,2012,11
18,17,TX-San Ant,2.3,1.7,0.0,2.5,2.3,--,2012,11
19,20,S Methodist,2.3,4.0,1.0,3.3,1.3,1.3,2012,11
20,20,Miss State,2.3,1.3,1.0,2.8,1.3,1.5,2012,11
21,20,Toledo,2.3,1.7,2.0,1.7,2.6,2.1,2012,11
22,20,Mississippi,2.3,2.0,2.0,2.3,2.3,1.2,2012,11
23,20,Arizona,2.3,2.7,0.0,2.8,1.3,1.4,2012,11
24,20,Oregon St,2.3,2.0,1.0,3.0,1.5,1.9,2012,11
25,26,Duke,2.2,3.3,4.0,2.0,2.5,1.0,2012,11
26,26,California,2.2,2.3,4.0,2.6,1.8,1.8,2012,11
27,28,Rice,2.2,3.7,5.0,1.8,2.5,2.3,2012,11
28,29,Cincinnati,2.2,1.3,2.0,2.7,1.7,2.3,2012,11
29,30,Texas State,2.1,3.0,3.0,1.7,2.5,1.5,2012,11
30,31,San Jose St,2.1,3.3,2.0,1.7,2.4,2.8,2012,11
31,31,N Carolina,2.1,2.3,4.0,3.0,1.3,2.0,2012,11
32,33,Georgia,2.1,3.0,3.0,2.0,2.3,2.2,2012,11
33,33,New Mexico,2.1,2.3,3.0,2.3,2.0,1.1,2012,11
34,33,LA Monroe,2.1,1.7,2.0,1.5,2.6,1.7,2012,11
35,36,Bowling Grn,2.0,3.3,3.0,2.7,1.6,1.2,2012,11
36,36,Iowa,2.0,2.0,2.0,2.5,1.5,1.4,2012,11
37,36,Missouri,2.0,2.0,1.0,2.4,1.3,1.8,2012,11
38,36,Idaho,2.0,2.3,4.0,2.7,1.6,1.5,2012,11
39,36,Tulsa,2.0,2.3,2.0,1.8,2.3,2.2,2012,11
40,36,Miami (FL),2.0,2.0,3.0,3.0,1.0,1.2,2012,11
41,36,Notre Dame,2.0,1.0,0.0,2.4,1.5,1.1,2012,11
42,43,San Diego St,1.9,0.3,1.0,2.2,1.5,2.3,2012,11
43,43,Penn State,1.9,1.7,1.0,1.2,2.8,1.9,2012,11
44,45,Illinois,1.9,1.3,2.0,2.0,1.8,1.7,2012,11
45,45,Ohio,1.9,1.3,1.0,1.8,2.0,1.8,2012,11
46,45,Arizona St,1.9,2.0,2.0,2.5,1.3,2.6,2012,11
47,45,Wake Forest,1.9,2.3,4.0,1.6,2.3,1.8,2012,11
48,45,Arkansas St,1.9,2.7,2.0,0.3,2.8,2.3,2012,11
49,45,Louisville,1.9,3.0,4.0,2.6,0.7,1.5,2012,11
50,45,NC State,1.9,1.7,1.0,1.7,2.0,2.6,2012,11
51,52,N Illinois,1.8,2.7,4.0,2.3,1.4,1.9,2012,11
52,52,UNLV,1.8,2.3,1.0,1.6,2.0,1.6,2012,11
53,52,Tulane,1.8,2.3,2.0,2.2,1.0,1.5,2012,11
54,52,Central FL,1.8,1.3,1.0,1.2,2.5,1.2,2012,11
55,56,Colorado St,1.8,2.0,0.0,2.7,1.2,1.8,2012,11
56,56,Wyoming,1.8,2.0,3.0,1.3,2.3,2.5,2012,11
57,56,Clemson,1.8,1.7,0.0,2.3,1.4,1.7,2012,11
58,56,Northwestern,1.8,2.0,0.0,1.4,2.3,1.5,2012,11
59,56,Purdue,1.8,1.3,0.0,1.8,1.7,1.7,2012,11
60,61,W Virginia,1.7,1.7,3.0,1.8,1.5,1.9,2012,11
61,62,Troy,1.7,1.7,1.0,1.3,2.0,1.6,2012,11
62,63,GA Tech,1.6,1.7,2.0,1.8,1.3,1.5,2012,11
63,63,W Kentucky,1.6,2.0,0.0,1.0,2.0,1.7,2012,11
64,63,UAB,1.6,2.0,3.0,1.3,1.8,1.8,2012,11
65,63,Boston Col,1.6,1.3,1.0,2.0,1.4,1.1,2012,11
66,67,Ohio State,1.6,1.0,1.0,2.1,0.3,1.5,2012,11
67,67,Florida Intl,1.6,2.3,4.0,0.8,2.4,1.5,2012,11
68,69,Temple,1.6,0.7,0.0,3.0,0.5,1.4,2012,11
69,69,LA Lafayette,1.6,0.7,2.0,1.7,1.5,1.7,2012,11
70,69,Pittsburgh,1.6,2.0,3.0,2.0,1.3,1.8,2012,11
71,72,E Carolina,1.6,1.0,2.0,2.3,1.0,1.8,2012,11
72,72,S Carolina,1.6,1.0,2.0,2.0,1.0,2.7,2012,11
73,72,Michigan,1.6,1.3,1.0,1.0,2.0,2.1,2012,11
74,72,Texas,1.6,1.0,0.0,2.0,1.2,2.0,2012,11
75,72,W Michigan,1.6,1.0,1.0,1.3,1.8,2.3,2012,11
76,72,TX El Paso,1.6,1.3,2.0,0.8,2.2,1.6,2012,11
77,78,VA Tech,1.5,1.7,0.0,2.3,1.0,1.5,2012,11
78,78,Tennessee,1.5,0.7,0.0,1.0,2.0,1.4,2012,11
79,78,Colorado,1.5,1.0,0.0,1.0,1.8,1.2,2012,11
80,78,Marshall,1.5,2.7,2.0,1.8,1.3,2.2,2012,11
81,78,S Alabama,1.5,0.7,1.0,1.8,1.3,2.0,2012,11
82,78,Kansas,1.5,1.0,0.0,2.5,0.5,1.5,2012,11
83,78,Maryland,1.5,1.3,2.0,1.3,1.8,2.0,2012,11
84,78,Wash State,1.5,1.0,1.0,2.5,1.2,1.4,2012,11
85,78,Memphis,1.5,1.0,1.0,1.0,1.8,2.5,2012,11
86,87,Oklahoma,1.4,1.3,1.0,1.0,1.8,2.1,2012,11
87,87,Baylor,1.4,1.3,2.0,1.7,1.3,2.3,2012,11
88,89,Michigan St,1.4,1.3,3.0,1.7,1.0,1.8,2012,11
89,90,Nevada,1.4,1.0,2.0,1.0,1.6,1.9,2012,11
90,90,Army,1.4,2.3,5.0,2.0,0.3,1.4,2012,11
91,90,Utah,1.4,1.7,2.0,2.0,0.8,2.6,2012,11
92,90,Nebraska,1.4,1.7,2.0,1.8,1.0,1.4,2012,11
93,90,Fla Atlantic,1.4,1.0,1.0,1.0,1.5,1.5,2012,11
94,90,E Michigan,1.4,1.3,2.0,1.7,1.2,0.9,2012,11
95,96,Central Mich,1.3,1.7,1.0,1.2,1.3,1.0,2012,11
96,96,Minnesota,1.3,0.7,1.0,1.4,1.0,0.8,2012,11
97,96,Texas Tech,1.3,1.0,0.0,0.3,2.3,1.4,2012,11
98,96,Navy,1.3,1.7,1.0,1.3,1.2,2.0,2012,11
99,100,Ball State,1.2,1.7,1.0,1.8,0.8,1.4,2012,11
100,100,U Mass,1.2,1.3,1.0,0.7,1.5,1.0,2012,11
101,100,S Mississippi,1.2,2.3,3.0,1.4,1.0,1.9,2012,11
102,100,Auburn,1.2,1.7,2.0,1.2,1.3,1.8,2012,11
103,104,Kentucky,1.2,1.7,2.0,1.3,1.0,2.0,2012,11
104,105,Florida St,1.1,1.0,0.0,0.5,2.0,1.8,2012,11
105,105,Hawaii,1.1,2.0,1.0,0.0,1.6,1.8,2012,11
106,107,North Texas,1.1,0.7,0.0,1.0,1.2,2.1,2012,11
107,107,Syracuse,1.1,2.0,3.0,1.3,1.0,1.7,2012,11
108,107,Miami (OH),1.1,1.0,2.0,1.5,1.0,1.4,2012,11
109,107,Wisconsin,1.1,1.3,1.0,1.2,1.0,1.8,2012,11
110,107,BYU,1.1,0.7,1.0,1.8,0.5,1.8,2012,11
111,107,Virginia,1.1,2.0,5.0,0.3,2.0,1.6,2012,11
112,107,Arkansas,1.1,1.0,1.0,0.3,2.0,1.7,2012,11
113,114,Utah State,1.1,1.7,1.0,1.3,1.0,1.2,2012,11
114,114,Connecticut,1.1,1.0,1.0,1.5,0.8,2.7,2012,11
115,116,Indiana,1.0,1.3,2.0,0.8,1.3,1.4,2012,11
116,116,S Florida,1.0,1.3,3.0,1.0,1.0,2.2,2012,11
117,116,Oklahoma St,1.0,1.7,0.0,1.8,0.0,3.4,2012,11
118,116,Air Force,1.0,0.7,0.0,1.3,0.8,2.0,2012,11
119,120,Akron,0.8,0.3,0.0,0.8,0.8,1.2,2012,11
120,121,Texas A&M,0.8,0.0,0.0,1.0,0.6,1.2,2012,11
121,121,Buffalo,0.8,1.0,1.0,1.0,0.5,0.9,2012,11
122,121,Vanderbilt,0.8,1.0,0.0,1.3,0.3,2.2,2012,11
123,124,N Mex State,0.6,0.3,1.0,0.3,0.8,1.7,2012,11
