,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Alabama,8.3,12.3,13.0,7.0,9.3,7.1,2012,9
1,2,Notre Dame,9.4,10.0,14.0,12.5,5.3,20.7,2012,9
2,3,Florida,12.1,11.3,11.0,7.8,18.0,19.3,2012,9
3,4,Rutgers,13.2,9.3,10.0,9.0,15.3,19.8,2012,9
4,5,LSU,13.6,18.0,19.0,13.0,14.3,11.9,2012,9
5,5,Boise State,13.6,10.3,7.0,8.8,20.0,18.7,2012,9
6,7,BYU,14.1,20.7,17.0,12.8,16.0,21.8,2012,9
7,8,Michigan St,15.3,19.3,12.0,15.2,15.3,19.3,2012,9
8,9,Miss State,15.3,16.0,3.0,13.5,19.0,19.9,2012,9
9,10,Utah State,15.4,13.3,7.0,13.3,17.0,28.8,2012,9
10,11,Penn State,15.7,16.3,14.0,18.0,12.7,17.6,2012,9
11,12,Oklahoma,15.8,16.0,7.0,15.5,16.0,22.1,2012,9
12,13,S Carolina,16.3,24.7,44.0,8.3,24.3,18.3,2012,9
13,14,Florida St,16.3,14.7,20.0,14.7,18.0,15.5,2012,9
14,15,Michigan,16.4,7.7,10.0,12.0,22.3,17.4,2012,9
15,16,Oregon St,16.5,12.3,7.0,6.7,26.3,31.0,2012,9
16,17,USC,16.7,16.0,6.0,8.3,23.0,23.6,2012,9
17,18,Wisconsin,17.3,13.7,13.0,16.8,18.0,19.7,2012,9
18,19,Kansas St,17.3,17.0,14.0,16.7,18.0,29.7,2012,9
19,20,Bowling Grn,18.0,7.3,0.0,12.5,20.2,30.3,2012,9
20,21,Stanford,18.9,23.7,3.0,23.0,13.3,21.9,2012,9
21,22,Cincinnati,19.3,22.3,29.0,12.0,26.5,21.2,2012,9
22,22,Connecticut,19.3,25.3,40.0,11.0,27.5,26.3,2012,9
23,24,N Illinois,19.7,11.0,7.0,16.7,22.0,30.3,2012,9
24,25,Arizona St,20.3,25.7,43.0,21.3,19.3,29.8,2012,9
25,26,Iowa,20.8,22.3,38.0,23.0,16.5,25.3,2012,9
26,27,NC State,21.2,26.0,18.0,11.5,26.0,26.1,2012,9
27,27,Oregon,21.2,22.7,21.0,20.0,23.5,26.0,2012,9
28,29,N Carolina,22.0,27.0,33.0,13.3,28.5,26.1,2012,9
29,29,Central FL,22.0,22.7,17.0,23.0,20.7,20.0,2012,9
30,31,Iowa State,22.3,27.0,31.0,24.7,20.0,30.3,2012,9
31,32,UCLA,22.6,23.7,14.0,19.3,27.0,31.4,2012,9
32,33,Maryland,22.7,18.0,20.0,19.3,26.0,37.1,2012,9
33,34,Pittsburgh,23.2,21.7,6.0,31.0,18.0,22.3,2012,9
34,35,Fresno St,23.4,13.7,14.0,22.7,24.0,36.3,2012,9
35,36,Texas A&M,23.5,36.0,24.0,18.0,29.0,28.2,2012,9
36,37,TX Christian,23.8,38.0,56.0,33.3,14.3,22.2,2012,9
37,38,Georgia,24.1,34.3,24.0,22.5,26.3,22.2,2012,9
38,39,Texas Tech,24.2,36.0,53.0,23.0,25.3,41.9,2012,9
39,40,Ohio State,24.3,36.3,22.0,21.5,32.5,21.0,2012,9
40,41,Louisville,24.3,25.7,25.0,24.3,24.3,21.0,2012,9
41,42,Syracuse,24.5,15.3,10.0,21.7,27.3,29.8,2012,9
42,42,Vanderbilt,24.5,19.7,13.0,20.3,28.7,22.3,2012,9
43,42,San Jose St,24.5,24.3,24.0,34.5,19.5,30.3,2012,9
44,45,California,25.0,18.3,21.0,24.0,26.3,25.2,2012,9
45,45,Minnesota,25.0,30.0,38.0,18.0,32.0,31.2,2012,9
46,47,Auburn,25.1,27.3,17.0,21.3,28.0,30.0,2012,9
47,48,Northwestern,25.3,27.0,29.0,21.0,31.0,28.3,2012,9
48,49,Kent State,25.3,18.3,24.0,33.5,21.3,24.2,2012,9
49,50,Ohio,25.8,31.0,28.0,27.7,24.0,23.6,2012,9
50,51,Troy,25.9,26.0,37.0,33.8,15.3,33.7,2012,9
51,52,San Diego St,26.3,22.0,38.0,18.3,37.0,25.3,2012,9
52,53,VA Tech,26.4,35.3,38.0,12.3,37.0,18.0,2012,9
53,54,Mississippi,26.5,27.7,20.0,31.5,16.5,32.8,2012,9
54,55,Navy,26.7,21.3,30.0,21.0,29.5,30.0,2012,9
55,56,TX El Paso,26.9,23.3,20.0,22.3,31.5,30.9,2012,9
56,57,Tulsa,27.0,24.3,24.0,17.8,39.3,27.3,2012,9
57,57,E Carolina,27.0,27.3,35.0,12.5,32.8,32.3,2012,9
58,59,Temple,27.4,25.7,35.0,33.0,19.0,14.5,2012,9
59,60,LA Monroe,27.4,24.3,42.0,30.5,26.2,27.1,2012,9
60,60,Toledo,27.4,35.0,23.0,24.3,29.8,32.5,2012,9
61,62,Utah,27.5,26.7,21.0,29.5,26.5,21.1,2012,9
62,62,W Kentucky,27.5,27.3,43.0,30.0,26.3,23.1,2012,9
63,64,Air Force,28.0,26.0,23.0,24.0,32.0,29.5,2012,9
64,65,Missouri,28.2,25.7,42.0,30.5,23.5,25.5,2012,9
65,66,W Michigan,28.3,28.3,41.0,25.0,30.8,30.5,2012,9
66,67,North Texas,28.5,27.0,23.0,18.5,33.5,30.7,2012,9
67,68,Clemson,29.0,26.3,17.0,25.0,33.0,29.5,2012,9
68,69,Duke,29.3,29.3,30.0,21.8,39.3,31.9,2012,9
69,69,Nevada,29.3,34.7,39.0,33.0,26.5,25.2,2012,9
70,69,New Mexico,29.3,21.7,28.0,23.0,31.8,41.1,2012,9
71,72,Texas State,29.4,25.3,7.0,33.0,24.0,47.5,2012,9
