,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
46,47,N Carolina,373.7,373.7,233.0,233.0,444.0,377.9,2012,5
47,48,Middle Tenn,377.5,377.5,399.0,356.0,399.0,441.1,2012,5
48,49,Miss State,378.3,378.3,347.0,281.5,572.0,342.1,2012,5
49,50,S Alabama,379.3,379.3,356.0,398.0,370.0,336.5,2012,5
50,51,Mississippi,382.0,382.0,159.0,493.5,159.0,420.5,2012,5
51,51,Washington,382.0,382.0,437.0,327.0,437.0,449.1,2012,5
52,53,San Jose St,383.3,383.3,484.0,386.0,382.0,425.8,2012,5
53,54,Vanderbilt,387.7,387.7,567.0,272.0,445.5,322.8,2012,5
54,55,Fresno St,388.0,388.0,354.0,278.0,443.0,446.6,2012,5
55,56,Illinois,390.7,390.7,403.0,331.0,510.0,302.0,2012,5
56,57,Bowling Grn,392.8,402.0,396.0,358.0,404.3,425.4,2012,5
57,58,Pittsburgh,394.0,394.0,324.0,324.0,464.0,348.9,2012,5
58,59,Florida Intl,396.3,388.3,323.0,367.0,425.5,345.1,2012,5
59,60,Ohio State,399.0,422.3,403.0,399.0,--,323.5,2012,5
60,61,Nebraska,399.7,399.7,286.0,273.0,653.0,360.8,2012,5
61,62,Kentucky,400.3,378.3,403.0,366.0,434.5,386.0,2012,5
62,63,Utah,401.3,401.3,512.0,312.0,446.0,358.8,2012,5
63,64,Kent State,402.0,402.0,265.0,--,402.0,321.1,2012,5
64,65,Oregon,409.0,409.0,332.0,409.0,--,397.8,2012,5
65,66,Northwestern,410.0,410.0,316.0,317.0,596.0,412.7,2012,5
66,67,GA Tech,410.7,410.7,609.0,453.0,326.0,364.0,2012,5
67,68,Temple,412.5,412.5,491.0,334.0,491.0,314.8,2012,5
68,69,Cincinnati,415.0,415.0,415.0,415.0,--,363.0,2012,5
69,70,Navy,415.5,415.5,341.0,--,415.5,418.5,2012,5
70,71,Colorado St,417.7,417.7,440.0,440.0,406.5,431.5,2012,5
71,72,Auburn,419.3,383.0,351.0,380.5,458.0,413.8,2012,5
72,73,North Texas,421.0,421.0,382.0,382.0,440.5,429.3,2012,5
73,74,UCLA,421.5,442.7,501.0,442.7,358.0,417.1,2012,5
74,75,Idaho,430.0,430.0,445.0,445.0,422.5,458.6,2012,5
75,76,Troy,431.8,422.7,422.0,423.0,440.5,465.4,2012,5
76,77,UAB,433.7,433.7,347.0,453.0,424.0,485.5,2012,5
77,78,E Carolina,434.0,434.0,450.0,--,434.0,376.8,2012,5
78,79,Tennessee,435.3,435.3,344.0,449.5,407.0,337.9,2012,5
79,80,Air Force,435.5,435.5,449.0,--,435.5,387.5,2012,5
80,81,Nevada,438.3,438.3,378.0,572.0,371.5,369.2,2012,5
81,82,Oklahoma St,438.5,438.5,376.0,376.0,501.0,456.8,2012,5
82,83,Buffalo,444.5,444.5,404.0,404.0,485.0,392.8,2012,5
83,84,TX El Paso,447.5,454.3,423.0,414.5,480.5,444.4,2012,5
84,85,LA Monroe,448.0,448.0,549.0,549.0,397.5,342.7,2012,5
85,85,W Virginia,448.0,448.0,351.0,448.0,--,353.5,2012,5
86,87,Kansas,448.3,448.3,455.0,445.0,455.0,525.3,2012,5
87,88,California,450.0,450.0,488.0,450.0,450.0,356.7,2012,5
88,89,Virginia,454.0,454.0,438.0,330.0,516.0,366.9,2012,5
89,90,Texas State,458.5,458.5,591.0,591.0,326.0,561.5,2012,5
90,91,UNLV,460.3,460.3,442.0,460.3,--,460.9,2012,5
91,92,S Florida,462.0,462.0,413.0,424.0,481.0,367.4,2012,5
92,93,Central Mich,462.5,462.5,430.0,495.0,430.0,455.3,2012,5
93,94,Tulane,470.0,470.0,450.0,379.5,651.0,409.6,2012,5
94,95,Colorado,471.3,471.3,451.0,--,471.3,439.3,2012,5
95,96,Wash State,472.3,472.3,531.0,531.0,443.0,406.1,2012,5
96,97,S Mississippi,473.3,473.3,560.0,228.0,596.0,348.2,2012,5
97,98,Clemson,473.7,473.7,667.0,380.0,520.5,394.5,2012,5
98,99,Arkansas St,475.0,475.0,527.0,293.0,566.0,333.0,2012,5
99,100,Wyoming,483.0,483.0,509.0,504.0,472.5,444.1,2012,5
100,101,Miami (FL),486.3,486.3,419.0,--,486.3,354.4,2012,5
101,102,Akron,486.7,486.7,633.0,386.0,537.0,444.3,2012,5
102,103,Boston Col,487.5,487.5,560.0,415.0,560.0,401.9,2012,5
103,104,N Mex State,488.3,488.3,394.0,394.0,535.5,462.2,2012,5
104,105,New Mexico,489.0,489.0,334.0,--,489.0,487.1,2012,5
105,106,U Mass,490.3,529.7,408.0,596.0,455.0,389.0,2012,5
106,107,Army,491.7,491.7,517.0,515.0,480.0,384.1,2012,5
107,108,Ball State,492.0,534.0,518.0,442.0,542.0,510.3,2012,5
108,109,Arizona,496.3,496.3,495.0,497.0,495.0,478.8,2012,5
109,110,LA Tech,498.0,498.0,324.0,477.0,508.5,370.9,2012,5
110,111,Toledo,500.3,500.3,351.0,351.0,575.0,407.3,2012,5
111,112,Arkansas,504.3,504.3,525.0,481.5,550.0,379.5,2012,5
112,113,Wake Forest,515.3,515.3,506.0,467.0,612.0,419.3,2012,5
113,114,Memphis,519.3,519.3,500.0,439.0,559.5,502.2,2012,5
114,115,Hawaii,525.0,525.0,575.0,575.0,475.0,403.3,2012,5
115,116,E Michigan,533.3,533.3,428.0,--,533.3,378.0,2012,5
116,117,Baylor,533.5,533.5,560.0,507.0,560.0,511.9,2012,5
117,118,Miami (OH),536.0,536.0,471.0,471.0,568.5,364.0,2012,5
118,119,Houston,536.3,536.3,567.0,521.0,567.0,392.2,2012,5
119,120,Rice,546.8,513.7,593.0,619.5,474.0,462.1,2012,5
120,121,Fla Atlantic,565.3,565.3,503.0,--,565.3,392.3,2012,5
121,122,Marshall,567.0,567.0,647.0,399.0,651.0,405.2,2012,5
122,123,S Methodist,609.0,609.0,605.0,605.0,613.0,357.8,2012,5
123,124,LA Lafayette,665.0,665.0,742.0,--,665.0,414.5,2012,5
