,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Alabama,5.3,2.3,7.0,3.5,7.0,7.1,2012,5
1,2,TX Christian,6.5,6.5,7.0,7.0,6.0,22.2,2012,5
2,3,Notre Dame,9.0,8.7,6.0,11.5,6.5,20.7,2012,5
3,4,S Carolina,9.8,8.7,10.0,8.7,13.0,18.3,2012,5
4,5,Cincinnati,10.0,10.0,10.0,10.0,--,21.2,2012,5
5,6,LSU,10.3,9.0,10.0,10.3,10.0,11.9,2012,5
6,7,Texas A&M,11.5,11.5,3.0,20.0,3.0,28.2,2012,5
7,8,Boise State,11.7,11.7,6.0,9.0,17.0,18.7,2012,5
8,9,Michigan St,11.8,11.3,7.0,13.3,7.0,19.3,2012,5
9,10,Texas Tech,12.0,12.0,14.0,14.0,10.0,41.9,2012,5
10,11,BYU,12.3,12.3,7.0,6.0,15.5,21.8,2012,5
11,12,Florida,12.8,12.3,0.0,7.0,18.5,19.3,2012,5
12,13,Oregon St,13.5,13.5,20.0,7.0,20.0,31.0,2012,5
13,14,Iowa State,14.5,14.5,6.0,23.0,6.0,30.3,2012,5
14,15,Stanford,14.7,14.7,14.0,14.7,--,21.9,2012,5
15,15,Miss State,14.7,14.7,10.0,10.0,24.0,19.9,2012,5
16,17,Arizona St,15.0,15.0,7.0,10.5,24.0,29.8,2012,5
17,18,Penn State,15.3,12.3,13.0,14.7,17.0,17.6,2012,5
18,18,Connecticut,15.3,20.3,30.0,5.0,25.5,26.3,2012,5
19,20,Oklahoma,15.5,15.5,24.0,24.0,7.0,22.1,2012,5
20,21,Texas,16.0,16.0,31.0,8.5,31.0,22.2,2012,5
21,22,NC State,16.3,16.3,7.0,7.0,21.0,26.1,2012,5
22,23,Georgia,16.5,14.3,3.0,15.3,20.0,22.2,2012,5
23,24,Wisconsin,16.7,16.7,26.0,20.0,10.0,19.7,2012,5
24,25,Rutgers,17.0,17.0,26.0,--,17.0,19.8,2012,5
25,26,Ohio State,17.3,19.7,15.0,17.3,--,21.0,2012,5
26,26,USC,17.3,19.7,9.0,9.5,25.0,23.6,2012,5
27,28,VA Tech,17.3,17.3,0.0,8.5,35.0,18.0,2012,5
28,29,Kansas St,17.7,17.7,19.0,17.0,19.0,29.7,2012,5
29,30,Purdue,18.0,18.0,16.0,16.0,20.0,29.1,2012,5
30,31,Utah State,18.3,18.3,19.0,20.0,17.5,28.8,2012,5
31,32,Florida St,18.5,18.5,37.0,18.5,--,15.5,2012,5
32,33,Iowa,19.3,19.3,32.0,20.5,17.0,25.3,2012,5
33,34,Oregon,19.7,19.7,0.0,19.7,--,26.0,2012,5
34,35,Minnesota,20.0,20.0,10.0,16.5,27.0,31.2,2012,5
35,36,Ohio,20.7,20.7,24.0,24.0,19.0,23.6,2012,5
36,37,Central FL,21.7,21.7,20.0,20.0,22.5,20.0,2012,5
37,38,UCLA,21.8,21.0,27.0,21.0,24.0,31.4,2012,5
38,39,San Diego St,22.0,22.0,38.0,22.5,21.0,25.3,2012,5
39,40,Northwestern,22.3,22.3,13.0,13.0,41.0,28.3,2012,5
40,41,Michigan,23.0,17.0,13.0,19.0,27.0,17.4,2012,5
41,41,Nebraska,23.0,23.0,13.0,16.5,36.0,24.8,2012,5
42,41,Louisville,23.0,23.0,21.0,24.0,21.0,21.0,2012,5
43,44,Toledo,23.3,23.3,15.0,15.0,27.5,32.5,2012,5
44,45,Auburn,23.5,22.7,12.0,20.0,27.0,30.0,2012,5
45,45,Middle Tenn,23.5,23.5,30.0,17.0,30.0,36.8,2012,5
46,45,Indiana,23.5,23.5,41.0,41.0,6.0,38.8,2012,5
47,48,N Carolina,24.3,24.3,6.0,6.0,33.5,26.1,2012,5
48,49,Tulsa,24.7,24.7,26.0,18.0,38.0,27.3,2012,5
49,49,San Jose St,24.7,24.7,34.0,20.0,27.0,30.3,2012,5
50,51,Kansas,25.0,25.0,30.0,22.5,30.0,45.5,2012,5
51,52,W Michigan,25.3,25.3,24.0,24.0,26.0,30.5,2012,5
52,52,Mississippi,25.3,25.3,0.0,38.0,0.0,32.8,2012,5
