,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Pittsburgh,0.6,0.3,1.0,0.5,0.6,1.7,2012,14
1,2,Ohio,0.7,1.0,2.0,0.8,0.7,1.8,2012,14
2,3,Kansas St,0.9,1.7,3.0,0.6,1.2,0.8,2012,14
3,4,Wisconsin,1.0,0.7,1.0,1.0,1.0,0.7,2012,14
4,4,Iowa,1.0,0.7,2.0,1.3,0.6,1.4,2012,14
5,4,N Illinois,1.0,0.7,0.0,0.8,1.2,1.3,2012,14
6,4,Alabama,1.0,1.7,1.0,1.0,1.0,1.0,2012,14
7,4,Louisville,1.0,1.0,1.0,0.7,1.5,1.5,2012,14
8,9,LA Tech,1.1,2.0,3.0,1.2,1.0,1.5,2012,14
9,9,Penn State,1.1,1.7,0.0,1.1,1.0,2.1,2012,14
10,11,Northwestern,1.1,1.0,2.0,1.5,0.6,1.4,2012,14
11,11,Texas,1.1,1.3,4.0,1.0,1.2,2.0,2012,14
12,11,Wyoming,1.1,0.3,1.0,1.2,1.0,1.5,2012,14
13,11,Florida,1.1,0.7,1.0,0.8,1.4,2.2,2012,14
14,15,W Virginia,1.1,1.3,0.0,1.2,1.0,1.8,2012,14
15,16,Notre Dame,1.2,1.0,0.0,1.8,0.5,2.2,2012,14
16,16,New Mexico,1.2,0.7,0.0,1.8,0.7,1.8,2012,14
17,16,Central FL,1.2,0.3,0.0,0.8,1.5,1.5,2012,14
18,19,LSU,1.2,1.3,0.0,1.1,1.3,0.7,2012,14
19,19,Miami (FL),1.2,0.7,0.0,1.2,1.2,1.6,2012,14
20,19,Miss State,1.2,1.7,2.0,0.7,1.8,1.6,2012,14
21,19,Central Mich,1.2,1.0,1.0,1.2,1.2,1.9,2012,14
22,19,GA Tech,1.2,1.0,2.0,1.0,1.4,1.4,2012,14
23,24,Fla Atlantic,1.2,1.0,1.0,1.7,1.0,2.3,2012,14
24,25,Wake Forest,1.3,1.7,2.0,1.5,1.0,0.9,2012,14
25,25,Kentucky,1.3,1.0,0.0,1.0,1.6,2.0,2012,14
26,27,Arkansas St,1.3,0.7,1.0,1.8,1.0,2.1,2012,14
27,27,Middle Tenn,1.3,0.7,2.0,1.8,1.0,2.3,2012,14
28,29,Cincinnati,1.3,0.7,0.0,1.0,1.8,1.8,2012,14
29,29,LA Monroe,1.3,1.3,1.0,1.4,1.3,1.4,2012,14
30,29,Ball State,1.3,1.0,0.0,1.4,1.3,1.5,2012,14
31,32,Kent State,1.4,2.3,2.0,1.3,1.4,1.6,2012,14
32,32,Boise State,1.4,1.0,2.0,1.5,1.2,1.4,2012,14
33,32,Georgia,1.4,0.7,0.0,1.5,1.2,1.8,2012,14
34,35,Texas State,1.4,1.0,2.0,0.8,1.8,3.5,2012,14
35,36,Toledo,1.5,2.0,2.0,1.6,1.3,1.2,2012,14
36,36,Bowling Grn,1.5,2.0,3.0,1.5,1.4,2.3,2012,14
37,36,N Carolina,1.5,1.3,1.0,1.3,1.6,2.1,2012,14
38,36,Oregon,1.5,0.3,0.0,1.8,1.0,1.5,2012,14
39,36,Indiana,1.5,3.0,4.0,1.0,1.8,1.5,2012,14
40,36,Fresno St,1.5,1.0,1.0,2.0,1.0,1.9,2012,14
41,36,E Michigan,1.5,1.0,1.0,1.4,1.5,1.4,2012,14
42,43,Oklahoma,1.5,2.0,2.0,1.8,1.2,2.2,2012,14
43,43,Army,1.5,1.7,2.0,1.0,2.3,2.2,2012,14
44,43,Texas A&M,1.5,0.7,1.0,1.5,1.5,1.8,2012,14
45,43,Navy,1.5,1.3,1.0,1.0,1.8,1.3,2012,14
46,43,Ohio State,1.5,1.3,2.0,1.6,1.3,1.2,2012,14
47,43,Stanford,1.5,2.7,1.0,1.3,1.7,1.3,2012,14
48,43,Michigan St,1.5,2.7,2.0,1.9,1.0,1.3,2012,14
49,50,S Carolina,1.5,1.0,1.0,1.2,2.0,2.2,2012,14
50,50,North Texas,1.5,1.7,2.0,0.8,2.0,1.4,2012,14
51,50,Utah,1.5,1.3,1.0,1.0,2.0,1.9,2012,14
52,50,Purdue,1.5,1.3,1.0,1.7,1.4,1.6,2012,14
53,50,Duke,1.5,0.3,0.0,1.2,2.0,1.7,2012,14
54,50,Utah State,1.5,1.7,2.0,1.8,1.3,1.8,2012,14
55,56,Rice,1.6,1.3,2.0,1.2,1.9,1.6,2012,14
56,57,Rutgers,1.6,1.3,1.0,2.3,1.2,2.3,2012,14
57,57,Nevada,1.6,2.0,1.0,2.5,1.0,1.9,2012,14
58,59,TX-San Ant,1.6,1.3,3.0,3.7,0.4,--,2012,14
59,60,Clemson,1.6,2.3,2.0,1.7,1.6,1.6,2012,14
60,60,Miami (OH),1.6,1.7,1.0,1.3,1.9,1.8,2012,14
61,60,E Carolina,1.6,1.3,0.0,1.8,1.5,2.9,2012,14
62,60,S Methodist,1.6,0.7,0.0,1.7,1.6,2.4,2012,14
63,60,Vanderbilt,1.6,1.7,3.0,1.6,1.7,2.3,2012,14
64,65,Baylor,1.7,0.7,0.0,2.0,1.5,1.9,2012,14
65,66,Syracuse,1.7,1.0,2.0,1.0,2.1,1.6,2012,14
66,66,BYU,1.7,1.7,0.0,1.4,2.0,2.0,2012,14
67,68,Oklahoma St,1.8,0.7,1.0,1.2,2.8,1.8,2012,14
68,69,Tennessee,1.8,1.3,0.0,1.3,2.4,1.6,2012,14
69,69,Oregon St,1.8,2.7,6.0,2.0,1.6,2.6,2012,14
70,69,San Diego St,1.8,2.0,3.0,1.3,2.4,1.3,2012,14
71,69,Marshall,1.8,2.0,3.0,1.8,1.8,2.1,2012,14
72,69,Tulsa,1.8,2.3,3.0,1.6,2.0,2.5,2012,14
73,69,Minnesota,1.8,2.0,4.0,1.7,2.0,1.4,2012,14
74,69,Iowa State,1.8,1.3,1.0,1.7,2.0,2.6,2012,14
75,69,Texas Tech,1.8,2.7,4.0,1.4,2.2,1.5,2012,14
76,77,Florida Intl,1.8,1.3,2.0,2.0,1.7,1.2,2012,14
77,78,LA Lafayette,1.9,2.0,1.0,2.6,1.2,1.8,2012,14
78,78,Temple,1.9,1.7,4.0,2.2,1.6,1.0,2012,14
79,80,Buffalo,1.9,1.3,1.0,2.0,1.8,1.3,2012,14
80,80,Memphis,1.9,2.0,1.0,2.6,1.3,1.5,2012,14
81,80,San Jose St,1.9,1.3,2.0,1.6,2.2,2.7,2012,14
82,83,TX El Paso,1.9,1.3,0.0,1.3,2.5,2.1,2012,14
83,83,UNLV,1.9,2.7,3.0,1.7,2.2,1.1,2012,14
84,85,Arizona St,2.0,2.7,2.0,1.8,2.2,1.8,2012,14
85,85,Boston Col,2.0,2.0,3.0,2.0,2.0,1.7,2012,14
86,85,W Kentucky,2.0,2.7,3.0,2.4,1.7,1.7,2012,14
87,85,UCLA,2.0,2.0,2.0,1.4,2.8,1.9,2012,14
88,85,VA Tech,2.0,1.3,1.0,1.2,2.7,1.4,2012,14
89,85,Missouri,2.0,1.7,2.0,2.0,2.0,1.4,2012,14
90,85,Kansas,2.0,2.0,4.0,2.0,2.0,2.1,2012,14
91,92,Michigan,2.1,2.3,4.0,1.2,3.0,1.7,2012,14
92,93,Connecticut,2.1,1.7,1.0,1.8,2.3,2.0,2012,14
93,94,Florida St,2.1,3.0,5.0,2.8,1.4,1.5,2012,14
94,95,Troy,2.2,2.7,5.0,2.0,2.3,2.6,2012,14
95,96,Akron,2.2,2.3,1.0,2.8,1.7,2.2,2012,14
96,96,Colorado St,2.2,1.7,1.0,1.8,2.5,2.1,2012,14
97,96,Washington,2.2,1.3,2.0,1.6,2.7,1.8,2012,14
98,96,Arizona,2.2,2.3,4.0,1.9,2.8,1.9,2012,14
99,100,S Florida,2.2,2.0,2.0,2.3,2.2,1.9,2012,14
100,101,Auburn,2.3,2.0,3.0,2.2,2.4,1.6,2012,14
101,102,N Mex State,2.3,2.0,0.0,2.6,2.0,1.9,2012,14
102,103,S Mississippi,2.3,1.3,1.0,2.7,2.0,2.2,2012,14
103,103,U Mass,2.3,2.7,4.0,2.2,2.4,4.0,2012,14
