,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,TX-San Ant,0.5,0.5,0.0,--,0.5,--,2012,7
1,1,Indiana,0.5,0.3,0.0,0.0,1.0,1.5,2012,7
2,3,Ohio,0.6,0.7,1.0,1.0,0.3,1.8,2012,7
3,3,Texas,0.6,0.7,1.0,0.7,0.5,2.0,2012,7
4,3,Alabama,0.6,0.7,1.0,0.7,0.5,1.0,2012,7
5,6,Cincinnati,0.7,0.7,0.0,0.0,2.0,1.8,2012,7
6,7,Iowa,0.8,1.0,0.0,1.0,0.0,1.4,2012,7
7,7,W Virginia,0.8,0.7,2.0,0.3,2.0,1.8,2012,7
8,7,Rutgers,0.8,0.7,1.0,1.0,0.7,2.3,2012,7
9,7,Kansas St,0.8,0.7,0.0,1.0,0.0,0.8,2012,7
10,11,LA Tech,0.8,1.0,0.0,0.5,1.0,1.5,2012,7
11,11,Florida,0.8,1.0,2.0,1.3,0.0,2.2,2012,7
12,11,Notre Dame,0.8,0.7,0.0,1.5,0.3,2.2,2012,7
13,14,Penn State,0.8,0.7,1.0,1.3,0.0,2.1,2012,7
14,15,Temple,1.0,1.0,0.0,1.5,0.0,1.0,2012,7
15,15,Miss State,1.0,1.0,2.0,1.0,1.0,1.6,2012,7
16,15,Baylor,1.0,1.0,1.0,0.0,1.5,1.9,2012,7
17,15,LA Lafayette,1.0,1.3,1.0,1.5,0.5,1.8,2012,7
18,15,Florida St,1.0,1.0,1.0,1.5,0.5,1.5,2012,7
19,15,Kent State,1.0,1.0,1.0,1.0,1.0,1.6,2012,7
20,15,Toledo,1.0,1.3,3.0,2.0,0.3,1.2,2012,7
21,22,Ball State,1.2,1.3,3.0,1.3,1.0,1.5,2012,7
22,22,Michigan St,1.2,0.3,0.0,1.5,0.5,1.3,2012,7
23,24,Stanford,1.2,1.7,1.0,1.0,2.0,1.3,2012,7
24,24,Clemson,1.2,1.7,2.0,1.0,1.3,1.6,2012,7
25,24,North Texas,1.2,1.0,2.0,0.0,1.5,1.4,2012,7
26,27,Louisville,1.3,1.7,2.0,0.5,2.0,1.5,2012,7
27,27,Vanderbilt,1.3,1.3,1.0,1.0,1.3,2.3,2012,7
28,29,Ohio State,1.3,1.3,1.0,1.0,3.0,1.2,2012,7
29,29,Oklahoma,1.3,1.3,1.0,3.0,0.5,2.2,2012,7
30,29,Pittsburgh,1.3,1.3,1.0,1.0,1.5,1.7,2012,7
31,29,S Carolina,1.3,1.0,0.0,1.3,1.5,2.2,2012,7
32,33,Wake Forest,1.4,2.0,2.0,1.7,1.0,0.9,2012,7
33,33,N Illinois,1.4,1.0,2.0,0.5,2.0,1.3,2012,7
34,33,Northwestern,1.4,2.0,1.0,1.7,1.0,1.4,2012,7
35,33,LA Monroe,1.4,2.0,1.0,3.0,1.0,1.4,2012,7
36,33,Missouri,1.4,1.0,1.0,1.7,1.0,1.4,2012,7
37,33,N Carolina,1.4,1.0,1.0,1.0,2.0,2.1,2012,7
38,33,GA Tech,1.4,1.7,1.0,1.7,1.0,1.4,2012,7
39,33,Boise State,1.4,1.0,1.0,1.0,1.7,1.4,2012,7
40,33,Miami (FL),1.4,1.0,0.0,1.0,1.5,1.6,2012,7
41,42,Army,1.5,1.0,2.0,1.0,2.0,2.2,2012,7
42,42,Oregon St,1.5,2.0,3.0,1.5,1.5,2.6,2012,7
43,42,Memphis,1.5,2.0,2.0,3.0,0.0,1.5,2012,7
44,42,Arizona St,1.5,1.3,0.0,1.0,2.0,1.8,2012,7
45,42,TX El Paso,1.5,2.7,3.0,1.0,2.0,2.1,2012,7
46,42,Texas A&M,1.5,2.0,6.0,0.0,3.0,1.8,2012,7
47,42,Air Force,1.5,2.0,3.0,2.5,0.5,1.9,2012,7
48,42,U Mass,1.5,2.3,3.0,0.5,2.0,4.0,2012,7
49,42,Rice,1.5,0.7,1.0,1.0,1.8,1.6,2012,7
50,42,Utah,1.5,1.7,2.0,1.0,2.0,1.9,2012,7
51,42,San Jose St,1.5,1.3,1.0,1.0,1.7,2.7,2012,7
52,53,UNLV,1.6,1.3,2.0,1.7,1.5,1.1,2012,7
53,53,New Mexico,1.6,2.0,2.0,2.5,1.0,1.8,2012,7
54,53,Bowling Grn,1.6,1.3,1.0,2.0,1.5,2.3,2012,7
55,53,Colorado St,1.6,1.7,2.0,1.0,2.0,2.1,2012,7
56,53,BYU,1.6,2.3,1.0,0.7,3.0,2.0,2012,7
57,53,Central FL,1.6,1.3,1.0,1.3,2.0,1.5,2012,7
