,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
75,76,Miss State,382.3,305.7,351.0,390.0,372.8,339.4,2012,12
76,77,BYU,381.7,397.0,537.0,453.8,291.5,391.8,2012,12
77,78,Florida Intl,381.2,368.0,334.0,394.4,368.0,360.6,2012,12
78,79,San Diego St,379.6,347.7,268.0,418.7,321.0,422.0,2012,12
79,80,Navy,378.1,481.0,487.0,296.7,418.8,394.5,2012,12
80,81,Stanford,377.8,369.7,417.0,393.3,354.5,489.3,2012,12
81,82,Boise State,374.3,374.7,411.0,373.0,375.6,481.3,2012,12
82,83,Purdue,373.9,415.3,490.0,371.8,376.5,356.0,2012,12
83,84,S Carolina,373.2,361.3,383.0,451.7,255.5,365.3,2012,12
84,85,Wash State,372.1,388.0,524.0,465.0,325.7,408.7,2012,12
85,86,UNLV,372.0,349.7,219.0,430.0,314.0,262.6,2012,12
86,87,New Mexico,369.6,431.7,551.0,422.3,334.5,275.6,2012,12
87,88,Buffalo,369.1,392.3,453.0,355.2,386.5,367.3,2012,12
88,89,W Kentucky,367.0,338.3,288.0,433.8,313.6,347.1,2012,12
89,90,TX El Paso,366.9,428.3,346.0,363.6,370.2,378.7,2012,12
90,91,TX-San Ant,364.0,383.0,438.0,355.5,368.3,--,2012,12
91,92,Michigan St,360.4,314.0,361.0,353.0,371.5,390.0,2012,12
92,93,Vanderbilt,359.1,420.3,371.0,366.0,353.6,343.4,2012,12
93,94,Bowling Grn,355.7,308.7,288.0,405.0,331.0,367.5,2012,12
94,95,Boston Col,355.0,325.3,300.0,389.3,327.6,290.0,2012,12
95,96,Colorado St,353.7,381.0,340.0,302.8,394.4,337.8,2012,12
96,97,Kansas,353.0,344.7,419.0,347.5,357.4,315.9,2012,12
97,98,E Michigan,351.1,299.0,414.0,453.8,269.0,330.2,2012,12
98,99,Rutgers,350.9,344.0,252.0,294.5,407.3,338.3,2012,12
99,100,S Alabama,348.6,394.7,366.0,344.3,352.0,330.0,2012,12
100,101,Minnesota,347.2,347.3,309.0,358.8,332.8,312.1,2012,12
101,102,Texas State,346.6,346.0,577.0,405.0,288.3,260.0,2012,12
102,103,Iowa State,335.3,374.7,277.0,341.6,327.5,391.4,2012,12
103,104,Washington,332.8,379.7,437.0,334.0,331.3,423.2,2012,12
104,105,Florida,330.6,284.3,311.0,295.8,382.8,318.3,2012,12
105,106,Fla Atlantic,328.0,366.3,355.0,361.0,318.6,248.8,2012,12
106,107,N Mex State,327.8,310.0,220.0,327.3,328.2,398.2,2012,12
107,108,Connecticut,320.6,320.7,345.0,339.4,301.8,302.2,2012,12
108,109,Missouri,319.6,354.0,454.0,297.2,347.5,453.3,2012,12
109,110,Idaho,315.0,288.3,273.0,394.3,275.3,290.4,2012,12
110,111,Tulane,314.3,462.0,291.0,334.8,283.5,335.9,2012,12
111,112,Wake Forest,311.6,294.7,185.0,407.8,191.3,360.7,2012,12
112,113,Iowa,309.9,315.0,264.0,316.2,302.0,370.7,2012,12
113,114,S Mississippi,305.6,281.7,178.0,324.6,286.6,460.1,2012,12
114,115,Colorado,303.0,252.7,437.0,213.3,347.8,346.3,2012,12
115,116,Utah,299.3,328.3,188.0,336.5,269.6,312.5,2012,12
116,117,Memphis,299.0,320.0,386.0,347.8,260.0,258.7,2012,12
117,118,Auburn,298.5,349.3,238.0,328.3,253.8,331.4,2012,12
118,119,Kentucky,291.3,256.0,260.0,328.7,235.3,242.9,2012,12
119,120,Maryland,289.7,258.7,180.0,292.5,287.4,383.7,2012,12
120,121,Hawaii,286.0,311.0,240.0,336.3,255.8,384.8,2012,12
121,122,Temple,284.4,300.0,267.0,267.8,301.0,375.8,2012,12
122,123,Illinois,278.4,272.7,276.0,317.2,230.0,342.1,2012,12
123,124,U Mass,275.8,286.0,327.0,297.7,266.4,313.0,2012,12
