,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Kansas St,0.5,0.0,0.0,0.6,0.3,0.8,2012,11
1,2,Pittsburgh,0.6,0.0,0.0,0.3,0.8,1.7,2012,11
2,3,Ohio,0.6,0.7,2.0,1.0,0.3,1.8,2012,11
3,4,LA Tech,0.8,1.0,0.0,0.8,0.8,1.5,2012,11
4,4,Alabama,0.8,0.7,1.0,0.5,1.0,1.0,2012,11
5,6,Louisville,0.9,0.7,0.0,0.6,1.3,1.5,2012,11
6,6,Indiana,0.9,1.7,2.0,0.5,1.3,1.5,2012,11
7,8,Penn State,0.9,1.0,0.0,1.2,0.5,2.1,2012,11
8,8,Texas,0.9,0.7,0.0,0.5,1.2,2.0,2012,11
9,10,W Virginia,1.0,1.3,2.0,1.0,1.0,1.8,2012,11
10,10,Kent State,1.0,1.3,0.0,1.0,1.0,1.6,2012,11
11,10,Miss State,1.0,1.3,0.0,0.6,1.7,1.6,2012,11
12,13,Stanford,1.1,0.7,0.0,0.8,1.5,1.3,2012,11
13,13,N Illinois,1.1,0.7,1.0,0.8,1.4,1.3,2012,11
14,15,LSU,1.1,0.3,0.0,0.8,1.7,0.7,2012,11
15,15,Wisconsin,1.1,0.3,0.0,1.0,1.3,0.7,2012,11
16,15,Iowa,1.1,1.7,2.0,1.5,0.8,1.4,2012,11
17,15,Wake Forest,1.1,0.7,1.0,1.4,0.7,0.9,2012,11
18,15,Northwestern,1.1,0.7,2.0,1.4,0.7,1.4,2012,11
19,20,Michigan St,1.2,1.3,2.0,1.5,0.8,1.3,2012,11
20,21,Florida,1.2,2.3,1.0,1.0,1.5,2.2,2012,11
21,21,Notre Dame,1.2,1.3,3.0,2.0,0.3,2.2,2012,11
22,23,Fla Atlantic,1.3,0.7,1.0,2.0,1.0,2.3,2012,11
23,23,GA Tech,1.3,1.0,2.0,1.2,1.3,1.4,2012,11
24,23,Army,1.3,1.0,0.0,0.8,2.0,2.2,2012,11
25,23,Toledo,1.3,1.7,2.0,1.7,1.0,1.2,2012,11
26,23,Bowling Grn,1.3,0.7,0.0,1.0,1.4,2.3,2012,11
27,23,Central Mich,1.3,1.0,1.0,1.2,1.3,1.9,2012,11
28,29,Oklahoma,1.3,1.3,2.0,1.7,1.0,2.2,2012,11
29,30,New Mexico,1.3,1.3,1.0,2.3,0.8,1.8,2012,11
30,30,LA Monroe,1.3,1.7,2.0,1.5,1.2,1.4,2012,11
31,32,Middle Tenn,1.4,1.0,0.0,1.7,1.2,2.3,2012,11
32,32,Arkansas St,1.4,1.0,0.0,2.0,1.0,2.1,2012,11
33,32,Wyoming,1.4,1.0,0.0,1.3,1.5,1.5,2012,11
34,32,Miami (FL),1.4,1.3,0.0,1.3,1.5,1.6,2012,11
35,32,Clemson,1.4,1.7,4.0,1.0,1.6,1.6,2012,11
36,32,Nevada,1.4,1.0,1.0,2.0,1.0,1.9,2012,11
37,38,Kentucky,1.4,1.0,0.0,1.0,2.0,2.0,2012,11
38,39,Boise State,1.4,1.7,1.0,1.4,1.5,1.4,2012,11
39,39,Central FL,1.4,1.7,1.0,1.0,2.0,1.5,2012,11
40,39,Ball State,1.4,2.0,1.0,1.8,1.2,1.5,2012,11
41,42,Navy,1.5,0.7,1.0,1.0,1.8,1.3,2012,11
42,42,Oregon St,1.5,2.0,2.0,1.3,1.8,2.6,2012,11
43,42,Texas Tech,1.5,1.0,0.0,1.5,1.5,1.5,2012,11
44,42,North Texas,1.5,2.0,2.0,0.7,2.0,1.4,2012,11
45,42,N Carolina,1.5,1.7,2.0,1.3,1.8,2.1,2012,11
46,42,TX-San Ant,1.5,2.7,0.0,4.0,0.3,--,2012,11
47,48,Fresno St,1.6,1.3,1.0,2.3,1.0,1.9,2012,11
48,49,Texas State,1.6,1.0,1.0,1.0,2.0,3.5,2012,11
49,50,Ohio State,1.6,2.3,2.0,1.6,1.7,1.2,2012,11
50,51,Utah,1.6,2.0,1.0,1.0,2.3,1.9,2012,11
51,51,Miami (OH),1.6,1.7,1.0,1.0,1.8,1.8,2012,11
52,51,Tulsa,1.6,1.0,1.0,1.5,1.8,2.5,2012,11
53,51,Purdue,1.6,1.0,1.0,1.8,1.3,1.6,2012,11
54,51,Vanderbilt,1.6,2.3,2.0,1.8,1.5,2.3,2012,11
