,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Baylor,578.6,559.3,674.0,572.8,582.5,590.4,2012,14
1,2,LA Tech,577.9,599.0,541.0,641.8,514.0,382.3,2012,14
2,3,Texas A&M,565.3,586.0,647.0,526.8,591.0,490.2,2012,14
3,4,Oregon,540.8,516.7,570.0,525.2,559.6,510.6,2012,14
4,5,Oklahoma St,534.5,473.3,490.0,557.3,500.3,550.5,2012,14
5,6,Marshall,526.9,545.0,633.0,505.0,545.2,333.4,2012,14
6,7,Clemson,520.2,506.0,328.0,490.0,556.4,439.1,2012,14
7,8,Arizona,506.6,525.3,522.0,555.3,421.5,462.8,2012,14
8,9,Texas Tech,501.5,507.0,567.0,550.0,461.2,467.5,2012,14
9,10,W Virginia,500.6,577.3,475.0,530.7,455.5,464.8,2012,14
10,11,Troy,498.8,529.0,472.0,513.5,484.0,380.0,2012,14
11,12,Oklahoma,497.9,580.0,618.0,448.0,547.8,512.3,2012,14
12,13,Nevada,494.9,425.0,491.0,499.5,491.8,506.8,2012,14
13,14,N Illinois,487.6,540.3,415.0,548.6,436.8,470.9,2012,14
14,15,Fresno St,486.9,527.7,603.0,559.4,426.5,419.6,2012,14
15,16,N Carolina,482.1,479.0,494.0,519.8,436.8,387.6,2012,14
16,17,Houston,480.8,427.7,591.0,485.7,474.0,588.8,2012,14
17,18,UCLA,475.8,358.0,334.0,481.3,468.0,377.7,2012,14
18,19,Ball State,471.3,465.7,363.0,518.6,437.6,379.4,2012,14
19,20,Florida St,471.1,336.0,300.0,557.6,384.6,346.0,2012,14
20,21,Tennessee,468.5,448.3,457.0,502.5,427.6,324.4,2012,14
21,22,Syracuse,466.5,502.3,475.0,481.8,457.9,347.8,2012,14
22,23,Arkansas St,463.6,534.3,595.0,451.0,472.0,431.7,2012,14
23,24,Georgia,462.7,469.7,379.0,539.5,370.6,403.8,2012,14
24,25,Toledo,461.0,460.3,459.0,445.0,474.3,473.6,2012,14
25,26,Tulsa,453.8,519.0,591.0,476.2,435.2,440.4,2012,14
26,27,LA Lafayette,452.5,462.3,538.0,503.0,402.0,404.2,2012,14
27,28,USC,451.9,413.7,281.0,460.7,443.2,456.8,2012,14
28,29,Nebraska,451.1,381.7,263.0,467.8,431.0,381.3,2012,14
29,30,Utah State,449.7,496.3,250.0,460.6,440.7,442.8,2012,14
30,31,Army,448.7,415.3,495.0,472.3,413.3,383.5,2012,14
31,32,San Jose St,447.1,492.7,610.0,516.8,389.0,378.7,2012,14
32,33,Texas,443.5,445.3,300.0,450.8,434.8,392.5,2012,14
33,34,LA Monroe,442.7,395.3,235.0,449.2,438.0,385.8,2012,14
34,35,Miami (FL),441.5,538.0,646.0,443.8,439.5,381.6,2012,14
35,36,Ohio,440.7,355.3,339.0,432.2,447.8,448.2,2012,14
36,37,Indiana,440.3,428.0,512.0,424.6,453.3,342.5,2012,14
