,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Alabama,195.6,209.7,282.0,184.0,204.3,170.5,2012,9
1,2,LSU,236.6,286.0,410.0,206.5,276.7,274.4,2012,9
2,3,Florida St,271.3,269.3,258.0,259.0,283.7,291.7,2012,9
3,4,Michigan St,277.1,300.0,326.0,265.8,296.0,279.2,2012,9
4,5,BYU,280.1,360.7,389.0,266.5,298.3,318.1,2012,9
5,6,Notre Dame,280.7,266.7,243.0,275.5,287.7,344.2,2012,9
6,7,Florida,282.0,251.3,191.0,234.3,345.7,287.3,2012,9
7,8,S Carolina,282.1,271.0,183.0,287.3,277.0,269.3,2012,9
8,9,Michigan,285.3,217.0,304.0,278.5,294.3,322.2,2012,9
9,10,Connecticut,291.1,372.0,502.0,253.0,329.3,384.6,2012,9
10,11,Maryland,298.3,324.7,347.0,270.3,326.3,464.4,2012,9
11,12,Arizona St,308.8,331.3,454.0,331.7,286.0,438.3,2012,9
12,13,Kansas St,310.5,287.3,243.0,334.3,286.7,416.8,2012,9
13,14,Texas Tech,315.0,434.7,516.0,305.0,325.0,499.6,2012,9
14,14,Oklahoma,315.0,319.3,309.0,335.5,301.3,376.2,2012,9
15,16,Boise State,316.9,318.7,210.0,239.8,419.7,320.8,2012,9
16,17,Wisconsin,317.0,260.3,245.0,293.3,348.7,327.5,2012,9
17,18,Penn State,320.6,274.0,209.0,343.5,290.0,336.8,2012,9
18,19,Bowling Grn,323.0,230.0,118.0,307.0,329.4,425.4,2012,9
19,20,Rutgers,324.0,284.3,191.0,331.0,320.5,325.3,2012,9
20,21,Syracuse,332.0,291.0,290.0,324.3,339.7,398.1,2012,9
21,22,USC,334.3,318.0,351.0,288.3,368.8,374.8,2012,9
22,22,Fresno St,334.3,279.0,253.0,290.0,367.5,446.6,2012,9
23,24,Utah State,338.1,390.7,321.0,317.0,354.0,379.0,2012,9
24,25,Miss State,338.2,298.0,305.0,307.3,400.0,342.1,2012,9
25,26,W Kentucky,343.2,364.7,385.0,324.5,352.5,368.2,2012,9
26,27,Iowa,344.7,377.0,504.0,384.8,264.5,385.8,2012,9
27,28,Stanford,347.7,389.3,217.0,392.5,288.0,341.9,2012,9
28,29,Minnesota,348.5,364.0,443.0,333.0,364.0,409.2,2012,9
29,30,Oregon St,352.7,306.7,307.0,247.0,458.3,415.4,2012,9
30,31,Central FL,352.9,360.7,361.0,343.3,365.7,320.1,2012,9
31,32,TX Christian,354.0,390.3,389.0,364.0,344.0,351.8,2012,9
32,32,Louisville,354.0,338.3,386.0,389.7,318.3,331.0,2012,9
33,34,Mississippi,357.5,333.0,213.0,420.3,232.0,420.5,2012,9
34,35,Vanderbilt,362.2,336.7,212.0,295.7,428.7,322.8,2012,9
35,36,San Jose St,365.2,347.0,412.0,435.5,330.0,425.8,2012,9
36,37,LA Monroe,365.4,354.3,449.0,428.0,340.4,342.7,2012,9
37,38,Georgia,367.4,399.7,329.0,370.0,364.0,292.8,2012,9
38,39,Utah,369.3,337.3,226.0,372.0,368.0,358.8,2012,9
39,40,Virginia,369.9,280.7,213.0,290.8,475.3,366.9,2012,9
40,41,W Michigan,375.1,345.0,384.0,388.0,365.5,455.5,2012,9
41,42,N Carolina,375.6,439.7,510.0,272.0,453.3,377.9,2012,9
42,43,Pittsburgh,377.4,366.3,334.0,392.0,367.7,348.9,2012,9
43,44,Missouri,378.3,407.7,533.0,369.8,395.5,408.2,2012,9
44,45,TX-San Ant,378.8,402.3,374.0,374.0,380.3,--,2012,9
45,46,N Illinois,379.1,366.3,199.0,376.0,381.5,418.5,2012,9
46,47,San Diego St,381.4,329.3,480.0,301.8,487.7,400.3,2012,9
47,48,Nebraska,382.2,364.7,301.0,280.3,484.0,360.8,2012,9
48,49,Buffalo,382.7,349.0,254.0,329.0,409.5,392.8,2012,9
49,50,Tulsa,384.6,457.3,393.0,335.3,450.3,415.1,2012,9
50,51,Nevada,386.3,378.3,349.0,423.7,358.3,369.2,2012,9
51,52,Cincinnati,387.8,378.7,355.0,397.0,378.5,363.0,2012,9
52,53,E Carolina,389.0,372.7,401.0,292.0,427.8,376.8,2012,9
53,54,VA Tech,391.9,385.7,295.0,294.3,465.0,305.5,2012,9
54,55,Temple,392.2,378.7,371.0,363.0,436.0,314.8,2012,9
55,56,Navy,394.0,381.7,417.0,402.5,389.8,418.5,2012,9
56,57,Ohio State,395.5,421.7,347.0,396.7,392.0,323.5,2012,9
57,58,Troy,396.3,349.0,428.0,410.3,377.7,465.4,2012,9
58,59,Oregon,398.3,387.7,408.0,395.0,405.0,397.8,2012,9
59,60,UCLA,399.3,369.7,319.0,411.8,382.7,417.1,2012,9
60,61,Washington,400.0,467.0,533.0,311.0,489.0,449.1,2012,9
