,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Alabama,8.1,10.0,7.0,7.0,9.3,7.1,2012,10
1,2,Notre Dame,9.9,13.3,13.0,12.5,7.3,20.7,2012,10
2,3,Florida,12.8,15.0,17.0,7.8,17.8,19.3,2012,10
3,4,LSU,13.6,18.0,19.0,13.0,14.3,11.9,2012,10
4,5,Boise State,13.6,10.3,14.0,8.8,18.5,18.7,2012,10
5,6,BYU,14.5,25.3,17.0,12.8,16.3,21.8,2012,10
6,7,Michigan St,15.0,14.7,13.0,15.2,14.8,19.3,2012,10
7,7,Florida St,15.0,11.3,7.0,12.8,18.0,15.5,2012,10
8,9,Utah State,15.6,17.0,17.0,13.3,17.0,28.8,2012,10
9,10,Bowling Grn,16.1,5.0,3.0,9.3,20.2,30.3,2012,10
10,11,Rutgers,16.3,20.0,35.0,17.7,15.3,19.8,2012,10
11,12,Oregon St,17.0,17.0,20.0,6.7,24.8,31.0,2012,10
12,13,Wisconsin,17.1,14.3,16.0,16.6,18.0,19.7,2012,10
13,14,Michigan,17.3,11.0,23.0,12.0,22.5,17.4,2012,10
14,15,Penn State,18.1,25.7,35.0,21.4,12.7,17.6,2012,10
15,16,Oklahoma,18.2,19.3,30.0,20.3,16.0,22.1,2012,10
16,17,Kansas St,18.3,19.7,24.0,18.5,18.0,29.7,2012,10
17,18,S Carolina,18.3,34.0,35.0,13.6,24.3,18.3,2012,10
18,19,Miss State,18.6,24.0,38.0,13.5,25.3,19.9,2012,10
19,20,Stanford,18.6,13.3,17.0,21.8,13.3,21.9,2012,10
20,21,Connecticut,19.3,25.3,40.0,11.0,27.5,26.3,2012,10
21,22,USC,19.5,19.7,39.0,8.3,26.2,23.6,2012,10
22,23,Oregon,20.1,18.7,14.0,18.8,23.5,26.0,2012,10
23,24,Central FL,21.4,21.7,17.0,23.0,19.8,20.0,2012,10
24,25,N Illinois,21.5,14.7,34.0,16.7,24.4,30.3,2012,10
25,26,Iowa,21.9,27.3,28.0,23.0,20.3,25.3,2012,10
26,27,Vanderbilt,22.0,17.0,7.0,17.0,28.7,22.3,2012,10
27,28,Iowa State,22.1,26.3,21.0,23.8,20.0,30.3,2012,10
28,29,Pittsburgh,22.2,22.7,17.0,26.3,18.0,22.3,2012,10
29,30,Cincinnati,22.2,25.7,34.0,12.0,29.0,21.2,2012,10
30,31,Georgia,22.3,22.7,9.0,22.5,22.0,22.2,2012,10
31,32,Maryland,22.3,20.0,20.0,19.3,24.5,37.1,2012,10
32,33,Texas A&M,23.1,34.0,21.0,18.0,27.0,28.2,2012,10
33,34,N Carolina,23.6,27.3,35.0,18.8,28.5,26.1,2012,10
34,35,San Jose St,23.9,31.0,20.0,29.7,19.5,30.3,2012,10
35,35,Arizona St,23.9,35.0,45.0,27.3,19.3,29.8,2012,10
36,37,Ohio State,24.1,31.3,23.0,21.5,29.3,21.0,2012,10
37,38,Northwestern,24.3,19.7,17.0,20.2,31.0,28.3,2012,10
38,39,NC State,24.3,25.7,43.0,11.5,29.4,26.1,2012,10
39,40,W Kentucky,24.4,25.0,6.0,30.0,22.2,23.1,2012,10
40,41,Fresno St,24.5,22.0,32.0,22.7,25.6,36.3,2012,10
41,42,San Diego St,24.6,21.7,13.0,17.2,37.0,25.3,2012,10
42,43,Kent State,25.0,21.3,23.0,33.5,21.6,24.2,2012,10
43,44,UCLA,25.1,33.3,43.0,19.3,31.0,31.4,2012,10
44,45,Louisville,25.3,30.3,31.0,26.0,24.3,21.0,2012,10
45,46,Minnesota,25.4,29.0,28.0,20.5,32.0,31.2,2012,10
46,46,Ohio,25.4,27.3,23.0,27.7,23.8,23.6,2012,10
47,48,Missouri,25.6,23.7,10.0,26.4,23.5,25.5,2012,10
48,48,TX Christian,25.6,37.7,36.0,33.3,19.8,22.2,2012,10
49,50,Syracuse,26.1,23.0,36.0,21.7,29.5,29.8,2012,10
50,51,VA Tech,26.4,35.3,38.0,12.3,37.0,18.0,2012,10
51,52,Toledo,26.5,30.0,20.0,24.3,27.8,32.5,2012,10
52,53,Mississippi,26.6,25.7,27.0,31.5,20.0,32.8,2012,10
53,54,Clemson,26.7,20.3,13.0,25.0,28.0,29.5,2012,10
54,55,Navy,26.9,23.7,28.0,21.0,29.2,30.0,2012,10
55,56,Troy,26.9,34.0,34.0,33.8,20.0,33.7,2012,10
56,57,LA Monroe,27.0,26.7,24.0,28.3,26.2,27.1,2012,10
57,57,Oklahoma St,27.0,12.7,14.0,22.3,36.5,26.8,2012,10
58,57,Tulsa,27.0,24.3,24.0,17.8,39.3,27.3,2012,10
59,60,Utah,27.4,23.0,27.0,28.7,26.5,21.1,2012,10
60,61,California,28.0,29.0,49.0,24.0,32.0,25.2,2012,10
61,61,Nebraska,28.0,33.3,9.0,17.3,42.3,24.8,2012,10
62,63,Air Force,28.4,27.0,31.0,25.8,32.0,29.5,2012,10
63,64,Texas Tech,28.6,40.7,55.0,23.0,32.8,41.9,2012,10
64,65,Middle Tenn,28.9,32.0,21.0,23.0,33.3,36.8,2012,10
65,66,TX El Paso,28.9,32.7,45.0,22.3,34.2,30.9,2012,10
66,67,Texas State,29.7,24.3,31.0,33.0,26.3,47.5,2012,10
67,68,North Texas,29.9,35.0,38.0,18.5,34.4,30.7,2012,10
68,69,Auburn,29.9,40.3,63.0,31.8,28.0,30.0,2012,10
69,70,Washington,30.1,31.0,17.0,16.5,48.3,36.7,2012,10
70,71,S Methodist,30.4,27.3,13.0,31.8,28.7,24.4,2012,10
71,72,E Carolina,30.6,32.7,56.0,27.0,32.8,32.3,2012,10
72,73,Temple,30.7,32.0,47.0,33.0,28.3,14.5,2012,10
73,74,W Michigan,30.8,39.7,48.0,30.8,30.8,30.5,2012,10
74,75,S Florida,30.9,33.7,37.0,30.0,31.5,23.2,2012,10
75,76,Wash State,31.0,24.7,24.0,33.0,30.2,32.7,2012,10
76,77,Buffalo,31.4,30.0,25.0,22.7,38.0,31.5,2012,10
77,78,Wake Forest,31.6,23.7,42.0,35.0,27.0,29.3,2012,10
78,79,Duke,31.6,39.7,48.0,21.8,41.5,31.9,2012,10
79,79,Nevada,31.6,41.3,48.0,33.0,30.8,25.2,2012,10
80,81,Indiana,31.7,33.3,17.0,41.3,24.5,38.8,2012,10
81,82,New Mexico,31.8,33.3,49.0,31.7,31.8,41.1,2012,10
82,83,Arkansas,31.9,14.7,30.0,31.3,32.3,23.5,2012,10
83,83,Colorado St,31.9,31.0,27.0,28.7,34.3,32.8,2012,10
84,85,Kansas,32.0,31.0,21.0,21.5,46.0,45.5,2012,10
85,86,Rice,32.3,19.7,17.0,33.5,31.4,33.3,2012,10
86,87,Kentucky,32.4,37.0,33.0,28.0,38.0,25.6,2012,10
87,88,Virginia,32.6,28.3,16.0,25.8,41.7,25.6,2012,10
88,89,Arkansas St,32.7,25.3,27.0,27.7,36.5,20.5,2012,10
89,90,Texas,32.8,43.3,17.0,28.8,36.8,22.2,2012,10
90,91,Purdue,33.1,37.0,44.0,34.8,31.0,29.1,2012,10
91,92,S Alabama,33.3,36.0,38.0,32.7,33.8,34.0,2012,10
92,93,Ball State,33.3,25.3,22.0,28.0,37.6,34.7,2012,10
93,94,LA Lafayette,33.7,31.0,50.0,27.7,39.7,30.6,2012,10
94,95,GA Tech,33.7,35.0,41.0,33.8,33.5,26.5,2012,10
95,96,Florida Intl,34.8,28.7,14.0,29.6,41.3,19.5,2012,10
96,97,LA Tech,35.0,33.7,14.0,38.8,31.3,21.6,2012,10
97,98,Illinois,35.1,35.7,31.0,31.3,40.3,21.0,2012,10
98,98,Fla Atlantic,35.1,33.0,27.0,23.5,39.8,34.7,2012,10
99,100,Houston,35.3,41.3,35.0,31.8,41.0,24.2,2012,10
100,101,Boston Col,35.3,35.0,17.0,34.3,36.0,24.1,2012,10
101,102,Memphis,35.6,40.0,44.0,31.0,39.0,37.7,2012,10
102,102,Miami (FL),35.6,30.7,33.0,29.3,40.3,20.6,2012,10
103,102,N Mex State,35.6,31.7,28.0,30.0,39.8,36.8,2012,10
104,102,Arizona,35.6,35.7,36.0,29.2,51.5,37.7,2012,10
105,106,TX-San Ant,35.8,44.7,48.0,50.0,26.3,--,2012,10
