,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Oklahoma St,651.3,651.3,576.0,659.0,636.0,550.5,2012,7
1,2,Baylor,620.7,620.7,700.0,613.0,624.5,590.4,2012,7
2,3,W Virginia,571.3,543.3,460.0,608.3,460.0,464.8,2012,7
3,4,Marshall,547.0,566.3,572.0,531.5,557.3,333.4,2012,7
4,5,Nevada,539.6,566.3,565.0,557.0,528.0,506.8,2012,7
5,6,Texas A&M,534.0,600.7,481.0,525.0,543.0,490.2,2012,7
6,7,Clemson,531.4,534.3,601.0,563.5,510.0,439.1,2012,7
7,8,UCLA,530.7,439.3,382.0,554.7,506.7,377.7,2012,7
8,9,Houston,527.6,539.7,623.0,547.3,498.0,588.8,2012,7
9,10,Arizona,523.8,498.0,617.0,556.7,474.5,462.8,2012,7
10,11,LA Tech,523.4,470.0,622.0,615.5,462.0,382.3,2012,7
11,12,Oregon,519.6,487.0,497.0,532.3,469.0,510.6,2012,7
12,13,LA Monroe,514.6,537.7,500.0,560.0,503.3,385.8,2012,7
13,14,Texas Tech,512.0,485.7,360.0,531.0,493.0,467.5,2012,7
14,15,Florida St,511.8,478.3,343.0,639.5,384.0,346.0,2012,7
15,16,Troy,498.0,483.0,495.0,580.0,443.3,380.0,2012,7
16,17,Nebraska,495.0,468.0,437.0,533.0,438.0,381.3,2012,7
17,18,Tennessee,493.8,483.7,478.0,486.5,501.0,324.4,2012,7
18,19,Ball State,491.5,511.0,563.0,524.0,459.0,379.4,2012,7
19,20,Fresno St,491.4,475.7,408.0,660.0,379.0,419.6,2012,7
20,21,Georgia,484.0,450.3,224.0,581.3,289.5,403.8,2012,7
21,22,Army,481.8,531.7,595.0,544.5,419.0,383.5,2012,7
22,23,N Carolina,479.2,519.3,533.0,519.3,419.0,387.6,2012,7
23,24,Texas,477.4,506.7,404.0,423.7,558.0,392.5,2012,7
24,25,Indiana,474.0,433.3,317.0,437.5,510.5,342.5,2012,7
25,26,Air Force,470.5,488.3,507.0,511.5,429.5,421.3,2012,7
26,27,Ohio,463.6,411.7,333.0,458.5,467.0,448.2,2012,7
27,28,Cincinnati,462.7,462.7,429.0,446.5,495.0,371.6,2012,7
28,29,N Illinois,460.4,528.7,509.0,538.5,408.3,470.9,2012,7
29,30,Oregon St,459.5,494.7,370.0,362.0,557.0,362.5,2012,7
30,31,Toledo,453.6,468.7,433.0,442.5,461.0,473.6,2012,7
31,32,Miami (FL),444.4,515.0,285.0,651.0,392.8,381.6,2012,7
32,33,GA Tech,441.8,442.3,483.0,479.3,385.5,442.0,2012,7
33,34,Tulsa,438.4,394.3,351.0,502.5,395.7,440.4,2012,7
34,35,Arkansas St,438.2,347.3,421.0,477.0,412.3,431.7,2012,7
35,36,Kent State,435.3,444.0,467.0,461.0,426.7,251.0,2012,7
36,37,Northwestern,434.4,503.7,247.0,529.3,292.0,419.5,2012,7
37,38,Middle Tenn,434.0,418.7,307.0,393.5,474.5,401.1,2012,7
38,39,Pittsburgh,432.7,432.7,346.0,537.0,380.5,347.7,2012,7
39,40,Arizona St,431.8,405.7,409.0,511.0,352.5,439.9,2012,7
40,41,Ohio State,431.5,409.3,498.0,441.2,383.0,318.2,2012,7
41,42,LA Lafayette,427.5,440.3,444.0,472.5,382.5,404.2,2012,7
42,43,Kansas St,427.0,403.3,475.0,448.7,362.0,339.8,2012,7
43,44,Syracuse,426.5,370.0,305.0,450.5,402.5,347.8,2012,7
44,45,Boston Col,424.5,385.3,420.0,481.0,368.0,290.0,2012,7
45,46,USC,424.0,400.0,432.0,481.5,385.7,456.8,2012,7
46,47,Wyoming,416.5,440.3,350.0,526.0,380.0,361.0,2012,7
47,48,Duke,416.0,425.0,394.0,438.0,383.0,365.4,2012,7
48,49,S Florida,415.8,390.0,384.0,302.5,491.3,403.2,2012,7
49,50,Mississippi,413.8,377.3,464.0,467.0,334.0,278.1,2012,7
50,51,Miami (OH),409.6,497.3,379.0,408.0,410.0,372.9,2012,7
51,52,Rice,408.2,403.7,221.0,502.5,361.0,347.7,2012,7
52,53,NC State,407.6,457.7,325.0,354.5,443.0,343.0,2012,7
53,54,Miss State,407.0,413.3,427.0,372.0,442.0,339.4,2012,7
54,55,Virginia,406.2,479.7,461.0,460.0,370.3,391.6,2012,7
55,56,S Carolina,406.2,378.7,392.0,454.3,310.0,365.3,2012,7
56,57,UNLV,405.0,430.0,536.0,394.7,420.5,262.6,2012,7
57,57,Akron,405.0,429.7,316.0,423.3,377.5,254.5,2012,7
58,59,San Jose St,402.8,441.0,388.0,568.0,347.7,378.7,2012,7
59,60,San Diego St,401.0,411.7,412.0,446.3,333.0,422.0,2012,7
60,60,Alabama,401.0,415.3,305.0,378.7,434.5,426.9,2012,7
61,62,Central FL,400.0,420.7,436.0,420.7,369.0,393.1,2012,7
62,63,Notre Dame,398.4,375.3,587.0,307.5,459.0,413.0,2012,7
63,64,TX-San Ant,398.0,398.0,398.0,--,398.0,--,2012,7
64,65,Oklahoma,397.7,397.7,380.0,386.0,403.5,512.3,2012,7
65,66,Michigan,396.8,431.0,409.0,503.5,325.7,404.7,2012,7
66,67,LSU,393.6,341.0,200.0,472.3,275.5,350.8,2012,7
67,68,Penn State,390.2,439.3,443.0,406.8,357.0,340.3,2012,7
68,69,Michigan St,389.0,380.3,410.0,357.3,452.5,390.0,2012,7
69,70,Utah State,387.0,415.7,243.0,472.0,330.3,442.8,2012,7
70,71,Rutgers,384.5,409.7,280.0,280.0,419.3,338.3,2012,7
71,72,Stanford,384.4,423.0,617.0,421.8,235.0,489.3,2012,7
72,73,TX Christian,384.0,349.7,455.0,446.5,321.5,438.4,2012,7
73,74,W Michigan,383.8,428.7,551.0,428.7,316.5,463.6,2012,7
74,75,Louisville,380.0,351.3,269.0,464.0,296.0,328.8,2012,7
75,75,Purdue,380.0,410.7,213.0,410.7,288.0,356.0,2012,7
76,77,California,378.6,338.7,481.0,377.0,381.0,386.9,2012,7
77,77,Arkansas,378.6,459.7,372.0,314.5,421.3,435.9,2012,7
78,79,Boise State,378.0,361.7,310.0,430.0,343.3,481.3,2012,7
79,80,Minnesota,377.8,344.3,299.0,367.0,388.5,312.1,2012,7
80,81,Florida,373.4,398.3,237.0,335.0,431.0,318.3,2012,7
81,82,BYU,371.6,373.3,380.0,448.7,256.0,391.8,2012,7
82,83,Central Mich,368.5,409.7,373.0,245.0,409.7,402.1,2012,7
83,83,Buffalo,368.5,375.7,501.0,265.0,403.0,367.3,2012,7
84,85,VA Tech,368.4,397.3,394.0,361.0,373.3,405.3,2012,7
85,86,W Kentucky,368.0,416.0,365.0,560.0,304.0,347.1,2012,7
86,87,UAB,366.8,336.0,338.0,398.5,335.0,364.8,2012,7
87,88,Florida Intl,364.3,308.7,341.0,369.3,359.3,360.6,2012,7
88,89,Kansas,359.0,365.7,388.0,359.5,358.5,315.9,2012,7
89,90,Bowling Grn,357.8,363.0,472.0,373.0,354.0,367.5,2012,7
90,91,North Texas,356.8,404.0,483.0,422.0,340.5,341.8,2012,7
91,92,Wash State,353.0,360.0,227.0,451.0,328.5,408.7,2012,7
92,93,S Methodist,352.0,300.3,372.0,264.5,439.5,376.8,2012,7
93,94,Iowa,344.5,369.3,374.0,369.3,270.0,370.7,2012,7
94,95,Wake Forest,341.4,385.0,241.0,446.7,183.5,360.7,2012,7
95,95,E Carolina,341.4,358.7,362.0,481.0,306.5,394.9,2012,7
96,97,Colorado St,341.0,340.3,249.0,290.0,375.0,337.8,2012,7
97,98,Colorado,340.8,372.7,309.0,309.0,351.3,346.3,2012,7
98,99,N Mex State,339.8,363.7,407.0,342.0,338.3,398.2,2012,7
99,100,Missouri,337.0,332.0,395.0,361.3,300.5,453.3,2012,7
100,101,Idaho,331.0,361.3,386.0,447.5,253.3,290.4,2012,7
101,102,Iowa State,330.5,293.7,350.0,315.0,346.0,391.4,2012,7
102,103,TX El Paso,329.5,308.0,285.0,342.3,316.7,378.7,2012,7
103,104,Kentucky,329.2,230.0,228.0,345.8,296.0,242.9,2012,7
104,105,Wisconsin,317.2,381.7,427.0,361.3,251.0,458.9,2012,7
105,106,Illinois,310.8,324.7,284.0,312.7,308.0,342.1,2012,7
106,107,Connecticut,310.5,343.0,244.0,323.7,297.3,302.2,2012,7
107,108,Navy,308.8,298.0,359.0,144.0,363.7,394.5,2012,7
108,109,Vanderbilt,306.5,316.7,295.0,276.0,316.7,343.4,2012,7
109,110,S Alabama,305.3,304.3,252.0,280.0,330.5,330.0,2012,7
110,111,S Mississippi,304.2,312.3,424.0,332.3,262.0,460.1,2012,7
111,112,Texas State,304.0,257.3,248.0,262.0,346.0,260.0,2012,7
112,113,Auburn,302.4,307.3,321.0,307.3,295.0,331.4,2012,7
113,114,New Mexico,301.2,379.3,370.0,372.0,254.0,275.6,2012,7
114,115,U Mass,297.0,400.0,218.0,387.5,251.8,313.0,2012,7
115,116,Washington,294.3,283.0,353.0,320.5,268.0,423.2,2012,7
116,117,Maryland,283.5,266.7,244.0,224.5,342.5,383.7,2012,7
117,118,Temple,283.3,283.3,383.0,306.5,237.0,375.8,2012,7
118,119,Memphis,272.3,265.3,245.0,322.0,222.5,258.7,2012,7
119,120,Fla Atlantic,271.3,243.0,301.0,301.0,261.3,248.8,2012,7
120,121,Utah,270.8,252.7,304.0,274.5,267.0,312.5,2012,7
121,122,E Michigan,265.5,232.0,200.0,200.0,287.3,330.2,2012,7
122,123,Hawaii,241.0,233.3,173.0,378.0,195.3,384.8,2012,7
123,124,Tulane,195.0,178.7,226.0,190.7,201.5,335.9,2012,7
