,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
91,92,Buffalo,358.6,352.7,352.0,330.8,386.5,367.3,2012,11
92,93,Wisconsin,358.0,426.0,190.0,343.4,382.3,458.9,2012,11
93,94,Vanderbilt,357.6,424.0,447.0,366.0,349.3,343.4,2012,11
94,95,Colorado St,355.4,379.3,512.0,290.3,394.4,337.8,2012,11
95,96,Wash State,353.1,353.3,255.0,435.5,325.7,408.7,2012,11
96,97,Minnesota,352.0,326.0,275.0,358.8,340.7,312.1,2012,11
97,98,New Mexico,349.4,395.7,350.0,379.3,334.5,275.6,2012,11
98,99,S Alabama,346.4,392.3,458.0,344.3,348.5,330.0,2012,11
99,100,Kansas,344.8,308.0,342.0,347.5,342.0,315.9,2012,11
100,101,E Michigan,343.3,353.3,305.0,467.0,269.0,330.2,2012,11
101,102,Iowa State,342.6,396.0,290.0,341.6,344.3,391.4,2012,11
102,103,N Mex State,341.3,343.7,305.0,363.0,328.2,398.2,2012,11
103,104,Florida,332.8,241.7,276.0,292.8,382.8,318.3,2012,11
104,105,Wake Forest,327.4,304.0,409.0,407.8,193.3,360.7,2012,11
105,106,Fla Atlantic,324.6,401.7,323.0,361.0,312.5,248.8,2012,11
106,107,Idaho,320.3,302.3,288.0,394.3,275.8,290.4,2012,11
107,108,S Mississippi,319.8,332.7,295.0,324.6,313.8,460.1,2012,11
108,109,Washington,319.8,360.7,409.0,308.3,331.3,423.2,2012,11
109,110,Connecticut,317.9,332.7,327.0,338.0,301.8,302.2,2012,11
110,111,Tulane,316.9,511.7,476.0,334.8,281.0,335.9,2012,11
111,112,Iowa,315.6,296.7,345.0,329.3,302.0,370.7,2012,11
112,113,Texas State,313.7,326.7,158.0,347.7,288.3,260.0,2012,11
113,114,Utah,313.3,368.0,453.0,336.5,290.0,312.5,2012,11
114,115,Auburn,305.2,340.7,475.0,346.4,253.8,331.4,2012,11
115,116,Maryland,303.4,352.7,259.0,292.5,314.3,383.7,2012,11
116,117,Missouri,302.8,245.7,335.0,297.2,312.0,453.3,2012,11
117,118,Hawaii,292.6,361.3,300.0,384.5,255.8,384.8,2012,11
118,119,Kentucky,291.3,256.0,260.0,328.7,235.3,242.9,2012,11
119,120,Memphis,288.1,311.7,372.0,335.0,260.0,258.7,2012,11
120,121,Temple,286.9,274.7,309.0,268.0,301.0,375.8,2012,11
121,122,Colorado,286.3,224.0,76.0,213.3,330.0,346.3,2012,11
122,123,Illinois,278.8,225.3,170.0,327.5,230.0,342.1,2012,11
123,124,U Mass,270.1,216.3,267.0,297.7,256.3,313.0,2012,11
