,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Alabama,240.1,338.7,163.0,231.5,250.4,170.5,2012,14
1,2,BYU,267.5,274.7,187.0,267.8,267.2,318.1,2012,14
2,3,Michigan St,273.3,290.7,96.0,300.7,234.8,279.2,2012,14
3,4,Florida St,280.9,316.3,394.0,280.6,281.2,291.7,2012,14
4,5,Florida,286.3,300.7,300.0,256.5,322.0,287.3,2012,14
5,6,Notre Dame,286.8,263.3,281.0,269.8,303.8,344.2,2012,14
6,7,Boise State,293.3,246.0,229.0,242.8,353.8,320.8,2012,14
7,8,LSU,297.6,425.3,462.0,283.1,323.0,274.4,2012,14
8,9,Bowling Grn,300.5,288.7,197.0,304.3,298.3,425.4,2012,14
9,10,Connecticut,305.7,344.7,401.0,272.4,333.5,384.6,2012,14
10,11,Wisconsin,308.2,298.0,363.0,281.2,340.6,327.5,2012,14
11,12,S Carolina,310.6,386.7,328.0,330.2,287.2,269.3,2012,14
12,13,Michigan,311.2,378.7,396.0,309.0,313.3,322.2,2012,14
13,14,Nebraska,328.2,256.0,200.0,266.2,402.6,360.8,2012,14
14,15,Stanford,328.8,350.3,334.0,377.8,279.8,341.9,2012,14
15,16,Utah State,333.0,332.3,210.0,263.8,390.7,379.0,2012,14
16,17,Rutgers,334.2,347.7,365.0,338.5,331.3,325.3,2012,14
17,18,Georgia,339.6,299.3,426.0,356.7,319.2,292.8,2012,14
18,19,Fresno St,341.4,340.3,317.0,297.4,378.0,446.6,2012,14
19,20,Vanderbilt,342.5,357.0,310.0,290.8,385.7,322.8,2012,14
20,21,Maryland,346.6,442.3,494.0,321.8,367.3,464.4,2012,14
21,22,TX Christian,349.3,299.3,300.0,338.0,356.8,351.8,2012,14
22,23,Tulsa,354.6,267.3,305.0,315.2,387.5,415.1,2012,14
23,24,Penn State,355.1,421.7,349.0,368.3,336.6,336.8,2012,14
24,25,Louisville,355.1,358.0,241.0,345.3,369.8,331.0,2012,14
25,26,VA Tech,355.8,274.7,217.0,282.2,417.2,305.5,2012,14
26,27,San Jose St,360.5,394.3,541.0,427.4,304.7,425.8,2012,14
27,28,Ohio State,361.0,269.7,279.0,353.6,375.8,323.5,2012,14
28,29,Arizona St,361.2,403.3,522.0,344.4,375.2,438.3,2012,14
29,30,Virginia,361.3,389.7,303.0,338.2,389.0,366.9,2012,14
30,31,Washington,361.4,232.7,369.0,309.6,404.5,449.1,2012,14
31,32,W Kentucky,361.7,412.0,299.0,329.0,389.0,368.2,2012,14
32,33,Buffalo,363.5,316.7,310.0,357.2,368.7,392.8,2012,14
33,34,Minnesota,363.8,380.3,421.0,365.0,362.4,409.2,2012,14
34,35,Pittsburgh,365.0,358.0,207.0,328.8,394.0,348.9,2012,14
35,36,San Diego St,365.5,350.3,382.0,316.7,424.2,400.3,2012,14
36,36,Oregon St,365.5,436.3,570.0,322.7,417.0,415.4,2012,14
37,38,Kansas St,366.3,452.7,580.0,389.8,342.8,416.8,2012,14
38,39,N Illinois,366.6,296.7,227.0,358.2,373.7,418.5,2012,14
39,40,Central FL,374.9,468.7,599.0,371.8,378.0,320.1,2012,14
40,41,Memphis,382.8,264.0,288.0,318.0,436.8,502.2,2012,14
41,42,Iowa,385.5,422.0,263.0,382.0,389.6,385.8,2012,14
42,43,Utah,386.1,445.0,418.0,384.0,387.8,358.8,2012,14
43,44,Mississippi,388.5,377.0,333.0,397.5,377.6,420.5,2012,14
44,45,Syracuse,391.8,432.0,340.0,361.3,409.3,398.1,2012,14
45,46,Texas Tech,393.0,526.7,674.0,352.2,427.0,499.6,2012,14
46,47,Cincinnati,394.1,331.0,306.0,399.8,387.0,363.0,2012,14
47,48,S Methodist,395.5,397.3,591.0,382.0,411.8,357.8,2012,14
48,49,Oklahoma,396.0,564.0,490.0,397.6,394.4,376.2,2012,14
49,50,USC,396.1,365.0,439.0,380.7,411.5,374.8,2012,14
50,51,Northwestern,398.5,360.0,242.0,363.3,440.8,412.7,2012,14
51,52,Air Force,398.9,344.3,603.0,357.0,433.8,387.5,2012,14
52,53,Oregon,400.3,384.3,393.0,372.7,433.4,397.8,2012,14
53,54,W Michigan,400.6,442.7,369.0,397.2,403.5,455.5,2012,14
54,55,Miss State,401.3,426.0,527.0,380.2,426.6,342.1,2012,14
55,56,Navy,402.7,441.7,405.0,383.3,415.7,418.5,2012,14
56,57,Florida Intl,402.9,361.3,235.0,367.0,438.8,345.1,2012,14
57,58,S Alabama,404.5,428.7,538.0,426.6,386.2,336.5,2012,14
58,59,GA Tech,405.5,383.7,379.0,399.7,412.4,364.0,2012,14
59,60,Missouri,405.9,580.0,647.0,361.0,459.8,408.2,2012,14
60,61,Texas A&M,406.7,402.0,465.0,400.8,410.7,378.2,2012,14
61,62,LA Monroe,407.3,454.3,362.0,458.0,371.1,342.7,2012,14
62,63,Ohio,409.0,417.7,377.0,351.2,457.2,379.2,2012,14
63,64,Colorado St,409.2,354.7,342.0,360.4,449.8,431.5,2012,14
64,65,N Carolina,409.5,447.3,404.0,390.3,432.6,377.9,2012,14
65,66,Illinois,411.5,385.7,450.0,340.8,496.2,302.0,2012,14
66,67,Nevada,415.6,484.0,352.0,442.8,397.5,369.2,2012,14
67,68,Clemson,416.6,407.0,444.0,415.0,418.6,394.5,2012,14
68,69,UCLA,417.1,472.7,381.0,399.7,441.4,417.1,2012,14
69,70,Kentucky,417.3,392.3,457.0,409.7,426.4,386.0,2012,14
70,71,Hawaii,417.7,317.3,203.0,410.3,422.7,403.3,2012,14
71,72,Texas,417.7,339.0,299.0,371.5,473.2,306.1,2012,14
72,73,Arkansas,417.9,398.0,306.0,353.4,471.7,379.5,2012,14
73,74,Kent State,418.5,419.3,339.0,453.5,398.4,321.1,2012,14
74,75,E Carolina,418.6,439.7,633.0,432.8,406.8,376.8,2012,14
75,76,Fla Atlantic,419.6,370.7,431.0,373.0,439.6,392.3,2012,14
76,77,Wash State,421.5,388.0,269.0,410.3,427.9,406.1,2012,14
77,78,S Mississippi,426.5,410.3,437.0,371.7,481.3,348.2,2012,14
78,79,Purdue,426.5,369.7,512.0,486.5,354.6,416.2,2012,14
79,80,TX-San Ant,429.4,466.0,392.0,429.3,429.4,--,2012,14
80,81,Arkansas St,430.5,450.3,518.0,366.0,473.5,333.0,2012,14
81,82,Middle Tenn,432.8,416.0,472.0,440.0,428.0,441.1,2012,14
82,83,S Florida,434.5,415.7,372.0,424.0,441.5,367.4,2012,14
83,84,North Texas,435.6,424.0,388.0,398.3,457.0,429.3,2012,14
84,85,Oklahoma St,436.1,493.3,618.0,393.8,499.5,456.8,2012,14
85,86,NC State,437.3,420.3,322.0,322.0,533.3,356.5,2012,14
86,87,Wake Forest,439.2,481.3,432.0,443.7,433.8,419.3,2012,14
87,88,Auburn,439.8,428.3,483.0,434.3,446.4,413.8,2012,14
88,89,TX El Paso,440.7,462.3,453.0,416.0,465.3,444.4,2012,14
89,90,Army,440.7,385.0,565.0,436.3,447.3,384.1,2012,14
90,91,LA Lafayette,441.2,380.0,414.0,368.0,514.4,414.5,2012,14
91,92,Rice,443.6,412.0,443.0,433.4,450.9,462.1,2012,14
92,92,Troy,443.6,470.0,328.0,453.8,433.3,465.4,2012,14
93,94,Temple,443.9,480.7,475.0,407.2,480.6,314.8,2012,14
94,95,California,447.5,514.3,559.0,450.0,444.6,356.7,2012,14
95,96,Central Mich,453.3,388.3,317.0,461.7,443.2,455.3,2012,14
96,97,New Mexico,454.1,444.3,413.0,456.4,452.4,487.1,2012,14
