,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,TX Christian,3.8,4.3,6.0,2.5,4.7,1.8,2012,8
1,2,Rutgers,3.2,3.7,4.0,4.5,2.3,2.5,2012,8
2,3,Boise State,3.2,3.3,2.0,2.3,4.0,2.0,2012,8
3,4,TX-San Ant,3.0,3.0,1.0,--,3.0,--,2012,8
4,4,Fresno St,3.0,2.7,1.0,4.5,2.3,0.8,2012,8
5,4,Cincinnati,3.0,3.0,4.0,3.0,3.0,2.3,2012,8
6,4,Alabama,3.0,2.0,3.0,2.3,3.7,1.7,2012,8
7,4,Oregon,3.0,4.0,5.0,3.3,2.0,2.2,2012,8
8,9,LA Tech,2.8,2.3,2.0,2.0,3.7,2.5,2012,8
9,10,Miss State,2.8,1.7,2.0,3.3,2.0,1.5,2012,8
10,11,San Diego St,2.7,3.3,3.0,2.8,2.5,2.3,2012,8
11,11,USC,2.7,2.7,4.0,3.0,2.5,1.4,2012,8
12,13,Kansas St,2.6,3.0,1.0,3.0,2.0,2.1,2012,8
13,13,Iowa State,2.6,2.7,1.0,2.0,3.5,1.9,2012,8
14,15,UCLA,2.6,2.0,1.0,2.8,2.3,1.5,2012,8
15,16,Notre Dame,2.5,2.7,2.0,3.3,1.7,1.1,2012,8
16,17,Oregon St,2.4,3.3,3.0,3.5,1.7,1.9,2012,8
17,17,Middle Tenn,2.4,2.0,1.0,1.5,3.0,1.7,2012,8
18,19,Mississippi,2.3,3.0,2.0,2.3,2.5,1.2,2012,8
19,19,Toledo,2.3,2.3,1.0,1.5,2.8,2.1,2012,8
20,19,LA Monroe,2.3,2.7,1.0,1.5,2.8,1.7,2012,8
21,19,Stanford,2.3,1.7,3.0,2.5,2.0,1.7,2012,8
22,19,LSU,2.3,2.3,2.0,2.3,2.5,2.2,2012,8
23,24,LA Lafayette,2.3,2.0,3.0,2.5,2.0,1.7,2012,8
24,24,Temple,2.3,1.7,1.0,3.5,1.0,1.4,2012,8
25,26,California,2.2,2.7,2.0,2.3,2.0,1.8,2012,8
26,26,Ohio,2.2,2.0,2.0,2.0,2.3,1.8,2012,8
27,28,Iowa,2.0,1.7,1.0,2.7,1.0,1.4,2012,8
28,28,Purdue,2.0,2.0,1.0,2.3,1.0,1.7,2012,8
29,28,Central FL,2.0,1.3,2.0,1.3,3.5,1.2,2012,8
30,28,Missouri,2.0,1.3,2.0,2.3,1.5,1.8,2012,8
31,28,Penn State,2.0,1.3,1.0,1.3,3.5,1.9,2012,8
32,28,Tennessee,2.0,2.0,0.0,1.5,2.3,1.4,2012,8
33,28,NC State,2.0,1.7,1.0,2.0,2.0,2.6,2012,8
34,28,Arizona,2.0,1.7,1.0,2.0,2.0,1.4,2012,8
35,28,N Carolina,2.0,3.0,2.0,2.7,1.3,2.0,2012,8
36,28,New Mexico,2.0,3.0,3.0,3.0,1.5,1.1,2012,8
37,28,Illinois,2.0,1.0,1.0,2.3,1.7,1.7,2012,8
38,28,S Alabama,2.0,3.0,3.0,3.0,1.3,2.0,2012,8
39,28,Tulsa,2.0,3.0,3.0,1.7,2.3,2.2,2012,8
40,41,Ohio State,1.9,1.3,0.0,2.6,0.0,1.5,2012,8
41,42,Miami (FL),1.8,2.3,1.0,3.5,1.0,1.2,2012,8
42,42,VA Tech,1.8,2.3,4.0,2.3,1.3,1.5,2012,8
43,42,Texas,1.8,1.3,1.0,2.0,1.7,2.0,2012,8
44,42,E Carolina,1.8,2.3,2.0,3.0,1.3,1.8,2012,8
45,42,W Michigan,1.8,2.0,3.0,1.7,2.0,2.3,2012,8
46,42,Houston,1.8,1.7,2.0,1.3,3.0,2.2,2012,8
47,42,Wash State,1.8,2.3,2.0,2.5,1.5,1.4,2012,8
48,42,Florida,1.8,2.3,1.0,2.7,1.0,1.0,2012,8
49,42,Northwestern,1.8,1.7,3.0,1.3,2.3,1.5,2012,8
50,51,Memphis,1.8,2.3,2.0,1.0,2.3,2.5,2012,8
51,51,Texas State,1.8,2.0,3.0,1.7,2.0,1.5,2012,8
52,51,Boston Col,1.8,2.0,2.0,1.5,2.0,1.1,2012,8
53,51,Kansas,1.8,0.7,1.0,2.7,0.5,1.5,2012,8
54,51,W Virginia,1.8,1.3,2.0,2.0,1.5,1.9,2012,8
55,51,Colorado,1.8,2.0,2.0,1.5,2.0,1.2,2012,8
56,51,Arizona St,1.8,1.7,1.0,3.0,1.0,2.6,2012,8
57,51,Washington,1.8,1.7,1.0,2.0,1.5,1.6,2012,8
58,51,Clemson,1.8,1.7,1.0,1.5,2.0,1.7,2012,8
59,60,S Carolina,1.7,1.3,1.0,2.0,1.3,2.7,2012,8
60,61,Duke,1.7,2.3,1.0,1.3,2.0,1.0,2012,8
61,61,Troy,1.7,2.0,2.0,0.7,2.7,1.6,2012,8
62,61,Georgia,1.7,1.7,0.0,1.8,1.5,2.2,2012,8
63,61,Michigan,1.7,2.7,2.0,1.0,2.3,2.1,2012,8
64,65,GA Tech,1.6,2.0,2.0,2.0,1.0,1.5,2012,8
65,65,Fla Atlantic,1.6,0.7,0.0,1.0,1.8,1.5,2012,8
66,65,Kent State,1.6,1.3,1.0,1.0,1.8,2.5,2012,8
67,65,Minnesota,1.6,1.3,0.0,1.7,1.5,0.8,2012,8
68,65,Wake Forest,1.6,1.7,3.0,1.3,2.0,1.8,2012,8
69,65,Wyoming,1.6,2.3,1.0,0.5,2.3,2.5,2012,8
70,65,Maryland,1.6,1.3,2.0,1.5,1.7,2.0,2012,8
71,72,TX El Paso,1.6,1.7,1.0,0.7,2.3,1.6,2012,8
72,72,Rice,1.6,1.7,0.0,0.7,2.3,2.3,2012,8
73,74,UNLV,1.5,1.3,2.0,1.8,1.0,1.6,2012,8
