,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
48,49,S Alabama,389.8,389.0,316.0,446.5,352.0,336.5,2012,8
49,50,Troy,391.0,347.0,367.0,404.3,377.7,465.4,2012,8
50,51,Vanderbilt,392.2,455.0,403.0,337.5,428.7,322.8,2012,8
51,52,Nevada,392.5,346.7,436.0,461.0,358.3,369.2,2012,8
52,53,Virginia,396.0,338.0,235.0,316.7,475.3,366.9,2012,8
53,54,Oregon,396.4,362.3,353.0,395.0,402.0,397.8,2012,8
54,55,Temple,397.5,418.7,381.0,359.0,436.0,314.8,2012,8
55,56,Utah,398.0,432.7,354.0,372.0,415.3,358.8,2012,8
56,57,Nebraska,398.4,359.7,498.0,280.3,575.5,360.8,2012,8
57,58,Cincinnati,398.7,398.7,379.0,397.0,402.0,363.0,2012,8
58,59,UCLA,399.3,369.7,319.0,411.8,382.7,417.1,2012,8
59,60,S Methodist,400.2,261.0,342.0,380.5,413.3,357.8,2012,8
60,61,Ohio State,402.4,407.0,481.0,406.6,392.0,323.5,2012,8
61,62,Duke,403.5,461.0,525.0,375.3,431.7,437.9,2012,8
62,63,Kent State,403.6,404.7,457.0,557.0,365.3,321.1,2012,8
63,64,Northwestern,404.2,398.3,327.0,353.0,455.3,412.7,2012,8
64,65,VA Tech,408.0,452.3,329.0,294.3,521.7,305.5,2012,8
65,66,Buffalo,408.4,384.3,460.0,404.0,409.5,392.8,2012,8
66,67,S Mississippi,408.8,344.3,454.0,269.0,548.7,348.2,2012,8
67,68,N Illinois,409.2,454.0,337.0,376.0,442.3,418.5,2012,8
68,69,NC State,414.2,436.0,343.0,328.5,471.3,356.5,2012,8
69,70,Kentucky,415.6,436.0,533.0,376.8,467.3,386.0,2012,8
70,71,Auburn,416.7,391.3,451.0,377.7,455.7,413.8,2012,8
71,72,Arkansas St,417.3,359.7,373.0,343.7,491.0,333.0,2012,8
72,73,Illinois,418.3,446.0,527.0,348.7,488.0,302.0,2012,8
73,74,Ohio,419.5,489.3,456.0,387.7,451.3,379.2,2012,8
74,75,Air Force,423.6,415.7,447.0,400.0,439.3,387.5,2012,8
75,76,California,426.8,403.7,420.0,413.7,440.0,356.7,2012,8
76,77,Oklahoma St,428.8,404.7,398.0,408.0,449.5,456.8,2012,8
77,78,Colorado St,429.3,441.0,399.0,424.0,432.0,431.5,2012,8
78,79,Memphis,429.6,363.3,369.0,330.0,496.0,502.2,2012,8
79,80,Texas State,432.2,414.7,315.0,488.3,348.0,561.5,2012,8
80,81,Florida Intl,432.9,481.7,523.0,419.5,450.7,345.1,2012,8
81,82,Wake Forest,434.2,377.0,244.0,438.3,428.0,419.3,2012,8
82,83,New Mexico,436.7,384.3,391.0,381.0,464.5,487.1,2012,8
83,84,North Texas,437.4,435.3,623.0,382.0,451.3,429.3,2012,8
84,85,Kansas,438.2,433.7,371.0,420.3,465.0,525.3,2012,8
85,86,S Florida,438.8,407.0,383.0,424.5,448.3,367.4,2012,8
86,87,Middle Tenn,440.4,482.3,522.0,428.0,448.7,441.1,2012,8
87,88,Texas A&M,442.0,531.3,615.0,411.0,462.7,378.2,2012,8
88,89,TX El Paso,446.0,444.0,479.0,400.3,480.3,444.4,2012,8
89,90,Texas,449.7,571.0,677.0,348.7,550.7,306.1,2012,8
90,91,N Mex State,449.8,392.7,386.0,396.0,485.7,462.2,2012,8
91,92,Army,452.4,434.7,367.0,434.0,480.0,384.1,2012,8
92,93,Arkansas,453.3,402.3,170.0,377.7,529.0,379.5,2012,8
93,94,LA Lafayette,453.8,409.0,226.0,242.5,665.0,414.5,2012,8
94,95,Purdue,455.4,529.3,645.0,475.3,376.0,416.2,2012,8
95,96,Wash State,460.5,448.7,507.0,519.0,431.3,406.1,2012,8
96,97,Tennessee,463.2,451.3,450.0,449.5,472.3,337.9,2012,8
97,98,Clemson,464.8,523.3,483.0,431.5,487.0,394.5,2012,8
98,99,Idaho,465.2,500.3,519.0,426.0,484.8,458.6,2012,8
99,100,Houston,468.2,400.0,374.0,474.8,455.0,392.2,2012,8
100,101,Rice,468.4,364.0,239.0,492.7,450.3,462.1,2012,8
101,102,GA Tech,468.6,573.3,601.0,472.0,463.5,364.0,2012,8
102,103,Fla Atlantic,468.8,383.7,341.0,307.0,509.3,392.3,2012,8
103,104,UAB,469.0,463.7,566.0,465.5,471.3,485.5,2012,8
104,105,Central Mich,470.4,475.7,372.0,433.5,495.0,455.3,2012,8
105,106,Wyoming,477.0,481.7,371.0,437.5,503.3,444.1,2012,8
106,107,Indiana,479.2,564.0,578.0,476.0,484.0,466.1,2012,8
107,108,Tulane,479.7,489.3,471.0,445.8,547.5,409.6,2012,8
108,109,Ball State,480.3,464.7,424.0,454.3,515.0,510.3,2012,8
109,110,Toledo,483.8,467.3,624.0,362.0,544.8,407.3,2012,8
110,111,Hawaii,490.8,468.0,452.0,513.5,475.7,403.3,2012,8
111,112,Marshall,499.0,480.3,351.0,375.0,581.7,405.2,2012,8
112,113,Colorado,499.8,512.0,593.0,542.5,471.3,439.3,2012,8
113,114,U Mass,502.5,487.3,551.0,549.5,479.0,389.0,2012,8
114,115,UNLV,510.5,560.7,496.0,469.3,593.0,460.9,2012,8
115,116,Akron,513.0,539.3,441.0,521.0,505.0,444.3,2012,8
116,117,Miami (OH),525.3,514.7,486.0,471.0,536.2,364.0,2012,8
117,118,Miami (FL),532.7,579.0,486.0,575.0,511.5,354.4,2012,8
118,119,W Virginia,535.2,593.3,676.0,532.0,540.0,353.5,2012,8
119,120,Arizona,543.8,575.0,617.0,535.7,556.0,478.8,2012,8
120,121,E Michigan,544.4,516.7,655.0,561.0,533.3,378.0,2012,8
121,122,LA Tech,555.5,613.0,678.0,563.7,547.3,370.9,2012,8
122,123,Boston Col,559.0,606.7,649.0,495.5,601.3,401.9,2012,8
123,124,Baylor,595.8,625.3,509.0,508.0,683.5,511.9,2012,8
