,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
57,57,Wash State,1.7,2.0,2.0,2.7,1.3,1.4,2012,13
58,57,Purdue,1.7,1.0,3.0,1.8,1.6,1.7,2012,13
59,57,Marshall,1.7,2.3,1.0,1.6,1.8,2.2,2012,13
60,57,S Carolina,1.7,1.7,3.0,2.2,1.0,2.7,2012,13
61,62,Louisville,1.7,2.3,0.0,2.6,0.5,1.5,2012,13
62,62,Baylor,1.7,2.3,3.0,2.0,1.4,2.3,2012,13
63,62,W Virginia,1.7,2.0,2.0,1.8,1.3,1.9,2012,13
64,65,U Mass,1.6,2.7,2.0,1.0,2.0,1.0,2012,13
65,65,Troy,1.6,1.3,1.0,1.3,2.0,1.6,2012,13
66,67,GA Tech,1.6,1.7,1.0,1.7,1.5,1.5,2012,13
67,67,Nebraska,1.6,2.3,2.0,2.0,1.0,1.4,2012,13
68,67,Fla Atlantic,1.6,2.0,1.0,1.0,1.9,1.5,2012,13
69,67,Wyoming,1.6,1.7,1.0,1.3,1.8,2.5,2012,13
70,67,Texas,1.6,1.0,2.0,2.0,1.2,2.0,2012,13
71,67,UAB,1.6,2.0,2.0,1.4,1.8,1.8,2012,13
72,73,Ohio State,1.5,1.0,1.0,2.1,0.5,1.5,2012,13
73,73,Florida Intl,1.5,2.0,1.0,0.8,2.2,1.5,2012,13
74,73,UNLV,1.5,0.7,0.0,1.3,1.8,1.6,2012,13
75,76,Pittsburgh,1.5,2.0,1.0,2.0,1.2,1.8,2012,13
76,76,Boston Col,1.5,1.0,0.0,1.6,1.4,1.1,2012,13
77,76,Illinois,1.5,0.7,0.0,1.3,1.8,1.7,2012,13
78,76,VA Tech,1.5,1.0,1.0,2.3,1.0,1.5,2012,13
79,76,Tennessee,1.5,1.0,1.0,1.2,1.8,1.4,2012,13
80,76,Ohio,1.5,0.3,0.0,1.4,1.6,1.8,2012,13
81,76,BYU,1.5,2.3,1.0,2.4,0.6,1.8,2012,13
82,83,TX El Paso,1.5,1.3,1.0,0.8,2.0,1.6,2012,13
83,84,Temple,1.4,0.7,2.0,2.3,0.8,1.4,2012,13
84,84,Florida St,1.4,1.7,2.0,0.5,2.2,1.8,2012,13
85,86,E Michigan,1.4,1.7,2.0,1.5,1.3,0.9,2012,13
86,86,Utah,1.4,1.7,2.0,2.0,0.8,2.6,2012,13
87,86,Minnesota,1.4,1.7,2.0,1.4,1.4,0.8,2012,13
88,86,Central Mich,1.4,1.7,2.0,1.3,1.5,1.0,2012,13
89,86,Colorado,1.4,0.7,1.0,1.0,1.7,1.2,2012,13
90,86,E Carolina,1.4,1.0,0.0,2.3,0.8,1.8,2012,13
91,86,Kansas,1.4,0.7,1.0,2.2,0.6,1.5,2012,13
92,93,Michigan,1.4,0.7,0.0,0.8,2.0,2.1,2012,13
93,93,W Michigan,1.4,0.7,0.0,1.0,1.7,2.3,2012,13
94,95,Oklahoma St,1.3,1.7,3.0,2.0,0.0,3.4,2012,13
95,95,Oklahoma,1.3,1.0,2.0,0.8,1.8,2.1,2012,13
96,95,LA Lafayette,1.3,1.0,1.0,1.5,1.2,1.7,2012,13
97,98,S Alabama,1.3,0.7,0.0,1.4,1.2,2.0,2012,13
98,98,Buffalo,1.3,2.7,2.0,1.8,0.8,0.9,2012,13
99,98,Nevada,1.3,1.3,1.0,1.0,1.5,1.9,2012,13
100,98,Navy,1.3,1.3,1.0,1.3,1.3,2.0,2012,13
101,98,Utah State,1.3,2.0,3.0,1.3,1.3,1.2,2012,13
102,103,Michigan St,1.3,1.0,0.0,1.4,1.0,1.8,2012,13
103,104,North Texas,1.2,1.0,1.0,1.3,1.2,2.1,2012,13
104,104,Wisconsin,1.2,1.3,0.0,1.0,1.5,1.8,2012,13
105,104,Miami (OH),1.2,1.7,1.0,1.7,1.0,1.4,2012,13
106,104,Kentucky,1.2,1.7,2.0,1.3,1.0,2.0,2012,13
107,104,Syracuse,1.2,2.0,1.0,1.5,1.0,1.7,2012,13
108,104,Army,1.2,2.0,0.0,1.7,0.5,1.4,2012,13
109,110,Ball State,1.2,1.0,1.0,1.6,0.8,1.4,2012,13
110,111,Hawaii,1.1,1.0,2.0,0.0,1.7,1.8,2012,13
111,112,Arkansas,1.1,1.0,1.0,0.3,1.7,1.7,2012,13
112,112,Air Force,1.1,1.0,1.0,1.2,1.0,2.0,2012,13
113,112,Auburn,1.1,0.7,0.0,1.0,1.3,1.8,2012,13
114,112,Virginia,1.1,2.3,1.0,0.5,2.0,1.6,2012,13
115,116,Connecticut,1.0,0.3,0.0,1.2,0.8,2.7,2012,13
116,116,Texas Tech,1.0,0.0,0.0,0.2,1.8,1.4,2012,13
117,116,Texas A&M,1.0,1.0,3.0,1.0,1.0,1.2,2012,13
118,116,S Florida,1.0,1.3,1.0,1.0,1.0,2.2,2012,13
119,116,S Mississippi,1.0,1.0,0.0,1.2,0.8,1.9,2012,13
120,116,Indiana,1.0,1.3,2.0,0.6,1.4,1.4,2012,13
121,122,Vanderbilt,0.9,1.0,3.0,1.6,0.2,2.2,2012,13
122,122,Akron,0.9,0.7,2.0,1.0,0.8,1.2,2012,13
123,124,N Mex State,0.7,0.7,1.0,0.5,0.8,1.7,2012,13
