,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Ohio,0.5,0.3,0.0,0.7,0.3,1.8,2012,9
1,2,Florida,0.6,0.7,0.0,1.0,0.0,2.2,2012,9
2,3,Indiana,0.7,0.7,2.0,0.0,1.3,1.5,2012,9
3,3,Kansas St,0.7,0.3,0.0,1.0,0.3,0.8,2012,9
4,5,Pittsburgh,0.8,0.3,0.0,0.5,1.0,1.7,2012,9
5,6,Miss State,0.8,1.0,1.0,0.8,1.0,1.6,2012,9
6,6,W Virginia,0.8,1.3,2.0,0.8,1.0,1.8,2012,9
7,6,Rutgers,0.8,1.0,2.0,0.5,1.0,2.3,2012,9
8,9,Alabama,0.9,1.3,1.0,0.7,1.0,1.0,2012,9
9,9,Texas,0.9,1.3,0.0,0.5,1.3,2.0,2012,9
10,11,Louisville,1.0,1.0,1.0,0.7,1.3,1.5,2012,9
11,11,LA Tech,1.0,1.0,3.0,1.0,1.0,1.5,2012,9
12,11,Penn State,1.0,1.0,2.0,1.3,0.7,2.1,2012,9
13,11,Northwestern,1.0,0.3,0.0,1.3,0.7,1.4,2012,9
14,11,Kent State,1.0,1.0,2.0,1.5,0.8,1.6,2012,9
15,11,Oregon St,1.0,1.0,0.0,1.0,1.0,2.6,2012,9
16,11,Cincinnati,1.0,1.3,2.0,0.0,2.0,1.8,2012,9
17,11,North Texas,1.0,1.0,0.0,0.0,1.5,1.4,2012,9
18,19,Michigan St,1.1,0.7,1.0,1.4,0.7,1.3,2012,9
19,20,Notre Dame,1.1,1.3,1.0,1.8,0.3,2.2,2012,9
20,20,Toledo,1.1,2.0,1.0,1.7,0.8,1.2,2012,9
21,22,Iowa,1.2,1.3,3.0,1.5,0.5,1.4,2012,9
22,22,Wake Forest,1.2,2.0,0.0,1.7,0.7,0.9,2012,9
23,22,GA Tech,1.2,1.7,0.0,1.3,1.0,1.4,2012,9
24,22,Clemson,1.2,1.7,1.0,1.0,1.3,1.6,2012,9
25,26,Oklahoma,1.2,1.0,1.0,2.0,0.7,2.2,2012,9
26,26,LA Lafayette,1.2,1.7,2.0,1.5,1.0,1.8,2012,9
27,28,N Illinois,1.3,1.3,1.0,0.7,1.8,1.3,2012,9
28,28,New Mexico,1.3,1.0,1.0,2.5,0.8,1.8,2012,9
29,28,LSU,1.3,1.3,0.0,1.0,1.7,0.7,2012,9
30,28,LA Monroe,1.3,1.0,2.0,1.5,1.2,1.4,2012,9
31,28,Wisconsin,1.3,1.0,0.0,1.3,1.3,0.7,2012,9
32,28,Central FL,1.3,0.7,1.0,1.0,1.7,1.5,2012,9
33,34,Florida St,1.3,1.7,2.0,1.7,1.0,1.5,2012,9
34,34,Fla Atlantic,1.3,1.3,0.0,3.0,1.0,2.3,2012,9
35,36,Kentucky,1.4,0.0,0.0,1.2,1.7,2.0,2012,9
36,37,N Carolina,1.4,1.3,2.0,1.0,1.8,2.1,2012,9
37,37,Bowling Grn,1.4,1.0,1.0,1.5,1.4,2.3,2012,9
38,37,Utah State,1.4,1.0,0.0,1.3,1.5,1.8,2012,9
39,37,Georgia,1.4,1.3,0.0,1.8,1.0,1.8,2012,9
40,37,Nevada,1.4,1.7,0.0,2.0,1.0,1.9,2012,9
41,37,Stanford,1.4,1.7,2.0,1.0,2.0,1.3,2012,9
42,43,Rice,1.5,1.3,2.0,1.0,1.8,1.6,2012,9
43,43,Army,1.5,1.7,2.0,1.0,2.0,2.2,2012,9
44,43,Ball State,1.5,2.7,2.0,1.8,1.3,1.5,2012,9
45,43,Central Mich,1.5,1.3,2.0,1.7,1.3,1.9,2012,9
46,43,E Michigan,1.5,1.3,1.0,1.3,1.7,1.4,2012,9
47,43,Vanderbilt,1.5,1.7,3.0,1.7,1.3,2.3,2012,9
48,43,Texas Tech,1.5,1.7,0.0,2.0,1.0,1.5,2012,9
49,50,Miami (FL),1.6,1.3,2.0,1.7,1.5,1.6,2012,9
50,50,San Diego St,1.6,0.3,0.0,0.8,2.7,1.3,2012,9
51,50,Boise State,1.6,1.7,3.0,1.5,1.7,1.4,2012,9
52,53,Texas State,1.6,1.7,0.0,1.0,2.5,3.5,2012,9
53,53,Temple,1.6,1.7,3.0,2.0,1.0,1.0,2012,9
54,55,TX El Paso,1.6,2.3,1.0,1.0,2.3,2.1,2012,9
55,55,Ohio State,1.6,2.0,4.0,1.5,2.0,1.2,2012,9
56,57,Boston Col,1.7,1.3,2.0,2.5,1.3,1.7,2012,9
57,57,Navy,1.7,0.0,0.0,1.0,2.0,1.3,2012,9
58,57,Air Force,1.7,2.3,3.0,2.7,0.7,1.9,2012,9
59,57,Wyoming,1.7,1.7,2.0,2.0,1.5,1.5,2012,9
60,57,San Jose St,1.7,1.7,3.0,1.0,2.0,2.7,2012,9
61,57,Missouri,1.7,1.7,3.0,2.0,1.0,1.4,2012,9
62,63,UNLV,1.7,2.0,3.0,1.5,2.0,1.1,2012,9
63,63,Tulsa,1.7,1.0,1.0,1.5,2.0,2.5,2012,9
64,63,E Carolina,1.7,1.0,0.0,2.5,1.4,2.9,2012,9
65,63,Fresno St,1.7,1.3,2.0,2.7,1.0,1.9,2012,9
66,67,Florida Intl,1.8,2.0,3.0,1.5,2.0,1.2,2012,9
67,67,S Carolina,1.8,2.0,4.0,1.3,2.3,2.2,2012,9
68,67,TX-San Ant,1.8,2.0,6.0,6.0,0.3,--,2012,9
69,70,Oklahoma St,1.8,1.3,2.0,1.3,2.5,1.8,2012,9
70,71,Middle Tenn,1.8,2.0,3.0,2.5,1.5,2.3,2012,9
71,71,Purdue,1.8,2.0,1.0,2.0,1.5,1.6,2012,9
72,71,Arkansas St,1.8,1.7,3.0,2.0,1.7,2.1,2012,9
73,71,Utah,1.8,2.3,4.0,1.0,2.3,1.9,2012,9
74,71,Memphis,1.8,2.3,3.0,3.0,0.7,1.5,2012,9
75,71,Colorado St,1.8,2.7,3.0,1.0,2.3,2.1,2012,9
76,71,Miami (OH),1.8,2.3,3.0,1.0,2.0,1.8,2012,9
77,71,W Kentucky,1.8,1.3,2.0,1.5,2.0,1.7,2012,9
78,79,BYU,1.9,2.0,2.0,1.3,2.7,2.0,2012,9
79,79,U Mass,1.9,2.7,4.0,1.7,2.0,4.0,2012,9
80,79,USC,1.9,1.7,2.0,2.0,1.8,1.5,2012,9
81,82,NC State,2.0,2.3,0.0,0.5,2.8,1.8,2012,9
82,82,UAB,2.0,1.7,0.0,2.3,1.7,2.2,2012,9
