,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
44,45,Auburn,23.5,22.7,12.0,20.0,27.0,30.0,2012,6
45,46,Northwestern,24.0,18.3,29.0,18.3,41.0,28.3,2012,6
46,46,Nebraska,24.0,25.3,27.0,20.0,36.0,24.8,2012,6
47,46,Ohio,24.0,27.3,34.0,24.0,24.0,23.6,2012,6
48,46,W Kentucky,24.0,20.3,13.0,17.0,26.3,23.1,2012,6
49,50,Middle Tenn,25.0,25.0,28.0,17.0,29.0,36.8,2012,6
50,50,Kansas,25.0,25.0,30.0,22.5,30.0,45.5,2012,6
51,52,Nevada,25.3,25.7,21.0,32.0,23.0,25.2,2012,6
52,53,Pittsburgh,25.5,25.5,17.0,17.0,34.0,22.3,2012,6
53,54,Purdue,25.7,25.7,41.0,28.5,20.0,29.1,2012,6
54,55,Bowling Grn,26.0,25.7,37.0,13.0,30.3,30.3,2012,6
55,55,North Texas,26.0,21.0,14.0,14.0,30.0,30.7,2012,6
56,57,N Illinois,26.3,29.0,24.0,23.5,29.0,30.3,2012,6
57,58,E Carolina,26.8,19.7,18.0,18.0,29.7,32.3,2012,6
58,59,Missouri,27.0,22.3,16.0,30.5,23.5,25.5,2012,6
59,60,Mississippi,27.3,33.0,33.0,38.0,16.5,32.8,2012,6
60,61,Maryland,27.3,27.3,31.0,24.0,29.0,37.1,2012,6
61,62,W Michigan,28.3,29.7,37.0,30.5,26.0,30.5,2012,6
62,63,Utah,28.3,28.3,37.0,21.0,32.0,21.1,2012,6
63,64,S Florida,28.8,28.0,30.0,26.5,31.0,23.2,2012,6
64,65,Tulsa,29.0,26.0,42.0,18.0,40.0,27.3,2012,6
65,65,TX El Paso,29.0,31.0,28.0,26.0,31.0,30.9,2012,6
66,67,Duke,29.3,30.3,27.0,20.0,38.5,31.9,2012,6
67,68,Vanderbilt,29.3,29.3,48.0,17.0,35.5,22.3,2012,6
68,69,San Diego St,29.5,32.3,52.0,22.5,36.5,25.3,2012,6
69,70,LA Monroe,29.8,29.3,10.0,47.0,24.0,27.1,2012,6
70,71,California,30.0,29.7,27.0,29.0,31.0,25.2,2012,6
71,71,Air Force,30.0,30.0,21.0,21.0,34.5,29.5,2012,6
72,71,Temple,30.0,30.0,24.0,36.0,24.0,14.5,2012,6
73,74,Indiana,30.3,30.3,44.0,41.0,25.0,38.8,2012,6
74,75,Buffalo,30.7,30.7,24.0,23.0,34.5,31.5,2012,6
75,76,Fresno St,30.8,27.0,40.0,27.0,34.5,36.3,2012,6
76,77,Kentucky,30.8,36.0,38.0,28.0,35.0,25.6,2012,6
77,78,S Alabama,31.3,30.7,31.0,32.0,30.5,34.0,2012,6
78,79,Clemson,31.5,35.7,31.0,27.0,33.0,29.5,2012,6
79,80,Navy,32.0,32.0,12.0,12.0,42.0,30.0,2012,6
80,81,Kent State,32.3,32.3,43.0,43.0,27.0,24.2,2012,6
81,82,Colorado St,32.5,37.7,42.0,31.0,33.0,32.8,2012,6
82,83,GA Tech,32.8,37.0,49.0,37.0,20.0,26.5,2012,6
83,84,Syracuse,33.7,33.7,17.0,42.0,29.5,29.8,2012,6
84,85,UNLV,33.8,35.0,35.0,33.3,35.0,40.4,2012,6
85,85,Tennessee,33.8,38.0,51.0,31.5,36.0,23.2,2012,6
86,87,S Mississippi,34.0,29.0,21.0,22.5,45.5,21.9,2012,6
87,88,Houston,34.3,35.7,14.0,43.0,25.5,24.2,2012,6
88,89,Illinois,34.8,44.0,35.0,31.3,45.0,21.0,2012,6
89,90,New Mexico,35.0,31.7,32.0,32.0,36.0,41.1,2012,6
90,90,Texas State,35.0,35.0,34.0,46.0,13.0,47.5,2012,6
91,92,Arizona,35.5,41.7,38.0,31.0,49.0,37.7,2012,6
92,93,Virginia,35.8,42.3,44.0,30.0,41.5,25.6,2012,6
93,93,Wash State,35.8,37.7,51.0,35.0,36.0,32.7,2012,6
94,95,Boston Col,36.0,36.0,45.0,43.0,22.0,24.1,2012,6
95,95,Wyoming,36.0,36.0,37.0,34.0,37.0,29.0,2012,6
96,97,LA Lafayette,36.3,36.3,20.0,20.0,44.5,30.6,2012,6
97,98,Fla Atlantic,36.8,38.7,20.0,20.0,42.3,34.7,2012,6
98,99,LA Tech,37.0,33.0,38.0,37.0,37.0,21.6,2012,6
99,100,Wake Forest,37.5,41.0,34.0,32.7,52.0,29.3,2012,6
100,101,Ball State,37.8,37.0,45.0,26.5,45.3,34.7,2012,6
101,102,E Michigan,38.0,38.0,23.0,--,38.0,27.6,2012,6
102,103,Arkansas St,38.3,32.0,26.0,27.0,49.5,20.5,2012,6
103,104,N Mex State,38.5,34.3,35.0,31.0,46.0,36.8,2012,6
104,105,Florida Intl,38.6,36.3,48.0,33.0,42.3,19.5,2012,6
105,106,Miami (FL),39.3,41.7,37.0,37.0,40.0,20.6,2012,6
106,107,W Virginia,39.3,39.3,63.0,39.3,--,28.0,2012,6
107,108,Memphis,39.7,39.7,38.0,48.0,35.5,37.7,2012,6
108,109,Miami (OH),40.0,34.7,49.0,16.0,48.0,22.9,2012,6
109,110,Oklahoma St,41.3,41.3,41.0,32.5,59.0,26.8,2012,6
110,111,UAB,41.5,42.3,49.0,44.0,39.0,36.8,2012,6
111,112,Colorado,41.8,48.3,42.0,42.0,41.7,36.5,2012,6
112,113,U Mass,41.8,42.3,37.0,41.0,42.3,45.0,2012,6
113,114,Central Mich,42.3,42.3,55.0,41.0,43.0,35.8,2012,6
114,115,Tulane,42.8,49.0,63.0,42.0,45.0,37.8,2012,6
115,116,Rice,43.6,48.3,35.0,51.5,38.3,33.3,2012,6
116,117,S Methodist,43.7,43.7,24.0,36.0,59.0,24.4,2012,6
117,118,Army,44.0,44.0,49.0,41.0,45.5,30.8,2012,6
118,119,Arkansas,44.8,48.3,58.0,43.5,46.0,23.5,2012,6
119,120,Baylor,45.3,45.3,70.0,24.0,56.0,40.3,2012,6
120,121,Idaho,47.5,56.3,66.0,40.0,50.0,35.0,2012,6
121,122,Marshall,49.5,43.0,51.0,27.0,57.0,28.6,2012,6
122,123,Akron,50.0,48.0,56.0,56.0,44.0,40.8,2012,6
123,124,Hawaii,55.0,55.0,47.0,69.0,48.0,30.3,2012,6
