,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,W Virginia,56.7,56.7,70.0,56.7,--,36.2,2012,6
1,2,Baylor,56.3,56.3,63.0,59.0,55.0,45.1,2012,6
2,3,LA Tech,52.0,50.7,44.0,56.0,50.7,28.6,2012,6
3,4,Oregon,49.8,47.3,51.0,49.3,51.0,45.3,2012,6
4,5,Georgia,48.2,51.7,51.0,50.0,41.0,29.9,2012,6
5,6,Texas,47.3,50.7,41.0,41.0,53.5,28.1,2012,6
6,7,Oklahoma St,46.3,46.3,36.0,50.5,38.0,48.7,2012,6
7,8,Texas Tech,43.7,43.7,24.0,49.0,41.0,32.4,2012,6
8,8,Florida St,43.7,43.7,30.0,50.5,30.0,28.0,2012,6
9,10,Fresno St,43.0,49.0,52.0,60.5,25.5,28.7,2012,6
10,11,Middle Tenn,42.7,42.7,49.0,31.0,48.5,22.3,2012,6
11,12,LA Monroe,41.8,44.3,63.0,42.0,41.7,23.6,2012,6
12,13,Nevada,41.3,44.7,34.0,31.0,44.7,31.7,2012,6
13,14,Texas A&M,41.0,41.0,58.0,37.5,48.0,39.1,2012,6
14,15,Purdue,40.7,40.7,51.0,52.5,17.0,24.3,2012,6
15,16,Alabama,40.2,41.7,33.0,36.0,46.5,34.0,2012,6
16,17,Clemson,40.0,44.7,45.0,52.0,36.0,33.5,2012,6
17,18,LSU,39.3,38.7,12.0,48.3,12.0,34.7,2012,6
18,19,N Carolina,38.5,42.3,66.0,46.5,30.5,26.8,2012,6
19,20,Marshall,38.3,39.7,41.0,24.0,43.0,21.8,2012,6
20,21,Nebraska,37.8,34.0,30.0,40.3,30.0,28.3,2012,6
21,22,Indiana,37.7,37.7,29.0,39.0,37.0,19.9,2012,6
22,23,Kansas St,37.0,37.0,24.0,43.5,24.0,33.6,2012,6
23,24,UCLA,36.8,33.0,42.0,31.0,45.5,23.1,2012,6
24,25,S Carolina,36.6,39.3,38.0,42.7,27.5,29.2,2012,6
25,26,Tennessee,36.5,37.0,44.0,33.5,39.5,18.4,2012,6
26,27,LA Lafayette,36.3,36.3,48.0,48.0,30.5,31.8,2012,6
27,28,Tulsa,36.0,40.3,49.0,36.0,36.0,33.1,2012,6
28,29,Ball State,35.8,38.3,43.0,34.0,37.0,25.3,2012,6
29,30,N Illinois,35.8,42.0,55.0,42.5,29.0,37.6,2012,6
30,31,Miami (FL),35.0,33.0,44.0,44.0,32.0,24.8,2012,6
31,32,Ohio,34.8,38.3,37.0,51.0,29.3,30.5,2012,6
32,33,GA Tech,34.3,40.0,28.0,40.0,17.0,31.9,2012,6
33,34,TX-San Ant,34.0,34.0,35.0,--,34.0,--,2012,6
34,34,Air Force,34.0,34.0,42.0,42.0,30.0,32.2,2012,6
35,36,Ohio State,33.6,27.0,17.0,37.8,17.0,24.5,2012,6
36,37,USC,33.0,27.7,27.0,38.0,28.0,35.8,2012,6
37,38,Northwestern,32.8,29.7,44.0,29.7,42.0,27.8,2012,6
38,38,Duke,32.8,28.3,34.0,42.0,23.5,22.6,2012,6
39,40,Arizona St,32.3,28.0,27.0,41.0,23.5,31.9,2012,6
40,41,San Diego St,32.0,38.7,40.0,38.0,26.0,28.2,2012,6
41,42,Akron,31.8,37.7,49.0,31.5,32.0,12.2,2012,6
42,43,Florida,30.5,31.7,38.0,32.5,28.5,23.1,2012,6
43,43,Cincinnati,30.5,30.5,27.0,34.0,27.0,30.1,2012,6
44,45,Central FL,30.3,21.7,16.0,24.5,36.0,23.9,2012,6
45,46,Rice,30.2,34.0,14.0,37.5,25.3,23.3,2012,6
46,47,Louisville,30.0,29.3,21.0,35.5,24.5,22.0,2012,6
47,48,Arizona,29.5,31.3,35.0,39.3,0.0,29.8,2012,6
48,49,Miss State,29.3,29.3,30.0,29.0,30.0,22.8,2012,6
49,49,Wyoming,29.3,29.3,40.0,31.0,28.5,23.5,2012,6
50,51,Toledo,28.8,32.7,37.0,27.0,29.3,40.9,2012,6
51,52,Michigan,28.5,33.3,6.0,47.0,10.0,33.3,2012,6
52,53,Army,28.0,28.0,37.0,40.0,22.0,22.1,2012,6
53,53,Mississippi,28.0,28.0,14.0,29.5,26.5,13.7,2012,6
54,55,Kent State,27.3,27.3,45.0,45.0,18.5,15.6,2012,6
55,55,Rutgers,27.3,27.3,35.0,--,27.3,24.6,2012,6
56,57,Utah State,26.8,26.7,35.0,31.0,22.5,31.9,2012,6
57,57,San Jose St,26.8,30.0,12.0,40.0,22.3,24.5,2012,6
58,59,Syracuse,26.7,26.7,10.0,41.0,19.5,24.5,2012,6
59,60,Troy,26.4,23.0,31.0,24.0,28.0,22.4,2012,6
60,61,Miami (OH),26.3,31.7,56.0,27.0,26.0,21.3,2012,6
61,61,UNLV,26.3,26.0,13.0,30.7,13.0,17.4,2012,6
62,63,Wake Forest,26.0,25.3,27.0,34.7,0.0,24.2,2012,6
63,63,BYU,26.0,24.7,47.0,38.5,13.5,27.9,2012,6
64,63,Stanford,26.0,28.0,13.0,30.3,13.0,43.2,2012,6
65,63,Maryland,26.0,26.0,21.0,21.0,28.5,22.6,2012,6
66,67,Notre Dame,25.8,17.7,13.0,16.5,35.0,29.2,2012,6
67,67,Houston,25.8,30.0,35.0,31.0,20.5,48.8,2012,6
68,69,Florida Intl,25.6,20.3,20.0,31.0,22.0,25.0,2012,6
69,70,Boston Col,25.3,25.3,31.0,31.5,13.0,15.7,2012,6
70,71,Wash State,25.3,31.7,26.0,34.0,22.3,26.7,2012,6
71,72,Oregon St,25.0,25.0,38.0,10.0,32.5,21.3,2012,6
72,72,W Kentucky,25.0,33.3,26.0,42.0,19.3,23.5,2012,6
73,74,NC State,24.8,26.0,37.0,31.0,22.7,26.3,2012,6
74,75,Penn State,24.6,31.0,35.0,24.0,25.5,17.5,2012,6
75,76,VA Tech,24.5,26.0,24.0,28.5,20.5,25.0,2012,6
76,77,Memphis,24.0,24.0,14.0,30.0,21.0,15.3,2012,6
77,78,TX Christian,23.7,23.7,24.0,27.0,22.0,39.7,2012,6
78,79,Arkansas St,23.3,19.7,13.0,23.0,23.5,30.8,2012,6
79,80,Connecticut,23.2,24.0,24.0,22.7,24.0,23.3,2012,6
80,81,UAB,23.0,21.0,42.0,35.5,10.5,20.2,2012,6
81,82,Boise State,22.8,26.0,32.0,23.0,22.5,44.2,2012,6
82,83,Pittsburgh,22.5,22.5,35.0,35.0,10.0,23.3,2012,6
83,84,S Florida,22.3,19.0,17.0,15.0,29.5,25.5,2012,6
84,85,Minnesota,22.0,19.3,13.0,22.5,21.5,17.9,2012,6
85,86,Kentucky,21.8,16.0,17.0,31.7,7.0,13.8,2012,6
86,87,Wisconsin,21.8,26.7,27.0,26.5,17.0,43.0,2012,6
87,88,Iowa,21.5,22.7,31.0,22.7,18.0,27.0,2012,6
88,88,Oklahoma,21.5,21.5,19.0,19.0,24.0,39.5,2012,6
89,90,Central Mich,21.0,21.0,24.0,7.0,28.0,22.7,2012,6
90,91,Colorado St,20.5,20.0,21.0,19.0,21.0,20.4,2012,6
91,91,Virginia,20.5,21.7,38.0,27.5,13.5,21.8,2012,6
92,93,TX El Paso,20.4,28.3,18.0,24.0,18.0,26.2,2012,6
93,94,Texas State,20.3,20.3,21.0,15.5,30.0,10.0,2012,6
94,95,Michigan St,20.0,14.0,16.0,14.8,41.0,31.2,2012,6
95,95,Temple,20.0,20.0,13.0,27.0,13.0,29.7,2012,6
96,95,Iowa State,20.0,20.0,13.0,25.5,9.0,22.9,2012,6
97,95,N Mex State,20.0,18.7,14.0,14.0,26.0,24.5,2012,6
98,95,Colorado,20.0,21.0,14.0,14.0,22.0,19.8,2012,6
99,100,California,19.5,18.0,17.0,20.5,18.5,25.4,2012,6
100,101,W Michigan,19.3,23.3,17.0,23.5,15.0,35.1,2012,6
101,102,Missouri,18.8,18.3,21.0,22.0,15.5,29.8,2012,6
102,103,Kansas,17.7,17.7,23.0,15.0,23.0,20.5,2012,6
103,104,New Mexico,17.5,23.3,29.0,29.0,13.7,9.0,2012,6
104,104,Auburn,17.5,17.0,10.0,20.5,14.5,24.9,2012,6
105,106,Illinois,17.3,15.0,7.0,18.3,14.0,19.8,2012,6
106,107,Utah,17.0,17.0,7.0,24.0,13.5,24.8,2012,6
107,107,S Mississippi,17.0,16.0,17.0,15.5,18.5,35.7,2012,6
108,107,E Carolina,17.0,19.3,28.0,28.0,13.3,26.3,2012,6
109,110,Arkansas,16.8,12.0,10.0,13.0,20.5,35.6,2012,6
110,111,E Michigan,16.3,16.3,7.0,--,16.3,20.0,2012,6
111,112,Idaho,16.0,17.0,0.0,37.0,9.0,18.1,2012,6
