,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Alabama,203.1,222.3,256.0,202.0,204.3,170.5,2012,10
1,2,LSU,236.6,286.0,410.0,206.5,276.7,274.4,2012,10
2,3,BYU,264.8,332.0,157.0,266.5,263.0,318.1,2012,10
3,4,Florida St,265.7,238.3,232.0,252.3,283.7,291.7,2012,10
4,5,Michigan St,267.4,257.7,190.0,265.8,269.5,279.2,2012,10
5,6,Florida,280.9,275.7,273.0,234.3,327.5,287.3,2012,10
6,7,Michigan,290.4,254.7,326.0,278.5,302.3,322.2,2012,10
7,8,Connecticut,291.1,372.0,502.0,253.0,329.3,384.6,2012,10
8,9,Notre Dame,293.0,298.0,379.0,275.5,310.5,344.2,2012,10
9,10,Maryland,297.9,342.7,295.0,270.3,318.5,464.4,2012,10
10,11,S Carolina,303.2,353.7,472.0,324.2,277.0,269.3,2012,10
11,12,Bowling Grn,304.9,184.0,178.0,264.0,329.4,425.4,2012,10
12,13,Boise State,311.0,267.3,270.0,239.8,382.3,320.8,2012,10
13,14,Wisconsin,312.0,258.0,277.0,290.0,348.7,327.5,2012,10
14,15,Penn State,327.6,277.7,377.0,350.2,290.0,336.8,2012,10
15,16,Rutgers,328.4,321.3,355.0,339.0,320.5,325.3,2012,10
16,17,Kansas St,329.3,305.3,442.0,361.3,286.7,416.8,2012,10
17,18,Oklahoma,329.7,333.7,403.0,358.0,301.3,376.2,2012,10
18,19,Texas Tech,330.9,450.0,426.0,305.0,350.3,499.6,2012,10
19,20,Utah State,333.3,363.7,299.0,317.0,343.0,379.0,2012,10
20,21,Arizona St,334.1,398.3,486.0,370.3,286.0,438.3,2012,10
21,22,Fresno St,341.8,327.3,394.0,290.0,372.8,446.6,2012,10
22,23,W Kentucky,343.0,367.0,342.0,324.5,350.4,368.2,2012,10
23,24,Oregon St,344.1,328.7,293.0,247.0,417.0,415.4,2012,10
24,25,Vanderbilt,348.1,293.0,264.0,287.8,428.7,322.8,2012,10
25,26,Miss State,349.0,360.0,414.0,307.3,404.7,342.1,2012,10
26,27,Missouri,349.9,335.7,179.0,331.6,395.5,408.2,2012,10
27,28,Stanford,352.4,312.0,385.0,391.0,288.0,341.9,2012,10
28,29,Minnesota,353.1,366.3,381.0,345.0,364.0,409.2,2012,10
29,30,Louisville,353.9,373.0,353.0,380.5,318.3,331.0,2012,10
30,31,Central FL,354.3,361.3,364.0,343.3,365.3,320.1,2012,10
31,32,Nebraska,354.4,329.0,188.0,257.3,484.0,360.8,2012,10
