,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
50,51,USC,422.0,404.3,488.0,481.5,362.5,456.8,2012,6
51,51,LA Lafayette,422.0,422.0,501.0,501.0,382.5,404.2,2012,6
52,53,Duke,421.5,422.0,381.0,460.0,383.0,365.4,2012,6
53,54,Rutgers,419.3,419.3,525.0,--,419.3,338.3,2012,6
54,55,Ohio State,418.2,380.7,383.0,427.0,383.0,318.2,2012,6
55,56,Miami (OH),417.3,446.7,705.0,408.0,420.3,372.9,2012,6
56,57,Kansas St,411.0,411.0,362.0,435.5,362.0,339.8,2012,6
57,58,S Carolina,409.0,415.0,348.0,475.0,310.0,365.3,2012,6
58,59,Florida,407.5,421.7,403.0,384.0,431.0,318.3,2012,6
59,60,Oklahoma,406.5,406.5,386.0,386.0,427.0,512.3,2012,6
60,61,San Jose St,402.8,441.0,388.0,568.0,347.7,378.7,2012,6
61,62,Mississippi,401.3,355.7,218.0,468.5,334.0,278.1,2012,6
62,63,Alabama,401.0,415.3,305.0,378.7,434.5,426.9,2012,6
63,64,Miss State,400.3,400.3,356.0,372.0,457.0,339.4,2012,6
64,65,San Diego St,398.3,422.0,339.0,463.5,333.0,422.0,2012,6
65,66,TX-San Ant,398.0,398.0,398.0,--,398.0,--,2012,6
66,67,Boise State,395.0,458.0,514.0,430.0,360.0,481.3,2012,6
67,68,Michigan,393.8,435.3,299.0,503.5,284.0,404.7,2012,6
68,69,Virginia,392.5,425.0,625.0,460.0,325.0,391.6,2012,6
69,70,Central FL,391.0,392.7,395.0,413.0,369.0,393.1,2012,6
70,71,Michigan St,384.8,322.7,303.0,357.3,495.0,390.0,2012,6
71,72,Wash State,384.5,438.0,402.0,451.0,362.3,408.7,2012,6
72,73,Arkansas,380.3,381.3,515.0,314.5,446.0,435.9,2012,6
73,74,Louisville,380.0,351.3,269.0,464.0,296.0,328.8,2012,6
74,75,Penn State,379.6,405.3,384.0,394.7,357.0,340.3,2012,6
75,76,Minnesota,377.8,344.3,299.0,367.0,388.5,312.1,2012,6
76,77,UNLV,372.3,404.7,305.0,394.7,305.0,262.6,2012,6
77,78,BYU,369.5,350.7,540.0,483.0,256.0,391.8,2012,6
78,79,Florida Intl,369.0,297.0,259.0,383.5,359.3,360.6,2012,6
79,80,W Kentucky,368.0,416.0,365.0,560.0,304.0,347.1,2012,6
80,81,Central Mich,367.0,367.0,462.0,245.0,428.0,402.1,2012,6
81,82,UAB,366.8,336.0,338.0,398.5,335.0,364.8,2012,6
82,83,Wake Forest,366.5,346.7,397.0,446.7,126.0,360.7,2012,6
83,84,Colorado St,364.0,386.0,441.0,331.0,375.0,337.8,2012,6
84,85,VA Tech,362.0,374.0,402.0,361.0,363.0,405.3,2012,6
85,86,TX Christian,360.3,360.3,156.0,438.0,321.5,438.4,2012,6
86,87,California,353.0,349.0,285.0,325.0,381.0,386.9,2012,6
87,88,Notre Dame,351.3,305.0,239.0,307.5,395.0,413.0,2012,6
88,89,Kentucky,349.4,278.3,243.0,385.0,296.0,242.9,2012,6
89,90,Kansas,349.3,349.3,329.0,359.5,329.0,315.9,2012,6
90,91,S Methodist,345.3,345.3,220.0,264.5,507.0,376.8,2012,6
91,92,Iowa,344.5,369.3,374.0,369.3,270.0,370.7,2012,6
92,93,W Michigan,342.0,369.7,405.0,367.5,316.5,463.6,2012,6
93,94,Colorado,340.8,372.7,309.0,309.0,351.3,346.3,2012,6
94,95,TX El Paso,338.4,375.3,303.0,371.0,316.7,378.7,2012,6
95,96,E Carolina,336.3,314.0,481.0,481.0,288.0,394.9,2012,6
96,97,Bowling Grn,329.3,330.0,266.0,373.0,314.7,367.5,2012,6
97,98,Stanford,326.3,341.7,235.0,356.7,235.0,489.3,2012,6
98,99,North Texas,325.3,360.7,307.0,422.0,293.0,341.8,2012,6
99,100,Buffalo,324.3,324.3,361.0,265.0,354.0,367.3,2012,6
100,101,Iowa State,324.0,324.0,189.0,315.0,342.0,391.4,2012,6
101,102,Connecticut,323.8,336.0,360.0,323.7,324.0,302.2,2012,6
102,103,N Mex State,323.0,362.0,350.0,342.0,304.0,398.2,2012,6
103,104,Texas State,322.7,322.7,254.0,262.0,444.0,260.0,2012,6
104,105,Missouri,322.5,306.3,346.0,344.5,300.5,453.3,2012,6
105,106,Illinois,317.5,340.7,366.0,312.7,332.0,342.1,2012,6
106,107,Idaho,317.3,303.7,189.0,509.0,253.3,290.4,2012,6
107,108,U Mass,312.8,413.7,511.0,387.5,263.0,313.0,2012,6
108,109,Vanderbilt,310.3,310.3,337.0,276.0,327.5,343.4,2012,6
109,110,S Alabama,305.3,304.3,252.0,280.0,330.5,330.0,2012,6
110,111,Auburn,297.8,272.3,183.0,300.5,295.0,331.4,2012,6
111,112,Maryland,296.7,296.7,351.0,205.0,342.5,383.7,2012,6
112,113,Navy,292.0,292.0,144.0,144.0,366.0,394.5,2012,6
113,114,Wisconsin,289.8,317.3,295.0,328.5,251.0,458.9,2012,6
114,115,E Michigan,287.3,287.3,183.0,--,287.3,330.2,2012,6
115,116,New Mexico,284.0,298.3,374.0,374.0,254.0,275.6,2012,6
116,117,Memphis,281.3,281.3,152.0,399.0,222.5,258.7,2012,6
117,118,Washington,274.7,274.7,313.0,320.5,183.0,423.2,2012,6
118,119,S Mississippi,274.3,279.0,249.0,286.5,262.0,460.1,2012,6
119,120,Fla Atlantic,271.3,243.0,301.0,301.0,261.3,248.8,2012,6
120,121,Hawaii,263.7,263.7,149.0,378.0,206.5,384.8,2012,6
121,122,Utah,259.7,259.7,209.0,245.0,267.0,312.5,2012,6
122,123,Temple,233.5,233.5,237.0,230.0,237.0,375.8,2012,6
123,124,Tulane,187.3,162.3,151.0,190.7,177.0,335.9,2012,6
