,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
35,36,W Michigan,361.8,388.0,218.0,388.0,322.5,455.5,2012,7
36,37,Pittsburgh,364.3,364.3,305.0,324.0,384.5,348.9,2012,7
37,38,Syracuse,366.3,376.0,346.0,341.5,391.0,398.1,2012,7
38,39,San Diego St,371.0,398.3,173.0,290.7,491.5,400.3,2012,7
39,40,Georgia,373.8,402.3,392.0,370.0,381.5,292.8,2012,7
40,41,Washington,374.0,389.7,497.0,281.0,467.0,449.1,2012,7
41,42,Stanford,376.6,403.3,617.0,392.5,313.0,341.9,2012,7
42,43,Bowling Grn,377.4,388.0,316.0,358.0,382.3,425.4,2012,7
43,44,Iowa State,378.0,384.7,455.0,376.5,379.5,430.7,2012,7
44,45,Tulsa,378.4,424.7,572.0,270.5,450.3,415.1,2012,7
45,46,Duke,379.2,336.7,461.0,375.3,385.0,437.9,2012,7
46,47,Nevada,383.8,327.3,350.0,461.0,332.3,369.2,2012,7
47,48,Mississippi,386.4,315.0,481.0,489.3,232.0,420.5,2012,7
48,49,Ohio State,389.3,381.0,437.0,406.6,303.0,323.5,2012,7
49,50,Vanderbilt,389.5,428.7,395.0,272.0,428.7,322.8,2012,7
50,51,Kent State,390.3,340.7,200.0,557.0,334.7,321.1,2012,7
51,52,Buffalo,395.5,365.7,333.0,404.0,392.7,392.8,2012,7
52,53,Troy,395.8,377.0,252.0,423.0,377.7,465.4,2012,7
53,54,Kentucky,396.0,392.7,427.0,376.8,434.5,386.0,2012,7
54,55,Oregon,396.4,362.3,353.0,395.0,402.0,397.8,2012,7
55,56,Illinois,396.6,404.7,427.0,348.7,468.5,302.0,2012,7
56,57,Nebraska,398.4,359.7,498.0,280.3,575.5,360.8,2012,7
57,58,Cincinnati,398.7,398.7,379.0,397.0,402.0,363.0,2012,7
58,59,Texas A&M,398.8,429.3,464.0,411.0,386.5,378.2,2012,7
59,60,S Mississippi,399.8,379.7,310.0,269.0,596.0,348.2,2012,7
60,61,Temple,403.0,403.0,384.0,359.0,491.0,314.8,2012,7
61,62,Texas,404.2,478.3,460.0,348.7,487.5,306.1,2012,7
62,63,Purdue,408.0,418.7,409.0,418.7,376.0,416.2,2012,7
63,64,E Carolina,408.2,396.3,436.0,303.0,434.5,376.8,2012,7
64,65,S Alabama,408.3,411.7,495.0,446.5,370.0,336.5,2012,7
65,66,Utah,409.0,418.7,432.0,372.0,446.0,358.8,2012,7
66,67,Auburn,409.8,377.7,372.0,377.7,458.0,413.8,2012,7
67,68,Ohio,412.2,501.0,501.0,353.5,451.3,379.2,2012,7
68,69,UCLA,412.7,430.3,481.0,442.7,382.7,417.1,2012,7
69,70,NC State,414.2,436.0,343.0,328.5,471.3,356.5,2012,7
70,71,S Methodist,414.8,348.7,285.0,380.5,449.0,357.8,2012,7
71,72,Air Force,417.8,416.3,359.0,400.0,435.5,387.5,2012,7
72,73,Florida Intl,417.8,415.0,421.0,385.0,450.7,345.1,2012,7
73,74,Northwestern,419.6,394.7,443.0,353.0,519.5,412.7,2012,7
74,75,Middle Tenn,420.0,441.3,500.0,428.0,412.0,441.1,2012,7
75,76,N Illinois,423.6,451.3,563.0,395.5,442.3,418.5,2012,7
76,77,VA Tech,423.8,431.3,533.0,277.0,521.7,305.5,2012,7
77,78,Arkansas St,426.2,411.0,341.0,329.0,491.0,333.0,2012,7
78,79,California,428.2,426.3,382.0,413.7,450.0,356.7,2012,7
79,79,Virginia,428.2,405.7,394.0,357.5,475.3,366.9,2012,7
80,81,Navy,431.5,412.0,507.0,388.0,446.0,418.5,2012,7
81,82,Wake Forest,434.2,377.0,244.0,438.3,428.0,419.3,2012,7
82,83,Colorado St,435.4,454.7,408.0,424.0,443.0,431.5,2012,7
83,84,North Texas,437.4,435.3,623.0,382.0,451.3,429.3,2012,7
84,85,S Florida,438.8,407.0,383.0,424.5,448.3,367.4,2012,7
85,86,Oklahoma St,439.0,439.0,440.0,408.0,501.0,456.8,2012,7
86,87,TX El Paso,440.5,425.3,372.0,400.3,480.7,444.4,2012,7
87,88,Memphis,444.8,386.7,221.0,330.0,559.5,502.2,2012,7
88,88,UAB,444.8,442.0,478.0,465.5,424.0,485.5,2012,7
89,90,New Mexico,445.8,365.3,248.0,381.0,489.0,487.1,2012,7
90,91,N Mex State,449.8,392.7,386.0,396.0,485.7,462.2,2012,7
91,92,Wash State,451.2,456.7,370.0,531.0,431.3,406.1,2012,7
92,93,LA Lafayette,453.8,409.0,226.0,242.5,665.0,414.5,2012,7
93,94,Idaho,454.4,475.7,407.0,426.0,473.3,458.6,2012,7
94,95,Indiana,454.5,518.0,410.0,425.0,484.0,466.1,2012,7
95,96,Kansas,455.0,472.3,475.0,445.0,465.0,525.3,2012,7
96,97,Toledo,455.8,376.3,373.0,362.0,518.3,407.3,2012,7
97,98,Texas State,461.5,506.7,370.0,575.0,348.0,561.5,2012,7
98,99,Clemson,464.8,523.3,483.0,431.5,487.0,394.5,2012,7
99,100,Tennessee,466.5,486.3,560.0,449.5,483.5,337.9,2012,7
100,101,GA Tech,468.6,573.3,601.0,472.0,463.5,364.0,2012,7
101,102,Army,473.8,484.0,420.0,467.5,480.0,384.1,2012,7
102,103,Colorado,476.5,536.0,492.0,492.0,471.3,439.3,2012,7
103,104,Tulane,481.4,482.3,444.0,437.3,547.5,409.6,2012,7
104,105,Houston,487.0,464.3,483.0,508.3,455.0,392.2,2012,7
105,106,Ball State,489.7,496.0,509.0,464.3,515.0,510.3,2012,7
106,107,Central Mich,495.0,495.0,433.0,495.0,495.0,455.3,2012,7
107,108,Marshall,499.0,480.3,351.0,375.0,581.7,405.2,2012,7
108,109,W Virginia,500.0,485.0,404.0,532.0,404.0,353.5,2012,7
109,110,Hawaii,500.5,509.0,412.0,575.0,475.7,403.3,2012,7
110,111,Fla Atlantic,500.8,507.7,307.0,307.0,565.3,392.3,2012,7
111,112,U Mass,502.5,487.3,551.0,549.5,479.0,389.0,2012,7
112,113,Wyoming,503.5,526.0,565.0,504.0,503.3,444.1,2012,7
113,114,Rice,506.7,482.0,245.0,619.5,450.3,462.1,2012,7
114,115,Arkansas,510.0,520.7,321.0,481.5,529.0,379.5,2012,7
115,116,UNLV,513.4,542.7,622.0,460.3,593.0,460.9,2012,7
116,117,E Michigan,516.8,490.3,467.0,467.0,533.3,378.0,2012,7
117,118,Akron,527.4,603.3,472.0,521.0,537.0,444.3,2012,7
118,119,LA Tech,531.0,495.0,536.0,506.5,547.3,370.9,2012,7
119,120,Miami (OH),533.2,509.7,429.0,471.0,548.8,364.0,2012,7
120,121,Boston Col,536.5,577.0,595.0,495.5,577.5,401.9,2012,7
121,122,Miami (FL),542.0,556.7,587.0,664.0,511.5,354.4,2012,7
122,123,Arizona,543.8,575.0,617.0,535.7,556.0,478.8,2012,7
123,124,Baylor,624.7,624.7,807.0,507.0,683.5,511.9,2012,7
