,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Alabama,191.6,155.0,218.0,184.0,203.0,170.5,2012,6
1,2,Texas Tech,195.3,195.3,189.0,127.0,229.5,499.6,2012,6
2,3,LSU,199.5,193.0,183.0,205.0,183.0,274.4,2012,6
3,4,BYU,219.8,218.3,149.0,186.5,253.0,318.1,2012,6
4,5,Connecticut,242.6,298.7,361.0,226.0,267.5,384.6,2012,6
5,6,Michigan St,263.4,288.7,383.0,268.0,245.0,279.2,2012,6
6,7,Maryland,272.0,272.0,363.0,223.0,296.5,464.4,2012,6
7,8,Florida St,273.3,273.3,268.0,276.0,268.0,291.7,2012,6
8,9,Arizona St,286.0,270.7,285.0,270.5,301.5,438.3,2012,6
9,10,S Carolina,288.8,255.0,243.0,308.3,259.5,269.3,2012,6
10,11,Notre Dame,291.3,274.7,299.0,293.5,289.0,344.2,2012,6
11,12,Utah State,298.8,290.0,305.0,315.0,282.5,379.0,2012,6
12,13,Florida,305.0,297.7,219.0,273.0,337.0,287.3,2012,6
13,14,Oklahoma,308.5,308.5,362.0,362.0,255.0,376.2,2012,6
14,15,Iowa,309.0,345.0,299.0,345.0,201.0,385.8,2012,6
15,16,Boise State,315.5,267.0,374.0,213.5,417.5,320.8,2012,6
16,17,Stanford,316.5,326.0,313.0,317.7,313.0,341.9,2012,6
17,18,TX Christian,317.7,317.7,220.0,353.0,300.0,351.8,2012,6
18,19,San Jose St,323.5,338.0,144.0,386.0,302.7,425.8,2012,6
19,20,W Kentucky,325.0,324.0,335.0,264.0,345.3,368.2,2012,6
20,21,N Carolina,327.5,294.7,189.0,211.0,444.0,377.9,2012,6
21,22,TX-San Ant,329.0,329.0,350.0,--,329.0,--,2012,6
22,23,Tulsa,330.0,293.0,338.0,270.5,389.5,415.1,2012,6
23,24,Washington,333.0,333.0,235.0,281.0,437.0,449.1,2012,6
24,25,Kansas St,333.7,333.7,386.0,307.5,386.0,416.8,2012,6
25,26,Michigan,336.5,305.0,239.0,338.0,335.0,322.2,2012,6
26,27,Louisville,339.5,328.3,249.0,391.5,287.5,331.0,2012,6
27,28,Minnesota,343.3,366.0,374.0,362.0,324.5,409.2,2012,6
28,29,USC,346.5,374.0,250.0,257.0,436.0,374.8,2012,6
29,30,Central FL,347.0,354.3,346.0,326.0,368.0,320.1,2012,6
30,31,Iowa State,352.3,352.3,395.0,376.5,304.0,430.7,2012,6
31,32,Penn State,357.6,331.3,366.0,375.7,330.5,336.8,2012,6
32,33,Duke,358.8,307.3,397.0,332.5,385.0,437.9,2012,6
33,34,Wisconsin,359.5,361.3,440.0,322.0,397.0,327.5,2012,6
34,35,Missouri,360.5,362.3,395.0,325.5,395.5,408.2,2012,6
35,36,Mississippi,362.8,380.0,305.0,493.5,232.0,420.5,2012,6
36,37,Rutgers,363.7,363.7,492.0,--,363.7,325.3,2012,6
37,38,Georgia,370.2,377.7,478.0,370.0,371.0,292.8,2012,6
38,39,Syracuse,373.0,373.0,337.0,337.0,391.0,398.1,2012,6
39,40,Nebraska,373.5,411.3,295.0,280.3,653.0,360.8,2012,6
40,41,LA Monroe,373.8,372.7,151.0,549.0,315.3,342.7,2012,6
41,42,Fresno St,375.8,323.7,339.0,308.5,443.0,446.6,2012,6
42,43,Texas A&M,377.0,377.0,515.0,411.0,309.0,378.2,2012,6
43,44,Miss State,378.3,378.3,347.0,281.5,572.0,342.1,2012,6
44,45,Ohio State,379.8,406.0,303.0,399.0,303.0,323.5,2012,6
45,46,Vanderbilt,387.7,387.7,567.0,272.0,445.5,322.8,2012,6
46,47,N Illinois,388.8,428.3,462.0,395.5,382.0,418.5,2012,6
47,48,Illinois,389.0,432.3,384.0,348.7,510.0,302.0,2012,6
48,49,Kentucky,389.8,358.0,348.0,360.0,434.5,386.0,2012,6
49,50,Ohio,390.0,402.7,511.0,206.0,451.3,379.2,2012,6
50,51,Texas,390.3,405.3,576.0,293.0,487.5,306.1,2012,6
51,52,North Texas,391.0,352.0,301.0,382.0,394.0,429.3,2012,6
52,53,Nevada,392.3,401.3,254.0,572.0,332.3,369.2,2012,6
53,54,Bowling Grn,392.8,402.0,396.0,358.0,404.3,425.4,2012,6
54,55,Middle Tenn,393.3,393.3,425.0,356.0,412.0,441.1,2012,6
55,56,Pittsburgh,394.0,394.0,324.0,324.0,464.0,348.9,2012,6
56,57,Troy,395.8,377.0,252.0,423.0,377.7,465.4,2012,6
57,58,VA Tech,396.5,432.7,495.0,277.0,516.0,305.5,2012,6
58,59,W Michigan,397.8,447.7,521.0,473.0,322.5,455.5,2012,6
59,60,Oregon St,398.7,398.7,545.0,207.0,494.5,415.4,2012,6
60,61,UCLA,399.0,399.3,309.0,442.7,333.5,417.1,2012,6
61,62,E Carolina,401.3,359.0,303.0,303.0,434.0,376.8,2012,6
62,63,Utah,401.3,401.3,512.0,312.0,446.0,358.8,2012,6
63,64,Navy,406.3,406.3,388.0,388.0,415.5,418.5,2012,6
64,65,Oregon,407.3,366.3,402.0,409.0,402.0,397.8,2012,6
65,66,Purdue,407.7,407.7,534.0,423.5,376.0,416.2,2012,6
66,67,S Alabama,408.3,411.7,495.0,446.5,370.0,336.5,2012,6
67,68,Cincinnati,408.5,408.5,402.0,415.0,402.0,363.0,2012,6
68,69,Temple,412.5,412.5,491.0,334.0,491.0,314.8,2012,6
69,70,Northwestern,413.8,353.0,425.0,353.0,596.0,412.7,2012,6
70,71,Buffalo,416.3,416.3,360.0,404.0,422.5,392.8,2012,6
71,72,Florida Intl,417.2,418.3,501.0,367.0,450.7,345.1,2012,6
72,73,Auburn,419.3,383.0,351.0,380.5,458.0,413.8,2012,6
73,74,San Diego St,420.5,451.3,655.0,349.5,491.5,400.3,2012,6
74,75,S Mississippi,422.3,352.3,269.0,248.5,596.0,348.2,2012,6
75,76,NC State,432.0,401.3,651.0,314.0,471.3,356.5,2012,6
76,77,GA Tech,435.5,472.0,510.0,472.0,326.0,364.0,2012,6
77,78,Virginia,436.8,472.3,385.0,357.5,516.0,366.9,2012,6
