,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
36,37,Houston,32.4,29.3,40.0,33.9,30.4,48.8,2012,14
37,38,Tulsa,32.4,30.3,27.0,31.2,33.3,33.1,2012,14
38,39,S Carolina,32.1,34.3,27.0,39.8,22.8,29.2,2012,14
39,40,Nebraska,32.0,27.7,13.0,35.7,27.6,28.3,2012,14
40,41,Rice,31.8,39.3,33.0,37.8,27.4,23.3,2012,14
41,42,Louisville,31.7,30.3,20.0,32.8,30.0,22.0,2012,14
42,43,Indiana,31.4,23.7,35.0,30.6,32.0,19.9,2012,14
43,44,Northwestern,30.9,34.7,50.0,32.5,29.0,27.8,2012,14
44,44,E Carolina,30.9,47.0,65.0,42.0,21.7,26.3,2012,14
45,46,Miami (FL),30.8,44.0,52.0,29.6,31.8,24.8,2012,14
46,47,Boise State,30.7,36.7,42.0,26.5,35.8,44.2,2012,14
47,48,Troy,30.6,32.0,21.0,31.2,30.0,22.4,2012,14
48,49,Michigan,30.0,33.7,21.0,38.5,21.5,33.3,2012,14
49,50,Middle Tenn,29.8,26.0,24.0,27.5,31.3,22.3,2012,14
50,51,Cincinnati,29.6,21.3,27.0,30.2,28.8,30.1,2012,14
51,52,LSU,29.5,32.7,20.0,37.6,15.5,34.7,2012,14
52,53,Syracuse,29.5,38.0,38.0,35.0,26.3,24.5,2012,14
53,54,Ohio,29.4,15.7,6.0,36.4,23.5,30.5,2012,14
54,55,Duke,29.3,29.7,45.0,37.3,19.6,22.6,2012,14
55,55,Mississippi,29.3,34.0,41.0,32.3,25.6,13.7,2012,14
56,57,Penn State,29.1,30.7,24.0,29.0,29.2,17.5,2012,14
57,58,Oregon St,29.0,36.3,24.0,28.7,29.4,21.3,2012,14
58,59,Stanford,28.6,26.3,35.0,32.7,24.5,43.2,2012,14
59,60,Central Mich,28.5,35.3,42.0,24.3,33.4,22.7,2012,14
60,61,Purdue,28.3,34.3,56.0,32.8,22.8,24.3,2012,14
61,62,Miss State,27.9,28.7,24.0,33.7,21.0,22.8,2012,14
62,63,TX Christian,27.9,23.0,20.0,28.3,27.7,39.7,2012,14
63,64,TX-San Ant,27.8,33.0,38.0,26.3,28.6,--,2012,14
64,65,BYU,27.7,38.7,50.0,31.8,24.3,27.9,2012,14
65,66,Wisconsin,27.6,32.3,21.0,24.8,31.0,43.0,2012,14
66,67,Army,27.5,26.7,32.0,31.0,22.3,22.1,2012,14
67,68,S Methodist,27.5,27.7,35.0,34.0,19.6,24.7,2012,14
68,69,Wyoming,27.3,28.0,28.0,29.0,25.8,23.5,2012,14
69,69,W Michigan,27.3,29.7,23.0,31.2,24.0,35.1,2012,14
70,71,Florida,27.1,26.0,37.0,27.3,26.8,23.1,2012,14
71,72,W Kentucky,26.9,26.7,25.0,33.2,21.7,23.5,2012,14
72,73,Notre Dame,26.8,27.0,22.0,22.8,30.7,29.2,2012,14
73,74,Vanderbilt,26.7,41.0,55.0,27.4,26.2,25.2,2012,14
74,75,Air Force,26.6,15.0,15.0,32.0,22.2,32.2,2012,14
75,76,NC State,26.3,37.3,27.0,23.6,28.5,26.3,2012,14
76,77,UAB,26.1,23.7,24.0,30.6,22.3,20.2,2012,14
77,78,Pittsburgh,25.6,23.3,27.0,36.0,17.2,23.3,2012,14
78,79,Utah,25.4,27.0,42.0,34.8,17.5,24.8,2012,14
79,80,Memphis,25.1,41.7,42.0,28.0,22.7,15.3,2012,14
80,81,Florida Intl,25.0,26.3,17.0,22.5,27.5,25.0,2012,14
81,82,VA Tech,24.6,23.0,17.0,27.4,22.3,25.0,2012,14
82,83,Iowa State,24.1,27.3,24.0,25.2,22.8,22.9,2012,14
83,84,Navy,23.9,25.3,21.0,19.0,27.2,28.7,2012,14
84,85,Texas State,23.6,32.0,31.0,31.0,18.7,10.0,2012,14
85,86,Temple,23.1,31.0,20.0,20.8,25.4,29.7,2012,14
86,87,Miami (OH),22.7,24.0,24.0,26.5,20.6,21.3,2012,14
87,88,UNLV,22.7,14.7,10.0,31.2,14.2,17.4,2012,14
88,89,Rutgers,22.6,14.7,6.0,23.3,22.2,24.6,2012,14
89,90,Colorado St,22.5,23.7,24.0,25.0,20.3,20.4,2012,14
90,90,Missouri,22.5,35.7,29.0,21.5,23.6,29.8,2012,14
91,90,Akron,22.5,20.3,23.0,18.8,25.5,12.2,2012,14
92,93,New Mexico,22.4,22.3,20.0,28.6,18.0,9.0,2012,14
93,94,E Michigan,22.0,22.3,7.0,29.4,15.8,20.0,2012,14
94,95,Fla Atlantic,21.8,26.0,24.0,24.0,20.9,12.9,2012,14
95,96,Tulane,21.4,21.0,17.0,24.9,16.6,18.9,2012,14
96,97,Maryland,21.3,20.7,38.0,17.0,24.8,22.6,2012,14
97,97,Washington,21.3,33.3,28.0,21.2,21.3,33.7,2012,14
98,99,Arkansas,21.2,15.7,13.0,21.4,21.0,35.6,2012,14
99,100,TX El Paso,21.2,27.3,24.0,20.0,22.3,26.2,2012,14
100,101,S Florida,21.0,10.7,10.0,19.8,21.8,25.5,2012,14
101,102,Virginia,20.9,22.7,14.0,23.2,18.2,21.8,2012,14
102,102,Bowling Grn,20.9,23.7,21.0,26.5,17.7,23.6,2012,14
103,104,California,20.5,14.7,14.0,19.5,21.8,25.4,2012,14
104,105,S Alabama,20.4,18.7,30.0,22.0,19.0,19.0,2012,14
105,106,Michigan St,20.3,23.3,26.0,17.0,24.8,31.2,2012,14
106,107,Wash State,20.1,24.7,31.0,29.5,14.7,26.7,2012,14
107,108,North Texas,19.7,21.3,24.0,20.0,19.6,24.8,2012,14
108,109,S Mississippi,19.7,21.0,24.0,20.2,19.2,35.7,2012,14
109,110,Minnesota,19.3,13.7,10.0,20.8,17.4,17.9,2012,14
110,111,Iowa,18.6,16.0,7.0,18.8,18.4,27.0,2012,14
111,112,Boston Col,18.5,13.0,10.0,22.4,15.3,15.7,2012,14
112,113,Wake Forest,18.4,9.0,21.0,27.7,7.2,24.2,2012,14
113,114,Buffalo,18.1,21.7,7.0,17.8,18.3,21.0,2012,14
114,115,Connecticut,17.8,17.7,23.0,21.2,15.0,23.3,2012,14
115,116,Kansas,17.8,23.7,23.0,16.8,18.8,20.5,2012,14
116,117,Hawaii,17.7,23.0,48.0,27.3,11.3,29.4,2012,14
117,118,Idaho,17.0,16.3,9.0,25.8,12.0,18.1,2012,14
118,119,Colorado,16.9,23.0,35.0,13.8,19.5,19.8,2012,14
119,120,Kentucky,16.5,9.0,17.0,22.2,9.6,13.8,2012,14
120,121,Auburn,15.7,14.0,0.0,18.5,12.4,24.9,2012,14
121,122,N Mex State,14.7,9.3,14.0,12.6,16.8,24.5,2012,14
122,123,Illinois,14.2,11.3,14.0,15.3,12.8,19.8,2012,14
123,124,U Mass,12.7,20.7,21.0,16.0,10.3,17.0,2012,14
