,Rank,Team,2012,Last 3,Last 1,Home,Away,2011,Season,Week
0,1,Baylor,56.3,56.3,63.0,59.0,55.0,45.1,2012,7
1,2,W Virginia,54.5,49.7,48.0,56.7,48.0,36.2,2012,7
2,3,LA Tech,53.2,51.3,58.0,57.0,50.7,28.6,2012,7
3,4,Oregon,50.2,50.7,52.0,50.0,51.0,45.3,2012,7
4,5,Texas,46.8,50.7,45.0,42.3,53.5,28.1,2012,7
5,6,Oklahoma St,46.3,46.3,36.0,50.5,38.0,48.7,2012,7
6,7,Kansas St,41.8,38.3,56.0,47.7,24.0,33.6,2012,7
7,8,Clemson,41.4,43.0,47.0,49.5,36.0,33.5,2012,7
8,9,Georgia,41.3,35.3,7.0,50.0,24.0,29.9,2012,7
9,10,N Carolina,40.4,47.0,48.0,47.0,30.5,26.8,2012,7
10,11,Alabama,40.2,41.7,33.0,36.0,46.5,34.0,2012,7
11,12,Fresno St,40.0,35.3,28.0,60.5,26.3,28.7,2012,7
12,12,Nevada,40.0,46.0,35.0,33.0,44.7,31.7,2012,7
13,14,LA Monroe,39.6,45.3,31.0,42.0,39.0,23.6,2012,7
14,15,Ohio State,38.5,36.3,63.0,42.8,17.0,24.5,2012,7
15,16,Texas A&M,38.3,45.3,30.0,37.5,39.0,39.1,2012,7
16,17,Marshall,38.2,44.3,38.0,31.0,43.0,21.8,2012,7
17,18,Tulsa,37.8,40.3,45.0,36.0,39.0,33.1,2012,7
18,18,Nebraska,37.8,36.7,38.0,40.3,34.0,28.3,2012,7
19,20,Texas Tech,37.8,31.0,20.0,34.5,41.0,32.4,2012,7
20,21,Cincinnati,37.7,37.7,52.0,43.0,27.0,30.1,2012,7
21,22,LA Lafayette,37.5,37.7,41.0,44.5,30.5,31.8,2012,7
22,23,Florida St,36.8,31.7,16.0,50.5,23.0,28.0,2012,7
23,24,Tennessee,36.5,37.0,44.0,33.5,39.5,18.4,2012,7
24,25,S Carolina,36.3,34.7,35.0,40.8,27.5,29.2,2012,7
25,26,Middle Tenn,36.3,38.0,17.0,24.0,48.5,22.3,2012,7
26,27,San Diego St,36.0,42.0,52.0,42.7,26.0,28.2,2012,7
27,28,N Illinois,35.6,40.0,35.0,42.5,31.0,37.6,2012,7
28,29,Ohio,35.4,34.0,38.0,44.5,29.3,30.5,2012,7
29,30,Indiana,35.0,31.7,27.0,33.0,37.0,19.9,2012,7
30,31,Duke,34.6,38.0,42.0,42.0,23.5,22.6,2012,7
31,32,TX-San Ant,34.0,34.0,35.0,--,34.0,--,2012,7
32,32,USC,34.0,26.3,38.0,38.0,31.3,35.8,2012,7
33,34,Purdue,33.8,39.3,13.0,39.3,17.0,24.3,2012,7
34,35,Ball State,33.7,32.3,23.0,30.3,37.0,25.3,2012,7
35,36,GA Tech,33.6,31.7,31.0,40.0,24.0,31.9,2012,7
36,37,UCLA,33.5,26.3,17.0,31.0,36.0,23.1,2012,7
37,38,Arizona,33.2,27.7,48.0,39.3,24.0,29.8,2012,7
38,39,Toledo,33.0,38.0,50.0,38.5,29.3,40.9,2012,7
39,40,LSU,32.6,27.0,6.0,48.3,9.0,34.7,2012,7
40,41,Arizona St,32.3,28.0,27.0,41.0,23.5,31.9,2012,7
41,42,Central FL,32.2,29.7,40.0,29.7,36.0,23.9,2012,7
42,43,Northwestern,31.8,31.3,28.0,29.7,35.0,27.8,2012,7
43,44,Stanford,31.6,29.3,54.0,36.3,13.0,43.2,2012,7
44,44,Michigan,31.6,37.7,44.0,47.0,21.3,33.3,2012,7
45,46,Air Force,30.8,32.7,21.0,31.5,30.0,32.2,2012,7
46,46,Kent State,30.8,36.3,41.0,45.0,26.0,15.6,2012,7
47,48,Louisville,30.0,29.3,21.0,35.5,24.5,22.0,2012,7
48,49,Army,29.5,37.0,34.0,37.0,22.0,22.1,2012,7
49,50,Houston,29.4,28.3,44.0,35.3,20.5,48.8,2012,7
50,51,Wyoming,29.0,33.0,28.0,31.0,28.3,23.5,2012,7
51,52,Notre Dame,28.8,24.7,41.0,16.5,37.0,29.2,2012,7
52,53,Miss State,28.8,29.0,27.0,29.0,28.5,22.8,2012,7
53,54,Miami (FL),28.6,29.7,3.0,44.0,24.8,24.8,2012,7
54,55,Oklahoma,28.0,28.0,41.0,19.0,32.5,39.5,2012,7
55,56,Mississippi,27.8,26.7,27.0,28.7,26.5,13.7,2012,7
56,57,Akron,27.4,28.3,10.0,24.3,32.0,12.2,2012,7
57,58,UNLV,27.2,27.3,31.0,30.7,22.0,17.4,2012,7
58,58,Florida,27.2,29.7,14.0,26.3,28.5,23.1,2012,7
59,60,Penn State,27.0,32.7,39.0,27.8,25.5,17.5,2012,7
60,61,Rice,26.8,25.0,10.0,37.5,21.5,23.3,2012,7
61,62,San Jose St,26.8,30.0,12.0,40.0,22.3,24.5,2012,7
62,62,Boston Col,26.8,25.0,31.0,31.5,22.0,15.7,2012,7
63,64,VA Tech,26.4,31.7,34.0,28.5,25.0,25.0,2012,7
64,64,Troy,26.4,23.0,31.0,24.0,28.0,22.4,2012,7
65,66,Boise State,26.2,26.3,40.0,23.0,28.3,44.2,2012,7
