,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Oklahoma,564.4,507.0,525.0,597.8,537.8,570.4,2019,13
1,2,LSU,550.2,594.3,716.0,523.0,572.0,407.7,2019,13
2,3,Ohio State,542.4,578.0,598.0,540.5,545.3,535.7,2019,13
3,4,Clemson,527.2,579.7,516.0,538.2,510.8,526.9,2019,13
4,5,Central FL,524.7,513.0,457.0,557.8,498.2,519.3,2019,13
5,6,S Methodist,522.2,524.7,636.0,574.6,469.8,363.1,2019,13
6,7,Wash State,514.2,497.7,624.0,614.8,433.8,443.1,2019,13
7,8,Alabama,510.6,503.3,510.0,510.8,510.3,519.2,2019,13
8,9,Hawaii,499.8,502.0,442.0,526.6,473.0,412.6,2019,13
9,10,Oklahoma St,485.2,436.0,447.0,475.3,493.2,480.0,2019,13
10,11,Iowa State,480.0,470.3,466.0,500.4,454.5,379.3,2019,13
11,12,Boston Col,479.3,458.7,508.0,490.4,465.5,385.6,2019,13
12,13,Troy,473.2,524.7,471.0,518.8,436.8,382.1,2019,13
13,14,Memphis,470.6,514.3,531.0,412.3,517.2,505.5,2019,13
14,15,W Michigan,468.1,519.0,477.0,503.2,433.0,430.2,2019,13
15,16,LA Tech,464.8,431.0,261.0,568.0,382.2,359.9,2019,13
16,17,Texas,462.5,417.0,327.0,519.4,405.6,411.6,2019,13
17,18,LA Lafayette,459.6,478.0,391.0,442.0,468.3,414.3,2019,13
18,19,Georgia State,458.1,479.7,324.0,501.0,423.8,383.9,2019,13
19,20,Oregon,453.1,468.0,471.0,510.6,381.3,417.6,2019,13
20,21,Boise State,450.8,420.0,509.0,420.8,488.3,459.5,2019,13
21,22,Tulane,450.6,428.0,333.0,541.0,378.2,396.9,2019,13
22,23,Mississippi,450.1,495.3,614.0,524.2,339.0,498.2,2019,13
23,24,N Carolina,447.1,476.3,458.0,423.8,470.4,420.9,2019,13
24,25,Toledo,446.9,501.3,508.0,485.4,398.8,431.0,2019,13
25,26,Colorado St,446.7,438.0,386.0,435.8,455.4,412.5,2019,13
26,27,Minnesota,446.6,463.0,431.0,455.4,435.5,380.0,2019,13
27,28,USC,445.7,454.7,462.0,424.6,463.3,382.9,2019,13
28,29,Texas Tech,445.7,455.3,402.0,452.0,440.6,466.6,2019,13
29,29,Utah,445.7,469.3,536.0,456.8,431.8,382.4,2019,13
30,31,Arizona,442.4,420.3,240.0,459.0,429.2,442.4,2019,13
31,32,Central Mich,438.0,487.0,501.0,555.3,359.8,261.7,2019,13
32,33,Indiana,436.7,443.7,462.0,414.5,454.4,415.2,2019,13
33,34,Baylor,436.1,351.3,307.0,448.4,420.8,446.8,2019,13
34,35,Navy,435.8,462.3,360.0,439.3,432.3,326.2,2019,13
35,36,North Texas,435.7,451.3,339.0,485.0,396.2,448.3,2019,13
36,37,TX Christian,434.1,435.7,549.0,448.0,423.0,359.3,2019,13
37,38,S Mississippi,433.4,395.0,496.0,469.3,415.5,358.7,2019,13
38,39,LA Monroe,433.2,469.3,370.0,510.8,371.2,402.2,2019,13
39,40,Wake Forest,431.6,274.7,105.0,505.0,339.8,440.1,2019,13
40,41,Ball State,427.8,420.3,499.0,476.5,388.8,386.8,2019,13
41,42,Fla Atlantic,427.6,485.7,579.0,419.0,434.4,475.2,2019,13
42,43,Louisville,427.3,394.0,326.0,419.8,433.4,352.6,2019,13
43,44,Wisconsin,425.9,383.3,486.0,454.5,383.0,431.1,2019,13
44,45,Arkansas St,425.6,415.3,368.0,404.8,442.2,452.2,2019,13
45,46,App State,423.4,392.7,553.0,470.8,385.6,409.3,2019,13
46,47,Notre Dame,423.0,442.0,410.0,472.8,348.3,440.4,2019,13
47,48,Liberty,422.1,524.7,431.0,368.3,454.4,405.0,2019,13
48,49,San Jose St,420.9,465.7,497.0,395.5,441.2,305.7,2019,13
49,50,BYU,420.6,488.7,471.0,381.8,469.0,371.5,2019,13
50,51,Air Force,420.2,389.7,353.0,437.5,406.4,419.8,2019,13
51,52,Nebraska,419.5,462.0,497.0,393.7,458.3,455.1,2019,13
52,53,Charlotte,416.6,504.0,483.0,477.0,368.2,330.0,2019,13
53,54,Auburn,415.9,374.3,329.0,485.6,346.2,375.2,2019,13
54,55,Georgia,415.2,329.3,251.0,416.6,413.5,462.9,2019,13
55,56,Texas A&M,412.7,495.3,540.0,457.3,323.3,447.9,2019,13
56,57,Florida St,406.3,404.7,524.0,418.0,388.8,352.7,2019,13
57,58,Ohio,404.7,420.7,441.0,440.8,359.5,470.7,2019,13
58,59,Utah State,402.8,498.0,448.0,458.3,358.4,487.4,2019,13
