,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,San Jose St,3.2,3.7,3.0,3.0,3.3,1.7,2019,8
1,2,Miss State,2.7,2.0,2.0,2.3,3.0,1.6,2019,8
2,3,Oregon,2.6,2.3,4.0,3.3,1.5,1.9,2019,8
3,3,Florida,2.6,2.7,0.0,4.0,1.7,1.9,2019,8
4,3,Ball State,2.6,3.0,4.0,2.0,2.8,1.5,2019,8
5,6,Fresno St,2.5,2.0,0.0,3.0,2.3,1.5,2019,8
6,6,W Michigan,2.5,2.7,3.0,3.0,2.0,1.5,2019,8
7,8,Texas Tech,2.4,3.0,3.0,2.5,2.3,1.3,2019,8
8,8,Fla Atlantic,2.4,3.3,3.0,1.5,3.0,1.1,2019,8
9,8,Syracuse,2.4,2.3,1.0,3.0,2.0,2.3,2019,8
10,8,San Diego St,2.4,2.0,2.0,1.0,3.3,1.3,2019,8
11,12,Cincinnati,2.3,3.0,5.0,3.0,1.7,1.6,2019,8
12,12,Illinois,2.3,2.7,2.0,2.3,2.5,1.5,2019,8
13,12,Notre Dame,2.3,2.0,0.0,2.5,2.0,1.6,2019,8
14,12,Wisconsin,2.3,2.0,2.0,2.2,3.0,1.9,2019,8
15,16,Nevada,2.2,1.7,2.0,2.3,2.0,1.8,2019,8
16,16,Texas State,2.2,2.7,2.0,2.0,2.5,1.5,2019,8
17,18,S Methodist,2.2,2.7,3.0,1.7,2.7,1.7,2019,8
18,18,Ohio State,2.2,3.0,3.0,2.3,2.0,1.6,2019,8
19,18,Washington,2.2,2.3,4.0,2.0,2.3,1.5,2019,8
20,21,Colorado,2.0,0.7,0.0,2.3,1.7,1.1,2019,8
21,21,Alabama,2.0,1.3,1.0,2.0,2.0,1.4,2019,8
22,21,Wyoming,2.0,1.3,0.0,3.0,1.3,1.1,2019,8
23,21,Texas,2.0,2.7,2.0,2.0,2.0,1.4,2019,8
24,21,Michigan,2.0,2.3,2.0,2.5,1.0,1.3,2019,8
25,21,Missouri,2.0,2.3,1.0,2.5,0.0,1.3,2019,8
26,21,LA Monroe,2.0,1.7,2.0,1.5,2.3,0.9,2019,8
27,21,Temple,2.0,2.3,4.0,2.7,1.0,2.5,2019,8
28,21,Boise State,2.0,2.0,4.0,2.3,1.5,1.8,2019,8
29,21,Liberty,2.0,1.7,3.0,1.7,2.5,1.5,2019,8
30,21,Arizona,2.0,0.7,1.0,1.3,3.0,1.3,2019,8
31,21,Clemson,2.0,1.7,4.0,2.8,0.5,1.6,2019,8
