,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Ohio State,49.4,52.3,28.0,48.0,51.8,42.4,2019,14
1,2,LSU,46.9,53.3,56.0,43.6,50.2,32.5,2019,14
2,3,Alabama,46.8,42.3,38.0,49.0,43.5,45.3,2019,14
3,4,Clemson,44.6,55.3,52.0,47.3,40.5,44.0,2019,14
4,5,S Methodist,43.5,45.0,28.0,48.6,39.3,27.5,2019,14
5,6,Oklahoma,42.8,34.7,28.0,45.2,40.4,48.4,2019,14
6,7,Central FL,42.0,36.3,34.0,46.5,39.0,43.7,2019,14
7,8,Memphis,40.9,49.3,49.0,37.8,43.0,41.2,2019,14
8,9,Wash State,39.8,41.0,54.0,53.0,26.6,35.8,2019,14
9,10,App State,37.7,37.0,35.0,44.0,31.4,34.4,2019,14
10,11,Boise State,37.2,39.3,56.0,33.0,41.4,35.4,2019,14
11,12,Oregon,37.1,39.3,28.0,42.0,32.2,32.6,2019,14
12,13,Navy,36.8,37.0,35.0,37.4,36.0,22.8,2019,14
13,14,Minnesota,36.7,29.3,38.0,38.4,35.0,28.9,2019,14
14,15,Notre Dame,36.4,43.3,40.0,42.3,26.0,31.4,2019,14
15,16,Iowa State,36.3,35.0,41.0,38.2,33.5,26.8,2019,14
16,17,LA Lafayette,35.8,46.0,53.0,31.5,38.7,30.6,2019,14
17,18,Wisconsin,35.5,35.3,45.0,39.3,29.0,29.7,2019,14
18,19,Utah,35.1,39.0,35.0,35.6,34.6,27.1,2019,14
19,20,Troy,35.0,38.3,3.0,42.8,29.8,28.3,2019,14
20,21,W Michigan,34.8,40.3,37.0,42.0,27.6,29.0,2019,14
21,22,LA Tech,34.7,25.3,14.0,52.3,23.0,22.3,2019,14
22,23,Air Force,34.4,33.0,44.0,33.0,35.3,29.5,2019,14
23,24,Hawaii,33.9,25.7,14.0,32.7,35.4,29.9,2019,14
24,25,Texas,33.7,19.3,10.0,39.2,29.2,31.1,2019,14
25,26,Louisville,33.7,39.0,56.0,30.4,37.0,18.7,2019,14
26,27,Michigan,33.5,40.3,39.0,35.8,30.8,35.2,2019,14
27,28,Fla Atlantic,33.3,37.3,40.0,27.5,37.2,29.5,2019,14
