,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
35,36,LA Lafayette,23.0,20.3,20.0,15.5,26.8,35.5,2019,9
36,37,Kentucky,23.3,21.7,21.0,22.5,24.3,17.4,2019,9
37,38,Pittsburgh,23.5,28.0,20.0,24.7,22.3,29.4,2019,9
38,39,Miami (FL),23.8,26.3,28.0,22.8,26.0,21.1,2019,9
39,40,USC,24.0,24.0,14.0,20.0,29.3,27.0,2019,9
40,41,Florida Intl,24.2,13.3,17.0,15.0,42.5,26.6,2019,9
41,42,Indiana,24.3,22.7,28.0,18.0,30.7,29.9,2019,9
42,43,Temple,24.5,30.0,45.0,15.7,33.3,27.8,2019,9
43,44,App State,24.6,17.0,7.0,28.3,19.0,16.2,2019,9
44,45,Texas A&M,25.0,30.3,17.0,27.3,22.7,26.8,2019,9
45,46,Northwestern,25.2,29.7,52.0,32.3,18.0,23.2,2019,9
46,47,Central FL,25.3,25.3,28.0,25.3,25.3,24.6,2019,9
47,48,LA Tech,25.7,23.7,30.0,27.3,24.0,23.5,2019,9
48,49,Tulane,26.0,29.0,47.0,17.3,34.7,28.4,2019,9
49,50,Buffalo,26.2,18.3,0.0,21.5,28.5,27.2,2019,9
50,51,Utah State,26.2,25.3,10.0,17.0,32.3,23.1,2019,9
51,52,NC State,26.5,28.7,45.0,13.0,40.0,25.9,2019,9
52,53,Mississippi,26.7,22.7,24.0,18.8,37.3,35.7,2019,9
53,54,Air Force,26.8,28.0,26.0,24.0,28.3,28.1,2019,9
54,55,N Carolina,27.0,28.7,43.0,26.7,27.3,35.4,2019,9
55,56,S Methodist,27.3,26.3,21.0,25.5,29.7,36.0,2019,9
56,57,Nebraska,27.6,30.7,34.0,21.8,35.3,33.3,2019,9
57,57,Stanford,27.6,25.0,34.0,18.8,39.3,24.0,2019,9
58,59,Ball State,27.7,19.0,14.0,27.5,27.8,34.8,2019,9
59,60,S Carolina,27.8,20.7,38.0,30.7,25.0,28.8,2019,9
60,61,Central Mich,28.1,21.3,20.0,22.7,32.3,29.4,2019,9
61,62,Marshall,28.2,24.0,31.0,33.3,23.0,22.3,2019,9
62,63,TX Christian,28.2,29.0,24.0,27.5,28.7,24.4,2019,9
63,64,Miss State,28.4,37.3,36.0,23.8,34.7,13.8,2019,9
64,65,Old Dominion,28.7,29.7,38.0,22.0,32.0,37.9,2019,9
65,66,Duke,29.0,34.7,48.0,28.0,29.5,28.6,2019,9
66,67,Purdue,29.3,25.0,26.0,27.5,31.7,30.0,2019,9
67,68,Illinois,29.6,35.0,23.0,28.8,31.5,41.7,2019,9
68,69,BYU,29.7,26.7,25.0,31.8,27.0,22.9,2019,9
69,70,W Michigan,29.9,27.0,34.0,13.7,42.0,37.4,2019,9
70,71,Syracuse,30.0,25.3,27.0,33.7,26.3,28.4,2019,9
71,71,Wake Forest,30.0,35.3,20.0,33.8,22.5,34.4,2019,9
72,71,Maryland,30.0,27.0,34.0,37.7,22.3,28.7,2019,9
73,74,Coastal Car,30.3,39.0,30.0,30.5,30.3,34.3,2019,9
74,75,Rice,30.4,29.7,31.0,28.3,32.0,36.7,2019,9
75,76,Boston Col,30.7,30.7,24.0,31.8,28.5,26.7,2019,9
76,76,Wash State,30.7,28.7,10.0,28.0,33.3,23.3,2019,9
77,78,Florida St,30.7,26.7,22.0,29.3,32.7,32.0,2019,9
78,78,Texas,30.7,37.7,48.0,34.3,26.0,25.9,2019,9
79,80,Tulsa,31.0,37.3,24.0,35.3,27.8,29.8,2019,9
80,80,GA Tech,31.0,33.3,21.0,24.0,34.5,31.8,2019,9
81,82,Fresno St,31.2,29.0,27.0,32.5,30.3,14.2,2019,9
82,83,Texas Tech,31.3,34.0,34.0,24.0,38.7,33.9,2019,9
83,83,San Jose St,31.3,29.7,27.0,27.3,35.3,35.9,2019,9
84,85,Tennessee,31.5,29.3,35.0,30.0,34.5,30.2,2019,9
85,86,E Michigan,31.7,32.7,27.0,28.0,33.5,22.5,2019,9
86,86,Toledo,31.7,32.0,52.0,22.5,36.3,32.8,2019,9
87,88,Troy,31.8,35.0,13.0,36.7,24.5,23.3,2019,9
88,89,S Florida,31.8,26.7,35.0,40.0,23.7,33.5,2019,9
89,90,N Illinois,32.2,30.0,27.0,27.0,33.2,22.6,2019,9
90,91,Ohio,32.5,32.3,38.0,40.7,24.3,24.0,2019,9
91,92,Oklahoma St,32.7,34.3,45.0,29.0,34.5,33.8,2019,9
92,92,North Texas,32.7,40.3,30.0,26.3,39.0,24.8,2019,9
93,94,TX El Paso,32.8,29.7,32.0,31.5,33.7,33.0,2019,9
94,95,Arizona,33.0,40.7,41.0,27.3,38.7,32.7,2019,9
95,95,Houston,33.0,26.7,17.0,38.0,32.0,39.1,2019,9
96,95,E Carolina,33.0,29.7,41.0,27.0,34.5,38.2,2019,9
97,98,S Alabama,33.2,29.0,37.0,31.0,34.3,41.6,2019,9
98,99,Fla Atlantic,33.3,25.3,36.0,32.3,34.3,32.1,2019,9
99,100,Kent State,33.5,32.0,45.0,20.0,36.2,38.7,2019,9
100,101,Vanderbilt,33.6,26.3,14.0,32.4,36.5,26.6,2019,9
101,102,Arkansas,33.7,35.3,51.0,38.7,28.7,36.1,2019,9
102,103,Texas State,33.8,35.0,24.0,27.0,44.0,28.4,2019,9
103,104,Middle Tenn,33.8,24.7,33.0,27.0,37.3,25.9,2019,9
104,105,Akron,33.9,28.0,21.0,28.3,41.3,29.0,2019,9
105,106,Georgia State,34.0,26.7,21.0,29.5,36.3,39.0,2019,9
106,107,GA Southern,34.2,27.0,27.0,32.0,35.7,22.8,2019,9
107,108,UCLA,34.6,28.0,16.0,39.7,30.8,34.1,2019,9
108,109,VA Tech,34.6,40.3,41.0,34.3,35.0,32.2,2019,9
109,110,Colorado,34.9,40.3,41.0,32.0,37.0,28.5,2019,9
110,111,Kansas,35.2,48.7,50.0,28.7,41.7,30.4,2019,9
111,112,Oregon St,35.7,33.3,17.0,45.0,26.3,47.5,2019,9
112,112,S Mississippi,35.7,28.3,45.0,20.0,43.5,21.1,2019,9
113,114,TX-San Ant,35.8,25.3,27.0,30.3,41.3,31.2,2019,9
114,115,W Virginia,36.8,44.0,52.0,35.7,38.0,28.1,2019,9
115,116,Rutgers,36.9,41.7,42.0,35.3,39.0,31.4,2019,9
116,117,New Mexico,37.5,30.0,23.0,43.5,34.5,36.7,2019,9
117,118,Colorado St,37.8,26.3,21.0,32.5,40.5,36.9,2019,9
118,119,UNLV,38.3,34.7,56.0,40.5,37.3,39.1,2019,9
119,120,Miami (OH),38.5,27.3,24.0,22.0,46.8,25.5,2019,9
120,121,Louisville,39.0,47.7,45.0,39.7,38.3,47.5,2019,9
121,122,Hawaii,39.3,39.3,56.0,40.7,38.0,36.2,2019,9
122,123,Arkansas St,40.2,44.0,37.0,37.0,41.8,26.0,2019,9
123,124,Bowling Grn,41.0,32.3,38.0,26.7,55.3,40.5,2019,9
124,124,Connecticut,41.0,40.3,24.0,34.3,47.7,50.5,2019,9
125,126,Charlotte,41.3,41.0,30.0,31.0,46.5,28.1,2019,9
126,127,LA Monroe,42.0,39.3,52.0,34.5,45.8,31.8,2019,9
127,128,N Mex State,42.6,30.7,42.0,27.0,54.3,41.3,2019,9
128,129,Nevada,42.8,42.7,36.0,41.0,44.7,27.6,2019,9
129,130,U Mass,50.7,47.3,69.0,45.5,53.3,45.5,2019,9
