,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Ohio State,7.9,6.7,7.0,8.6,6.7,25.5,2019,11
1,2,Penn State,10.0,13.3,7.0,12.8,6.3,20.5,2019,11
2,3,Iowa,10.1,12.3,0.0,10.8,9.0,18.1,2019,11
3,4,Georgia,10.6,12.3,17.0,9.3,12.3,20.7,2019,11
4,5,Clemson,11.4,10.3,7.0,11.0,12.0,13.6,2019,11
5,5,Wisconsin,11.4,20.7,38.0,5.8,20.7,22.6,2019,11
6,7,Utah,13.8,10.3,28.0,8.3,19.3,20.2,2019,11
7,8,Alabama,15.3,16.0,7.0,13.6,18.0,18.1,2019,11
8,9,San Diego St,16.1,18.7,17.0,22.5,13.6,22.8,2019,11
9,10,Michigan,17.1,16.3,7.0,11.8,23.8,19.4,2019,11
10,11,UAB,17.3,19.3,30.0,12.3,21.0,18.3,2019,11
11,12,Oregon,17.4,30.0,24.0,12.8,22.0,26.3,2019,11
12,13,Auburn,17.4,15.7,14.0,14.8,19.6,20.0,2019,11
13,14,Wyoming,17.9,13.0,3.0,15.3,21.3,22.7,2019,11
14,15,Baylor,18.7,23.7,14.0,19.8,17.3,32.1,2019,11
15,16,W Kentucky,18.9,25.0,35.0,17.5,20.3,27.5,2019,11
16,17,Navy,19.7,17.0,10.0,19.0,20.7,34.6,2019,11
17,18,Minnesota,19.9,8.0,10.0,16.5,24.3,26.5,2019,11
18,19,LA Lafayette,20.1,13.3,3.0,11.3,26.8,35.5,2019,11
19,20,Miami (FL),20.6,16.7,10.0,22.8,18.5,21.1,2019,11
20,21,Missouri,20.7,25.7,29.0,14.5,29.0,26.4,2019,11
21,22,Notre Dame,20.8,30.7,20.0,16.2,28.3,18.2,2019,11
22,23,LSU,20.9,20.3,20.0,14.3,29.7,23.6,2019,11
23,24,Pittsburgh,20.9,15.3,10.0,22.5,19.3,29.4,2019,11
24,25,Kentucky,21.3,16.0,7.0,19.4,24.3,17.4,2019,11
25,26,Kansas St,21.3,22.7,10.0,22.3,20.0,25.5,2019,11
26,27,App State,21.4,11.3,24.0,27.3,13.7,16.2,2019,11
27,27,Florida,21.4,31.0,24.0,8.0,26.8,22.2,2019,11
28,29,California,21.9,24.3,35.0,20.7,22.8,20.2,2019,11
29,30,Michigan St,21.9,33.3,28.0,18.6,27.3,17.2,2019,11
30,31,Iowa State,22.4,24.0,34.0,24.0,20.3,22.8,2019,11
31,32,Indiana,22.5,20.7,3.0,14.3,30.8,29.9,2019,11
32,32,Virginia,22.5,24.3,31.0,18.3,25.0,20.7,2019,11
33,34,Air Force,22.6,15.3,13.0,17.0,28.3,28.1,2019,11
34,35,Army,22.8,26.3,17.0,27.7,19.8,18.5,2019,11
35,36,Arizona St,23.1,32.3,42.0,25.0,21.8,25.5,2019,11
36,37,Cincinnati,23.3,26.3,43.0,16.0,30.5,18.1,2019,11
37,38,Liberty,23.4,26.0,21.0,17.0,28.3,38.4,2019,11
38,39,Buffalo,23.9,11.3,14.0,21.0,25.6,27.2,2019,11
39,39,Washington,23.9,31.7,33.0,24.4,23.0,17.4,2019,11
40,41,Texas A&M,24.3,20.3,14.0,25.2,22.7,26.8,2019,11
41,42,Oklahoma,24.3,29.7,48.0,20.3,27.3,33.3,2019,11
42,43,Illinois,24.8,13.0,10.0,25.7,23.0,41.7,2019,11
43,44,Marshall,24.9,20.3,7.0,30.8,19.0,22.3,2019,11
44,45,LA Tech,25.0,24.0,21.0,27.3,23.3,23.5,2019,11
45,46,Central FL,25.3,26.0,29.0,26.3,24.3,24.6,2019,11
46,47,Boise State,25.3,35.7,42.0,21.0,28.5,22.1,2019,11
47,48,Northwestern,25.6,35.3,34.0,29.3,22.0,23.2,2019,11
48,49,Mississippi,25.9,27.3,20.0,18.8,33.0,35.7,2019,11
49,50,Memphis,26.0,35.3,48.0,24.5,27.5,33.3,2019,11
50,51,Florida Intl,26.5,28.0,17.0,15.4,45.0,26.6,2019,11
51,52,S Carolina,26.9,28.7,7.0,24.8,29.0,28.8,2019,11
52,53,N Carolina,27.1,32.7,38.0,27.0,27.3,35.4,2019,11
53,54,Tennessee,27.1,21.0,7.0,24.7,34.5,30.2,2019,11
54,55,Wake Forest,27.1,30.7,10.0,29.0,22.5,34.4,2019,11
55,56,W Michigan,27.4,20.0,10.0,12.8,42.0,37.4,2019,11
56,57,Duke,27.7,30.3,20.0,28.0,27.6,28.6,2019,11
57,58,BYU,27.8,22.0,14.0,31.8,23.8,22.9,2019,11
58,59,Central Mich,27.8,24.3,10.0,19.5,34.4,29.4,2019,11
59,60,Tulane,27.9,38.0,26.0,19.5,36.3,28.4,2019,11
60,61,Stanford,28.0,26.0,31.0,21.2,39.3,24.0,2019,11
61,62,Rice,28.1,23.7,20.0,25.0,32.0,36.7,2019,11
62,63,USC,28.3,33.7,56.0,27.2,29.8,27.0,2019,11
63,64,Fla Atlantic,28.4,21.0,24.0,32.3,26.0,32.1,2019,11
64,65,GA Southern,28.4,18.3,21.0,23.7,32.0,22.8,2019,11
65,66,Purdue,28.4,25.7,27.0,26.8,31.7,30.0,2019,11
66,67,Ball State,28.6,23.7,34.0,29.7,27.8,34.8,2019,11
67,68,Florida St,28.8,22.0,27.0,26.8,32.7,32.0,2019,11
68,69,TX Christian,28.9,28.3,34.0,27.3,30.0,24.4,2019,11
