,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
30,31,Florida St,33.2,30.0,31.0,35.5,24.0,20.6,2019,7
31,32,Houston,33.0,33.7,46.0,--,33.0,41.8,2019,7
32,32,Navy,33.0,33.0,34.0,38.0,23.0,22.8,2019,7
33,34,Charlotte,32.5,29.7,27.0,39.5,25.5,20.5,2019,7
34,34,Troy,32.5,29.3,10.0,42.5,22.5,28.3,2019,7
35,34,Wake Forest,32.5,30.7,27.0,31.0,34.0,31.3,2019,7
36,37,W Michigan,32.4,29.3,24.0,44.0,24.7,29.0,2019,7
37,38,Arkansas St,32.2,29.3,38.0,30.0,32.8,28.8,2019,7
38,39,Tulane,32.0,28.7,42.0,40.0,24.0,25.6,2019,7
39,39,Maryland,32.0,21.7,48.0,31.5,32.5,28.5,2019,7
40,41,Illinois,31.8,28.7,17.0,37.0,24.0,25.3,2019,7
41,42,LA Monroe,31.8,27.7,33.0,31.5,32.0,25.9,2019,7
42,43,Utah,31.5,32.0,38.0,36.5,26.5,27.1,2019,7
43,44,Washington,31.4,28.7,13.0,33.0,29.0,24.9,2019,7
44,45,Toledo,31.0,33.3,31.0,29.5,32.5,38.3,2019,7
45,46,Arkansas,30.8,35.3,27.0,39.5,22.0,18.6,2019,7
46,47,Boston Col,30.4,31.0,39.0,27.7,34.5,29.3,2019,7
47,48,Arizona,30.3,27.7,35.0,24.0,36.5,28.5,2019,7
48,48,Fla Atlantic,30.3,33.3,45.0,14.0,35.7,29.5,2019,7
49,50,Miss State,30.2,25.0,23.0,30.0,30.5,25.7,2019,7
50,51,Louisville,30.0,34.3,41.0,29.0,31.0,18.7,2019,7
51,52,Duke,29.8,38.7,30.0,30.0,29.7,27.3,2019,7
52,53,Boise State,29.5,27.3,38.0,22.0,37.0,35.4,2019,7
53,54,USC,29.4,23.7,14.0,35.3,20.5,26.1,2019,7
54,55,Fresno St,29.3,29.3,30.0,35.0,26.5,31.2,2019,7
55,56,Air Force,28.8,28.3,25.0,41.0,24.7,29.5,2019,7
56,56,LA Tech,28.8,33.7,23.0,43.0,24.0,22.3,2019,7
57,58,Nebraska,28.7,20.7,13.0,24.8,36.5,28.6,2019,7
58,59,North Texas,28.5,29.0,25.0,35.0,22.0,32.7,2019,7
59,59,UAB,28.5,27.7,35.0,35.0,22.0,28.2,2019,7
60,61,Texas Tech,28.3,25.0,45.0,41.5,15.0,33.7,2019,7
61,61,Indiana,28.3,26.3,31.0,24.0,32.5,26.4,2019,7
62,63,Michigan,28.0,25.3,10.0,31.5,14.0,35.2,2019,7
63,64,Michigan St,27.8,27.0,10.0,31.5,20.5,18.7,2019,7
64,65,VA Tech,27.8,27.7,42.0,20.5,35.0,27.2,2019,7
65,65,W Virginia,27.8,34.7,31.0,37.5,18.0,39.2,2019,7
66,65,Florida,27.8,29.0,24.0,29.0,26.5,30.8,2019,7
67,68,Cincinnati,27.6,38.0,27.0,28.7,26.0,32.6,2019,7
68,69,Iowa,27.4,23.0,3.0,38.7,10.5,30.6,2019,7
69,70,Virginia,27.3,26.3,20.0,29.5,25.0,27.3,2019,7
70,71,Kansas St,27.0,18.7,12.0,32.0,22.0,22.1,2019,7
71,71,NC State,27.0,24.7,13.0,34.0,20.0,34.7,2019,7
72,73,Colorado St,26.8,23.0,10.0,22.5,29.7,23.2,2019,7
73,74,N Carolina,26.5,29.7,38.0,26.3,26.7,25.2,2019,7
74,75,Ball State,26.3,27.0,27.0,31.0,24.7,22.5,2019,7
75,76,UCLA,26.2,38.3,31.0,19.7,32.7,24.6,2019,7
76,77,San Jose St,25.8,29.0,32.0,24.0,27.5,19.7,2019,7
77,77,Florida Intl,25.8,29.7,44.0,29.0,22.5,32.9,2019,7
78,79,Syracuse,25.5,26.0,52.0,29.0,22.0,38.4,2019,7
79,79,Texas A&M,25.5,20.3,31.0,30.5,20.5,34.1,2019,7
80,81,New Mexico,25.0,28.7,21.0,55.0,15.0,23.4,2019,7
81,81,S Mississippi,25.0,28.3,31.0,31.0,23.0,23.3,2019,7
82,83,Purdue,24.8,17.0,7.0,28.7,19.0,30.5,2019,7
83,84,Army,24.8,28.3,33.0,23.5,26.0,33.4,2019,7
84,85,Mississippi,24.6,27.3,31.0,27.3,20.5,30.1,2019,7
85,85,Tulsa,24.6,27.3,37.0,22.5,26.0,22.8,2019,7
86,87,Utah State,24.5,21.0,6.0,34.0,21.3,45.4,2019,7
87,88,Miami (FL),24.3,25.7,35.0,26.0,22.5,24.8,2019,7
88,88,E Michigan,24.3,22.3,16.0,--,24.3,25.0,2019,7
89,90,San Diego St,23.8,24.0,24.0,17.0,26.0,20.0,2019,7
90,90,Arizona St,23.8,21.7,24.0,30.5,17.0,29.9,2019,7
91,92,Kentucky,23.4,13.7,7.0,32.3,10.0,24.8,2019,7
92,93,Temple,23.3,24.3,27.0,22.0,24.5,36.4,2019,7
93,94,Central Mich,22.8,23.0,42.0,43.5,9.0,14.8,2019,7
94,95,Kansas,22.6,19.3,20.0,17.0,31.0,23.9,2019,7
95,96,Pittsburgh,22.4,26.0,33.0,23.0,21.5,25.1,2019,7
96,97,BYU,22.2,23.3,21.0,20.3,25.0,27.0,2019,7
97,98,Ohio,21.8,25.7,21.0,25.0,20.7,40.3,2019,7
98,99,Buffalo,21.6,26.0,20.0,29.0,16.7,33.5,2019,7
99,100,Kent State,21.3,26.0,0.0,62.0,7.7,21.2,2019,7
100,101,Stanford,20.7,20.0,23.0,15.3,26.0,28.3,2019,7
101,102,U Mass,20.6,21.7,0.0,32.5,12.7,30.1,2019,7
102,103,W Kentucky,20.3,20.3,20.0,20.0,20.3,20.5,2019,7
103,103,S Carolina,20.3,20.3,24.0,23.5,17.0,28.5,2019,7
104,105,Nevada,20.0,15.3,3.0,18.5,21.5,27.7,2019,7
105,106,GA Southern,19.8,25.3,20.0,24.0,18.3,29.9,2019,7
106,106,S Florida,19.8,26.3,48.0,10.5,29.0,28.0,2019,7
107,108,Vanderbilt,19.6,22.7,6.0,22.7,15.0,28.3,2019,7
108,109,California,19.0,17.3,7.0,20.0,18.3,19.6,2019,7
109,110,Texas State,18.8,22.7,37.0,25.5,12.0,18.3,2019,7
110,111,Tennessee,18.3,14.3,14.0,23.3,3.0,19.5,2019,7
111,112,N Mex State,18.2,27.3,13.0,13.3,23.0,22.8,2019,7
112,113,Connecticut,17.3,15.3,22.0,22.5,12.0,19.1,2019,7
113,114,Liberty,17.2,24.0,20.0,17.3,17.0,29.9,2019,7
114,115,Marshall,16.8,20.0,13.0,23.5,10.0,27.9,2019,7
115,116,Akron,16.6,20.0,29.0,13.5,18.7,16.9,2019,7
116,117,Miami (OH),16.5,17.3,34.0,34.0,10.7,28.1,2019,7
117,117,Middle Tenn,16.5,15.0,24.0,21.0,12.0,25.5,2019,7
118,119,N Illinois,15.8,15.3,20.0,20.0,14.3,20.1,2019,7
119,120,Rice,15.7,17.7,20.0,18.0,13.3,17.9,2019,7
120,121,UNLV,15.3,14.7,13.0,15.0,15.5,27.2,2019,7
121,122,Old Dominion,14.5,13.7,3.0,12.0,17.0,26.6,2019,7
122,123,Northwestern,14.4,11.7,10.0,20.0,10.7,24.2,2019,7
123,124,E Carolina,14.3,17.0,17.0,17.0,13.3,22.7,2019,7
124,125,Rutgers,14.2,7.7,7.0,23.7,0.0,13.5,2019,7
125,126,TX-San Ant,14.0,14.0,26.0,13.0,14.3,14.2,2019,7
126,127,TX El Paso,13.3,16.7,16.0,18.5,8.0,18.4,2019,7
127,128,GA Tech,13.0,12.7,22.0,18.0,8.0,33.0,2019,7
128,129,S Alabama,12.8,12.3,17.0,11.5,13.7,22.3,2019,7
129,130,Bowling Grn,6.8,9.0,0.0,7.0,6.7,22.7,2019,7
