,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
28,29,Utah,33.4,29.7,33.0,32.3,34.5,27.1,2019,12
29,29,Arkansas St,33.4,35.3,48.0,29.3,35.8,28.8,2019,12
30,31,Baylor,32.8,30.3,29.0,34.0,31.5,27.4,2019,12
31,31,Air Force,32.8,34.7,17.0,33.0,32.5,29.5,2019,12
32,33,Auburn,32.7,30.3,20.0,38.8,27.8,28.3,2019,12
33,33,Cincinnati,32.7,39.3,48.0,31.6,34.0,32.6,2019,12
34,35,Fla Atlantic,32.6,37.7,37.0,27.5,36.6,29.5,2019,12
35,35,Boston Col,32.6,32.0,31.0,31.8,33.5,29.3,2019,12
36,37,Penn State,31.9,27.3,26.0,31.3,32.5,33.8,2019,12
37,38,Washington,31.8,26.0,19.0,31.6,32.0,24.9,2019,12
38,38,Michigan,31.8,34.7,38.0,34.2,28.8,35.2,2019,12
39,40,Indiana,31.8,35.3,34.0,29.3,34.3,26.4,2019,12
40,41,TX Christian,31.4,29.0,23.0,37.3,25.5,20.9,2019,12
41,42,Florida,31.3,37.0,56.0,38.0,27.2,30.8,2019,12
42,43,North Texas,31.2,35.7,17.0,38.8,25.2,32.7,2019,12
43,44,Texas A&M,31.0,39.3,45.0,36.6,21.7,34.1,2019,12
44,45,Louisville,30.9,21.7,27.0,24.0,37.8,18.7,2019,12
45,45,Colorado St,30.9,37.7,37.0,27.3,33.0,23.2,2019,12
46,47,Illinois,30.7,33.0,37.0,33.0,27.3,25.3,2019,12
47,48,USC,30.5,30.0,31.0,34.2,26.8,26.1,2019,12
48,48,LA Monroe,30.5,31.0,45.0,37.3,23.8,25.9,2019,12
49,50,San Jose St,30.4,38.7,40.0,26.8,33.4,19.7,2019,12
50,51,Kansas St,30.3,36.7,24.0,34.0,26.5,22.1,2019,12
51,52,VA Tech,30.0,33.0,36.0,30.0,30.0,27.2,2019,12
52,52,Georgia,30.0,24.0,27.0,28.6,32.3,37.3,2019,12
53,54,Texas Tech,29.9,32.0,38.0,35.7,26.4,33.7,2019,12
54,54,Houston,29.9,28.0,29.0,27.0,30.8,41.8,2019,12
55,56,Charlotte,29.8,33.7,28.0,38.0,23.2,20.5,2019,12
56,57,Ball State,29.8,34.7,31.0,34.7,26.8,22.5,2019,12
57,58,UCLA,29.3,35.7,31.0,26.4,33.0,24.6,2019,12
58,59,Central Mich,29.1,35.3,48.0,44.3,17.0,14.8,2019,12
59,60,S Mississippi,29.0,29.0,37.0,37.7,23.8,23.3,2019,12
60,61,Oregon St,28.9,28.0,7.0,19.5,38.3,24.1,2019,12
61,61,Arizona,28.9,27.7,38.0,28.3,29.5,28.5,2019,12
62,63,Miss State,28.7,32.3,54.0,25.8,31.0,25.7,2019,12
63,63,Virginia,28.7,30.7,33.0,35.0,23.6,27.3,2019,12
64,65,Wyoming,28.4,23.7,17.0,36.0,20.8,21.0,2019,12
65,66,Florida St,28.3,27.7,38.0,31.2,24.0,20.6,2019,12
66,67,Coastal Car,28.1,23.3,7.0,21.8,34.5,23.8,2019,12
67,68,N Carolina,27.9,30.7,31.0,26.0,30.3,25.2,2019,12
68,69,Ohio,27.9,33.3,21.0,31.8,24.0,40.3,2019,12
69,70,Toledo,27.1,28.7,35.0,32.8,21.5,38.3,2019,12
70,71,Buffalo,26.9,35.7,43.0,33.7,22.8,33.5,2019,12
71,72,Nebraska,26.3,21.7,27.0,26.0,26.8,28.6,2019,12
72,73,BYU,26.1,33.7,31.0,24.0,28.8,27.0,2019,12
73,74,Kansas,26.0,31.7,10.0,19.6,36.7,23.9,2019,12
74,75,Army,25.9,35.0,63.0,34.8,18.8,33.4,2019,12
75,76,Liberty,25.9,40.3,24.0,17.3,31.0,29.9,2019,12
76,77,Florida Intl,25.7,16.0,7.0,32.4,17.3,32.9,2019,12
77,78,Miami (FL),25.6,31.7,52.0,28.4,22.0,24.8,2019,12
78,79,Missouri,25.5,7.0,0.0,38.0,13.0,35.4,2019,12
79,80,Tulsa,25.4,33.7,34.0,27.4,23.4,22.8,2019,12
80,81,GA Southern,25.3,31.0,28.0,31.7,21.4,29.9,2019,12
81,81,E Michigan,25.3,27.3,14.0,23.7,26.2,25.0,2019,12
82,83,E Carolina,24.9,38.0,51.0,26.7,23.8,22.7,2019,12
83,84,Duke,24.8,12.7,7.0,26.0,24.0,27.3,2019,12
84,84,Kent State,24.8,29.0,33.0,39.0,20.0,21.2,2019,12
85,86,Colorado,24.7,20.3,16.0,26.8,22.6,25.5,2019,12
86,87,Mississippi,24.7,24.0,41.0,28.0,20.5,30.1,2019,12
87,88,Purdue,24.5,20.3,24.0,27.2,20.5,30.5,2019,12
88,89,W Kentucky,24.4,30.7,45.0,22.8,25.8,20.5,2019,12
89,90,UAB,24.3,15.7,2.0,36.0,17.2,28.2,2019,12
90,90,Arizona St,24.3,20.3,26.0,31.3,17.3,29.9,2019,12
91,92,Iowa,24.1,22.7,22.0,30.8,15.8,30.6,2019,12
92,93,Utah State,24.0,19.3,37.0,28.0,21.6,45.4,2019,12
93,94,N Illinois,23.1,27.7,10.0,34.5,19.3,20.1,2019,12
94,95,Michigan St,23.1,13.7,34.0,27.8,13.7,18.7,2019,12
95,96,Temple,22.8,19.7,17.0,23.8,21.8,36.4,2019,12
96,97,San Diego St,22.6,20.0,13.0,18.7,25.0,20.0,2019,12
97,98,Arkansas,22.6,16.7,19.0,26.4,17.8,18.6,2019,12
98,99,Marshall,22.5,27.3,20.0,26.0,19.0,27.9,2019,12
99,100,Middle Tenn,22.4,33.3,20.0,30.7,17.4,25.5,2019,12
100,101,Maryland,22.3,10.3,14.0,24.5,20.6,28.5,2019,12
101,102,Syracuse,22.0,21.3,27.0,26.3,17.8,38.4,2019,12
102,103,Tennessee,21.6,29.3,17.0,26.8,11.0,19.5,2019,12
103,103,Stanford,21.6,23.3,13.0,20.6,22.8,28.3,2019,12
104,105,New Mexico,21.5,17.0,10.0,35.7,13.0,23.4,2019,12
105,106,Pittsburgh,21.4,19.7,20.0,20.3,22.5,25.1,2019,12
106,107,W Virginia,21.3,15.0,17.0,26.5,16.0,39.2,2019,12
107,108,NC State,21.0,14.7,10.0,23.5,18.5,34.7,2019,12
108,109,S Carolina,20.9,20.0,15.0,22.6,18.8,28.5,2019,12
109,110,U Mass,20.8,21.0,7.0,30.3,13.2,30.1,2019,12
110,111,Kentucky,20.3,14.0,13.0,27.2,6.7,24.8,2019,12
111,112,S Florida,20.1,18.3,7.0,13.8,26.5,28.0,2019,12
112,113,Miami (OH),19.5,24.7,24.0,30.5,15.8,28.1,2019,12
113,113,UNLV,19.5,20.3,17.0,15.7,21.8,27.2,2019,12
114,115,Nevada,19.1,13.7,17.0,24.8,14.6,27.7,2019,12
115,116,California,18.1,16.7,33.0,22.5,13.8,19.6,2019,12
116,117,Connecticut,18.0,23.0,3.0,18.0,18.0,19.1,2019,12
117,118,GA Tech,17.6,22.0,28.0,15.3,19.0,33.0,2019,12
118,119,TX-San Ant,17.4,23.0,24.0,19.3,16.2,14.2,2019,12
119,120,TX El Paso,17.3,22.7,21.0,19.8,14.8,18.4,2019,12
120,121,Texas State,17.0,15.7,30.0,23.8,10.3,18.3,2019,12
121,122,N Mex State,16.3,12.7,3.0,13.3,17.8,22.8,2019,12
122,123,Vanderbilt,15.1,9.3,0.0,19.8,9.3,28.3,2019,12
123,124,Rice,14.9,13.3,7.0,13.4,16.8,17.9,2019,12
124,125,Old Dominion,14.7,14.3,23.0,12.5,16.4,26.6,2019,12
125,125,Rutgers,14.7,20.3,10.0,24.4,2.5,13.5,2019,12
126,127,Bowling Grn,14.0,21.7,35.0,20.5,7.5,22.7,2019,12
127,128,S Alabama,13.5,14.7,28.0,8.7,16.4,22.3,2019,12
128,129,Northwestern,11.1,8.3,22.0,13.0,8.8,24.2,2019,12
129,130,Akron,10.2,2.0,6.0,7.5,12.4,16.9,2019,12
