,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Illinois,2.5,2.7,1.0,2.5,2.4,1.5,2019,14
1,2,Fla Atlantic,2.3,3.0,3.0,1.5,2.8,1.1,2019,14
2,3,Clemson,2.2,2.3,2.0,2.3,2.0,1.6,2019,14
3,4,Notre Dame,2.2,2.7,2.0,2.6,1.5,1.6,2019,14
4,5,Baylor,2.1,2.3,1.0,2.0,2.3,0.8,2019,14
5,5,Wake Forest,2.1,2.0,3.0,2.3,1.8,1.3,2019,14
6,5,Fresno St,2.1,1.3,2.0,2.2,2.0,1.5,2019,14
7,8,Cincinnati,2.1,1.0,1.0,2.7,1.4,1.6,2019,14
8,8,Ohio State,2.1,2.0,1.0,2.0,2.3,1.6,2019,14
9,10,San Jose St,2.0,1.0,1.0,1.8,2.2,1.7,2019,14
10,10,Florida,2.0,1.3,1.0,3.7,1.2,1.9,2019,14
11,10,Alabama,2.0,2.0,1.0,2.2,1.8,1.4,2019,14
12,10,BYU,2.0,2.3,2.0,1.4,2.6,1.2,2019,14
13,10,Ball State,2.0,1.0,0.0,2.3,1.8,1.5,2019,14
14,15,Utah,1.9,2.7,0.0,2.0,1.8,1.6,2019,14
15,15,LA Tech,1.9,2.0,1.0,3.0,1.2,1.8,2019,14
16,15,Syracuse,1.9,2.0,1.0,2.3,1.7,2.3,2019,14
17,15,Texas Tech,1.9,1.7,1.0,1.4,2.4,1.3,2019,14
18,15,Buffalo,1.9,1.0,1.0,3.0,1.2,1.5,2019,14
19,15,Penn State,1.9,2.0,3.0,1.2,2.6,1.5,2019,14
20,15,Oregon,1.9,1.3,0.0,2.4,1.4,1.9,2019,14
21,22,U Mass,1.8,1.7,1.0,1.8,1.8,1.5,2019,14
22,23,Utah State,1.8,1.3,0.0,2.4,1.2,2.5,2019,14
23,23,Miss State,1.8,0.7,0.0,1.4,2.2,1.6,2019,14
24,23,E Michigan,1.8,1.7,4.0,0.7,2.3,1.9,2019,14
25,23,Temple,1.8,2.0,1.0,2.4,1.2,2.5,2019,14
26,23,San Diego St,1.8,1.7,1.0,1.5,2.0,1.3,2019,14
27,23,Wyoming,1.8,1.7,1.0,2.0,1.6,1.1,2019,14
28,23,W Michigan,1.8,1.0,1.0,2.2,1.4,1.5,2019,14
29,30,Nebraska,1.7,2.3,4.0,1.7,1.8,1.5,2019,14
30,30,Michigan,1.7,1.7,2.0,2.3,1.0,1.3,2019,14
31,32,Arizona St,1.7,1.7,2.0,1.4,2.0,1.6,2019,14
32,32,LA Monroe,1.7,1.0,2.0,1.6,1.8,0.9,2019,14
33,32,Central Mich,1.7,2.0,1.0,2.3,1.3,1.8,2019,14
34,32,Miami (FL),1.7,1.7,0.0,1.6,1.8,1.8,2019,14
35,36,Michigan St,1.6,1.7,2.0,1.7,1.6,1.8,2019,14
36,36,S Methodist,1.6,0.3,0.0,1.4,1.8,1.7,2019,14
37,36,Wisconsin,1.6,1.0,1.0,1.9,1.3,1.9,2019,14
38,39,S Florida,1.6,1.3,2.0,1.3,2.0,1.6,2019,14
39,39,Auburn,1.6,1.0,0.0,0.8,2.4,1.4,2019,14
40,39,Washington,1.6,1.0,0.0,1.6,1.6,1.5,2019,14
41,39,Nevada,1.6,0.7,1.0,1.8,1.5,1.8,2019,14
42,39,Louisville,1.6,1.3,1.0,1.6,1.6,1.2,2019,14
43,39,LA Lafayette,1.6,1.7,3.0,1.5,1.7,1.2,2019,14
44,45,VA Tech,1.6,1.7,1.0,0.6,2.8,1.4,2019,14
45,46,Texas,1.5,1.0,1.0,1.4,1.7,1.4,2019,14
46,46,Colorado,1.5,1.0,1.0,1.7,1.4,1.1,2019,14
47,46,Tulsa,1.5,2.0,1.0,1.7,1.4,1.6,2019,14
48,49,Miami (OH),1.5,1.7,0.0,1.8,1.3,1.3,2019,14
49,49,Boise State,1.5,1.3,2.0,1.8,1.2,1.8,2019,14
50,49,LSU,1.5,1.0,0.0,1.4,1.6,1.8,2019,14
51,49,TX Christian,1.5,2.3,3.0,1.8,1.3,1.5,2019,14
52,49,GA Southern,1.5,2.0,1.0,2.3,1.0,2.1,2019,14
53,49,UAB,1.5,0.7,0.0,1.6,1.4,1.4,2019,14
54,49,Troy,1.5,1.3,0.0,1.8,1.3,2.3,2019,14
55,49,App State,1.5,1.7,1.0,1.4,1.6,1.8,2019,14
56,49,Minnesota,1.5,1.0,0.0,1.6,1.4,1.6,2019,14
57,49,Oklahoma St,1.5,2.3,0.0,2.3,1.0,0.9,2019,14
58,59,Iowa,1.5,2.0,3.0,1.4,1.5,2.1,2019,14
59,60,Navy,1.4,1.3,1.0,1.8,1.0,1.3,2019,14
60,60,E Carolina,1.4,2.0,3.0,1.3,1.5,1.0,2019,14
61,62,Duke,1.4,0.7,0.0,1.5,1.3,1.1,2019,14
62,62,Missouri,1.4,0.3,1.0,1.8,0.8,1.3,2019,14
63,62,S Carolina,1.4,1.3,1.0,1.2,1.6,1.1,2019,14
64,62,Florida St,1.4,0.7,1.0,1.5,1.3,0.9,2019,14
65,62,Coastal Car,1.4,2.0,1.0,0.8,1.8,1.1,2019,14
66,62,Connecticut,1.4,1.0,2.0,1.4,1.4,0.8,2019,14
67,62,Middle Tenn,1.4,0.3,1.0,1.8,1.0,1.7,2019,14
68,62,Florida Intl,1.4,1.7,3.0,2.0,0.5,1.7,2019,14
69,62,TX-San Ant,1.4,1.7,1.0,2.2,0.6,1.6,2019,14
70,62,Bowling Grn,1.4,2.3,1.0,2.2,0.6,1.0,2019,14
71,72,Purdue,1.4,2.3,4.0,0.8,2.0,1.1,2019,14
72,73,USC,1.3,2.0,1.0,1.7,1.0,0.8,2019,14
73,73,Army,1.3,1.0,2.0,1.0,1.6,1.5,2019,14
74,73,Liberty,1.3,0.7,0.0,1.7,1.2,1.5,2019,14
75,76,Georgia State,1.3,1.3,2.0,1.4,1.2,0.7,2019,14
76,76,S Alabama,1.3,1.0,1.0,0.5,1.8,1.6,2019,14
77,76,California,1.3,1.7,2.0,1.2,1.4,2.3,2019,14
78,76,Wash State,1.3,1.3,1.0,2.0,0.6,1.6,2019,14
79,76,Arizona,1.3,0.7,1.0,1.0,1.6,1.3,2019,14
80,76,Maryland,1.3,0.7,1.0,1.0,1.6,1.9,2019,14
81,76,Oregon St,1.3,3.0,5.0,1.0,1.6,0.7,2019,14
82,76,Kentucky,1.3,1.3,1.0,1.5,1.0,1.6,2019,14
83,76,Tennessee,1.3,1.7,0.0,1.3,1.3,1.1,2019,14
84,76,Texas A&M,1.3,0.3,0.0,1.5,1.0,0.9,2019,14
85,76,Indiana,1.3,1.7,1.0,1.4,1.2,2.2,2019,14
86,76,Kansas St,1.3,1.0,2.0,0.6,2.0,1.7,2019,14
87,76,Marshall,1.3,1.7,3.0,1.4,1.2,1.6,2019,14
88,76,Central FL,1.3,0.3,0.0,2.0,0.8,2.1,2019,14
89,76,Houston,1.3,2.0,4.0,1.0,1.4,1.8,2019,14
90,76,Pittsburgh,1.3,1.3,1.0,0.8,1.8,1.2,2019,14
91,76,Memphis,1.3,0.3,0.0,1.5,1.2,1.5,2019,14
92,76,Arkansas St,1.3,1.7,1.0,1.8,0.8,1.7,2019,14
