,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
82,83,E Carolina,439.0,417.0,490.0,490.0,422.0,455.4,2019,7
83,84,Arkansas,439.3,424.7,341.0,466.5,412.0,418.3,2019,7
84,85,Wyoming,439.5,407.0,340.0,438.5,440.5,329.1,2019,7
85,86,Ball State,439.8,428.3,389.0,507.0,417.3,464.9,2019,7
86,87,Maryland,440.8,454.3,314.0,511.0,370.5,390.4,2019,7
87,88,Texas,441.8,407.7,463.0,493.3,364.5,393.6,2019,7
88,89,Colorado St,445.2,410.3,238.0,392.5,480.3,444.5,2019,7
89,90,Wake Forest,445.8,395.7,533.0,464.5,427.0,462.7,2019,7
90,91,Texas Tech,446.3,551.3,509.0,320.0,572.5,473.2,2019,7
91,92,Florida St,447.0,398.3,370.0,455.0,415.0,406.5,2019,7
92,93,Louisville,449.0,457.7,563.0,493.0,405.0,509.9,2019,7
93,94,Marshall,450.3,454.7,401.0,481.5,419.0,351.3,2019,7
94,95,Akron,450.8,483.7,433.0,443.5,455.7,410.2,2019,7
95,96,GA Tech,451.5,391.3,587.0,424.5,478.5,387.8,2019,7
96,97,Purdue,452.8,456.3,460.0,466.7,432.0,452.6,2019,7
97,98,Texas State,458.3,451.7,423.0,358.0,558.5,386.9,2019,7
98,99,Kansas,460.4,521.3,545.0,410.0,536.0,426.8,2019,7
99,100,Utah State,462.0,423.0,601.0,296.0,517.3,392.3,2019,7
100,101,App State,462.7,462.7,393.0,459.5,469.0,299.0,2019,7
101,102,Ohio,464.8,459.3,378.0,489.0,456.7,369.9,2019,7
102,103,Fla Atlantic,465.3,464.0,346.0,574.0,429.0,432.9,2019,7
103,104,Wash State,466.8,516.7,526.0,487.0,446.5,357.3,2019,7
104,105,Georgia State,467.3,488.3,421.0,421.0,482.7,499.4,2019,7
105,105,Troy,467.3,414.3,443.0,592.0,342.5,353.0,2019,7
106,107,Miami (OH),471.0,473.0,398.0,398.0,495.3,368.8,2019,7
107,108,Colorado,471.6,461.3,487.0,466.7,479.0,390.6,2019,7
108,109,Oregon St,472.0,444.3,492.0,454.0,490.0,541.4,2019,7
109,110,E Michigan,472.5,504.0,587.0,--,472.5,352.2,2019,7
110,111,Connecticut,475.0,513.3,503.0,431.5,518.5,623.6,2019,7
111,111,W Michigan,475.0,485.7,475.0,386.5,534.0,408.9,2019,7
112,113,Nevada,483.0,471.0,512.0,515.5,450.5,390.8,2019,7
113,114,San Jose St,484.5,466.3,399.0,469.0,500.0,486.7,2019,7
114,115,UNLV,486.0,482.0,507.0,502.5,469.5,470.2,2019,7
115,116,Arizona,487.8,452.0,496.0,430.0,545.5,429.2,2019,7
116,117,N Mex State,489.8,440.3,337.0,373.3,606.3,459.6,2019,7
117,118,Kent State,492.5,505.0,520.0,362.0,536.0,485.6,2019,7
118,119,Toledo,497.8,523.0,420.0,437.5,558.0,449.8,2019,7
119,120,Boston Col,498.6,494.7,664.0,483.0,522.0,415.0,2019,7
120,121,New Mexico,502.8,473.3,464.0,489.0,507.3,464.6,2019,7
121,122,UCLA,503.3,539.7,448.0,477.3,529.3,445.6,2019,7
122,123,Vanderbilt,504.2,499.7,512.0,488.7,527.5,444.4,2019,7
123,124,Syracuse,513.3,606.3,557.0,584.5,442.0,438.1,2019,7
124,125,LA Monroe,531.8,542.0,535.0,456.0,607.5,429.1,2019,7
125,126,U Mass,534.0,527.7,541.0,521.0,542.7,507.6,2019,7
126,127,Middle Tenn,534.5,561.7,578.0,520.5,548.5,373.2,2019,7
127,128,Houston,535.5,485.3,456.0,--,535.5,510.1,2019,7
128,129,Arkansas St,539.6,630.0,722.0,508.0,547.5,376.6,2019,7
129,130,Bowling Grn,574.3,592.0,573.0,453.0,614.7,444.5,2019,7
