,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Ohio State,224.8,225.7,191.0,222.2,229.0,404.0,2019,10
1,2,Wisconsin,225.6,298.3,431.0,180.4,301.0,344.2,2019,10
2,3,Clemson,246.1,231.0,177.0,245.8,246.7,295.2,2019,10
3,4,Utah,247.7,146.0,85.0,209.0,299.3,336.3,2019,10
4,5,UAB,249.0,229.7,164.0,219.7,278.3,308.5,2019,10
5,6,Georgia,264.3,273.3,180.0,254.5,284.0,326.8,2019,10
6,7,Iowa,266.4,285.3,202.0,248.0,297.0,299.1,2019,10
7,8,Minnesota,271.9,232.7,210.0,238.8,316.0,385.8,2019,10
8,9,Michigan,271.9,243.0,180.0,227.8,345.3,275.2,2019,10
9,10,W Kentucky,283.6,298.3,401.0,264.0,298.3,431.4,2019,10
10,11,Virginia,297.1,291.7,360.0,283.0,307.8,339.3,2019,10
11,12,Penn State,299.9,347.3,269.0,336.5,251.0,350.5,2019,10
12,13,San Diego St,302.1,305.0,376.0,320.5,294.8,343.0,2019,10
13,14,Alabama,307.9,278.3,213.0,282.2,350.7,323.5,2019,10
14,15,Missouri,308.1,371.7,360.0,273.3,354.7,397.8,2019,10
15,16,Pittsburgh,308.3,274.7,208.0,288.3,335.0,393.5,2019,10
16,17,Michigan St,313.8,412.7,307.0,262.6,399.0,303.2,2019,10
17,18,Buffalo,313.9,294.0,345.0,325.0,305.5,361.5,2019,10
18,19,Oregon,320.4,392.7,446.0,298.3,350.0,402.0,2019,10
19,20,LSU,322.0,361.3,287.0,252.5,414.7,345.8,2019,10
20,21,TX Christian,322.7,389.0,447.0,337.3,308.0,351.0,2019,10
21,22,Navy,324.0,354.7,477.0,330.0,312.0,434.5,2019,10
22,23,Miami (FL),324.7,331.0,322.0,314.0,339.0,295.3,2019,10
23,24,Air Force,331.0,294.0,128.0,258.0,385.8,386.9,2019,10
24,25,App State,332.3,202.0,139.0,377.3,287.3,299.0,2019,10
25,26,Oklahoma,338.7,326.0,426.0,321.3,351.8,453.8,2019,10
26,27,GA Southern,339.5,247.7,268.0,312.0,367.0,374.3,2019,10
27,28,Northwestern,340.3,367.0,302.0,363.0,310.0,390.9,2019,10
28,29,Auburn,342.6,380.0,508.0,292.7,372.6,368.6,2019,10
29,30,Cincinnati,344.7,408.0,377.0,306.3,396.0,314.0,2019,10
30,31,Boise State,345.7,373.7,352.0,321.7,369.7,355.9,2019,10
31,32,Florida,353.5,389.0,387.0,254.0,403.3,359.2,2019,10
32,33,Iowa State,353.9,333.0,402.0,367.3,336.0,355.0,2019,10
33,34,Indiana,354.3,324.0,514.0,246.7,435.0,423.8,2019,10
34,35,Kentucky,356.5,291.0,289.0,353.0,362.3,335.3,2019,10
35,36,Army,359.3,382.3,403.0,390.3,336.0,311.7,2019,10
36,37,N Illinois,360.4,314.7,145.0,207.0,421.8,357.0,2019,10
37,38,Coastal Car,360.5,421.0,361.0,381.5,350.0,467.7,2019,10
38,39,Notre Dame,360.7,363.7,437.0,338.8,390.0,347.4,2019,10
39,40,Arizona St,365.3,411.0,393.0,391.0,346.0,406.3,2019,10
40,41,Duke,366.4,372.7,432.0,358.0,369.8,427.3,2019,10
41,42,Old Dominion,369.4,436.7,430.0,353.0,381.8,488.1,2019,10
42,43,Texas A&M,370.1,428.7,433.0,350.3,396.7,356.5,2019,10
43,44,Baylor,372.2,440.0,469.0,393.7,350.7,421.5,2019,10
44,45,Central FL,374.0,363.3,266.0,419.3,340.0,450.3,2019,10
