,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Oregon St,0.2,0.3,0.0,0.3,0.0,1.5,2019,9
1,2,San Diego St,0.3,0.0,0.0,0.5,0.3,1.3,2019,9
2,3,Kent State,0.7,0.7,1.0,0.0,0.8,1.5,2019,9
3,3,Notre Dame,0.7,0.3,0.0,0.3,1.5,1.3,2019,9
4,3,Wyoming,0.7,0.7,0.0,0.0,1.3,0.9,2019,9
5,6,Alabama,0.7,1.0,1.0,0.8,0.7,0.9,2019,9
6,7,TX El Paso,0.8,0.3,1.0,1.5,0.3,2.3,2019,9
7,7,App State,0.8,1.0,2.0,1.0,0.5,1.4,2019,9
8,9,Arizona St,0.8,1.0,2.0,0.7,1.0,0.8,2019,9
9,9,Oregon,0.8,1.0,0.0,1.3,0.3,1.4,2019,9
10,9,LSU,0.8,0.7,0.0,0.7,1.0,1.1,2019,9
11,9,Penn State,0.8,1.0,0.0,1.0,0.5,1.6,2019,9
12,9,Kansas,0.8,0.0,0.0,1.3,0.3,0.9,2019,9
13,9,Florida Intl,0.8,0.3,0.0,0.3,2.0,1.1,2019,9
14,9,California,0.8,1.3,1.0,0.7,1.0,2.4,2019,9
15,16,N Carolina,0.9,0.3,0.0,1.0,0.8,2.0,2019,9
16,16,Stanford,0.9,0.3,1.0,1.0,0.7,1.1,2019,9
17,16,Ohio State,0.9,0.7,0.0,1.3,0.3,1.2,2019,9
18,19,Texas,1.0,1.0,2.0,1.5,0.3,0.8,2019,9
19,19,Baylor,1.0,1.3,1.0,1.0,1.0,1.5,2019,9
20,19,Oklahoma,1.0,1.0,0.0,1.0,1.0,0.9,2019,9
21,19,Boston Col,1.0,1.7,0.0,1.0,1.0,1.6,2019,9
22,19,Middle Tenn,1.0,1.3,1.0,0.0,1.5,1.5,2019,9
23,19,Washington,1.0,0.7,0.0,0.8,1.3,1.2,2019,9
24,19,Utah,1.0,1.7,4.0,1.3,0.7,1.7,2019,9
25,19,Mississippi,1.0,1.0,2.0,1.0,1.0,1.3,2019,9
26,19,Georgia,1.0,1.3,0.0,1.3,0.5,1.0,2019,9
27,19,Vanderbilt,1.0,1.0,1.0,1.2,0.5,1.0,2019,9
28,19,Fla Atlantic,1.0,0.7,1.0,0.7,1.3,1.7,2019,9
29,19,GA Southern,1.0,0.3,1.0,0.5,1.3,0.4,2019,9
30,19,San Jose St,1.0,1.3,1.0,1.0,1.0,1.5,2019,9
31,19,NC State,1.0,1.3,1.0,1.0,1.0,1.4,2019,9
32,19,Wake Forest,1.0,1.3,0.0,1.3,0.5,1.4,2019,9
33,34,Iowa,1.1,2.3,1.0,0.8,2.0,1.3,2019,9
34,34,BYU,1.1,0.7,0.0,1.5,0.7,1.3,2019,9
35,34,Wisconsin,1.1,1.3,3.0,0.8,2.0,1.8,2019,9
36,37,N Illinois,1.2,1.3,0.0,3.0,0.8,1.4,2019,9
37,37,W Kentucky,1.2,0.7,0.0,0.3,2.0,1.4,2019,9
38,37,Texas Tech,1.2,1.0,0.0,0.3,2.0,1.9,2019,9
39,37,Minnesota,1.2,0.7,0.0,1.3,1.0,1.9,2019,9
40,37,Marshall,1.2,1.7,1.0,0.0,2.3,1.8,2019,9
