,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
36,37,TX Christian,32.6,27.0,27.0,42.0,25.5,20.9,2019,11
37,38,Fla Atlantic,32.0,35.7,35.0,24.3,36.6,29.5,2019,11
38,38,Oregon St,32.0,28.0,56.0,23.7,38.3,24.1,2019,11
39,40,Michigan,31.8,34.7,38.0,34.2,28.8,35.2,2019,11
40,41,Indiana,31.8,35.3,34.0,29.3,34.3,26.4,2019,11
41,42,LA Lafayette,31.4,25.0,31.0,24.3,36.8,30.6,2019,11
42,42,Louisville,31.4,33.3,28.0,24.0,41.3,18.7,2019,11
43,44,Kansas St,31.1,36.7,38.0,34.0,27.3,22.1,2019,11
44,44,Coastal Car,31.1,28.0,36.0,26.7,34.5,23.8,2019,11
45,46,Texas A&M,31.0,39.3,45.0,36.6,21.7,34.1,2019,11
46,47,Colorado St,30.9,37.7,37.0,27.3,33.0,23.2,2019,11
47,48,Cincinnati,30.8,36.0,46.0,27.5,34.0,32.6,2019,11
48,49,USC,30.4,33.3,24.0,34.2,25.8,26.1,2019,11
49,50,Georgia,30.4,20.7,24.0,29.0,32.3,37.3,2019,11
50,51,Illinois,30.0,28.7,38.0,33.0,24.0,25.3,2019,11
51,51,Charlotte,30.0,29.0,34.0,38.0,22.0,20.5,2019,11
52,51,Wyoming,30.0,25.3,31.0,36.0,22.0,21.0,2019,11
53,54,Houston,29.9,28.0,29.0,27.0,30.8,41.8,2019,11
54,55,Ball State,29.6,34.0,21.0,34.7,25.8,22.5,2019,11
55,56,UCLA,29.3,35.7,31.0,26.4,33.0,24.6,2019,11
56,57,San Jose St,29.3,31.0,42.0,26.8,31.8,19.7,2019,11
57,58,Missouri,29.1,19.7,7.0,38.0,17.3,35.4,2019,11
58,59,Central Mich,29.1,35.3,48.0,44.3,17.0,14.8,2019,11
59,60,VA Tech,29.0,35.0,20.0,28.0,30.0,27.2,2019,11
60,61,Arizona,28.9,27.7,38.0,28.3,29.5,28.5,2019,11
61,62,Ohio,28.9,38.3,34.0,35.3,24.0,40.3,2019,11
62,63,Texas Tech,28.7,29.3,34.0,35.7,23.5,33.7,2019,11
63,64,Miss State,28.7,32.3,54.0,25.8,31.0,25.7,2019,11
64,65,LA Monroe,28.4,24.0,41.0,34.7,23.8,25.9,2019,11
65,66,Virginia,28.1,35.7,38.0,35.7,23.6,27.3,2019,11
66,67,Florida Intl,28.0,24.3,24.0,32.4,20.7,32.9,2019,11
67,68,N Carolina,27.9,30.7,31.0,26.0,30.3,25.2,2019,11
68,69,S Mississippi,27.9,31.7,20.0,38.0,23.8,23.3,2019,11
69,70,Florida,27.7,27.7,17.0,29.0,27.2,30.8,2019,11
70,71,UAB,27.4,26.0,7.0,36.0,21.0,28.2,2019,11
71,72,Duke,27.3,24.0,17.0,35.5,24.0,27.3,2019,11
72,73,Florida St,27.2,21.7,10.0,31.2,19.3,20.6,2019,11
73,74,Buffalo,26.9,35.7,43.0,33.7,22.8,33.5,2019,11
74,75,Nebraska,26.3,21.7,27.0,26.0,26.8,28.6,2019,11
75,76,Liberty,26.1,39.0,63.0,17.3,32.8,29.9,2019,11
76,77,Kansas,26.0,31.7,10.0,19.6,36.7,23.9,2019,11
77,77,Toledo,26.0,19.3,37.0,32.0,21.5,38.3,2019,11
78,79,Colorado,25.7,18.3,14.0,29.5,22.6,25.5,2019,11
79,80,BYU,25.5,31.0,42.0,22.3,28.8,27.0,2019,11
80,81,E Michigan,25.3,27.3,14.0,23.7,26.2,25.0,2019,11
81,82,GA Southern,24.9,31.7,24.0,31.7,19.8,29.9,2019,11
82,83,Purdue,24.6,19.0,31.0,27.2,19.3,30.5,2019,11
83,84,Tulsa,24.4,26.7,26.0,25.8,23.4,22.8,2019,11
84,85,Iowa,24.4,19.3,20.0,30.8,13.7,30.6,2019,11
85,86,San Diego St,24.0,24.3,20.0,21.5,25.0,20.0,2019,11
86,86,Arizona St,24.0,24.3,32.0,33.0,17.3,29.9,2019,11
87,88,Kent State,23.6,26.7,16.0,39.0,17.4,21.2,2019,11
88,88,Temple,23.6,24.0,21.0,23.8,23.3,36.4,2019,11
89,90,Maryland,23.4,15.0,7.0,24.5,22.3,28.5,2019,11
90,91,N Illinois,23.1,27.7,10.0,34.5,19.3,20.1,2019,11
91,92,Arkansas,23.0,13.7,24.0,28.3,17.8,18.6,2019,11
92,93,Stanford,22.6,26.7,41.0,20.6,26.0,28.3,2019,11
93,93,Mississippi,22.6,19.3,14.0,24.8,20.5,30.1,2019,11
94,95,NC State,22.6,16.7,10.0,28.0,18.5,34.7,2019,11
95,96,Marshall,22.5,27.3,20.0,26.0,19.0,27.9,2019,11
96,96,U Mass,22.5,25.7,21.0,30.3,14.8,30.1,2019,11
97,98,Middle Tenn,22.4,33.3,20.0,30.7,17.4,25.5,2019,11
98,99,Miami (FL),22.3,21.3,27.0,22.5,22.0,24.8,2019,11
99,100,Utah State,22.1,19.0,14.0,28.0,17.8,45.4,2019,11
100,101,Tennessee,22.1,28.0,30.0,26.8,8.0,19.5,2019,11
101,102,Syracuse,22.0,21.3,27.0,26.3,17.8,38.4,2019,11
102,102,S Florida,22.0,25.0,45.0,16.0,26.5,28.0,2019,11
103,104,W Kentucky,21.9,25.7,24.0,22.8,21.0,20.5,2019,11
104,105,W Virginia,21.9,14.0,14.0,29.7,16.0,39.2,2019,11
105,106,Michigan St,21.8,5.7,7.0,26.6,13.7,18.7,2019,11
106,107,S Carolina,21.6,24.0,24.0,24.5,18.8,28.5,2019,11
107,108,New Mexico,21.5,17.0,10.0,35.7,13.0,23.4,2019,11
108,109,Pittsburgh,21.4,19.7,20.0,20.3,22.5,25.1,2019,11
109,110,Army,21.3,21.0,13.0,25.3,18.8,33.4,2019,11
110,110,Kentucky,21.3,17.7,29.0,30.0,6.7,24.8,2019,11
111,112,E Carolina,21.1,30.3,43.0,26.7,17.0,22.7,2019,11
112,113,Connecticut,19.9,27.7,10.0,18.0,21.8,19.1,2019,11
113,114,UNLV,19.5,20.3,17.0,15.7,21.8,27.2,2019,11
114,115,Nevada,19.4,11.3,21.0,24.8,14.0,27.7,2019,11
115,116,Miami (OH),18.9,22.0,23.0,30.5,14.2,28.1,2019,11
116,117,N Mex State,18.0,16.0,7.0,13.3,20.8,22.8,2019,11
117,118,Vanderbilt,17.0,12.7,7.0,19.8,12.3,28.3,2019,11
118,119,TX El Paso,16.7,21.3,26.0,19.3,14.8,18.4,2019,11
119,120,TX-San Ant,16.4,19.7,14.0,19.3,14.3,14.2,2019,11
120,121,GA Tech,16.1,20.3,10.0,15.3,16.8,33.0,2019,11
121,122,California,16.0,8.0,0.0,19.0,13.8,19.6,2019,11
122,123,Texas State,15.1,10.3,3.0,21.7,10.3,18.3,2019,11
123,124,Rice,14.9,13.3,7.0,13.4,16.8,17.9,2019,11
124,125,Rutgers,14.7,20.3,10.0,24.4,2.5,13.5,2019,11
125,126,Bowling Grn,14.0,21.7,35.0,20.5,7.5,22.7,2019,11
126,127,Old Dominion,13.6,11.3,17.0,9.0,16.4,26.6,2019,11
127,128,S Alabama,11.4,11.0,3.0,8.7,13.5,22.3,2019,11
128,129,Akron,10.2,2.0,6.0,7.5,12.4,16.9,2019,11
129,130,Northwestern,9.8,2.0,3.0,10.8,8.8,24.2,2019,11
