,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Georgia,10.1,9.0,13.0,8.3,12.8,20.7,2019,14
1,2,Clemson,10.4,6.7,3.0,9.7,11.5,13.6,2019,14
2,3,Ohio State,10.5,17.3,17.0,10.6,10.3,25.5,2019,14
3,4,Utah,12.0,12.7,7.0,7.2,16.8,20.2,2019,14
4,5,Iowa,12.2,17.7,10.0,11.9,12.8,18.1,2019,14
5,6,Wisconsin,14.4,22.3,24.0,10.7,20.8,22.6,2019,14
6,7,San Diego St,15.1,12.7,14.0,17.3,13.7,22.8,2019,14
7,8,Penn State,15.6,28.7,28.0,15.6,15.6,20.5,2019,14
8,9,Michigan,16.2,10.3,14.0,11.5,21.8,19.4,2019,14
9,10,Florida,17.3,10.0,6.0,5.3,23.3,22.2,2019,14
10,11,Alabama,17.5,20.0,7.0,19.0,15.3,18.1,2019,14
11,12,Oregon,17.6,20.3,31.0,11.4,23.8,26.3,2019,14
12,13,Auburn,17.8,19.3,21.0,16.0,19.6,20.0,2019,14
13,13,Wyoming,17.8,17.7,7.0,13.6,22.0,22.7,2019,14
14,13,LA Lafayette,17.8,12.3,3.0,9.3,23.5,35.5,2019,14
15,16,W Kentucky,18.0,21.3,10.0,17.5,18.3,27.5,2019,14
16,17,Notre Dame,18.2,11.3,7.0,15.4,23.0,18.2,2019,14
17,18,UAB,18.2,20.3,14.0,12.2,24.2,18.3,2019,14
18,19,Baylor,19.8,22.3,10.0,20.5,18.8,32.1,2019,14
19,20,Cincinnati,19.9,11.0,13.0,13.3,27.8,18.1,2019,14
20,21,Kentucky,20.1,12.7,14.0,19.0,21.8,17.4,2019,14
21,22,App State,20.5,18.3,13.0,24.4,16.6,16.2,2019,14
22,23,Army,21.0,19.3,7.0,22.5,19.8,18.5,2019,14
23,23,Minnesota,21.0,23.7,22.0,18.4,23.6,26.5,2019,14
24,25,Washington,21.8,20.0,20.0,24.4,19.2,17.4,2019,14
25,26,Missouri,21.9,24.7,24.0,17.5,28.5,26.4,2019,14
26,26,Texas A&M,21.9,13.0,19.0,22.0,21.8,26.8,2019,14
27,28,Miami (FL),22.2,22.3,30.0,23.6,20.8,21.1,2019,14
28,28,Pittsburgh,22.2,21.7,28.0,23.4,21.0,29.4,2019,14
29,30,Boise State,22.4,15.7,21.0,17.8,27.0,22.1,2019,14
30,30,Air Force,22.4,18.7,22.0,17.0,26.0,28.1,2019,14
31,32,Kansas St,22.7,26.0,27.0,22.6,22.8,25.5,2019,14
32,33,Michigan St,23.3,27.0,0.0,21.7,25.2,17.2,2019,14
33,34,Marshall,23.3,13.7,24.0,26.6,20.0,22.3,2019,14
34,35,California,23.4,27.0,20.0,24.6,22.2,20.2,2019,14
35,36,VA Tech,23.4,5.7,0.0,24.0,22.8,32.2,2019,14
36,37,Virginia,23.5,28.7,27.0,22.0,25.0,20.7,2019,14
37,38,Navy,24.2,30.0,28.0,20.8,28.5,34.6,2019,14
38,39,LA Tech,24.3,22.7,20.0,24.8,24.0,23.5,2019,14
39,40,LSU,24.4,32.7,20.0,15.4,33.4,23.6,2019,14
40,41,Memphis,24.5,28.3,10.0,24.5,24.5,33.3,2019,14
41,42,Northwestern,24.8,22.7,38.0,26.4,22.0,23.2,2019,14
42,43,Tennessee,25.0,13.3,20.0,24.7,25.5,30.2,2019,14
43,44,Illinois,25.1,21.0,19.0,25.7,24.4,41.7,2019,14
44,45,Buffalo,25.1,24.7,30.0,23.3,26.3,27.2,2019,14
45,45,Iowa State,25.1,31.3,31.0,24.7,25.8,22.8,2019,14
46,47,Indiana,25.3,25.3,39.0,19.2,31.4,29.9,2019,14
47,47,Temple,25.3,14.3,15.0,26.2,24.4,27.8,2019,14
48,49,Arizona St,25.6,31.3,28.0,26.8,24.4,25.5,2019,14
49,50,Fla Atlantic,26.0,19.0,26.0,26.0,26.0,32.1,2019,14
50,51,S Carolina,26.5,19.0,30.0,23.8,29.2,28.8,2019,14
51,52,Oklahoma,26.6,32.0,24.0,25.2,28.0,33.3,2019,14
52,53,S Mississippi,26.7,15.7,28.0,17.5,32.8,21.1,2019,14
53,53,Central FL,26.7,31.3,31.0,26.3,27.0,24.6,2019,14
54,55,Mississippi,26.8,27.0,58.0,22.7,33.0,35.7,2019,14
55,56,Rice,26.8,20.7,14.0,23.2,31.2,36.7,2019,14
56,57,BYU,27.0,20.7,24.0,30.2,23.8,22.9,2019,14
57,58,Florida Intl,27.3,26.0,24.0,16.8,43.0,26.6,2019,14
58,59,Oklahoma St,27.6,17.7,13.0,24.5,29.7,33.8,2019,14
59,60,USC,27.8,26.0,35.0,28.5,27.0,27.0,2019,14
60,61,Liberty,27.8,35.7,55.0,17.0,33.2,38.4,2019,14
61,62,N Carolina,27.8,29.7,34.0,27.0,28.6,35.4,2019,14
62,63,Nebraska,27.8,25.0,7.0,27.0,28.8,33.3,2019,14
63,64,W Michigan,28.4,25.0,34.0,16.4,40.4,37.4,2019,14
64,65,Stanford,28.5,29.7,24.0,21.7,36.6,24.0,2019,14
65,66,Tulane,28.6,29.7,34.0,22.4,34.8,28.4,2019,14
66,67,Miami (OH),28.8,13.7,17.0,16.0,37.3,25.5,2019,14
67,68,TX Christian,29.0,29.3,28.0,27.8,29.8,24.4,2019,14
68,68,Florida St,29.0,25.0,31.0,26.8,32.3,32.0,2019,14
69,70,Purdue,29.4,31.3,45.0,26.8,32.4,30.0,2019,14
70,70,Texas,29.4,23.7,24.0,32.2,27.0,25.9,2019,14
71,72,Central Mich,29.4,32.3,44.0,19.5,36.0,29.4,2019,14
72,73,S Florida,29.7,28.7,49.0,34.3,22.8,33.5,2019,14
73,74,Old Dominion,29.9,28.7,38.0,27.3,31.7,37.9,2019,14
74,75,E Michigan,30.1,24.7,17.0,33.0,28.9,22.5,2019,14
75,75,Ohio,30.1,28.3,24.0,36.6,23.6,24.0,2019,14
76,77,Middle Tenn,30.2,27.3,17.0,23.8,36.6,25.9,2019,14
77,78,Texas Tech,30.5,26.7,30.0,27.0,34.0,33.9,2019,14
78,78,Wake Forest,30.5,38.3,27.0,28.7,33.3,34.4,2019,14
79,80,Colorado,30.6,19.3,14.0,26.3,35.8,28.5,2019,14
80,81,Miss State,31.0,37.0,38.0,26.6,35.4,13.8,2019,14
81,81,GA Tech,31.0,34.7,26.0,27.8,34.2,31.8,2019,14
82,83,N Illinois,31.4,40.3,45.0,24.0,34.6,22.6,2019,14
83,84,GA Southern,31.5,38.7,38.0,25.0,35.8,22.8,2019,14
84,85,Utah State,31.6,37.3,56.0,30.6,32.6,23.1,2019,14
85,85,W Virginia,31.6,26.0,20.0,33.0,30.2,28.1,2019,14
86,87,Tulsa,32.0,31.0,24.0,33.8,29.8,29.8,2019,14
87,87,NC State,32.0,39.0,28.0,25.6,38.4,25.9,2019,14
88,87,Duke,32.0,42.0,39.0,35.8,29.5,28.6,2019,14
89,90,Ball State,32.1,40.3,41.0,33.5,31.2,34.8,2019,14
90,91,Kent State,32.4,33.3,38.0,27.0,36.0,38.7,2019,14
91,91,Fresno St,32.4,29.7,35.0,35.6,29.2,14.2,2019,14
92,91,S Alabama,32.4,31.7,28.0,32.3,32.5,41.6,2019,14
93,94,Wash State,32.9,36.0,53.0,31.8,34.0,23.3,2019,14
94,95,S Methodist,32.9,46.7,35.0,30.6,34.8,36.0,2019,14
95,96,Colorado St,33.0,24.0,17.0,30.0,35.0,36.9,2019,14
96,97,Hawaii,33.3,19.3,11.0,35.7,30.4,36.2,2019,14
97,98,North Texas,33.3,32.7,20.0,26.3,38.0,24.8,2019,14
98,99,Syracuse,33.5,40.0,56.0,39.8,29.3,28.4,2019,14
99,99,Houston,33.5,34.3,14.0,39.0,31.1,39.1,2019,14
100,101,Toledo,33.7,37.7,49.0,28.6,38.8,32.8,2019,14
101,102,Coastal Car,33.8,40.3,45.0,36.0,32.3,34.3,2019,14
102,103,Nevada,33.9,17.0,28.0,33.3,34.3,27.6,2019,14
103,104,Charlotte,34.0,18.0,13.0,26.6,41.4,28.1,2019,14
104,105,UNLV,34.3,31.0,35.0,31.4,37.2,39.1,2019,14
105,106,Boston Col,34.8,35.0,40.0,33.0,36.6,26.7,2019,14
106,107,Akron,34.8,32.3,20.0,31.0,38.0,29.0,2019,14
107,108,San Jose St,34.9,44.0,38.0,33.5,35.8,35.9,2019,14
108,109,Georgia State,35.3,38.7,15.0,32.6,38.0,39.0,2019,14
109,109,Vanderbilt,35.3,39.3,38.0,33.3,38.3,26.6,2019,14
