,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Fresno St,3.0,2.7,5.0,4.0,2.3,1.5,2019,9
1,2,Cincinnati,2.7,4.7,5.0,3.5,1.7,1.6,2019,9
2,3,San Jose St,2.7,3.0,0.0,2.0,3.3,1.7,2019,9
3,3,Ball State,2.7,3.3,3.0,2.5,2.8,1.5,2019,9
4,5,Illinois,2.4,2.3,3.0,2.4,2.5,1.5,2019,9
5,6,Notre Dame,2.3,2.0,0.0,2.5,2.0,1.6,2019,9
6,6,Florida,2.3,1.7,1.0,4.0,1.5,1.9,2019,9
7,8,Miss State,2.3,1.7,0.0,1.8,3.0,1.6,2019,9
8,9,Texas State,2.2,2.7,2.0,2.0,2.5,1.5,2019,9
9,10,Texas Tech,2.2,3.0,1.0,2.0,2.3,1.3,2019,9
10,10,Oregon,2.2,2.0,0.0,3.3,1.0,1.9,2019,9
11,10,Nevada,2.2,1.3,2.0,2.3,2.0,1.8,2019,9
12,10,San Diego St,2.2,2.3,1.0,1.0,2.8,1.3,2019,9
13,10,Fla Atlantic,2.2,2.3,1.0,1.3,3.0,1.1,2019,9
14,10,Syracuse,2.2,2.0,1.0,2.3,2.0,2.3,2019,9
15,16,Wisconsin,2.1,1.3,1.0,2.2,2.0,1.9,2019,9
16,16,W Michigan,2.1,1.7,0.0,3.0,1.5,1.5,2019,9
17,16,Ohio State,2.1,2.7,2.0,2.3,2.0,1.6,2019,9
18,16,Clemson,2.1,2.3,3.0,2.8,1.3,1.6,2019,9
19,20,Alabama,2.0,1.3,2.0,2.0,2.0,1.4,2019,9
20,20,LA Monroe,2.0,2.0,2.0,1.5,2.3,0.9,2019,9
21,20,Wake Forest,2.0,2.3,2.0,2.0,2.0,1.3,2019,9
22,20,Memphis,2.0,2.0,3.0,2.0,2.0,1.5,2019,9
23,20,UAB,2.0,3.0,3.0,2.3,1.7,1.4,2019,9
24,20,Baylor,2.0,2.7,3.0,2.0,2.0,0.8,2019,9
