,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Ohio State,217.7,199.0,227.0,211.0,229.5,404.0,2019,14
1,2,Clemson,236.4,190.7,105.0,222.3,257.5,295.2,2019,14
2,3,Utah,256.8,278.0,196.0,221.0,292.6,336.3,2019,14
3,4,Georgia,266.5,267.0,274.0,248.3,293.8,326.8,2019,14
4,5,Michigan,268.2,258.3,321.0,226.7,318.0,275.2,2019,14
5,6,Wisconsin,270.3,389.3,376.0,224.7,350.0,344.2,2019,14
6,7,UAB,270.3,302.3,270.0,248.2,292.4,308.5,2019,14
7,8,San Diego St,289.4,259.7,347.0,268.3,303.5,343.0,2019,14
8,9,Minnesota,293.4,343.7,223.0,294.6,292.2,385.8,2019,14
9,10,Iowa,306.5,413.3,336.0,286.7,341.0,299.1,2019,14
10,11,Pittsburgh,307.3,305.0,263.0,322.2,292.4,393.5,2019,14
11,12,Buffalo,309.3,298.7,402.0,344.3,286.0,361.5,2019,14
12,13,W Kentucky,316.1,392.0,388.0,310.0,320.2,431.4,2019,14
13,14,Notre Dame,319.4,249.3,191.0,306.6,341.8,347.4,2019,14
14,15,Michigan St,320.5,338.3,140.0,286.3,361.4,303.2,2019,14
15,16,App State,322.3,292.7,208.0,338.2,306.4,299.0,2019,14
16,17,Florida,322.6,260.7,256.0,212.0,377.8,359.2,2019,14
17,18,Auburn,325.8,341.7,251.0,279.0,372.6,368.6,2019,14
18,19,Miami (FL),326.9,332.0,297.0,350.4,303.4,295.3,2019,14
19,20,Alabama,329.2,347.3,270.0,328.3,330.5,323.5,2019,14
20,21,Army,331.6,290.7,125.0,324.0,337.6,311.7,2019,14
21,22,Texas A&M,334.2,250.3,260.0,315.3,362.5,356.5,2019,14
22,23,Navy,334.3,355.0,344.0,332.8,336.3,434.5,2019,14
23,24,Oklahoma,335.9,329.3,204.0,329.0,342.8,453.8,2019,14
24,25,Kentucky,336.6,267.7,218.0,343.5,326.3,335.3,2019,14
25,26,Oregon,337.3,376.7,535.0,286.6,388.0,402.0,2019,14
26,27,Virginia,338.3,434.3,392.0,322.6,354.0,339.3,2019,14
27,28,Air Force,340.4,362.3,358.0,279.3,381.2,386.9,2019,14
28,29,Missouri,340.8,417.0,526.0,334.2,350.8,397.8,2019,14
29,30,Penn State,343.8,446.3,417.0,361.6,326.0,350.5,2019,14
30,31,Indiana,350.3,341.0,453.0,278.4,422.2,423.8,2019,14
31,32,Northwestern,352.2,359.3,423.0,361.4,336.0,390.9,2019,14
32,33,Tennessee,353.9,281.3,280.0,353.0,355.3,394.8,2019,14
33,34,Boise State,357.4,334.3,428.0,308.0,406.8,355.9,2019,14
34,35,TX Christian,360.2,402.3,511.0,326.5,382.7,351.0,2019,14
35,36,LA Lafayette,363.2,354.0,359.0,331.8,384.2,445.8,2019,14
36,37,Cincinnati,365.2,322.0,310.0,292.2,452.8,314.0,2019,14
37,38,VA Tech,365.8,204.0,177.0,343.2,394.0,453.1,2019,14
38,39,S Mississippi,367.5,320.0,365.0,302.5,410.8,286.5,2019,14
39,40,Baylor,367.6,408.0,391.0,386.0,340.0,421.5,2019,14
40,41,Washington,368.7,316.0,430.0,388.0,349.4,309.6,2019,14
41,42,LSU,371.3,486.3,304.0,262.8,479.8,345.8,2019,14
42,43,Memphis,372.1,326.3,170.0,358.0,381.5,447.7,2019,14
43,44,Miami (OH),373.3,283.7,202.0,306.8,417.7,368.8,2019,14
44,45,Marshall,376.6,304.7,422.0,371.2,382.0,351.3,2019,14
45,46,Old Dominion,378.8,400.7,391.0,372.8,382.8,488.1,2019,14
46,47,Wyoming,379.2,332.7,265.0,369.8,388.6,329.1,2019,14
47,47,Central FL,379.2,391.3,402.0,419.3,352.5,450.3,2019,14
48,49,Iowa State,379.6,439.7,493.0,381.5,376.8,355.0,2019,14
49,50,Central Mich,380.2,375.3,499.0,312.3,425.5,364.0,2019,14
50,51,Temple,384.3,276.3,210.0,417.2,351.4,369.8,2019,14
51,52,Kansas St,385.8,436.7,512.0,350.0,421.6,410.1,2019,14
52,52,LA Tech,385.8,365.7,353.0,412.3,368.2,345.9,2019,14
53,54,S Florida,385.9,386.0,560.0,421.2,333.0,464.4,2019,14
54,55,Rice,386.5,362.3,238.0,371.2,405.0,451.3,2019,14
55,56,GA Southern,387.8,472.7,445.0,326.5,428.7,374.3,2019,14
56,57,S Carolina,392.6,310.3,540.0,305.8,479.4,434.3,2019,14
57,58,Florida Intl,394.3,408.3,413.0,291.0,549.3,395.5,2019,14
58,59,Nebraska,395.4,380.3,206.0,413.5,373.6,440.7,2019,14
59,60,California,395.5,409.7,344.0,372.2,418.8,317.0,2019,14
60,61,Arizona St,395.7,466.7,458.0,435.6,355.8,406.3,2019,14
61,62,Tulsa,395.8,387.3,231.0,412.0,376.4,423.4,2019,14
62,63,Akron,396.7,376.3,355.0,404.2,390.5,410.2,2019,14
63,64,Colorado St,397.2,337.7,273.0,381.3,407.8,444.5,2019,14
64,65,Tulane,398.8,429.3,484.0,383.2,414.4,407.4,2019,14
65,66,Miss State,401.5,412.0,510.0,384.4,418.6,263.9,2019,14
66,67,Duke,404.7,494.0,618.0,395.0,411.2,427.3,2019,14
67,68,NC State,406.1,423.3,395.0,380.4,431.8,394.9,2019,14
68,69,N Carolina,406.5,448.0,498.0,410.0,403.0,449.1,2019,14
69,70,N Illinois,407.4,517.0,428.0,280.7,461.7,357.0,2019,14
70,71,BYU,408.1,414.7,292.0,417.4,398.8,333.9,2019,14
71,72,Illinois,409.1,394.7,387.0,424.0,391.2,521.8,2019,14
72,73,Charlotte,411.9,324.7,230.0,389.0,434.8,342.5,2019,14
73,74,Fla Atlantic,413.4,383.0,401.0,449.5,389.3,432.9,2019,14
74,75,USC,415.3,380.7,540.0,430.7,399.8,388.8,2019,14
75,76,Coastal Car,415.8,498.3,563.0,456.8,388.5,467.7,2019,14
76,77,W Virginia,417.5,395.7,285.0,388.4,446.6,416.8,2019,14
77,78,North Texas,417.6,381.7,328.0,343.3,467.2,381.2,2019,14
78,79,Liberty,418.4,403.3,499.0,368.0,443.7,488.3,2019,14
79,80,S Alabama,420.5,396.7,384.0,438.5,408.5,469.5,2019,14
80,81,GA Tech,422.9,443.7,457.0,425.8,420.0,387.8,2019,14
81,82,Nevada,423.5,328.7,331.0,449.3,406.3,390.8,2019,14
82,83,Oklahoma St,424.9,357.7,333.0,380.0,454.8,468.8,2019,14
83,84,Purdue,428.5,472.0,606.0,407.7,453.4,452.6,2019,14
84,85,Stanford,428.9,468.7,424.0,366.3,504.0,418.6,2019,14
85,86,Wake Forest,429.3,425.3,290.0,408.8,460.0,462.7,2019,14
86,87,Hawaii,430.3,350.7,318.0,470.5,382.0,460.8,2019,14
87,88,Mississippi,431.5,472.0,716.0,384.5,502.0,470.2,2019,14
88,89,E Michigan,434.3,379.7,337.0,423.3,439.0,352.2,2019,14
89,90,S Methodist,436.2,566.0,540.0,410.8,457.3,443.8,2019,14
90,91,Ohio,437.1,391.0,418.0,446.0,428.2,369.9,2019,14
91,92,TX El Paso,437.6,457.7,441.0,435.5,439.0,401.6,2019,14
92,93,Fresno St,439.0,452.7,408.0,445.4,432.6,322.8,2019,14
93,94,Texas State,439.2,429.0,468.0,392.8,485.6,386.9,2019,14
94,95,W Michigan,440.3,372.0,441.0,362.6,518.0,408.9,2019,14
95,96,Florida St,441.5,401.3,508.0,419.3,474.8,406.5,2019,14
96,97,Rutgers,442.6,439.0,395.0,439.1,448.8,401.5,2019,14
97,98,Texas,444.1,387.0,391.0,470.6,422.0,393.6,2019,14
98,99,TX-San Ant,445.5,468.0,526.0,448.2,442.8,435.8,2019,14
99,100,Colorado,448.7,345.3,238.0,421.3,481.6,390.6,2019,14
