,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Wisconsin,4.7,4.7,14.0,7.0,0.0,22.6,2019,5
1,2,Georgia,7.7,7.7,17.0,8.5,6.0,20.7,2019,5
2,3,Memphis,8.0,8.0,6.0,10.0,6.0,33.3,2019,5
3,4,Ohio State,9.0,5.0,5.0,8.7,10.0,25.5,2019,5
4,5,Clemson,10.0,8.7,10.0,11.3,6.0,13.6,2019,5
5,5,Navy,10.0,10.0,10.0,10.0,--,34.6,2019,5
6,7,Iowa,10.3,10.3,17.0,7.0,17.0,18.1,2019,5
7,8,Alabama,10.8,13.3,7.0,8.5,13.0,18.1,2019,5
8,9,Michigan St,11.0,12.3,10.0,11.3,10.0,17.2,2019,5
9,10,Penn State,11.5,11.5,10.0,11.5,--,20.5,2019,5
10,10,UAB,11.5,11.5,3.0,3.0,20.0,18.3,2019,5
11,12,Kansas St,12.0,12.0,24.0,0.0,24.0,25.5,2019,5
12,13,Oregon,13.0,13.0,6.0,6.0,16.5,26.3,2019,5
13,14,Baylor,13.5,13.5,13.0,14.0,13.0,32.1,2019,5
14,15,Florida,14.7,14.7,3.0,3.0,20.5,22.2,2019,5
15,15,Army,14.7,14.7,13.0,7.0,18.5,18.5,2019,5
16,17,Texas Tech,15.5,15.5,28.0,3.0,28.0,33.9,2019,5
17,18,San Diego St,15.7,15.7,23.0,23.0,12.0,22.8,2019,5
18,19,Auburn,15.8,14.0,20.0,11.0,20.5,20.0,2019,5
19,20,Arizona St,16.0,16.0,34.0,20.5,7.0,25.5,2019,5
20,21,Notre Dame,18.0,18.0,23.0,14.0,20.0,18.2,2019,5
21,22,Virginia,18.3,18.3,17.0,20.5,14.0,20.7,2019,5
22,23,California,18.7,18.7,20.0,17.0,19.5,20.2,2019,5
23,24,Boise State,19.0,19.0,19.0,13.0,31.0,22.1,2019,5
24,24,Iowa State,19.0,19.0,20.0,19.0,--,22.8,2019,5
25,26,Missouri,19.3,19.3,14.0,10.5,37.0,26.4,2019,5
26,27,Washington,19.7,19.7,19.0,20.0,19.0,17.4,2019,5
27,27,Texas A&M,19.7,19.7,28.0,17.5,24.0,26.8,2019,5
28,27,Utah,19.7,19.7,30.0,17.0,21.0,20.2,2019,5
29,30,Maryland,20.0,20.0,20.0,20.0,20.0,28.7,2019,5
30,30,Mississippi,20.0,20.0,28.0,22.5,15.0,35.7,2019,5
31,32,Northwestern,20.7,20.7,31.0,22.5,17.0,23.2,2019,5
32,33,Miami (FL),21.3,21.3,12.0,12.0,26.0,21.1,2019,5
33,34,Kansas,21.7,21.7,29.0,20.5,24.0,30.4,2019,5
34,34,Coastal Car,21.7,21.7,28.0,30.0,17.5,34.3,2019,5
35,36,Miss State,21.8,19.7,13.0,19.7,28.0,13.8,2019,5
36,37,Marshall,22.5,22.5,31.0,31.0,14.0,22.3,2019,5
37,37,Oklahoma,22.5,22.5,14.0,31.0,14.0,33.3,2019,5
38,39,Pittsburgh,22.8,20.3,34.0,24.7,17.0,29.4,2019,5
39,40,Wyoming,23.0,23.0,24.0,31.0,19.0,22.7,2019,5
40,40,Tulane,23.0,23.0,31.0,22.5,24.0,28.4,2019,5
41,40,Cincinnati,23.0,23.0,13.0,13.5,42.0,18.1,2019,5
42,43,USC,24.0,24.3,23.0,22.0,30.0,27.0,2019,5
43,44,NC State,24.3,24.3,23.0,14.5,44.0,25.9,2019,5
44,45,Kentucky,24.5,24.7,28.0,23.3,28.0,17.4,2019,5
45,46,Wake Forest,24.7,24.7,18.0,26.5,21.0,34.4,2019,5
46,47,North Texas,25.0,25.0,3.0,3.0,36.0,24.8,2019,5
47,48,Nebraska,25.3,26.7,38.0,14.5,36.0,33.3,2019,5
48,49,Central FL,25.3,25.3,35.0,27.0,24.5,24.6,2019,5
49,49,Liberty,25.3,25.3,17.0,20.5,35.0,38.4,2019,5
50,51,Texas,25.5,29.3,30.0,29.7,13.0,25.9,2019,5
51,51,Illinois,25.5,33.0,42.0,26.3,23.0,41.7,2019,5
52,53,LA Lafayette,25.7,25.7,25.0,14.0,31.5,35.5,2019,5
53,53,Michigan,25.7,25.7,35.0,21.0,35.0,19.4,2019,5
