,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
27,28,Army,20.6,24.0,17.0,24.5,18.0,18.5,2019,8
28,29,Michigan St,21.0,34.3,38.0,16.3,27.3,17.2,2019,8
29,30,Boise State,21.4,23.0,37.0,21.0,22.0,22.1,2019,8
30,30,Virginia,21.4,23.0,17.0,20.5,22.0,20.7,2019,8
31,32,Oklahoma,21.6,21.0,27.0,23.5,20.3,33.3,2019,8
32,33,Cincinnati,21.7,20.3,23.0,17.0,26.3,18.1,2019,8
33,34,Navy,21.8,25.7,17.0,17.5,26.0,34.6,2019,8
34,35,Tulane,21.8,23.7,7.0,17.3,28.5,28.4,2019,8
35,36,Wyoming,22.4,22.3,26.0,24.0,21.3,22.7,2019,8
36,37,LSU,22.6,24.0,28.0,12.3,38.0,23.6,2019,8
37,38,NC State,22.8,21.3,10.0,13.0,37.5,25.9,2019,8
38,39,Miami (FL),23.0,21.0,9.0,21.0,26.0,21.1,2019,8
39,40,Indiana,23.6,14.3,0.0,18.0,32.0,29.9,2019,8
40,40,LA Lafayette,23.6,22.0,17.0,15.5,29.0,35.5,2019,8
41,42,Kentucky,23.7,24.0,20.0,22.5,26.0,17.4,2019,8
42,43,Pittsburgh,24.2,27.0,30.0,24.7,23.5,29.4,2019,8
43,44,N Carolina,24.3,25.7,22.0,26.7,22.0,35.4,2019,8
44,45,Minnesota,24.4,18.3,7.0,18.7,33.0,26.5,2019,8
45,46,LA Tech,24.8,24.0,21.0,26.0,24.0,23.5,2019,8
46,46,Central FL,24.8,27.7,27.0,24.0,25.3,24.6,2019,8
47,48,Duke,25.2,22.0,23.0,28.0,23.3,28.6,2019,8
48,49,Florida Intl,25.6,22.0,23.0,14.3,42.5,26.6,2019,8
49,50,USC,25.7,27.0,30.0,22.0,29.3,27.0,2019,8
50,51,S Carolina,25.8,19.3,17.0,27.0,25.0,28.8,2019,8
51,52,Stanford,26.5,20.7,13.0,13.7,39.3,24.0,2019,8
52,53,Texas A&M,26.6,34.0,47.0,27.3,25.5,26.8,2019,8
53,54,Old Dominion,26.8,25.0,31.0,22.0,30.0,37.9,2019,8
54,55,Air Force,27.0,27.3,24.0,24.0,29.0,28.1,2019,8
55,56,Mississippi,27.2,34.3,38.0,17.0,37.3,35.7,2019,8
56,56,Miss State,27.2,29.7,20.0,19.7,34.7,13.8,2019,8
57,58,Nebraska,27.6,30.7,34.0,21.8,35.3,33.3,2019,8
58,59,Toledo,27.6,21.7,20.0,22.5,31.0,32.8,2019,8
59,59,Marshall,27.6,31.0,17.0,33.3,19.0,22.3,2019,8
60,61,Texas,27.8,31.7,34.0,29.7,26.0,25.9,2019,8
61,62,S Methodist,28.3,32.0,37.0,27.0,29.7,36.0,2019,8
62,63,App State,29.0,25.0,7.0,39.0,19.0,16.2,2019,8
63,64,W Michigan,29.2,20.7,16.0,13.7,44.7,37.4,2019,8
64,65,Maryland,29.2,35.3,40.0,39.5,22.3,28.7,2019,8
65,66,TX Christian,29.3,34.7,49.0,27.5,31.0,24.4,2019,8
66,67,Central Mich,29.5,25.0,28.0,22.7,36.3,29.4,2019,8
67,68,Purdue,29.8,29.0,14.0,27.5,34.5,30.0,2019,8
68,69,Oklahoma St,30.2,31.3,45.0,13.0,34.5,33.8,2019,8
69,69,Arkansas,30.2,28.7,24.0,32.5,28.7,36.1,2019,8
70,71,Utah State,30.3,27.7,42.0,24.0,32.3,23.1,2019,8
71,72,Rice,30.3,26.3,35.0,28.3,32.3,36.7,2019,8
72,73,Coastal Car,30.4,38.3,31.0,30.5,30.3,34.3,2019,8
73,73,Ball State,30.4,25.7,23.0,41.0,27.8,34.8,2019,8
74,75,BYU,30.5,33.3,27.0,34.0,27.0,22.9,2019,8
75,76,Syracuse,30.6,30.0,16.0,37.0,26.3,28.4,2019,8
76,77,Illinois,30.7,41.3,42.0,30.3,31.5,41.7,2019,8
77,78,Texas Tech,30.8,41.0,33.0,19.0,38.7,33.9,2019,8
78,78,Tennessee,30.8,29.0,10.0,30.0,34.0,30.2,2019,8
79,80,E Carolina,31.0,30.0,27.0,27.0,32.3,38.2,2019,8
80,81,Kent State,31.2,23.7,3.0,20.0,34.0,38.7,2019,8
81,81,S Florida,31.2,31.0,23.0,40.0,18.0,33.5,2019,8
82,83,Ohio,31.4,34.7,39.0,42.0,24.3,24.0,2019,8
83,83,Buffalo,31.4,25.7,21.0,21.5,38.0,27.2,2019,8
84,83,Arizona,31.4,32.7,51.0,27.3,37.5,32.7,2019,8
85,86,Wake Forest,32.0,34.7,62.0,38.3,22.5,34.4,2019,8
86,86,Boston Col,32.0,28.0,41.0,34.3,28.5,26.7,2019,8
87,88,Florida St,32.2,27.3,45.0,29.3,38.0,32.0,2019,8
88,88,Tulsa,32.2,36.3,45.0,35.3,29.0,29.8,2019,8
89,90,San Jose St,32.2,34.3,41.0,27.5,35.3,35.9,2019,8
90,90,Kansas,32.2,41.7,45.0,28.7,37.5,30.4,2019,8
91,92,Fresno St,32.3,32.7,43.0,38.0,30.3,14.2,2019,8
92,93,S Alabama,32.4,28.3,20.0,31.0,33.3,41.6,2019,8
93,94,E Michigan,32.6,34.0,29.0,29.0,33.5,22.5,2019,8
94,95,Fla Atlantic,32.8,23.7,13.0,30.5,34.3,32.1,2019,8
95,96,TX El Paso,33.0,31.3,26.0,31.5,34.5,33.0,2019,8
96,96,VA Tech,33.0,32.3,35.0,31.0,35.0,32.2,2019,8
97,96,GA Tech,33.0,34.3,41.0,24.0,39.0,31.8,2019,8
98,99,N Illinois,33.2,29.0,36.0,27.0,34.8,22.6,2019,8
99,99,North Texas,33.2,31.3,45.0,24.5,39.0,24.8,2019,8
100,101,Texas State,33.8,35.0,24.0,27.0,44.0,28.4,2019,8
101,101,W Virginia,33.8,34.7,38.0,35.7,31.0,28.1,2019,8
102,101,S Mississippi,33.8,29.7,27.0,20.0,43.0,21.1,2019,8
103,104,Colorado,33.8,37.0,45.0,32.0,35.7,28.5,2019,8
104,105,Middle Tenn,34.0,29.7,28.0,27.0,38.7,25.9,2019,8
105,106,Wash State,34.8,47.7,38.0,37.0,33.3,23.3,2019,8
106,106,UNLV,34.8,33.7,10.0,40.5,31.0,39.1,2019,8
107,108,Rutgers,36.0,45.0,35.0,33.0,39.0,31.4,2019,8
108,108,Akron,36.0,32.7,26.0,30.7,41.3,29.0,2019,8
109,108,GA Southern,36.0,29.7,17.0,37.0,35.7,22.8,2019,8
110,108,Hawaii,36.0,38.0,59.0,33.0,38.0,36.2,2019,8
111,112,Houston,36.2,33.7,38.0,38.0,35.8,39.1,2019,8
112,113,Troy,36.5,33.0,42.0,48.5,24.5,23.3,2019,8
113,114,Georgia State,36.6,32.0,21.0,38.0,36.3,39.0,2019,8
114,115,Vanderbilt,36.8,27.7,34.0,37.0,36.5,26.6,2019,8
115,116,TX-San Ant,37.6,31.3,33.0,32.0,41.3,31.2,2019,8
116,117,UCLA,37.7,43.7,48.0,39.7,35.7,34.1,2019,8
117,118,Louisville,37.8,44.3,59.0,37.0,38.3,47.5,2019,8
118,119,Colorado St,37.8,26.3,21.0,32.5,40.5,36.9,2019,8
119,120,Oregon St,39.4,38.0,52.0,45.0,31.0,47.5,2019,8
120,121,LA Monroe,40.0,27.7,14.0,34.5,43.7,31.8,2019,8
121,122,New Mexico,40.4,28.0,35.0,43.5,38.3,36.7,2019,8
122,123,Arkansas St,40.8,50.0,52.0,37.0,41.8,26.0,2019,8
123,124,Miami (OH),41.4,44.7,38.0,20.0,46.8,25.5,2019,8
124,125,Bowling Grn,41.6,40.3,7.0,21.0,55.3,40.5,2019,8
125,126,N Mex State,42.6,30.7,42.0,27.0,54.3,41.3,2019,8
126,127,Charlotte,43.6,48.3,48.0,31.0,52.0,28.1,2019,8
127,128,Nevada,44.2,37.7,38.0,41.0,49.0,27.6,2019,8
128,129,Connecticut,44.4,51.0,49.0,39.5,47.7,50.5,2019,8
129,130,U Mass,50.7,47.3,69.0,45.5,53.3,45.5,2019,8
