,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Ohio State,8.6,8.0,14.0,9.5,6.7,25.5,2019,12
1,2,Georgia,9.3,5.7,0.0,7.4,12.3,20.7,2019,12
2,3,Clemson,11.2,9.0,10.0,11.0,11.5,13.6,2019,12
3,4,Iowa,11.7,14.7,24.0,10.8,12.8,18.1,2019,12
4,5,Wisconsin,12.6,28.0,22.0,8.5,20.7,22.6,2019,12
5,6,Penn State,12.6,19.7,31.0,12.8,12.5,20.5,2019,12
6,7,Utah,13.8,10.3,28.0,8.3,19.3,20.2,2019,12
7,8,San Diego St,16.3,17.0,17.0,20.7,13.6,22.8,2019,12
8,9,Michigan,17.1,16.3,7.0,11.8,23.8,19.4,2019,12
9,10,Oregon,17.4,30.0,24.0,12.8,22.0,26.3,2019,12
10,11,Auburn,17.4,15.7,14.0,14.8,19.6,20.0,2019,12
11,12,Wyoming,18.1,11.0,20.0,15.3,21.0,22.7,2019,12
12,13,LA Lafayette,18.5,10.0,7.0,11.3,22.8,35.5,2019,12
13,14,Alabama,18.7,22.0,46.0,19.0,18.0,18.1,2019,12
14,15,Florida,18.8,17.0,0.0,5.3,26.8,22.2,2019,12
15,16,W Kentucky,18.9,26.7,19.0,17.5,20.0,27.5,2019,12
16,17,Notre Dame,19.2,24.0,7.0,16.2,23.0,18.2,2019,12
17,18,Baylor,19.3,21.3,23.0,19.8,18.8,32.1,2019,12
18,19,Navy,19.7,17.0,10.0,19.0,20.7,34.6,2019,12
19,20,UAB,19.8,27.0,37.0,12.3,24.2,18.3,2019,12
20,21,Minnesota,20.6,14.3,26.0,18.4,24.3,26.5,2019,12
21,21,App State,20.6,14.0,15.0,27.3,14.0,16.2,2019,12
22,23,Kentucky,20.8,15.0,17.0,19.0,24.3,17.4,2019,12
23,24,Pittsburgh,20.9,15.3,10.0,22.5,19.3,29.4,2019,12
24,25,Army,21.0,19.3,7.0,22.5,19.8,18.5,2019,12
25,25,Cincinnati,21.0,19.7,3.0,13.4,30.5,18.1,2019,12
26,27,Miami (FL),21.3,16.3,27.0,23.6,18.5,21.1,2019,12
27,28,Missouri,21.5,25.7,27.0,14.5,28.5,26.4,2019,12
28,29,California,21.6,25.3,20.0,20.5,22.8,20.2,2019,12
29,30,Washington,22.0,25.0,7.0,24.4,19.0,17.4,2019,12
30,30,Kansas St,22.0,26.0,27.0,22.3,21.8,25.5,2019,12
31,32,Indiana,22.5,20.7,3.0,14.3,30.8,29.9,2019,12
32,33,Air Force,22.6,15.3,13.0,17.0,28.3,28.1,2019,12
33,34,Virginia,23.1,29.0,28.0,20.8,25.0,20.7,2019,12
34,35,Mississippi,23.3,15.7,3.0,15.6,33.0,35.7,2019,12
35,36,LSU,23.4,24.7,41.0,14.3,32.5,23.6,2019,12
36,37,Michigan St,23.6,34.3,37.0,21.7,27.3,17.2,2019,12
37,38,Buffalo,23.9,11.3,14.0,21.0,25.6,27.2,2019,12
38,39,LA Tech,24.0,22.7,17.0,24.8,23.3,23.5,2019,12
39,40,Arizona St,24.1,31.3,31.0,26.5,21.8,25.5,2019,12
40,41,Boise State,24.3,29.0,17.0,20.0,28.5,22.1,2019,12
41,41,Texas A&M,24.3,20.3,14.0,25.2,22.7,26.8,2019,12
42,43,Liberty,24.4,32.0,31.0,17.0,28.8,38.4,2019,12
43,44,Marshall,24.9,20.3,7.0,30.8,19.0,22.3,2019,12
44,44,Iowa State,24.9,33.3,42.0,24.0,25.8,22.8,2019,12
45,46,Northwestern,25.4,26.0,24.0,28.2,22.0,23.2,2019,12
46,47,Tennessee,25.6,13.7,13.0,24.7,27.3,30.2,2019,12
47,48,Illinois,25.7,16.7,34.0,25.7,25.8,41.7,2019,12
48,49,Memphis,26.0,35.3,48.0,24.5,27.5,33.3,2019,12
49,49,Fla Atlantic,26.0,11.3,7.0,26.0,26.0,32.1,2019,12
50,51,S Carolina,26.1,22.7,20.0,23.8,29.0,28.8,2019,12
51,52,Central FL,26.2,28.0,34.0,26.3,26.2,24.6,2019,12
52,53,Oklahoma,26.4,34.3,41.0,25.5,27.3,33.3,2019,12
53,54,Stanford,26.7,27.0,16.0,21.2,33.5,24.0,2019,12
54,55,N Carolina,27.1,32.7,38.0,27.0,27.3,35.4,2019,12
55,56,Temple,27.1,38.3,7.0,27.5,26.8,27.8,2019,12
56,57,BYU,27.3,21.0,24.0,30.2,23.8,22.9,2019,12
57,58,Florida Intl,27.7,34.7,37.0,15.4,43.0,26.6,2019,12
58,59,S Mississippi,27.8,17.7,2.0,14.0,36.0,21.1,2019,12
59,60,W Michigan,27.8,25.0,31.0,16.4,42.0,37.4,2019,12
60,60,Central Mich,27.8,24.3,10.0,19.5,34.4,29.4,2019,12
61,62,Purdue,27.8,24.3,22.0,26.8,29.3,30.0,2019,12
62,63,Tulane,27.9,38.0,26.0,19.5,36.3,28.4,2019,12
63,64,USC,28.1,37.7,26.0,27.2,29.0,27.0,2019,12
64,65,Rice,28.1,23.7,20.0,25.0,32.0,36.7,2019,12
65,66,Wake Forest,28.3,22.0,36.0,29.0,27.0,34.4,2019,12
66,67,S Florida,28.5,24.0,17.0,34.3,22.8,33.5,2019,12
67,68,TX Christian,28.9,30.0,29.0,27.8,30.0,24.4,2019,12
68,69,Duke,29.0,35.3,38.0,31.3,27.6,28.6,2019,12
69,69,Old Dominion,29.0,29.7,24.0,27.3,30.4,37.9,2019,12
70,69,Florida St,29.0,25.0,31.0,26.8,32.3,32.0,2019,12
71,72,Nebraska,29.1,34.3,31.0,25.0,34.3,33.3,2019,12
72,73,Ball State,29.4,27.7,35.0,29.7,29.2,34.8,2019,12
73,74,GA Tech,29.9,24.7,33.0,22.7,34.2,31.8,2019,12
74,74,Utah State,29.9,36.0,35.0,25.3,32.6,23.1,2019,12
75,76,Ohio,30.0,27.7,24.0,36.5,23.5,24.0,2019,12
76,77,N Illinois,30.1,25.0,48.0,13.5,35.7,22.6,2019,12
77,78,VA Tech,30.1,26.3,17.0,30.0,30.3,32.2,2019,12
78,79,Miss State,30.2,36.3,24.0,23.8,35.4,13.8,2019,12
79,80,Texas Tech,30.3,29.3,17.0,24.0,34.0,33.9,2019,12
80,81,Texas,30.7,36.3,24.0,32.2,28.8,25.9,2019,12
81,82,GA Southern,31.0,25.7,49.0,23.7,35.4,22.8,2019,12
82,83,Oklahoma St,31.3,33.0,27.0,28.3,33.0,33.8,2019,12
83,84,Wash State,31.8,26.7,33.0,28.0,34.0,23.3,2019,12
84,84,Middle Tenn,31.8,28.0,34.0,23.7,36.6,25.9,2019,12
85,86,UCLA,32.0,20.7,14.0,33.0,30.8,34.1,2019,12
86,87,Toledo,32.1,39.7,33.0,28.0,36.3,32.8,2019,12
87,88,NC State,32.3,48.0,55.0,23.5,41.0,25.9,2019,12
88,89,Colorado,32.3,26.3,13.0,28.8,35.8,28.5,2019,12
89,90,S Alabama,32.4,32.3,30.0,30.7,33.4,41.6,2019,12
90,90,Kent State,32.4,34.3,35.0,21.5,36.0,38.7,2019,12
