,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Wisconsin,176.5,176.0,149.0,180.4,157.0,344.2,2019,8
1,2,Ohio State,234.7,216.7,287.0,230.0,244.0,404.0,2019,8
2,3,Clemson,254.8,253.0,253.0,263.0,238.5,295.2,2019,8
3,4,W Kentucky,259.6,222.0,208.0,253.0,264.0,431.4,2019,8
4,5,Iowa,261.5,260.3,294.0,220.0,344.5,299.1,2019,8
5,6,UAB,266.0,249.0,220.0,247.5,278.3,308.5,2019,8
6,7,Oregon,272.8,263.0,299.0,249.0,308.5,402.0,2019,8
7,8,Georgia,281.2,320.3,297.0,279.3,284.0,326.8,2019,8
8,9,Penn State,282.6,196.0,356.0,309.7,242.0,350.5,2019,8
9,10,Michigan,283.7,223.7,256.0,239.8,371.5,275.2,2019,8
10,11,San Diego St,293.2,292.0,266.0,320.5,275.0,343.0,2019,8
11,12,Virginia,294.0,292.7,265.0,299.5,290.3,339.3,2019,8
12,13,Missouri,296.4,307.3,440.0,273.3,389.0,397.8,2019,8
13,14,Navy,300.8,327.0,323.0,289.5,312.0,434.5,2019,8
14,15,Minnesota,300.8,320.3,299.0,248.3,379.5,385.8,2019,8
15,16,TX Christian,301.3,333.7,436.0,282.5,320.0,351.0,2019,8
16,17,Utah,302.6,303.7,217.0,307.5,299.3,336.3,2019,8
17,18,Michigan St,314.7,429.7,402.0,251.5,399.0,303.2,2019,8
18,19,Indiana,316.6,221.7,75.0,246.7,421.5,423.8,2019,8
19,20,Northwestern,320.0,301.7,319.0,335.0,310.0,390.9,2019,8
20,21,Miami (FL),321.2,303.7,326.0,303.7,347.5,295.3,2019,8
21,22,Pittsburgh,324.4,366.7,288.0,315.0,338.5,393.5,2019,8
22,23,LSU,325.4,333.0,457.0,241.0,452.0,345.8,2019,8
23,24,Buffalo,331.2,298.3,341.0,315.0,342.0,361.5,2019,8
24,25,Auburn,333.2,374.3,398.0,292.7,373.7,368.6,2019,8
25,26,Iowa State,333.6,310.0,190.0,355.7,300.5,355.0,2019,8
26,27,Alabama,336.2,364.0,389.0,321.7,350.7,323.5,2019,8
27,28,Cincinnati,339.3,367.7,424.0,282.7,396.0,314.0,2019,8
28,29,Oklahoma,340.6,328.0,310.0,361.0,327.0,453.8,2019,8
29,29,Air Force,340.6,341.0,268.0,323.0,352.3,386.9,2019,8
30,31,Old Dominion,344.0,357.7,444.0,314.5,363.7,488.1,2019,8
31,32,Boise State,344.4,374.7,438.0,321.7,378.5,355.9,2019,8
32,33,Army,346.6,383.3,365.0,384.0,321.7,311.7,2019,8
33,34,Florida,346.8,339.7,511.0,254.0,408.7,359.2,2019,8
34,35,Notre Dame,348.0,330.7,426.0,338.8,366.5,347.4,2019,8
35,36,Temple,349.0,375.3,492.0,379.7,303.0,369.8,2019,8
36,37,Texas A&M,350.6,381.7,448.0,322.7,392.5,356.5,2019,8
37,38,Baylor,352.8,418.7,510.0,393.7,291.5,421.5,2019,8
38,39,Tulane,355.2,376.7,234.0,344.7,371.0,407.4,2019,8
39,40,Coastal Car,360.4,410.3,472.0,381.5,346.3,467.7,2019,8
40,41,Kansas St,361.0,434.7,426.0,283.0,439.0,410.1,2019,8
41,42,Arizona St,364.4,406.0,498.0,391.0,324.5,406.3,2019,8
42,43,Memphis,365.0,468.0,456.0,273.0,426.3,447.7,2019,8
43,44,Duke,365.2,325.0,379.0,358.0,370.0,427.3,2019,8
44,45,LA Lafayette,366.6,325.0,343.0,352.0,376.3,445.8,2019,8
45,46,NC State,368.2,375.7,341.0,342.3,407.0,394.9,2019,8
46,47,N Carolina,371.8,345.7,321.0,401.3,342.3,449.1,2019,8
47,48,Central FL,373.8,402.0,341.0,387.5,364.7,450.3,2019,8
48,49,Washington,378.5,405.7,360.0,357.7,399.3,309.6,2019,8
49,50,Florida Intl,378.8,336.7,330.0,261.3,555.0,395.5,2019,8
50,51,Kentucky,380.7,371.0,305.0,369.0,404.0,335.3,2019,8
51,52,S Florida,383.8,409.7,439.0,456.3,275.0,464.4,2019,8
52,53,Tennessee,385.0,411.3,267.0,371.0,441.0,394.8,2019,8
53,54,GA Southern,385.3,356.3,247.0,440.0,367.0,374.3,2019,8
54,55,S Methodist,386.2,422.0,500.0,379.0,393.3,443.8,2019,8
55,56,Central Mich,388.7,367.0,384.0,332.7,444.7,364.0,2019,8
56,57,Fresno St,390.8,372.0,421.0,380.0,394.3,322.8,2019,8
57,58,Nebraska,393.3,442.0,450.0,385.0,404.3,440.7,2019,8
58,59,Stanford,393.7,371.7,294.0,274.7,512.7,418.6,2019,8
59,60,LA Tech,393.8,408.3,347.0,436.5,365.3,345.9,2019,8
60,61,California,394.2,431.3,404.0,347.0,425.7,317.0,2019,8
61,62,Miss State,394.3,441.0,357.0,333.0,455.7,263.9,2019,8
62,63,W Virginia,395.0,408.0,372.0,392.0,399.5,416.8,2019,8
63,64,Tulsa,396.2,406.7,423.0,428.7,363.7,423.4,2019,8
64,65,Marshall,401.4,377.3,206.0,389.7,419.0,351.3,2019,8
65,66,North Texas,401.8,409.3,563.0,332.5,448.0,381.2,2019,8
66,67,N Illinois,403.4,361.7,438.0,269.0,437.0,357.0,2019,8
67,68,App State,410.5,372.0,254.0,459.5,361.5,299.0,2019,8
68,69,Rice,410.7,386.0,411.0,420.0,401.3,451.3,2019,8
69,70,BYU,413.0,413.3,315.0,432.3,393.7,333.9,2019,8
70,71,Wyoming,417.4,368.7,329.0,438.5,403.3,329.1,2019,8
71,72,Liberty,418.6,377.3,396.0,368.0,494.5,488.3,2019,8
72,73,S Mississippi,420.0,395.3,378.0,336.0,476.0,286.5,2019,8
73,74,USC,421.8,434.7,473.0,418.0,425.7,388.8,2019,8
74,75,TX El Paso,425.5,429.7,366.0,384.5,466.5,401.6,2019,8
75,76,Ball State,426.2,383.3,372.0,507.0,406.0,464.9,2019,8
76,77,Mississippi,426.5,467.0,562.0,352.7,500.3,470.2,2019,8
77,78,S Alabama,427.6,444.0,388.0,459.0,406.7,469.5,2019,8
78,79,Colorado St,428.5,343.0,345.0,392.5,446.5,444.5,2019,8
79,80,Hawaii,428.8,391.0,518.0,485.5,391.0,460.8,2019,8
80,81,S Carolina,431.0,367.0,468.0,391.5,457.3,434.3,2019,8
81,82,Oklahoma St,434.4,442.7,586.0,244.0,482.0,468.8,2019,8
82,83,Arkansas,435.0,422.3,418.0,466.5,414.0,418.3,2019,8
