,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Oklahoma,559.1,511.7,511.0,580.4,537.8,570.4,2019,14
1,2,LSU,556.4,629.0,612.0,540.8,572.0,407.7,2019,14
2,3,Ohio State,531.0,573.3,417.0,522.9,545.3,535.7,2019,14
3,4,Clemson,527.2,579.7,516.0,538.2,510.8,526.9,2019,14
4,5,Wash State,526.9,562.7,641.0,620.0,433.8,443.1,2019,14
5,6,Central FL,520.6,469.7,484.0,557.8,495.8,519.3,2019,14
6,7,Alabama,510.6,503.3,510.0,510.8,510.3,519.2,2019,14
7,8,S Methodist,506.0,511.0,344.0,574.6,448.8,363.1,2019,14
8,9,Hawaii,485.9,432.7,347.0,496.7,473.0,412.6,2019,14
9,10,Iowa State,480.9,477.3,489.0,498.5,454.5,379.3,2019,14
10,11,Memphis,479.5,535.0,560.0,412.3,524.3,505.5,2019,14
11,12,LA Lafayette,473.4,517.7,598.0,481.0,468.3,414.3,2019,14
12,13,W Michigan,468.1,519.0,477.0,503.2,433.0,430.2,2019,14
13,14,Oklahoma St,465.2,397.0,285.0,475.3,458.5,480.0,2019,14
14,15,USC,462.2,550.7,643.0,461.0,463.3,382.9,2019,14
15,16,Troy,461.8,477.7,359.0,518.8,423.8,382.1,2019,14
16,17,Texas,456.0,398.3,391.0,519.4,403.2,411.6,2019,14
17,18,Boise State,454.1,426.0,484.0,420.8,487.4,459.5,2019,14
18,19,Oregon,453.6,444.7,458.0,510.6,396.6,417.6,2019,14
19,20,Utah,452.8,484.0,517.0,456.8,448.8,382.4,2019,14
20,21,Texas Tech,452.3,465.0,512.0,464.0,440.6,466.6,2019,14
21,22,Georgia State,450.7,414.7,384.0,477.6,423.8,383.9,2019,14
22,23,Boston Col,450.5,463.3,191.0,490.4,410.6,385.6,2019,14
23,24,Wake Forest,450.2,341.3,618.0,523.8,339.8,440.1,2019,14
24,25,Mississippi,450.1,495.3,614.0,524.2,339.0,498.2,2019,14
25,26,Navy,447.3,491.0,540.0,459.4,432.3,326.2,2019,14
26,27,N Carolina,447.1,476.3,458.0,423.8,470.4,420.9,2019,14
27,28,LA Monroe,446.2,507.7,563.0,521.2,371.2,402.2,2019,14
28,29,Tulane,445.7,403.0,402.0,513.2,378.2,396.9,2019,14
29,30,Louisville,445.4,476.7,608.0,457.4,433.4,352.6,2019,14
30,31,LA Tech,445.3,357.7,270.0,568.0,363.5,359.9,2019,14
31,32,Minnesota,444.2,438.0,423.0,455.4,433.0,380.0,2019,14
32,33,Toledo,442.4,467.3,402.0,485.4,399.4,431.0,2019,14
33,34,Wisconsin,442.3,521.7,606.0,476.1,383.0,431.1,2019,14
34,35,BYU,441.3,580.7,628.0,381.8,500.8,371.5,2019,14
35,36,Ball State,438.8,482.0,538.0,476.5,413.7,386.8,2019,14
36,37,Central Mich,438.0,487.0,501.0,555.3,359.8,261.7,2019,14
37,38,Fla Atlantic,437.4,517.7,526.0,419.0,449.7,475.2,2019,14
38,39,San Jose St,435.2,519.3,564.0,395.5,461.7,305.7,2019,14
39,40,Air Force,432.2,412.3,540.0,437.5,428.7,419.8,2019,14
40,41,Baylor,431.6,330.7,391.0,438.8,420.8,446.8,2019,14
41,42,Notre Dame,430.1,460.0,501.0,476.9,348.3,440.4,2019,14
42,43,Nebraska,429.6,467.7,531.0,393.7,472.8,455.1,2019,14
43,44,S Mississippi,428.9,403.0,388.0,449.0,415.5,358.7,2019,14
44,45,Colorado St,428.5,359.7,265.0,435.8,423.7,412.5,2019,14
45,46,App State,427.9,407.7,468.0,470.2,385.6,409.3,2019,14
46,47,Arkansas St,427.5,442.3,445.0,412.8,442.2,452.2,2019,14
47,48,Indiana,425.1,399.0,321.0,395.8,454.4,415.2,2019,14
48,48,Ohio,425.1,474.7,609.0,440.8,409.4,470.7,2019,14
49,50,Liberty,418.8,517.7,392.0,368.3,444.0,405.0,2019,14
50,51,Arizona,417.8,320.7,196.0,406.4,429.2,442.4,2019,14
51,52,Charlotte,417.1,448.3,422.0,466.0,368.2,330.0,2019,14
52,53,Auburn,415.9,374.3,329.0,485.6,346.2,375.2,2019,14
53,53,North Texas,415.9,351.0,238.0,485.0,369.8,448.3,2019,14
54,55,E Carolina,413.9,597.0,509.0,429.7,406.0,417.4,2019,14
55,56,TX Christian,411.1,353.7,204.0,448.0,386.5,359.3,2019,14
56,57,Florida St,406.3,404.7,524.0,418.0,388.8,352.7,2019,14
57,58,UCLA,406.1,411.7,540.0,376.6,430.7,393.0,2019,14
58,59,Utah State,405.3,467.0,428.0,452.2,358.4,487.4,2019,14
59,60,Colorado,404.1,357.0,430.0,432.2,370.4,383.6,2019,14
60,61,Michigan,403.3,418.0,453.0,407.8,397.8,419.5,2019,14
61,62,Florida,402.1,408.0,386.0,466.3,370.0,409.3,2019,14
62,63,Oregon St,401.5,371.7,601.0,336.0,467.0,382.5,2019,14
63,64,Georgia,399.7,283.3,260.0,390.5,413.5,462.9,2019,14
64,65,Texas A&M,398.8,439.7,274.0,457.3,311.0,447.9,2019,14
65,66,Tulsa,397.0,377.0,380.0,412.2,378.8,369.2,2019,14
66,67,E Michigan,395.1,378.7,428.0,376.3,403.1,364.4,2019,14
67,68,Miss State,394.0,447.7,270.0,353.8,434.2,379.0,2019,14
68,69,New Mexico,393.6,332.0,358.0,450.3,355.8,298.2,2019,14
69,69,Kent State,393.6,449.0,635.0,501.3,321.8,372.1,2019,14
70,71,Kansas,390.3,341.3,493.0,365.0,415.6,359.5,2019,14
71,72,Syracuse,386.5,451.0,510.0,377.0,392.8,467.7,2019,14
72,73,Middle Tenn,386.1,401.3,391.0,419.4,352.8,382.2,2019,14
73,74,Washington,385.5,342.3,238.0,395.2,375.8,398.8,2019,14
74,75,Marshall,384.9,342.0,230.0,403.4,366.4,396.2,2019,14
75,76,Penn State,383.8,372.0,227.0,374.0,393.6,423.2,2019,14
76,77,Buffalo,382.9,447.3,503.0,384.0,382.2,419.3,2019,14
77,78,Coastal Car,382.4,366.7,452.0,353.0,402.0,362.1,2019,14
