,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Illinois,2.6,3.0,4.0,2.5,2.8,1.5,2019,13
1,2,Fla Atlantic,2.2,2.3,2.0,1.5,2.8,1.1,2019,13
2,2,Ball State,2.2,1.3,3.0,2.3,2.2,1.5,2019,13
3,2,Baylor,2.2,2.7,3.0,2.2,2.3,0.8,2019,13
4,5,Clemson,2.2,2.3,2.0,2.3,2.0,1.6,2019,13
5,5,Ohio State,2.2,2.3,3.0,2.2,2.3,1.6,2019,13
6,5,Notre Dame,2.2,2.7,4.0,2.7,1.5,1.6,2019,13
7,5,Cincinnati,2.2,1.0,1.0,3.0,1.4,1.6,2019,13
8,9,Fresno St,2.1,1.0,2.0,2.3,2.0,1.5,2019,13
9,9,Oregon,2.1,2.0,0.0,2.4,1.8,1.9,2019,13
10,9,Utah,2.1,2.7,5.0,2.0,2.3,1.6,2019,13
11,9,San Jose St,2.1,1.0,1.0,1.8,2.4,1.7,2019,13
12,13,Florida,2.0,1.3,1.0,3.7,1.2,1.9,2019,13
13,13,Alabama,2.0,2.0,1.0,2.2,1.8,1.4,2019,13
14,13,Texas Tech,2.0,1.7,0.0,1.5,2.4,1.3,2019,13
15,13,Buffalo,2.0,2.3,1.0,3.7,1.2,1.5,2019,13
16,13,Syracuse,2.0,1.7,3.0,2.3,1.8,2.3,2019,13
17,13,LA Tech,2.0,2.3,1.0,3.0,1.2,1.8,2019,13
18,13,Wake Forest,2.0,2.0,1.0,2.2,1.8,1.3,2019,13
19,13,BYU,2.0,2.3,0.0,1.4,2.8,1.2,2019,13
20,13,Utah State,2.0,2.3,4.0,3.0,1.2,2.5,2019,13
21,22,U Mass,1.9,2.3,3.0,2.0,1.8,1.5,2019,13
22,23,Temple,1.9,2.0,3.0,2.4,1.3,2.5,2019,13
23,23,San Diego St,1.9,1.3,3.0,1.5,2.2,1.3,2019,13
24,23,Wyoming,1.9,2.0,2.0,2.3,1.6,1.1,2019,13
25,23,Miami (FL),1.9,2.7,3.0,1.6,2.3,1.8,2019,13
26,27,S Methodist,1.8,1.3,1.0,1.4,2.2,1.7,2019,13
27,27,W Michigan,1.8,1.0,1.0,2.2,1.4,1.5,2019,13
28,27,Miss State,1.8,0.7,0.0,1.4,2.2,1.6,2019,13
29,30,Penn State,1.8,2.3,2.0,1.2,2.5,1.5,2019,13
30,30,Washington,1.8,1.0,1.0,1.6,2.0,1.5,2019,13
31,32,Wisconsin,1.7,0.7,1.0,2.0,1.3,1.9,2019,13
32,32,Central Mich,1.7,2.0,1.0,2.3,1.3,1.8,2019,13
33,32,Michigan,1.7,1.7,2.0,2.3,0.8,1.3,2019,13
34,35,Arizona St,1.7,2.0,1.0,1.3,2.0,1.6,2019,13
35,35,Louisville,1.7,1.7,3.0,1.8,1.6,1.2,2019,13
36,35,UAB,1.7,1.0,1.0,2.0,1.4,1.4,2019,13
37,35,LA Monroe,1.7,1.0,0.0,1.5,1.8,0.9,2019,13
38,35,Oklahoma St,1.7,3.3,3.0,2.3,1.2,0.9,2019,13
39,35,Troy,1.7,1.7,4.0,1.8,1.6,2.3,2019,13
40,35,Minnesota,1.7,1.7,0.0,1.6,1.8,1.6,2019,13
41,35,Nevada,1.7,0.7,1.0,1.8,1.6,1.8,2019,13
42,35,Miami (OH),1.7,2.3,3.0,2.3,1.3,1.3,2019,13
43,35,LSU,1.7,1.3,1.0,1.8,1.6,1.8,2019,13
44,45,VA Tech,1.6,2.3,2.0,0.5,2.8,1.4,2019,13
45,46,Colorado,1.6,1.0,1.0,1.8,1.4,1.1,2019,13
46,46,Tulsa,1.6,2.3,3.0,1.8,1.4,1.6,2019,13
47,46,Texas,1.6,1.3,1.0,1.4,1.8,1.4,2019,13
48,46,Auburn,1.6,1.0,0.0,0.8,2.4,1.4,2019,13
49,46,Michigan St,1.6,1.3,1.0,1.7,1.5,1.8,2019,13
50,51,GA Southern,1.6,1.7,3.0,2.3,1.0,2.1,2019,13
51,51,E Michigan,1.6,1.0,1.0,0.7,2.0,1.9,2019,13
52,51,S Florida,1.6,1.3,1.0,1.2,2.0,1.6,2019,13
53,51,App State,1.6,1.3,3.0,1.5,1.6,1.8,2019,13
54,51,Duke,1.6,1.7,0.0,1.5,1.6,1.1,2019,13
55,56,Navy,1.5,1.7,0.0,2.0,1.0,1.3,2019,13
56,56,Liberty,1.5,0.7,2.0,1.7,1.4,1.5,2019,13
57,56,Nebraska,1.5,1.3,1.0,1.7,1.3,1.5,2019,13
58,59,Boise State,1.4,1.0,2.0,1.8,1.0,1.8,2019,13
59,59,Old Dominion,1.4,1.3,1.0,2.0,1.0,0.9,2019,13
60,59,TX-San Ant,1.4,1.7,2.0,2.5,0.6,1.6,2019,13
61,59,Bowling Grn,1.4,2.0,2.0,2.5,0.6,1.0,2019,13
62,59,Coastal Car,1.4,2.0,5.0,0.8,2.0,1.1,2019,13
63,59,Central FL,1.4,1.0,0.0,2.0,1.0,2.1,2019,13
64,59,LA Lafayette,1.4,1.3,1.0,1.0,1.7,1.2,2019,13
65,59,Middle Tenn,1.4,1.3,0.0,2.0,1.0,1.7,2019,13
66,59,Missouri,1.4,0.7,0.0,2.0,0.8,1.3,2019,13
67,59,Memphis,1.4,0.3,1.0,1.5,1.4,1.5,2019,13
68,59,Tennessee,1.4,1.7,1.0,1.3,1.7,1.1,2019,13
69,59,Texas A&M,1.4,1.3,0.0,1.5,1.3,0.9,2019,13
70,71,Florida St,1.4,0.7,1.0,1.5,1.3,0.9,2019,13
71,71,S Carolina,1.4,1.3,1.0,1.2,1.6,1.1,2019,13
72,73,USC,1.4,2.0,2.0,1.8,1.0,0.8,2019,13
73,74,Pittsburgh,1.3,1.3,1.0,0.8,2.0,1.2,2019,13
74,74,S Alabama,1.3,0.7,0.0,0.5,2.0,1.6,2019,13
75,74,Colorado St,1.3,1.3,2.0,0.5,2.0,1.1,2019,13
76,74,Arizona,1.3,0.3,1.0,1.0,1.6,1.3,2019,13
77,74,Indiana,1.3,2.0,1.0,1.5,1.2,2.2,2019,13
78,74,Texas State,1.3,0.3,0.0,1.2,1.5,1.5,2019,13
79,74,Arkansas St,1.3,2.3,3.0,2.0,0.8,1.7,2019,13
80,74,Connecticut,1.3,1.3,1.0,1.3,1.4,0.8,2019,13
81,74,Maryland,1.3,0.7,1.0,1.0,1.6,1.9,2019,13
82,74,TX Christian,1.3,1.7,2.0,1.8,1.0,1.5,2019,13
83,74,Wash State,1.3,1.0,2.0,2.3,0.6,1.6,2019,13
84,74,Army,1.3,1.0,2.0,1.0,1.6,1.5,2019,13
85,86,Kentucky,1.3,1.3,1.0,1.5,1.0,1.6,2019,13
86,86,Iowa,1.3,1.3,1.0,1.2,1.5,2.1,2019,13
87,88,E Carolina,1.3,1.3,1.0,1.3,1.2,1.0,2019,13
88,89,Florida Intl,1.2,0.7,0.0,1.8,0.5,1.7,2019,13
89,89,GA Tech,1.2,1.0,0.0,1.5,1.0,1.8,2019,13
90,89,Boston Col,1.2,0.3,0.0,1.6,0.8,2.2,2019,13
91,89,Georgia State,1.2,0.7,1.0,1.3,1.2,0.7,2019,13
92,89,California,1.2,1.0,1.0,1.2,1.3,2.3,2019,13
93,89,Kansas St,1.2,1.0,0.0,0.6,2.0,1.7,2019,13
94,89,S Mississippi,1.2,2.0,3.0,1.3,1.2,1.9,2019,13
95,89,Iowa State,1.2,1.0,0.0,1.2,1.3,1.3,2019,13
96,89,Arkansas,1.2,0.7,1.0,1.2,1.3,1.0,2019,13
97,98,UCLA,1.2,1.0,1.0,0.4,2.0,1.5,2019,13
98,98,Stanford,1.2,1.3,1.0,1.6,0.8,1.2,2019,13
99,98,Hawaii,1.2,1.3,2.0,0.8,1.6,0.8,2019,13
100,98,N Carolina,1.2,1.0,0.0,1.0,1.4,1.5,2019,13
101,102,Marshall,1.1,1.7,2.0,1.4,0.8,1.6,2019,13
102,102,Tulane,1.1,1.0,1.0,1.3,1.0,1.3,2019,13
103,102,Virginia,1.1,0.3,1.0,1.8,0.6,1.6,2019,13
104,102,Kent State,1.1,1.7,1.0,1.7,0.8,1.4,2019,13
105,106,Purdue,1.1,1.0,2.0,0.8,1.5,1.1,2019,13
106,106,Mississippi,1.1,1.0,2.0,1.0,1.3,1.1,2019,13
107,106,Northwestern,1.1,1.0,1.0,1.2,1.0,1.8,2019,13
108,109,W Kentucky,1.0,0.7,2.0,1.3,0.8,1.5,2019,13
109,109,Vanderbilt,1.0,1.3,1.0,1.0,1.0,1.8,2019,13
110,109,Georgia,1.0,0.7,1.0,1.0,1.0,1.2,2019,13
111,109,North Texas,1.0,1.0,2.0,1.5,0.6,1.6,2019,13
112,109,W Virginia,1.0,1.7,2.0,0.5,1.4,2.1,2019,13
113,109,Toledo,1.0,0.7,0.0,0.8,1.3,1.5,2019,13
114,109,Houston,1.0,1.0,1.0,1.0,1.0,1.8,2019,13
115,116,Rice,0.9,1.0,2.0,0.6,1.2,1.4,2019,13
116,117,UNLV,0.9,1.3,3.0,1.3,0.6,1.5,2019,13
117,117,Oregon St,0.9,1.3,2.0,1.0,0.8,0.7,2019,13
118,117,N Illinois,0.9,1.7,2.0,2.5,0.4,1.4,2019,13
119,117,Charlotte,0.9,1.3,1.0,1.3,0.6,1.4,2019,13
120,117,New Mexico,0.9,1.0,2.0,1.3,0.7,1.8,2019,13
121,117,Air Force,0.9,0.7,2.0,0.3,1.4,1.1,2019,13
122,117,N Mex State,0.9,1.7,1.0,0.7,1.0,1.5,2019,13
123,124,Rutgers,0.8,1.0,2.0,0.8,0.8,1.3,2019,13
124,125,TX El Paso,0.8,0.7,0.0,1.0,0.6,1.0,2019,13
125,126,Akron,0.7,0.7,0.0,0.6,0.8,1.6,2019,13
126,127,Ohio,0.6,0.3,0.0,0.6,0.5,2.3,2019,13
127,127,Oklahoma,0.6,0.7,2.0,0.3,0.8,0.8,2019,13
128,129,NC State,0.4,0.0,0.0,0.6,0.3,1.5,2019,13
129,129,Kansas,0.4,0.3,0.0,0.4,0.5,2.4,2019,13
