,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Oklahoma,622.0,600.7,545.0,666.0,578.0,570.4,2019,7
1,2,LSU,561.3,591.0,601.0,536.5,586.0,407.7,2019,7
2,3,Alabama,555.0,553.3,575.0,564.0,541.5,519.2,2019,7
3,4,Wash State,535.0,507.3,313.0,669.0,401.0,443.1,2019,7
4,4,Ohio State,535.0,571.0,529.0,526.8,551.5,535.7,2019,7
5,6,Oklahoma St,518.0,509.7,509.0,526.0,516.0,480.0,2019,7
6,7,Central FL,514.4,484.3,423.0,576.0,473.3,519.3,2019,7
7,8,Georgia,500.5,507.7,526.0,498.5,502.5,462.9,2019,7
8,9,S Methodist,498.8,447.7,440.0,527.3,470.3,363.1,2019,7
9,10,Hawaii,497.5,465.0,512.0,541.5,453.5,412.6,2019,7
10,11,Arizona,494.0,479.0,487.0,475.0,513.0,442.4,2019,7
11,12,Iowa State,493.3,518.3,436.0,522.7,405.0,379.3,2019,7
12,13,Wake Forest,492.0,463.0,440.0,507.5,476.5,440.1,2019,7
13,14,W Michigan,491.0,469.7,420.0,563.0,443.0,430.2,2019,7
14,15,LA Lafayette,488.0,507.3,440.0,593.0,453.0,414.3,2019,7
15,16,Clemson,486.0,469.7,331.0,495.7,471.5,526.9,2019,7
16,17,Texas,485.2,480.7,435.0,494.0,472.0,411.6,2019,7
17,18,Boston Col,481.2,509.0,563.0,470.7,497.0,385.6,2019,7
18,19,Boise State,480.0,433.0,507.0,396.0,564.0,459.5,2019,7
19,20,Louisville,470.3,496.3,664.0,528.0,412.5,352.6,2019,7
20,21,LA Monroe,462.3,476.7,575.0,502.5,422.0,402.2,2019,7
21,22,Georgia State,458.3,493.7,722.0,722.0,370.3,383.9,2019,7
22,23,Oregon St,457.3,460.3,448.0,474.5,440.0,382.5,2019,7
23,24,Penn State,457.0,490.3,460.0,402.0,622.0,423.2,2019,7
24,24,Wisconsin,457.0,417.7,520.0,463.0,433.0,431.1,2019,7
25,26,Toledo,454.3,490.0,475.0,461.5,447.0,431.0,2019,7
26,27,Baylor,452.5,421.3,426.0,478.5,426.5,446.8,2019,7
27,28,Tulane,451.0,419.7,525.0,528.0,374.0,396.9,2019,7
28,29,Notre Dame,450.2,412.3,573.0,502.3,372.0,440.4,2019,7
29,30,TX Christian,449.8,459.3,329.0,524.5,375.0,359.3,2019,7
30,31,Colorado,447.0,432.0,496.0,428.3,475.0,383.6,2019,7
31,32,Missouri,445.8,415.3,443.0,415.3,537.0,475.4,2019,7
32,33,Arkansas,441.0,467.7,396.0,503.5,378.5,326.7,2019,7
33,34,Utah,439.5,463.3,526.0,466.5,412.5,382.4,2019,7
34,35,LA Tech,437.8,446.0,320.0,565.0,395.3,359.9,2019,7
35,36,Minnesota,434.3,452.3,487.0,434.5,434.0,380.0,2019,7
36,37,Mississippi,434.0,504.7,512.0,506.7,325.0,498.2,2019,7
37,37,Troy,434.0,402.7,211.0,520.0,348.0,382.1,2019,7
38,39,Memphis,432.5,455.3,535.0,332.5,532.5,505.5,2019,7
39,40,Texas Tech,432.0,438.3,586.0,499.5,364.5,466.6,2019,7
40,41,Colorado St,431.0,408.3,235.0,464.5,408.7,412.5,2019,7
41,42,New Mexico,430.8,453.3,399.0,598.0,375.0,298.2,2019,7
42,43,Florida St,429.4,406.7,369.0,454.5,329.0,352.7,2019,7
43,43,USC,429.4,402.7,375.0,440.0,413.5,382.9,2019,7
44,45,S Mississippi,429.0,457.3,520.0,520.0,398.7,358.7,2019,7
45,46,N Carolina,425.2,448.7,587.0,382.7,467.7,420.9,2019,7
46,47,Coastal Car,424.5,440.0,393.0,378.0,440.0,362.1,2019,7
47,47,San Jose St,424.5,450.0,464.0,406.0,443.0,305.7,2019,7
48,49,App State,424.3,424.3,430.0,444.0,385.0,409.3,2019,7
49,50,Iowa,424.2,406.0,261.0,515.7,287.0,360.8,2019,7
50,51,Auburn,424.2,383.3,269.0,530.7,317.7,375.2,2019,7
51,52,Arkansas St,422.2,399.7,421.0,414.0,424.3,452.2,2019,7
52,53,North Texas,420.5,428.7,456.0,478.5,362.5,448.3,2019,7
53,54,Oregon,419.8,449.0,404.0,513.5,326.0,417.6,2019,7
54,55,Houston,419.5,423.3,370.0,--,419.5,499.3,2019,7
55,56,Nebraska,418.3,413.3,319.0,337.8,579.5,455.1,2019,7
56,57,Air Force,417.3,408.3,357.0,513.0,385.3,419.8,2019,7
57,58,Miami (FL),415.5,451.3,563.0,433.0,398.0,347.5,2019,7
58,59,NC State,408.3,376.0,370.0,447.0,369.5,462.1,2019,7
59,60,UAB,406.3,407.7,411.0,462.5,350.0,395.1,2019,7
60,61,Navy,406.0,406.0,377.0,422.5,373.0,326.2,2019,7
61,62,Charlotte,405.3,365.0,346.0,439.5,371.0,330.0,2019,7
62,63,Fla Atlantic,402.0,460.0,559.0,314.0,431.3,475.2,2019,7
63,63,Maryland,402.0,319.3,490.0,389.0,415.0,371.5,2019,7
64,65,Miss State,398.0,369.0,334.0,386.3,415.5,379.0,2019,7
65,66,Fresno St,397.7,397.7,386.0,345.0,424.0,417.0,2019,7
66,67,UCLA,397.3,531.3,492.0,354.7,440.0,393.0,2019,7
67,68,Utah State,396.3,329.7,168.0,446.0,379.7,487.4,2019,7
68,69,Florida,395.8,425.7,398.0,419.5,372.0,409.3,2019,7
69,70,Cincinnati,395.2,428.7,341.0,392.7,399.0,435.4,2019,7
70,71,Michigan St,393.5,357.3,287.0,433.5,313.5,342.1,2019,7
71,72,Tulsa,390.4,444.3,500.0,416.5,373.0,369.2,2019,7
72,73,Ball State,389.0,386.0,269.0,472.0,361.3,386.8,2019,7
73,73,Washington,389.0,381.7,294.0,391.3,385.5,398.8,2019,7
74,75,Florida Intl,387.8,428.0,541.0,379.0,396.5,406.4,2019,7
75,76,Wyoming,384.3,382.7,498.0,443.5,325.0,333.1,2019,7
76,77,Pittsburgh,383.2,390.7,337.0,394.3,366.5,366.8,2019,7
77,78,Temple,382.8,368.0,490.0,376.0,389.5,423.3,2019,7
78,79,Indiana,379.8,348.3,358.0,343.5,416.0,415.2,2019,7
79,80,Marshall,379.3,448.3,578.0,383.5,375.0,396.2,2019,7
80,81,Kentucky,377.6,335.0,212.0,430.0,299.0,347.7,2019,7
81,82,Central Mich,376.0,424.0,587.0,560.0,253.3,261.7,2019,7
82,82,BYU,376.0,413.7,455.0,362.0,397.0,371.5,2019,7
83,84,Syracuse,375.0,377.3,545.0,366.0,384.0,467.7,2019,7
84,85,Texas A&M,374.8,340.3,341.0,434.5,315.0,447.9,2019,7
85,86,Arizona St,372.3,344.7,365.0,454.0,290.5,416.9,2019,7
86,87,Buffalo,371.4,351.7,378.0,328.5,400.0,419.3,2019,7
87,88,W Virginia,368.3,434.0,463.0,454.0,282.5,502.0,2019,7
88,89,Michigan,367.8,348.7,271.0,385.0,299.0,419.5,2019,7
89,90,Liberty,360.6,402.7,337.0,368.3,349.0,405.0,2019,7
90,91,E Michigan,360.5,383.7,285.0,--,360.5,364.4,2019,7
91,92,VA Tech,360.3,333.0,337.0,331.0,389.5,415.0,2019,7
92,93,N Illinois,357.3,375.7,389.0,389.0,346.7,322.3,2019,7
93,94,Purdue,356.8,240.7,104.0,387.0,311.5,443.9,2019,7
94,95,Kansas,356.6,312.0,360.0,352.3,363.0,359.5,2019,7
95,96,Illinois,354.4,337.0,248.0,388.0,304.0,412.2,2019,7
96,97,Stanford,353.0,356.3,482.0,360.3,345.7,383.5,2019,7
97,98,N Mex State,351.3,400.0,396.0,346.7,356.0,356.8,2019,7
98,99,Tennessee,351.0,333.3,343.0,388.3,239.0,318.5,2019,7
99,100,Kent State,348.8,398.3,124.0,750.0,215.0,372.1,2019,7
100,101,S Carolina,346.8,372.3,387.0,423.0,270.5,412.0,2019,7
101,102,Vanderbilt,346.4,338.7,264.0,325.7,377.5,399.5,2019,7
102,103,San Diego St,345.0,335.7,238.0,372.0,336.0,342.2,2019,7
103,104,Duke,344.3,391.0,288.0,288.0,363.0,387.2,2019,7
104,105,Kansas St,343.8,284.7,341.0,431.0,256.5,338.9,2019,7
105,106,Ohio,342.8,386.3,341.0,380.0,330.3,470.7,2019,7
106,107,Virginia,326.8,332.3,338.0,329.5,324.0,375.6,2019,7
107,108,UNLV,325.3,333.7,331.0,315.5,335.0,386.4,2019,7
108,109,S Florida,316.0,369.0,503.0,249.5,382.5,430.8,2019,7
109,110,Middle Tenn,314.3,318.7,401.0,370.0,258.5,382.2,2019,7
110,111,Texas State,313.5,345.0,350.0,397.0,230.0,309.7,2019,7
111,112,Akron,312.4,325.7,406.0,317.5,309.0,284.6,2019,7
112,113,Army,312.0,321.3,363.0,323.5,300.5,401.0,2019,7
113,114,Rutgers,305.4,282.7,314.0,416.0,139.5,266.3,2019,7
114,115,California,303.0,311.3,256.0,261.5,330.7,332.1,2019,7
115,116,Nevada,300.5,266.0,203.0,303.5,297.5,413.9,2019,7
116,117,TX-San Ant,296.8,307.0,366.0,260.0,309.0,247.2,2019,7
117,118,GA Tech,294.8,295.0,321.0,289.0,300.5,397.6,2019,7
