,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Arizona,4.0,4.0,2.0,2.0,6.0,1.3,2019,5
1,2,Fresno St,3.5,3.5,3.0,3.0,4.0,1.5,2019,5
2,3,Nevada,3.0,3.0,3.0,5.0,2.0,1.8,2019,5
3,3,Florida,3.0,3.0,4.0,4.0,2.5,1.9,2019,5
4,5,Miss State,2.8,2.3,1.0,2.3,4.0,1.6,2019,5
5,5,Colorado,2.8,2.3,1.0,3.0,2.5,1.1,2019,5
6,5,Syracuse,2.8,2.3,4.0,3.0,2.5,2.3,2019,5
7,8,Notre Dame,2.7,2.7,1.0,4.0,2.0,1.6,2019,5
8,8,Wisconsin,2.7,2.7,4.0,2.5,3.0,1.9,2019,5
9,8,Boston Col,2.7,2.7,2.0,3.0,2.0,2.2,2019,5
10,8,LA Lafayette,2.7,2.7,5.0,1.0,3.5,1.2,2019,5
11,12,App State,2.5,2.5,3.0,2.0,3.0,1.8,2019,5
12,12,Alabama,2.5,2.3,2.0,2.5,2.5,1.4,2019,5
13,12,Illinois,2.5,2.7,4.0,2.3,3.0,1.5,2019,5
14,12,Maryland,2.5,2.5,3.0,2.0,3.0,1.9,2019,5
15,12,LA Monroe,2.5,2.5,2.0,--,2.5,0.9,2019,5
16,12,San Jose St,2.5,2.5,5.0,0.0,5.0,1.7,2019,5
17,12,Connecticut,2.5,2.5,2.0,3.0,2.0,0.8,2019,5
18,12,GA Tech,2.5,2.5,2.0,2.0,3.0,1.8,2019,5
19,12,Nebraska,2.5,1.7,1.0,3.5,1.5,1.5,2019,5
20,21,W Michigan,2.3,2.3,2.0,3.0,2.0,1.5,2019,5
21,21,E Michigan,2.3,2.3,2.0,--,2.3,1.9,2019,5
22,21,Oregon,2.3,2.3,1.0,4.0,1.5,1.9,2019,5
23,21,S Alabama,2.3,2.3,2.0,2.0,2.5,1.6,2019,5
24,21,Miami (FL),2.3,2.3,3.0,3.0,2.0,1.8,2019,5
25,21,Wyoming,2.3,2.3,1.0,3.0,2.0,1.1,2019,5
26,27,Michigan St,2.3,2.0,3.0,2.0,3.0,1.8,2019,5
27,27,Texas State,2.3,2.3,3.0,2.0,2.5,1.5,2019,5
28,29,Northwestern,2.0,2.0,1.0,2.0,2.0,1.8,2019,5
29,29,Navy,2.0,2.0,2.0,2.0,--,1.3,2019,5
30,29,Minnesota,2.0,2.0,2.0,2.0,2.0,1.6,2019,5
31,29,Utah,2.0,2.0,2.0,1.0,2.5,1.6,2019,5
32,29,Iowa,2.0,2.0,2.0,2.0,2.0,2.1,2019,5
33,29,Memphis,2.0,2.0,3.0,1.0,3.0,1.5,2019,5
34,29,Kansas St,2.0,2.0,3.0,1.0,3.0,1.7,2019,5
35,29,Army,2.0,2.0,3.0,0.0,3.0,1.5,2019,5
36,29,Missouri,2.0,2.0,3.0,3.0,0.0,1.3,2019,5
37,29,Ball State,2.0,2.0,2.0,2.0,2.0,1.5,2019,5
38,29,Fla Atlantic,2.0,2.0,4.0,0.0,3.0,1.1,2019,5
39,29,Florida St,2.0,1.7,2.0,2.0,2.0,0.9,2019,5
40,29,S Methodist,2.0,1.7,3.0,1.0,3.0,1.7,2019,5
