,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,LSU,55.3,55.3,66.0,55.0,55.5,32.5,2019,6
1,2,Ohio State,52.4,58.3,48.0,54.3,49.5,42.4,2019,6
2,3,Alabama,51.8,51.7,59.0,56.7,44.5,45.3,2019,6
3,4,Oklahoma,50.7,50.7,55.0,52.0,48.0,48.4,2019,6
4,5,App State,48.7,48.7,56.0,56.0,34.0,34.4,2019,6
5,6,Central FL,45.8,45.0,56.0,50.5,41.0,43.7,2019,6
6,7,S Methodist,44.4,45.3,48.0,48.0,42.0,27.5,2019,6
7,8,Wisconsin,42.3,40.0,24.0,40.0,49.0,29.7,2019,6
8,9,Texas,41.8,40.7,36.0,39.7,48.0,31.1,2019,6
9,10,Wash State,41.3,35.7,13.0,60.5,22.0,35.8,2019,6
10,11,TX Christian,41.0,41.0,51.0,44.5,34.0,20.9,2019,6
11,12,Penn State,40.3,40.3,59.0,31.0,59.0,33.8,2019,6
12,13,Troy,40.0,40.0,43.0,42.5,35.0,28.3,2019,6
13,14,Oregon,39.7,39.7,21.0,77.0,21.0,32.6,2019,6
14,15,Notre Dame,38.3,39.3,35.0,50.5,26.0,31.4,2019,6
15,16,Auburn,38.0,46.3,56.0,45.0,27.5,28.3,2019,6
16,16,Clemson,38.0,38.0,21.0,42.7,31.0,44.0,2019,6
17,18,Hawaii,37.5,35.0,54.0,38.0,37.0,29.9,2019,6
18,19,Minnesota,37.0,37.0,38.0,35.0,38.0,28.9,2019,6
19,19,Oklahoma St,37.0,32.0,26.0,26.0,40.7,36.8,2019,6
20,21,Iowa State,36.7,36.7,21.0,44.5,21.0,26.8,2019,6
21,22,LA Lafayette,36.3,39.0,37.0,35.0,36.7,30.6,2019,6
22,23,Georgia,36.0,36.0,23.0,39.0,30.0,37.3,2019,6
23,23,Washington,36.0,41.7,28.0,33.0,45.0,24.9,2019,6
24,25,Colorado,35.8,30.3,34.0,28.5,43.0,25.5,2019,6
25,26,Baylor,35.7,35.7,23.0,43.0,21.0,27.4,2019,6
26,27,Illinois,35.5,33.3,38.0,37.0,31.0,25.3,2019,6
27,28,W Michigan,34.5,40.3,31.0,44.0,25.0,29.0,2019,6
28,29,Missouri,34.3,34.3,34.0,36.0,31.0,35.4,2019,6
29,30,Iowa,33.5,32.0,48.0,38.7,18.0,30.6,2019,6
30,30,Coastal Car,33.5,37.0,37.0,23.0,37.0,23.8,2019,6
31,30,Wyoming,33.5,32.3,53.0,45.0,22.0,21.0,2019,6
32,33,Florida St,33.2,30.0,31.0,35.5,24.0,20.6,2019,6
33,34,Houston,33.0,33.7,46.0,--,33.0,41.8,2019,6
34,35,Navy,32.5,32.5,23.0,42.0,23.0,22.8,2019,6
35,35,Charlotte,32.5,29.7,27.0,39.5,25.5,20.5,2019,6
36,35,Wake Forest,32.5,30.7,27.0,31.0,34.0,31.3,2019,6
37,35,Michigan,32.5,30.0,52.0,38.7,14.0,35.2,2019,6
38,39,Kansas St,32.0,32.0,13.0,52.0,22.0,22.1,2019,6
39,40,Nebraska,31.8,31.0,7.0,28.7,36.5,28.6,2019,6
40,41,Utah,31.5,32.0,38.0,36.5,26.5,27.1,2019,6
41,42,Michigan St,31.4,26.0,40.0,31.5,31.0,18.7,2019,6
42,43,LA Monroe,31.3,31.3,30.0,30.0,32.0,25.9,2019,6
43,44,Colorado St,31.0,31.0,24.0,35.0,29.7,23.2,2019,6
44,44,Toledo,31.0,31.0,28.0,28.0,32.5,38.3,2019,6
45,46,Arkansas St,30.8,31.0,50.0,30.0,31.0,28.8,2019,6
46,46,Arkansas,30.8,35.3,27.0,39.5,22.0,18.6,2019,6
47,48,Memphis,30.7,30.7,35.0,25.0,42.0,41.2,2019,6
48,48,Utah State,30.7,30.7,34.0,34.0,29.0,45.4,2019,6
49,48,Oregon St,30.7,30.7,28.0,32.0,28.0,24.1,2019,6
50,51,Fla Atlantic,30.3,33.3,45.0,14.0,35.7,29.5,2019,6
51,52,Miss State,30.2,25.0,23.0,30.0,30.5,25.7,2019,6
52,53,Air Force,30.0,30.0,41.0,41.0,24.5,29.5,2019,6
53,54,Duke,29.7,29.7,45.0,--,29.7,27.3,2019,6
54,55,USC,29.4,23.7,14.0,35.3,20.5,26.1,2019,6
55,56,Fresno St,29.3,29.3,30.0,35.0,26.5,31.2,2019,6
56,57,Purdue,29.3,28.7,31.0,28.7,31.0,30.5,2019,6
57,58,Florida,29.0,29.0,34.0,34.0,26.5,30.8,2019,6
58,59,LA Tech,28.8,33.7,23.0,43.0,24.0,22.3,2019,6
59,60,Tulane,28.7,28.7,38.0,40.0,6.0,25.6,2019,6
60,60,Arizona,28.7,28.7,20.0,24.0,38.0,28.5,2019,6
61,62,North Texas,28.5,29.0,25.0,35.0,22.0,32.7,2019,6
62,63,Kent State,28.3,28.3,62.0,62.0,11.5,21.2,2019,6
63,64,Boston Col,28.3,26.0,24.0,27.7,30.0,29.3,2019,6
64,64,Indiana,28.3,26.3,31.0,24.0,32.5,26.4,2019,6
65,66,Cincinnati,27.8,29.0,52.0,29.5,26.0,32.6,2019,6
66,67,Georgia State,27.3,27.3,34.0,--,27.3,23.9,2019,6
67,68,Virginia,27.3,26.3,20.0,29.5,25.0,27.3,2019,6
