,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Fresno St,3.3,3.3,3.0,3.0,3.5,1.5,2019,6
1,2,Notre Dame,3.3,3.3,5.0,4.5,2.0,1.6,2019,6
2,3,Florida,3.0,3.0,4.0,4.0,2.5,1.9,2019,6
3,3,Arizona,3.0,3.0,1.0,1.5,6.0,1.3,2019,6
4,5,Miss State,2.8,2.3,3.0,2.3,3.5,1.6,2019,6
5,6,Wisconsin,2.8,2.7,3.0,2.7,3.0,1.9,2019,6
6,6,Colorado,2.8,2.3,1.0,3.0,2.5,1.1,2019,6
7,6,Syracuse,2.8,2.3,4.0,3.0,2.5,2.3,2019,6
8,9,W Michigan,2.5,2.7,3.0,3.0,2.0,1.5,2019,6
9,9,Illinois,2.5,2.7,4.0,2.3,3.0,1.5,2019,6
10,9,Wyoming,2.5,2.3,3.0,3.0,2.0,1.1,2019,6
11,12,Miami (FL),2.3,2.3,3.0,3.0,2.0,1.8,2019,6
12,12,E Michigan,2.3,2.3,2.0,--,2.3,1.9,2019,6
13,12,San Jose St,2.3,2.3,2.0,0.0,3.5,1.7,2019,6
14,12,Oregon,2.3,2.3,1.0,4.0,1.5,1.9,2019,6
15,16,Nevada,2.3,1.3,0.0,2.5,2.0,1.8,2019,6
16,16,Boston Col,2.3,1.3,1.0,2.3,2.0,2.2,2019,6
17,16,Fla Atlantic,2.3,2.3,3.0,0.0,3.0,1.1,2019,6
18,16,Texas State,2.3,2.3,3.0,2.0,2.5,1.5,2019,6
19,16,Washington,2.3,3.0,3.0,2.0,3.0,1.5,2019,6
20,21,Alabama,2.2,1.7,1.0,2.0,2.5,1.4,2019,6
21,22,Kansas St,2.0,2.0,2.0,1.0,2.5,1.7,2019,6
22,22,Minnesota,2.0,2.0,2.0,2.0,2.0,1.6,2019,6
23,22,Nebraska,2.0,1.0,0.0,2.3,1.5,1.5,2019,6
24,22,Michigan St,2.0,1.3,1.0,1.8,3.0,1.8,2019,6
25,22,Missouri,2.0,2.0,3.0,3.0,0.0,1.3,2019,6
26,22,Ohio State,2.0,2.3,3.0,2.0,2.0,1.6,2019,6
27,22,App State,2.0,2.0,1.0,1.5,3.0,1.8,2019,6
28,22,Northwestern,2.0,2.0,2.0,2.0,2.0,1.8,2019,6
29,22,Connecticut,2.0,2.0,1.0,3.0,1.5,0.8,2019,6
30,22,Ball State,2.0,2.0,2.0,2.0,2.0,1.5,2019,6
31,22,San Diego St,2.0,2.0,0.0,0.0,3.0,1.3,2019,6
32,22,Utah,2.0,1.7,2.0,1.5,2.5,1.6,2019,6
33,22,Florida St,2.0,2.0,2.0,2.0,2.0,0.9,2019,6
34,22,Wake Forest,2.0,1.7,3.0,2.0,2.0,1.3,2019,6
35,22,LA Monroe,2.0,2.0,1.0,1.0,2.5,0.9,2019,6
36,22,Troy,2.0,2.0,4.0,2.0,2.0,2.3,2019,6
37,22,LA Lafayette,2.0,2.0,0.0,1.0,2.3,1.2,2019,6
38,22,Army,2.0,2.0,3.0,0.0,3.0,1.5,2019,6
39,22,GA Tech,2.0,2.0,1.0,2.0,2.0,1.8,2019,6
40,22,S Methodist,2.0,2.0,2.0,1.0,2.7,1.7,2019,6
41,22,Temple,2.0,2.0,3.0,2.0,2.0,2.5,2019,6
42,22,Maryland,2.0,2.0,1.0,1.5,3.0,1.9,2019,6
43,22,Memphis,2.0,2.0,2.0,1.5,3.0,1.5,2019,6
44,45,Kentucky,1.8,1.7,1.0,2.0,1.5,1.6,2019,6
45,45,BYU,1.8,2.7,3.0,1.7,2.0,1.2,2019,6
46,47,Central FL,1.8,2.0,4.0,2.5,1.0,2.1,2019,6
47,47,S Alabama,1.8,1.3,0.0,2.0,1.7,1.6,2019,6
48,47,U Mass,1.8,1.3,3.0,2.0,1.5,1.5,2019,6
49,47,Miami (OH),1.8,2.0,4.0,4.0,1.0,1.3,2019,6
50,47,Arkansas,1.8,1.7,2.0,1.5,2.0,1.0,2019,6
51,47,Liberty,1.8,1.3,2.0,1.7,2.0,1.5,2019,6
52,53,Old Dominion,1.7,1.7,3.0,3.0,1.0,0.9,2019,6
53,53,Utah State,1.7,1.7,3.0,3.0,1.0,2.5,2019,6
54,53,Boise State,1.7,1.7,1.0,1.5,2.0,1.8,2019,6
55,53,W Kentucky,1.7,1.7,4.0,4.0,0.5,1.5,2019,6
56,53,S Florida,1.7,1.7,2.0,1.5,2.0,1.6,2019,6
57,53,Penn State,1.7,1.7,3.0,1.0,3.0,1.5,2019,6
58,53,Tulane,1.7,1.7,1.0,1.5,2.0,1.3,2019,6
59,60,UCLA,1.6,2.0,0.0,0.0,2.7,1.5,2019,6
60,60,Clemson,1.6,0.7,0.0,2.3,0.5,1.6,2019,6
61,62,Michigan,1.5,1.3,1.0,2.0,0.0,1.3,2019,6
62,62,Iowa,1.5,1.7,0.0,1.3,2.0,2.1,2019,6
63,62,Navy,1.5,1.5,1.0,2.0,1.0,1.3,2019,6
64,62,Wash State,1.5,1.0,0.0,2.0,1.0,1.6,2019,6
65,62,Texas,1.5,1.0,2.0,2.0,0.0,1.4,2019,6
66,62,Texas A&M,1.5,0.7,1.0,2.0,1.0,0.9,2019,6
67,68,Toledo,1.3,1.3,1.0,1.0,1.5,1.5,2019,6
68,68,GA Southern,1.3,1.3,2.0,2.0,1.0,2.1,2019,6
69,68,LSU,1.3,1.3,2.0,2.0,1.0,1.8,2019,6
70,68,Texas Tech,1.3,1.3,1.0,0.0,2.0,1.3,2019,6
71,68,Tennessee,1.3,1.3,3.0,0.5,3.0,1.1,2019,6
72,68,Florida Intl,1.3,1.3,1.0,2.0,1.0,1.7,2019,6
73,68,Baylor,1.3,1.3,2.0,1.5,1.0,0.8,2019,6
74,68,Georgia,1.3,1.3,2.0,1.5,1.0,1.2,2019,6
75,68,TX El Paso,1.3,1.3,1.0,2.0,1.0,1.0,2019,6
76,68,Marshall,1.3,1.3,1.0,1.0,2.0,1.6,2019,6
77,68,E Carolina,1.3,1.3,3.0,--,1.3,1.0,2019,6
78,79,Central Mich,1.3,1.3,1.0,2.0,1.0,1.8,2019,6
79,79,Colorado St,1.3,1.7,4.0,0.0,1.7,1.1,2019,6
80,79,California,1.3,1.0,1.0,1.5,1.0,2.3,2019,6
81,79,S Carolina,1.3,1.3,2.0,1.0,1.5,1.1,2019,6
82,79,Coastal Car,1.3,1.3,1.0,1.0,1.3,1.1,2019,6
83,79,Buffalo,1.3,1.3,0.0,4.0,0.3,1.5,2019,6
84,79,LA Tech,1.3,1.3,1.0,2.0,1.0,1.8,2019,6
85,79,North Texas,1.3,1.3,0.0,2.0,0.5,1.6,2019,6
86,79,Hawaii,1.3,1.0,3.0,1.0,1.5,0.8,2019,6
87,79,Cincinnati,1.3,0.3,0.0,2.5,0.0,1.6,2019,6
88,79,Arizona St,1.3,1.0,1.0,1.5,1.0,1.6,2019,6
89,90,USC,1.2,0.7,1.0,1.7,0.5,0.8,2019,6
90,90,Stanford,1.2,0.3,0.0,2.0,0.7,1.2,2019,6
91,92,Charlotte,1.0,1.3,1.0,1.0,1.0,1.4,2019,6
92,92,Georgia State,1.0,1.0,0.0,--,1.0,0.7,2019,6
93,92,Virginia,1.0,0.7,1.0,0.5,1.5,1.6,2019,6
94,92,Duke,1.0,1.0,2.0,--,1.0,1.1,2019,6
95,92,N Carolina,1.0,1.0,1.0,0.7,1.5,1.5,2019,6
96,92,NC State,1.0,0.7,0.0,1.5,0.5,1.5,2019,6
97,92,Oklahoma St,1.0,1.3,1.0,1.0,1.0,0.9,2019,6
98,92,TX Christian,1.0,1.0,0.0,0.5,2.0,1.5,2019,6
