,Rank,Team,2019,Last 3,Last 1,Home,Away,2018,Season,Week
0,1,Ohio State,49.7,44.7,52.0,49.3,50.3,42.4,2019,9
1,2,Alabama,48.7,47.0,35.0,51.3,45.3,45.3,2019,9
2,3,LSU,47.7,40.0,36.0,46.3,49.0,32.5,2019,9
3,4,Oklahoma,47.2,43.7,52.0,52.0,42.3,48.4,2019,9
4,5,S Methodist,44.3,45.3,45.0,46.0,42.0,27.5,2019,9
5,6,App State,43.0,41.7,52.0,54.7,25.5,34.4,2019,9
6,7,Central FL,41.3,40.3,41.0,47.3,35.3,43.7,2019,9
7,8,Texas,40.9,39.7,50.0,42.3,39.0,31.1,2019,9
8,9,Clemson,40.0,37.0,45.0,43.3,35.7,44.0,2019,9
9,9,Wash State,40.0,29.3,41.0,54.0,26.0,35.8,2019,9
10,11,Wisconsin,39.7,36.3,23.0,41.2,36.0,29.7,2019,9
11,12,Notre Dame,39.2,39.0,30.0,45.8,26.0,31.4,2019,9
12,13,Iowa State,38.5,40.3,34.0,46.0,31.0,26.8,2019,9
13,14,LA Tech,38.2,45.7,45.0,52.3,24.0,22.3,2019,9
14,15,Minnesota,37.8,38.7,42.0,36.3,39.3,28.9,2019,9
15,16,Memphis,36.5,42.3,47.0,32.3,40.7,41.2,2019,9
16,17,Auburn,36.3,40.0,51.0,45.0,29.8,28.3,2019,9
17,18,Baylor,36.0,36.3,45.0,39.7,32.3,27.4,2019,9
18,18,Oregon,36.0,32.3,35.0,46.3,25.7,32.6,2019,9
19,20,Navy,35.8,38.0,35.0,37.0,34.0,22.8,2019,9
20,21,Air Force,35.7,41.3,56.0,42.0,32.5,29.5,2019,9
21,22,Hawaii,35.5,39.0,26.0,34.0,37.0,29.9,2019,9
22,23,Wake Forest,35.2,36.0,22.0,35.8,34.0,31.3,2019,9
23,24,Oklahoma St,35.0,29.3,27.0,26.5,39.3,36.8,2019,9
24,25,Washington,34.1,31.7,31.0,32.5,36.3,24.9,2019,9
25,26,Boise State,33.7,40.7,25.0,34.3,33.0,35.4,2019,9
26,27,Fresno St,33.6,36.7,56.0,45.5,25.7,31.2,2019,9
27,28,Penn State,33.5,26.7,28.0,31.3,38.0,33.8,2019,9
28,29,Troy,33.4,30.0,37.0,40.7,22.5,28.3,2019,9
29,30,Utah,33.2,37.0,21.0,31.3,35.0,27.1,2019,9
30,31,Boston Col,32.8,36.0,45.0,32.0,34.5,29.3,2019,9
31,31,Missouri,32.8,31.3,14.0,38.0,22.5,35.4,2019,9
32,33,TX Christian,32.8,30.7,17.0,44.5,25.0,20.9,2019,9
33,34,W Michigan,32.4,29.7,27.0,42.0,25.3,29.0,2019,9
34,35,Tulane,32.3,36.0,17.0,43.0,21.7,25.6,2019,9
35,36,Georgia State,32.2,37.0,28.0,40.0,28.3,23.9,2019,9
36,37,Louisville,32.0,37.7,10.0,22.7,41.3,18.7,2019,9
37,38,LA Lafayette,31.5,27.0,37.0,21.0,36.8,30.6,2019,9
38,38,Georgia,31.5,27.0,21.0,29.0,36.5,37.3,2019,9
39,40,Ball State,31.0,36.0,52.0,41.5,25.8,22.5,2019,9
40,41,UAB,30.8,35.3,38.0,36.0,25.7,28.2,2019,9
41,42,VA Tech,30.8,31.7,43.0,28.0,35.0,27.2,2019,9
42,43,USC,30.7,27.3,41.0,36.8,22.7,26.1,2019,9
43,44,Florida Intl,30.5,41.3,32.0,34.5,22.5,32.9,2019,9
44,45,Indiana,30.3,33.3,34.0,27.7,33.0,26.4,2019,9
45,45,Coastal Car,30.3,28.3,27.0,22.0,34.5,23.8,2019,9
46,47,Arkansas St,30.2,36.0,20.0,25.0,32.8,28.8,2019,9
47,48,Fla Atlantic,30.0,34.7,31.0,24.3,35.7,29.5,2019,9
48,49,Houston,29.8,31.0,24.0,23.0,31.2,41.8,2019,9
49,49,Wyoming,29.8,32.7,23.0,37.7,22.0,21.0,2019,9
50,51,Illinois,29.7,22.0,24.0,32.0,24.0,25.3,2019,9
51,52,Florida,29.5,30.0,38.0,29.0,29.8,30.8,2019,9
52,53,S Mississippi,29.2,35.3,30.0,38.0,24.8,23.3,2019,9
53,54,Michigan,29.0,24.3,21.0,31.5,25.7,35.2,2019,9
54,54,Duke,29.0,28.3,14.0,35.5,25.8,27.3,2019,9
55,54,North Texas,29.0,28.3,33.0,34.3,23.7,32.7,2019,9
56,57,Cincinnati,28.6,29.7,24.0,27.5,30.0,32.6,2019,9
57,57,Florida St,28.6,21.7,20.0,35.5,19.3,20.6,2019,9
58,57,N Carolina,28.6,33.0,41.0,26.3,30.3,25.2,2019,9
59,60,Maryland,28.3,30.0,28.0,30.3,26.3,28.5,2019,9
60,61,Colorado St,28.2,23.0,35.0,22.5,31.0,23.2,2019,9
61,62,Oregon St,28.0,25.3,21.0,23.7,32.3,24.1,2019,9
62,62,Ohio,28.0,34.0,45.0,35.3,20.7,40.3,2019,9
63,64,Texas Tech,27.8,33.0,24.0,35.7,20.0,33.7,2019,9
64,64,Charlotte,27.8,21.3,14.0,39.5,22.0,20.5,2019,9
65,66,Central Mich,27.7,40.7,38.0,43.0,16.3,14.8,2019,9
66,67,Virginia,27.7,25.7,48.0,35.7,19.7,27.3,2019,9
67,68,UCLA,27.3,27.3,34.0,19.7,33.0,24.6,2019,9
68,69,Arizona,27.0,25.3,14.0,25.0,29.0,28.5,2019,9
69,70,Kansas,26.8,27.3,48.0,17.0,36.7,23.9,2019,9
70,71,Utah State,26.8,25.3,36.0,35.0,21.3,45.4,2019,9
71,72,Colorado,26.6,14.3,10.0,29.0,24.8,25.5,2019,9
72,73,Kansas St,26.4,16.3,24.0,29.3,22.0,22.1,2019,9
73,74,LA Monroe,26.3,21.3,7.0,31.5,23.8,25.9,2019,9
74,74,San Jose St,26.3,29.0,17.0,21.7,31.0,19.7,2019,9
75,76,Purdue,26.3,22.3,20.0,31.5,19.3,30.5,2019,9
76,77,Texas A&M,25.7,27.7,24.0,29.7,21.7,34.1,2019,9
77,77,E Michigan,25.7,24.3,34.0,28.5,24.3,25.0,2019,9
78,79,Nebraska,25.6,9.0,7.0,24.8,26.7,28.6,2019,9
79,80,Arkansas,25.5,19.0,10.0,29.7,21.3,18.6,2019,9
80,81,Iowa,25.0,13.7,26.0,30.8,10.5,30.6,2019,9
81,82,Miss State,24.9,15.3,13.0,25.8,23.7,25.7,2019,9
82,83,Kent State,24.8,21.3,38.0,62.0,17.4,21.2,2019,9
83,84,NC State,24.7,17.7,24.0,28.0,21.3,34.7,2019,9
84,84,San Diego St,24.7,25.7,27.0,21.5,26.3,20.0,2019,9
85,86,Toledo,24.2,17.3,14.0,29.5,21.5,38.3,2019,9
86,87,Temple,24.0,26.0,21.0,24.7,23.3,36.4,2019,9
87,88,Michigan St,23.9,16.7,0.0,31.5,13.7,18.7,2019,9
88,88,Mississippi,23.9,25.0,17.0,24.8,22.7,30.1,2019,9
89,90,W Virginia,23.2,19.7,14.0,29.7,16.7,39.2,2019,9
90,90,Pittsburgh,23.2,31.7,27.0,23.0,23.3,25.1,2019,9
91,92,BYU,23.1,24.0,28.0,22.3,24.3,27.0,2019,9
92,93,Arizona St,22.7,21.7,3.0,33.0,12.3,29.9,2019,9
93,94,Miami (FL),22.5,24.3,21.0,22.5,22.5,24.8,2019,9
94,95,Marshall,22.3,26.7,36.0,26.0,18.7,27.9,2019,9
