,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Kansas,3.3,2.7,3.0,3.5,3.3,0.7,2018,9
1,2,Central FL,2.5,2.7,5.0,1.7,3.3,2.5,2018,9
2,2,Boston Col,2.5,2.7,1.0,2.3,2.7,1.9,2018,9
3,2,GA Southern,2.5,3.0,3.0,2.3,2.7,1.8,2018,9
4,2,Florida,2.5,1.3,1.0,2.7,2.3,1.5,2018,9
5,6,Syracuse,2.3,2.7,2.0,2.0,2.7,1.0,2018,9
6,6,Utah State,2.3,2.0,2.0,2.3,2.3,2.3,2018,9
7,8,LSU,2.3,3.0,4.0,2.8,1.7,1.3,2018,9
8,9,Oregon,2.2,2.7,2.0,1.5,3.5,1.9,2018,9
9,9,Miami (FL),2.2,3.7,3.0,3.0,1.3,2.4,2018,9
10,9,GA Tech,2.2,3.0,3.0,2.7,1.7,0.7,2018,9
11,12,Maryland,2.1,2.3,1.0,3.0,1.5,1.3,2018,9
12,13,TX-San Ant,2.1,3.0,3.0,2.0,2.3,1.9,2018,9
13,13,Alabama,2.1,2.3,1.0,2.0,2.3,1.6,2018,9
14,15,Vanderbilt,2.0,1.7,2.0,3.0,0.7,0.6,2018,9
15,15,Wisconsin,2.0,2.0,5.0,2.2,1.5,2.1,2018,9
16,15,Houston,2.0,2.7,1.0,2.5,1.8,1.8,2018,9
17,15,Indiana,2.0,2.0,2.0,1.8,2.3,1.2,2018,9
18,15,Buffalo,2.0,3.0,4.0,1.0,2.8,1.3,2018,9
19,15,Marshall,2.0,2.7,5.0,2.3,1.7,1.2,2018,9
20,15,Temple,2.0,1.3,3.0,2.3,1.7,1.4,2018,9
21,15,N Illinois,2.0,1.7,3.0,2.3,1.8,1.6,2018,9
22,15,Boise State,2.0,2.7,3.0,2.0,2.0,1.9,2018,9
23,15,Texas State,2.0,1.3,2.0,1.0,2.5,0.7,2018,9
24,15,Illinois,2.0,2.0,2.0,1.7,2.3,1.6,2018,9
25,26,Nevada,1.9,1.7,0.0,2.7,1.3,1.7,2018,9
26,26,UCLA,1.9,3.0,3.0,1.8,2.0,1.0,2018,9
27,26,North Texas,1.9,1.7,1.0,1.0,2.5,1.1,2018,9
28,29,S Florida,1.8,2.0,1.0,1.7,2.0,2.0,2018,9
29,29,Iowa,1.8,2.7,2.0,1.3,3.0,2.0,2018,9
30,29,Kentucky,1.8,2.7,2.0,1.8,2.0,1.3,2018,9
31,29,California,1.8,1.3,2.0,1.7,2.0,1.9,2018,9
32,29,S Alabama,1.8,0.7,0.0,3.0,1.3,1.6,2018,9
33,29,LA Tech,1.8,1.3,1.0,1.0,2.3,2.1,2018,9
34,29,Virginia,1.8,1.7,2.0,3.0,1.3,1.4,2018,9
35,29,Fresno St,1.8,1.7,1.0,1.0,2.3,1.5,2018,9
36,37,VA Tech,1.8,1.3,2.0,1.0,2.0,1.4,2018,9
37,38,W Michigan,1.7,2.7,3.0,1.0,2.0,2.3,2018,9
38,38,Michigan St,1.7,1.7,2.0,2.0,1.3,1.8,2018,9
39,38,E Michigan,1.7,1.7,2.0,2.0,1.6,1.5,2018,9
40,41,Florida Intl,1.7,2.0,3.0,2.0,1.0,1.5,2018,9
41,41,Pittsburgh,1.7,1.7,2.0,2.3,1.0,1.4,2018,9
42,41,New Mexico,1.7,0.7,0.0,0.5,2.3,0.9,2018,9
43,41,Kansas St,1.7,1.3,2.0,1.0,3.0,1.7,2018,9
44,41,Arkansas St,1.7,0.7,2.0,2.0,1.3,1.7,2018,9
45,41,UAB,1.7,1.7,1.0,2.0,1.3,1.5,2018,9
46,41,Troy,1.7,1.7,1.0,1.7,1.7,2.2,2018,9
47,41,Charlotte,1.7,1.7,2.0,2.3,1.0,0.9,2018,9
48,41,Utah,1.7,2.0,2.0,1.0,2.3,2.2,2018,9
49,41,Ohio,1.7,1.7,2.0,1.5,1.8,1.3,2018,9
50,41,Tulsa,1.7,2.0,2.0,1.0,2.0,1.2,2018,9
51,41,S Methodist,1.7,2.3,3.0,2.5,1.3,1.8,2018,9
52,41,San Jose St,1.7,1.0,1.0,2.0,1.5,1.1,2018,9
53,41,Navy,1.7,1.3,2.0,2.7,0.7,1.2,2018,9
54,55,Ohio State,1.6,1.7,0.0,1.8,1.3,1.7,2018,9
55,56,Akron,1.6,1.0,0.0,2.0,1.5,1.9,2018,9
56,56,NC State,1.6,1.3,1.0,1.3,2.0,1.5,2018,9
57,56,W Virginia,1.6,2.3,1.0,2.0,1.3,1.3,2018,9
58,59,Notre Dame,1.6,1.0,0.0,1.6,1.5,1.5,2018,9
59,59,Texas,1.6,1.3,1.0,2.0,1.0,2.0,2018,9
60,59,Penn State,1.6,1.7,3.0,0.8,2.7,1.9,2018,9
61,59,Kent State,1.6,2.0,1.0,2.5,1.2,1.5,2018,9
62,63,Colorado,1.5,1.7,2.0,0.0,2.3,1.1,2018,9
63,63,W Kentucky,1.5,2.3,2.0,3.0,0.8,1.3,2018,9
64,63,Tulane,1.5,1.3,1.0,1.3,1.7,1.7,2018,9
65,63,Liberty,1.5,2.3,3.0,1.7,1.3,2.0,2018,9
66,63,Cincinnati,1.5,1.7,3.0,1.5,1.5,0.8,2018,9
67,63,Duke,1.5,1.0,0.0,0.7,2.3,1.5,2018,9
68,63,Clemson,1.5,1.7,3.0,1.7,1.3,1.4,2018,9
69,70,App State,1.4,1.7,1.0,1.0,1.7,2.2,2018,9
70,71,Miami (OH),1.4,2.0,0.0,0.8,2.0,1.3,2018,9
71,71,N Mex State,1.4,1.0,0.0,1.0,1.8,2.1,2018,9
72,73,Stanford,1.3,1.0,3.0,1.0,1.7,2.0,2018,9
73,73,Georgia,1.3,0.3,0.0,1.0,1.7,1.4,2018,9
74,73,Iowa State,1.3,2.0,1.0,1.0,1.7,1.4,2018,9
75,73,Wake Forest,1.3,1.7,1.0,1.5,1.0,1.7,2018,9
76,73,San Diego St,1.3,1.7,1.0,1.0,2.0,1.4,2018,9
77,73,UNLV,1.3,1.3,2.0,2.0,0.7,1.6,2018,9
