,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
61,62,New Mexico,27.6,14.7,19.0,25.0,28.6,19.1,2018,10
62,62,Nebraska,27.6,36.0,53.0,32.0,21.7,25.8,2018,10
63,64,Minnesota,27.4,26.7,38.0,32.8,18.3,22.1,2018,10
64,65,Old Dominion,27.3,24.7,17.0,26.5,28.0,19.7,2018,10
65,66,Pittsburgh,27.3,37.3,54.0,32.0,21.0,23.5,2018,10
66,66,Baylor,27.3,22.7,14.0,30.0,25.3,22.5,2018,10
67,68,VA Tech,27.2,24.3,28.0,25.5,28.0,28.3,2018,10
68,69,Nevada,27.1,31.7,28.0,23.8,30.5,28.2,2018,10
69,69,USC,27.1,31.3,35.0,37.0,17.3,32.6,2018,10
70,71,Oregon St,27.0,28.3,41.0,19.3,32.8,19.4,2018,10
71,72,Indiana,26.9,25.0,31.0,24.6,29.8,26.8,2018,10
72,73,Iowa State,26.9,39.3,40.0,30.8,21.7,28.2,2018,10
73,74,Arkansas St,26.7,34.3,43.0,29.0,25.0,36.9,2018,10
74,75,Kansas,26.6,21.7,27.0,36.7,19.0,16.9,2018,10
75,76,Virginia,26.3,25.0,31.0,24.7,27.5,22.1,2018,10
76,77,Miami (OH),26.3,34.0,30.0,24.5,28.0,23.8,2018,10
77,78,Stanford,26.0,26.3,38.0,26.8,25.0,32.4,2018,10
78,79,E Michigan,25.9,30.7,22.0,24.3,26.8,26.1,2018,10
79,80,Texas A&M,25.7,19.7,13.0,31.3,21.5,33.4,2018,10
80,81,Fla Atlantic,25.6,24.0,13.0,32.7,20.3,40.2,2018,10
81,81,Georgia State,25.6,29.7,34.0,31.7,21.0,21.3,2018,10
82,83,Arizona,25.5,28.0,44.0,27.8,23.3,39.6,2018,10
83,84,Colorado St,25.3,23.0,21.0,27.3,23.3,33.0,2018,10
84,85,Northwestern,25.1,27.7,31.0,24.6,26.0,29.2,2018,10
85,86,Navy,25.0,25.0,22.0,25.0,25.0,30.5,2018,10
86,87,Vanderbilt,24.9,26.3,45.0,29.3,20.5,23.0,2018,10
87,88,Illinois,24.6,20.0,33.0,20.7,27.5,15.4,2018,10
88,89,N Mex State,24.4,29.7,20.0,28.0,21.6,29.3,2018,10
89,90,LA Tech,24.3,27.7,21.0,19.0,26.4,28.7,2018,10
90,90,TX Christian,24.3,22.3,26.0,19.3,28.0,31.3,2018,10
91,92,Washington,24.3,21.3,10.0,29.7,21.0,34.0,2018,10
92,93,Middle Tenn,23.7,31.0,51.0,23.0,24.0,25.5,2018,10
93,94,Auburn,23.4,21.3,31.0,25.8,20.3,34.6,2018,10
94,95,Michigan St,23.4,17.0,23.0,23.6,23.0,24.5,2018,10
95,96,Bowling Grn,23.3,28.3,14.0,24.0,22.8,25.2,2018,10
96,97,N Carolina,23.0,25.7,21.0,28.5,20.8,22.5,2018,10
97,98,Arkansas,22.8,29.0,31.0,27.0,15.7,26.9,2018,10
98,99,San Jose St,22.7,22.0,50.0,40.3,9.5,14.3,2018,10
99,100,LA Monroe,22.6,28.7,20.0,23.5,22.2,33.9,2018,10
100,101,Kentucky,22.4,14.3,15.0,25.3,18.7,25.4,2018,10
101,102,Tulane,22.1,22.7,24.0,26.7,18.8,26.1,2018,10
102,103,California,22.0,22.7,12.0,16.8,29.0,27.3,2018,10
103,103,Miss State,22.0,18.0,28.0,28.3,13.7,30.6,2018,10
104,105,S Methodist,21.9,22.3,20.0,21.0,22.5,36.2,2018,10
105,106,BYU,21.7,25.0,6.0,23.3,19.7,16.8,2018,10
106,106,S Alabama,21.7,12.3,17.0,28.0,17.0,17.5,2018,10
107,108,Ball State,21.5,19.3,14.0,27.0,16.0,17.0,2018,10
108,109,Florida St,21.4,25.0,10.0,22.0,20.7,23.8,2018,10
109,109,Kansas St,21.4,26.3,14.0,24.0,18.0,30.4,2018,10
110,111,UCLA,21.3,26.0,10.0,19.2,24.7,32.5,2018,10
111,112,E Carolina,21.2,12.0,10.0,27.0,9.5,25.9,2018,10
112,113,Charlotte,21.1,24.3,20.0,24.3,17.0,12.6,2018,10
113,114,Louisville,21.0,28.7,35.0,27.5,12.3,36.7,2018,10
114,115,Tennessee,20.9,25.0,24.0,22.0,20.0,17.8,2018,10
115,116,S Mississippi,20.7,17.0,17.0,29.0,12.3,27.8,2018,10
116,117,San Diego St,20.1,20.3,24.0,22.0,17.7,30.2,2018,10
117,118,Texas State,20.0,18.0,27.0,22.3,18.3,17.0,2018,10
118,119,Akron,19.3,15.7,17.0,17.0,20.5,19.8,2018,10
119,120,W Kentucky,18.6,21.7,17.0,22.7,15.5,25.0,2018,10
120,120,Kent State,18.6,18.3,23.0,24.5,16.2,10.5,2018,10
121,122,Tulsa,17.9,13.7,17.0,20.3,16.0,29.3,2018,10
122,123,Wyoming,17.6,17.7,34.0,16.3,18.4,23.2,2018,10
123,124,TX-San Ant,17.4,13.3,17.0,19.5,15.3,20.8,2018,10
124,124,Rice,17.4,11.3,17.0,10.0,21.8,16.3,2018,10
125,126,N Illinois,17.1,18.3,7.0,18.0,16.6,28.2,2018,10
126,127,Central Mich,16.3,14.3,10.0,16.0,16.5,28.3,2018,10
127,128,Connecticut,16.1,20.3,17.0,13.7,18.0,23.3,2018,10
128,128,TX El Paso,16.1,16.0,0.0,14.7,17.3,11.8,2018,10
129,130,Rutgers,15.1,13.0,15.0,19.4,8.0,13.7,2018,10
