,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
33,34,S Florida,32.1,24.7,23.0,30.5,33.4,38.9,2018,12
34,35,Cincinnati,31.9,34.3,35.0,37.0,27.8,20.5,2018,12
35,36,Boston Col,31.1,21.7,7.0,34.4,27.0,25.7,2018,12
36,36,Army,31.1,28.3,17.0,28.5,33.2,27.9,2018,12
37,38,Purdue,31.1,20.3,10.0,33.3,27.8,25.2,2018,12
38,39,S Carolina,31.0,35.3,31.0,30.6,31.5,23.7,2018,12
39,39,UAB,31.0,32.3,26.0,33.2,28.3,26.9,2018,12
40,41,Hawaii,30.9,19.7,17.0,31.6,30.2,21.1,2018,12
41,42,Nebraska,30.9,46.0,54.0,36.4,24.0,25.8,2018,12
42,43,Troy,30.7,33.0,35.0,32.0,29.6,31.3,2018,12
43,43,LA Lafayette,30.7,33.0,36.0,44.3,19.8,26.1,2018,12
44,45,U Mass,30.4,33.3,16.0,36.4,24.4,29.4,2018,12
45,46,Air Force,30.1,31.3,42.0,35.0,26.2,28.6,2018,12
46,47,Arizona St,29.9,35.7,31.0,33.2,25.0,31.8,2018,12
47,48,Arkansas St,29.9,41.7,44.0,31.3,28.8,36.9,2018,12
48,49,Wake Forest,29.7,35.7,27.0,28.8,30.8,34.0,2018,12
49,50,Nevada,29.6,39.0,49.0,28.8,30.5,28.2,2018,12
50,50,Pittsburgh,29.6,43.0,52.0,36.0,21.5,23.5,2018,12
51,52,Utah,29.3,31.0,32.0,30.5,28.4,28.9,2018,12
52,53,Fla Atlantic,29.1,32.0,34.0,33.0,26.0,40.2,2018,12
53,53,Illinois,29.1,41.0,35.0,29.3,29.0,15.4,2018,12
54,55,Minnesota,29.1,36.7,41.0,34.2,21.5,22.1,2018,12
55,56,W Michigan,29.0,24.3,14.0,26.8,30.8,32.5,2018,12
56,57,Wisconsin,28.9,19.3,10.0,36.8,17.0,33.8,2018,12
57,58,GA Southern,28.9,26.7,21.0,33.0,23.8,21.6,2018,12
58,58,S Methodist,28.9,42.3,62.0,27.0,30.4,36.2,2018,12
59,60,Maryland,28.8,32.7,32.0,31.2,26.4,20.5,2018,12
60,61,Duke,28.7,35.7,42.0,26.0,30.8,23.8,2018,12
61,62,Florida,28.6,23.0,35.0,28.6,28.5,22.1,2018,12
62,63,Marshall,28.3,28.3,30.0,26.3,30.3,26.7,2018,12
63,64,Miami (OH),28.2,34.0,30.0,25.6,30.8,23.8,2018,12
64,65,Stanford,28.1,36.3,48.0,31.0,24.5,32.4,2018,12
65,66,Old Dominion,28.0,29.3,34.0,28.0,28.0,19.7,2018,12
66,66,Colorado,28.0,25.0,7.0,26.8,29.0,25.1,2018,12
67,68,Indiana,27.6,31.0,34.0,26.2,29.8,26.8,2018,12
68,69,Arizona,27.3,38.7,42.0,30.6,23.3,39.6,2018,12
69,69,Iowa,27.3,23.3,10.0,19.2,37.5,28.2,2018,12
70,71,Iowa State,27.0,31.7,28.0,30.2,23.0,28.2,2018,12
71,71,Middle Tenn,27.0,42.7,48.0,25.0,28.0,25.5,2018,12
72,73,USC,26.9,29.0,14.0,32.4,21.4,32.6,2018,12
73,74,Texas A&M,26.9,25.0,38.0,33.0,22.0,33.4,2018,12
74,74,Virginia,26.9,29.7,45.0,26.4,27.5,22.1,2018,12
75,76,LA Monroe,26.7,34.0,38.0,30.3,24.8,33.9,2018,12
76,76,Baylor,26.7,21.0,14.0,31.3,23.0,22.5,2018,12
77,76,New Mexico,26.7,22.0,24.0,24.3,27.8,19.1,2018,12
78,79,UNLV,26.3,22.3,27.0,26.0,26.6,27.8,2018,12
79,80,LSU,26.2,14.3,24.0,27.6,24.5,25.8,2018,12
80,81,Georgia State,25.8,29.0,22.0,31.5,21.2,21.3,2018,12
81,81,Miami (FL),25.8,15.7,21.0,29.5,22.8,28.1,2018,12
82,83,VA Tech,25.8,23.7,22.0,24.0,26.8,28.3,2018,12
83,84,Vanderbilt,25.2,26.7,28.0,29.3,22.0,23.0,2018,12
84,84,Oregon St,25.2,26.3,17.0,19.8,29.6,19.4,2018,12
85,86,E Michigan,25.1,22.0,27.0,23.4,26.8,26.1,2018,12
86,87,N Carolina,24.9,28.0,35.0,28.3,23.2,22.5,2018,12
87,88,Washington,24.6,21.3,27.0,29.0,21.0,34.0,2018,12
88,89,N Mex State,24.4,29.7,20.0,28.0,21.6,29.3,2018,12
89,89,Tulane,24.4,29.7,24.0,26.0,23.2,26.1,2018,12
90,91,Coastal Car,24.1,20.0,16.0,22.5,25.4,24.9,2018,12
91,92,Bowling Grn,23.9,22.0,24.0,25.0,23.0,25.2,2018,12
92,93,Northwestern,23.6,22.0,14.0,24.0,23.0,29.2,2018,12
93,94,Colorado St,23.6,19.7,10.0,27.3,20.6,33.0,2018,12
94,95,E Carolina,23.3,23.0,18.0,29.8,12.3,25.9,2018,12
95,96,Kansas,22.9,15.7,17.0,28.3,18.6,16.9,2018,12
96,97,BYU,22.6,19.0,35.0,23.3,22.0,16.8,2018,12
97,98,Auburn,22.4,23.0,10.0,26.2,17.8,34.6,2018,12
98,99,LA Tech,22.3,17.3,28.0,22.0,22.5,28.7,2018,12
99,100,Navy,22.1,15.3,24.0,25.0,20.7,30.5,2018,12
100,100,Arkansas,22.1,23.7,17.0,25.3,15.7,26.9,2018,12
101,100,Miss State,22.1,24.3,0.0,31.6,10.3,30.6,2018,12
102,103,UCLA,21.9,19.7,28.0,19.2,24.6,32.5,2018,12
103,104,San Diego St,21.8,26.3,24.0,22.4,21.0,30.2,2018,12
104,105,Michigan St,21.7,17.7,6.0,20.7,23.3,24.5,2018,12
105,106,Tulsa,21.7,29.0,21.0,27.5,17.0,29.3,2018,12
106,107,S Mississippi,21.6,22.0,23.0,28.3,15.0,27.8,2018,12
107,108,TX Christian,21.6,16.7,10.0,18.0,24.4,31.3,2018,12
108,109,San Jose St,21.3,27.7,24.0,40.3,11.8,14.3,2018,12
109,110,Florida St,21.2,17.0,13.0,22.0,20.6,23.8,2018,12
110,111,N Illinois,21.1,27.0,38.0,23.0,19.8,28.2,2018,12
111,112,Texas State,20.8,24.7,7.0,18.5,22.6,17.0,2018,12
112,113,Louisville,20.7,24.7,23.0,27.5,15.2,36.7,2018,12
113,114,Ball State,20.6,15.7,13.0,27.0,15.4,17.0,2018,12
114,115,Tennessee,20.4,20.7,24.0,20.8,20.0,17.8,2018,12
115,115,Kansas St,20.4,16.0,21.0,23.4,16.8,30.4,2018,12
116,117,Connecticut,20.2,28.7,50.0,22.8,18.2,23.3,2018,12
117,117,California,20.2,13.3,15.0,16.8,23.0,27.3,2018,12
118,119,Kentucky,20.1,13.0,7.0,23.6,15.8,25.4,2018,12
119,120,TX El Paso,19.9,22.0,32.0,19.0,20.6,11.8,2018,12
120,120,Kent State,19.9,24.0,14.0,24.5,18.6,10.5,2018,12
121,122,S Alabama,19.6,13.7,10.0,23.5,16.4,17.5,2018,12
122,123,Akron,18.6,16.7,7.0,20.0,17.8,19.8,2018,12
123,124,Wyoming,18.3,24.7,24.0,18.3,18.4,23.2,2018,12
124,125,Charlotte,18.2,12.0,13.0,24.3,13.4,12.6,2018,12
125,126,Rice,17.8,18.7,13.0,14.0,20.3,16.3,2018,12
126,127,W Kentucky,17.2,14.0,15.0,22.7,14.5,25.0,2018,12
127,128,Central Mich,15.0,10.0,13.0,15.4,14.6,28.3,2018,12
128,129,TX-San Ant,14.9,9.0,7.0,17.0,12.8,20.8,2018,12
129,130,Rutgers,14.5,13.0,7.0,17.3,10.3,13.7,2018,12
