,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Utah State,2.6,2.3,2.0,3.0,2.2,2.3,2018,13
1,2,Kansas,2.4,0.7,2.0,2.3,2.5,0.7,2018,13
2,2,GA Southern,2.4,1.3,1.0,2.6,2.2,1.8,2018,13
3,2,Ohio,2.4,3.7,5.0,2.8,2.2,1.3,2018,13
4,5,Central FL,2.3,2.0,3.0,1.8,3.3,2.5,2018,13
5,6,Syracuse,2.3,2.7,1.0,2.2,2.4,1.0,2018,13
6,6,Boston Col,2.3,2.0,2.0,2.2,2.4,1.9,2018,13
7,6,Temple,2.3,3.0,5.0,2.8,1.8,1.4,2018,13
8,9,Indiana,2.3,3.0,1.0,2.2,2.4,1.2,2018,13
9,10,Troy,2.2,3.0,6.0,2.8,1.6,2.2,2018,13
10,11,W Virginia,2.1,2.3,4.0,2.5,1.8,1.3,2018,13
11,12,GA Tech,2.1,2.3,1.0,2.4,1.8,0.7,2018,13
12,12,Iowa,2.1,2.7,4.0,1.4,2.8,2.0,2018,13
13,14,Maryland,2.0,2.0,3.0,2.5,1.4,1.3,2018,13
14,14,Vanderbilt,2.0,2.0,2.0,2.8,1.2,0.6,2018,13
15,14,E Michigan,2.0,2.7,4.0,2.4,1.6,1.5,2018,13
16,17,Miami (FL),1.9,1.7,3.0,2.5,1.5,2.4,2018,13
17,17,Alabama,1.9,1.0,1.0,1.8,2.0,1.6,2018,13
18,17,LSU,1.9,1.0,0.0,2.0,1.8,1.3,2018,13
19,17,Houston,1.9,1.7,4.0,2.4,1.4,1.8,2018,13
20,17,New Mexico,1.9,2.0,0.0,1.0,2.5,0.9,2018,13
21,22,California,1.9,2.0,2.0,1.8,2.0,1.9,2018,13
22,23,Michigan St,1.8,1.7,2.0,2.0,1.6,1.8,2018,13
23,23,Boise State,1.8,2.0,3.0,1.8,1.8,1.9,2018,13
24,23,Penn State,1.8,2.3,3.0,1.5,2.2,1.9,2018,13
25,23,Wisconsin,1.8,1.0,1.0,1.8,1.8,2.1,2018,13
