,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Alabama,51.3,42.0,29.0,49.3,53.0,35.6,2018,11
1,2,Oklahoma,49.1,51.3,51.0,51.4,46.3,45.1,2018,11
2,3,Clemson,47.8,59.0,77.0,45.8,49.8,31.2,2018,11
3,4,Utah State,47.3,47.0,56.0,55.5,39.0,28.4,2018,11
4,5,Central FL,46.4,40.0,52.0,50.3,41.3,46.2,2018,11
5,6,Houston,44.9,45.7,31.0,47.7,43.2,28.3,2018,11
6,7,Ohio State,42.2,28.7,36.0,48.8,29.0,41.1,2018,11
7,8,Memphis,41.6,40.7,59.0,49.0,34.3,45.7,2018,11
8,9,Syracuse,41.0,44.0,41.0,43.0,39.0,25.4,2018,11
9,10,Ohio,40.9,53.3,59.0,53.0,33.6,37.4,2018,11
10,11,GA Tech,38.5,33.7,38.0,32.7,42.0,27.2,2018,11
11,12,W Virginia,38.4,38.0,42.0,43.7,34.5,32.5,2018,11
12,13,Texas Tech,38.4,41.7,46.0,47.8,29.0,32.5,2018,11
13,14,Toledo,38.1,37.7,45.0,40.2,34.7,35.5,2018,11
14,15,Boise State,38.0,41.7,21.0,38.0,38.0,32.5,2018,11
15,16,Georgia,37.3,28.7,34.0,42.7,34.0,34.9,2018,11
16,17,Penn State,37.2,23.3,7.0,36.2,38.5,41.1,2018,11
17,18,Michigan,36.7,33.7,42.0,45.3,19.3,25.2,2018,11
18,19,Oklahoma St,35.9,27.0,31.0,39.2,30.3,45.0,2018,11
19,20,Wash State,35.8,31.3,19.0,28.0,43.5,30.3,2018,11
20,21,Fresno St,35.6,45.3,48.0,42.0,31.8,24.2,2018,11
21,22,North Texas,35.4,30.7,41.0,36.0,34.8,33.7,2018,11
22,23,Liberty,35.3,40.7,59.0,27.0,41.5,48.0,2018,11
23,24,Mississippi,34.4,32.3,44.0,35.0,33.3,31.7,2018,11
24,25,Oregon,34.1,25.7,42.0,39.2,25.7,32.6,2018,11
25,25,Boston Col,34.1,32.0,31.0,41.3,27.0,25.7,2018,11
26,27,Missouri,33.9,39.0,38.0,37.0,30.8,34.7,2018,11
27,28,NC State,33.7,31.7,47.0,37.8,28.3,30.8,2018,11
28,29,Notre Dame,33.7,31.3,31.0,25.4,44.0,34.2,2018,11
29,30,Purdue,33.4,33.3,38.0,33.3,33.7,25.2,2018,11
30,31,App State,33.4,21.3,23.0,39.5,31.0,31.8,2018,11
31,32,Temple,33.4,29.3,40.0,33.3,33.5,25.8,2018,11
32,33,Buffalo,33.3,35.3,51.0,30.8,35.8,28.1,2018,11
33,33,S Florida,33.3,29.7,15.0,30.5,36.0,38.9,2018,11
34,35,Texas,32.3,33.0,41.0,32.0,32.8,29.5,2018,11
35,36,U Mass,32.0,32.3,62.0,41.5,24.4,29.4,2018,11
36,37,UAB,31.6,33.3,52.0,35.0,28.3,26.9,2018,11
37,38,Cincinnati,31.5,28.3,42.0,37.7,27.8,20.5,2018,11
38,39,Army,31.1,28.3,17.0,28.5,33.2,27.9,2018,11
39,40,S Carolina,31.0,32.7,48.0,30.6,31.7,23.7,2018,11
40,40,Wisconsin,31.0,32.3,31.0,36.8,19.3,33.8,2018,11
41,40,Florida Intl,31.0,29.3,14.0,33.0,27.7,26.3,2018,11
42,43,Hawaii,30.9,19.7,17.0,31.6,30.2,21.1,2018,11
43,44,Colorado,30.6,27.0,34.0,33.3,29.0,25.1,2018,11
44,45,Troy,30.1,26.7,26.0,32.0,28.3,31.3,2018,11
45,46,Wake Forest,30.0,32.3,24.0,28.8,32.0,34.0,2018,11
46,46,LA Lafayette,30.0,26.7,16.0,47.0,19.8,26.1,2018,11
47,48,GA Southern,29.9,35.7,25.0,36.0,23.8,21.6,2018,11
48,49,Arizona St,29.8,29.7,38.0,33.6,25.0,31.8,2018,11
49,50,Iowa,29.5,27.7,36.0,21.5,37.5,28.2,2018,11
50,51,W Michigan,29.0,24.3,14.0,26.8,30.8,32.5,2018,11
51,51,Utah,29.0,34.0,20.0,30.0,28.4,28.9,2018,11
52,53,Air Force,28.6,31.0,14.0,32.7,26.2,28.6,2018,11
53,54,Fla Atlantic,28.5,23.0,49.0,32.7,26.0,40.2,2018,11
54,55,Maryland,28.4,22.0,3.0,31.2,25.0,20.5,2018,11
55,56,Illinois,28.4,36.0,55.0,29.3,27.5,15.4,2018,11
56,57,USC,28.3,33.7,38.0,37.0,21.4,32.6,2018,11
57,58,Baylor,28.3,22.0,35.0,31.3,25.3,22.5,2018,11
58,59,Arkansas St,28.1,44.0,38.0,31.3,25.0,36.9,2018,11
59,60,Nebraska,28.0,38.3,31.0,32.0,24.0,25.8,2018,11
60,60,Miami (OH),28.0,34.3,42.0,24.5,30.8,23.8,2018,11
61,60,Marshall,28.0,32.3,24.0,25.0,30.3,26.7,2018,11
62,63,Minnesota,27.8,32.3,31.0,32.8,21.5,22.1,2018,11
63,64,Florida,27.8,23.7,17.0,27.0,28.5,22.1,2018,11
64,65,Arizona,27.3,38.7,42.0,30.6,23.3,39.6,2018,11
65,65,Old Dominion,27.3,24.7,17.0,26.5,28.0,19.7,2018,11
66,67,Nevada,27.1,31.7,28.0,23.8,30.5,28.2,2018,11
67,68,New Mexico,27.0,16.3,23.0,24.3,28.6,19.1,2018,11
68,68,Duke,27.0,26.3,20.0,20.7,30.8,23.8,2018,11
69,70,Indiana,26.9,25.0,31.0,24.6,29.8,26.8,2018,11
70,71,Iowa State,26.9,32.3,27.0,30.8,23.0,28.2,2018,11
71,72,Pittsburgh,26.8,30.3,23.0,32.0,21.5,23.5,2018,11
72,73,LSU,26.5,18.3,0.0,27.6,24.7,25.8,2018,11
73,74,Miami (FL),26.4,13.0,12.0,29.5,23.3,28.1,2018,11
74,75,VA Tech,26.3,23.7,21.0,24.0,28.0,28.3,2018,11
75,76,Georgia State,26.3,33.3,31.0,31.5,21.0,21.3,2018,11
76,76,Oregon St,26.3,23.0,21.0,19.8,32.8,19.4,2018,11
77,76,UNLV,26.3,25.0,3.0,26.0,26.5,27.8,2018,11
78,79,Stanford,25.6,27.0,23.0,26.8,24.5,32.4,2018,11
79,80,Texas A&M,25.5,21.0,24.0,31.3,22.0,33.4,2018,11
80,81,LA Monroe,25.3,36.3,44.0,30.3,22.2,33.9,2018,11
81,81,Colorado St,25.3,23.0,21.0,27.3,23.3,33.0,2018,11
82,83,Coastal Car,25.1,22.7,7.0,24.7,25.4,24.9,2018,11
83,84,E Michigan,24.9,27.0,17.0,22.5,26.8,26.1,2018,11
84,85,Miss State,24.9,25.3,45.0,31.6,13.7,30.6,2018,11
85,85,Vanderbilt,24.9,26.3,45.0,29.3,20.5,23.0,2018,11
86,87,S Methodist,24.8,30.7,45.0,27.0,22.5,36.2,2018,11
87,88,Northwestern,24.7,23.3,21.0,24.0,26.0,29.2,2018,11
88,89,Virginia,24.6,24.0,13.0,21.8,27.5,22.1,2018,11
89,90,Washington,24.6,21.3,27.0,29.0,21.0,34.0,2018,11
90,91,Tulane,24.5,29.3,41.0,26.7,23.2,26.1,2018,11
91,92,N Mex State,24.4,29.7,20.0,28.0,21.6,29.3,2018,11
92,93,Middle Tenn,24.4,33.7,29.0,25.0,24.0,25.5,2018,11
93,94,Auburn,24.0,27.7,28.0,26.2,20.3,34.6,2018,11
94,94,E Carolina,24.0,23.7,41.0,29.8,9.5,25.9,2018,11
95,96,Bowling Grn,23.9,25.7,28.0,25.0,22.8,25.2,2018,11
96,97,Kansas,23.6,15.3,3.0,28.3,19.0,16.9,2018,11
97,97,N Carolina,23.6,28.7,28.0,28.3,20.8,22.5,2018,11
98,99,Michigan St,23.4,18.0,24.0,23.6,23.3,24.5,2018,11
99,100,TX Christian,23.0,22.3,14.0,18.0,28.0,31.3,2018,11
100,101,Arkansas,22.8,29.0,31.0,27.0,15.7,26.9,2018,11
101,102,Texas State,22.5,27.0,40.0,22.3,22.6,17.0,2018,11
102,103,Florida St,22.3,25.3,28.0,22.0,22.5,23.8,2018,11
103,104,Navy,21.9,19.3,0.0,25.0,20.0,30.5,2018,11
104,105,Tulsa,21.8,22.0,49.0,27.5,16.0,29.3,2018,11
105,105,Kentucky,21.8,15.3,17.0,23.6,18.7,25.4,2018,11
106,107,LA Tech,21.6,18.3,3.0,19.0,22.5,28.7,2018,11
107,108,San Diego St,21.5,23.7,31.0,22.0,21.0,30.2,2018,11
108,109,S Mississippi,21.4,23.3,26.0,28.3,12.3,27.8,2018,11
109,110,UCLA,21.2,20.7,21.0,19.2,23.8,32.5,2018,11
110,111,BYU,21.0,23.7,16.0,23.3,18.8,16.8,2018,11
111,111,San Jose St,21.0,24.0,9.0,40.3,9.4,14.3,2018,11
112,113,California,20.9,24.7,13.0,16.8,25.0,27.3,2018,11
113,114,S Alabama,20.8,14.7,14.0,28.0,16.4,17.5,2018,11
114,115,Kent State,20.6,21.3,35.0,24.5,19.3,10.5,2018,11
115,116,Ball State,20.6,15.7,13.0,27.0,15.4,17.0,2018,11
116,117,Louisville,20.4,23.7,16.0,27.5,13.3,36.7,2018,11
117,117,Kansas St,20.4,19.3,13.0,24.0,16.8,30.4,2018,11
118,119,Akron,20.3,22.3,26.0,20.0,20.5,19.8,2018,11
119,120,Tennessee,20.0,19.7,14.0,20.0,20.0,17.8,2018,11
120,121,N Illinois,19.2,22.3,36.0,18.0,19.8,28.2,2018,11
121,122,Charlotte,18.9,12.0,3.0,24.3,13.5,12.6,2018,11
122,123,TX El Paso,18.4,19.3,34.0,14.7,20.6,11.8,2018,11
123,124,Wyoming,18.3,24.7,24.0,18.3,18.4,23.2,2018,11
124,124,Rice,18.3,20.0,26.0,14.0,21.8,16.3,2018,11
125,126,W Kentucky,17.5,20.3,10.0,22.7,14.4,25.0,2018,11
126,127,Connecticut,16.5,22.0,19.0,13.7,18.2,23.3,2018,11
127,128,TX-San Ant,15.8,7.7,3.0,19.5,12.8,20.8,2018,11
128,129,Rutgers,15.3,13.0,17.0,19.4,10.3,13.7,2018,11
129,130,Central Mich,15.2,9.0,7.0,16.0,14.6,28.3,2018,11
