,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Central FL,588.3,588.3,568.0,556.5,652.0,534.4,2018,6
1,2,Houston,585.7,585.7,635.0,551.0,603.0,428.2,2018,6
2,3,Texas Tech,566.0,596.0,463.0,583.5,548.5,462.0,2018,6
3,4,Ohio State,557.4,495.0,389.0,624.0,457.5,506.2,2018,6
4,5,Alabama,553.2,549.3,608.0,577.0,517.5,437.5,2018,6
5,6,Boise State,538.5,579.3,506.0,818.0,445.3,406.4,2018,6
6,7,Missouri,534.0,534.0,393.0,497.0,608.0,477.2,2018,6
7,8,Oklahoma,523.2,493.7,607.0,524.3,519.0,579.6,2018,6
8,9,Penn State,510.0,575.3,492.0,523.0,490.5,460.3,2018,6
9,10,W Virginia,500.0,500.0,489.0,464.0,518.0,453.0,2018,6
10,11,Oklahoma St,498.3,458.7,568.0,475.0,568.0,571.3,2018,6
11,12,NC State,492.7,492.7,433.0,488.0,502.0,449.0,2018,6
12,13,Hawaii,492.2,439.3,475.0,503.5,484.7,398.1,2018,6
13,14,Purdue,490.0,500.7,516.0,483.5,516.0,403.1,2018,6
14,15,Colorado,489.3,489.3,477.0,477.0,495.5,405.3,2018,6
15,16,Clemson,489.3,514.7,469.0,532.0,446.5,412.7,2018,6
16,17,Oregon,489.0,484.0,485.0,490.3,485.0,419.1,2018,6
17,18,Syracuse,487.0,462.7,311.0,538.5,435.5,444.5,2018,6
18,19,Ohio,480.0,480.0,664.0,664.0,388.0,435.9,2018,6
19,19,Liberty,480.0,443.0,568.0,467.5,492.5,585.0,2018,6
20,21,W Michigan,479.8,432.7,562.0,621.0,432.7,377.1,2018,6
21,22,Memphis,474.3,506.3,277.0,621.0,327.5,537.8,2018,6
22,23,E Carolina,471.3,471.3,492.0,501.0,412.0,431.4,2018,6
23,24,Wake Forest,468.0,441.3,414.0,441.3,548.0,464.2,2018,6
24,25,App State,467.3,467.3,517.0,517.0,442.5,424.9,2018,6
25,26,Wisconsin,467.0,459.0,415.0,484.3,415.0,415.3,2018,6
26,27,North Texas,465.8,444.7,427.0,478.0,453.5,439.6,2018,6
27,28,Georgia,460.8,456.7,441.0,462.5,459.0,433.6,2018,6
28,29,Baylor,458.5,446.7,493.0,423.5,493.5,393.4,2018,6
29,30,Wash State,457.8,479.0,458.0,501.0,414.5,427.9,2018,6
30,31,Texas A&M,450.3,433.3,377.0,515.5,385.0,408.0,2018,6
31,32,S Florida,449.3,449.3,296.0,361.0,626.0,528.8,2018,6
32,33,Arizona,445.3,485.0,330.0,328.0,562.5,481.2,2018,6
33,34,VA Tech,444.0,444.0,413.0,--,444.0,422.0,2018,6
34,35,Boston Col,443.8,392.0,423.0,511.0,376.5,386.7,2018,6
35,36,Mississippi,443.3,409.0,328.0,449.5,437.0,455.2,2018,6
36,37,Notre Dame,443.2,498.7,550.0,412.5,566.0,448.4,2018,6
37,38,S Carolina,439.3,398.7,326.0,448.5,430.0,333.7,2018,6
38,39,GA Tech,430.8,373.7,532.0,367.5,494.0,398.6,2018,6
39,40,Fla Atlantic,430.5,466.0,426.0,525.0,399.0,488.9,2018,6
40,41,Ball State,426.8,452.7,606.0,505.5,348.0,324.0,2018,6
41,42,Fresno St,426.3,426.3,554.0,554.0,362.5,377.1,2018,6
42,42,Utah State,426.3,426.3,489.0,467.5,344.0,380.8,2018,6
43,44,Arizona St,426.2,401.0,558.0,495.3,322.5,431.5,2018,6
44,45,UNLV,423.7,423.7,333.0,533.0,369.0,414.6,2018,6
45,46,Arkansas St,422.3,432.7,493.0,396.0,431.0,495.1,2018,6
46,47,Illinois,421.7,421.7,411.0,442.5,380.0,280.4,2018,6
47,48,S Mississippi,420.7,420.7,260.0,501.0,260.0,420.3,2018,6
48,49,Colorado St,419.8,342.0,313.0,541.0,298.5,483.1,2018,6
49,50,Army,418.2,405.3,372.0,487.5,372.0,379.8,2018,6
50,51,Miami (FL),414.3,438.3,354.0,421.0,407.5,391.2,2018,6
51,52,Indiana,412.2,403.0,451.0,381.7,458.0,388.3,2018,6
52,53,LSU,412.0,450.7,573.0,491.0,333.0,407.5,2018,6
53,54,Michigan,411.8,433.7,376.0,458.7,341.5,348.9,2018,6
54,55,Nebraska,410.8,359.3,582.0,503.7,132.0,385.0,2018,6
55,56,Nevada,406.3,458.3,436.0,357.0,422.7,395.3,2018,6
56,57,LA Tech,405.3,405.3,359.0,--,405.3,395.2,2018,6
57,58,Cincinnati,405.0,438.7,659.0,424.0,398.7,361.2,2018,6
58,59,UAB,404.7,404.7,330.0,389.5,435.0,358.8,2018,6
59,60,Buffalo,404.0,396.3,255.0,372.0,436.0,427.0,2018,6
60,61,Maryland,399.8,397.3,432.0,313.5,486.0,304.2,2018,6
61,62,Virginia,399.5,434.7,351.0,401.0,399.0,341.3,2018,6
62,63,Texas,397.4,368.0,343.0,413.0,374.0,398.8,2018,6
63,64,Oregon St,394.0,394.7,406.0,238.0,446.0,328.7,2018,6
64,65,TX Christian,393.8,394.0,299.0,299.0,425.3,409.8,2018,6
65,66,Troy,392.0,396.3,467.0,423.0,361.0,402.9,2018,6
66,67,USC,390.8,373.7,450.0,427.5,366.3,485.2,2018,6
67,68,Washington,390.5,388.0,464.0,418.5,362.5,397.1,2018,6
68,69,Toledo,389.7,389.7,375.0,397.0,375.0,479.9,2018,6
69,70,Marshall,389.3,389.3,401.0,324.0,422.0,380.2,2018,6
70,71,Old Dominion,387.6,413.7,271.0,514.0,303.3,336.6,2018,6
71,72,Tulane,387.5,371.3,496.0,466.0,309.0,383.4,2018,6
72,73,Miss State,387.0,336.7,202.0,404.5,369.5,407.3,2018,6
73,74,Kansas,386.0,394.3,368.0,456.0,316.0,319.2,2018,6
74,75,Florida Intl,384.8,404.0,187.0,431.5,338.0,386.3,2018,6
75,76,Temple,384.0,393.7,452.0,327.5,440.5,391.1,2018,6
76,77,Kentucky,383.5,369.0,353.0,360.0,454.0,342.7,2018,6
77,78,Kent State,381.5,357.3,461.0,--,381.5,263.9,2018,6
