,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,W Virginia,10.0,10.0,6.0,6.0,14.0,32.8,2018,5
1,2,Iowa,12.7,12.7,28.0,12.7,--,19.9,2018,5
2,3,Alabama,12.8,12.3,23.0,15.0,10.5,12.8,2018,5
3,4,NC State,13.5,13.5,20.0,7.0,20.0,26.0,2018,5
4,4,Utah,13.5,13.5,21.0,21.0,6.0,23.8,2018,5
5,6,Auburn,13.7,13.7,3.0,12.5,16.0,19.2,2018,5
6,7,Michigan,14.3,11.0,10.0,11.0,24.0,18.8,2018,5
7,8,Kentucky,14.3,14.3,7.0,13.5,16.0,29.3,2018,5
8,9,Wisconsin,14.5,18.3,17.0,13.7,17.0,13.9,2018,5
9,10,Stanford,14.7,14.7,31.0,6.5,31.0,22.7,2018,5
10,11,North Texas,15.7,15.7,7.0,23.0,12.0,36.6,2018,5
11,11,Cincinnati,15.7,15.7,30.0,30.0,8.5,33.5,2018,5
12,11,Kansas,15.7,15.7,26.0,14.0,16.5,45.9,2018,5
13,14,Washington,16.0,16.0,20.0,20.0,14.0,16.8,2018,5
14,14,Duke,16.0,16.0,27.0,14.0,17.0,21.3,2018,5
15,14,Miss State,16.0,16.0,28.0,10.0,19.0,22.7,2018,5
16,17,Ohio State,17.0,12.3,6.0,13.3,28.0,19.0,2018,5
17,18,Minnesota,17.3,19.7,42.0,9.0,42.0,22.8,2018,5
18,19,California,17.5,17.5,18.0,17.0,18.0,29.2,2018,5
19,19,Fresno St,17.5,17.5,14.0,--,17.5,19.3,2018,5
20,21,Georgia,17.7,17.7,29.0,7.0,23.0,16.6,2018,5
21,22,Virginia,18.0,18.0,3.0,3.0,25.5,29.9,2018,5
22,22,Clemson,18.0,18.0,21.0,7.0,23.5,14.4,2018,5
23,24,Arizona St,18.8,22.7,27.0,10.0,27.5,32.8,2018,5
24,25,Vanderbilt,19.0,23.0,37.0,18.0,22.0,34.2,2018,5
25,26,Notre Dame,19.3,20.0,27.0,16.7,27.0,21.5,2018,5
26,27,Florida,19.3,19.3,21.0,18.5,21.0,27.3,2018,5
27,27,Wash State,19.3,19.3,39.0,0.0,29.0,27.9,2018,5
28,29,E Carolina,19.5,19.5,20.0,19.0,20.0,46.0,2018,5
29,29,Penn State,19.5,13.3,24.0,24.0,15.0,16.5,2018,5
30,31,LSU,19.7,19.7,21.0,21.0,19.0,19.7,2018,5
31,32,Colorado,20.5,20.5,28.0,--,20.5,28.8,2018,5
32,33,Oklahoma,20.8,23.0,21.0,18.7,27.0,27.1,2018,5
33,34,Iowa State,21.0,21.0,13.0,25.0,13.0,20.7,2018,5
34,35,Texas,21.3,17.0,16.0,17.0,34.0,21.2,2018,5
35,36,S Mississippi,21.5,21.5,22.0,21.5,--,26.5,2018,5
36,37,BYU,21.7,21.7,21.0,21.0,22.0,26.3,2018,5
37,38,Indiana,22.3,20.3,35.0,20.3,28.0,27.6,2018,5
38,39,Temple,22.3,22.3,17.0,26.5,14.0,26.8,2018,5
39,39,Baylor,22.3,22.3,7.0,23.5,20.0,34.8,2018,5
40,41,Michigan St,22.7,22.7,21.0,31.0,18.5,20.0,2018,5
41,42,Maryland,22.8,20.7,13.0,24.0,21.5,38.9,2018,5
42,43,S Florida,23.3,23.3,13.0,25.5,19.0,24.1,2018,5
43,43,Buffalo,23.3,23.3,13.0,28.0,21.0,26.2,2018,5
44,43,Syracuse,23.3,23.3,21.0,14.0,42.0,34.5,2018,5
45,43,S Carolina,23.3,23.3,14.0,28.0,14.0,21.6,2018,5
46,47,Boise State,23.7,23.7,44.0,7.0,32.0,22.9,2018,5
47,48,San Diego St,24.0,24.0,20.0,20.5,31.0,20.5,2018,5
48,49,Army,24.3,21.0,28.0,17.5,31.0,23.3,2018,5
49,50,Florida St,24.3,24.3,19.0,21.5,30.0,22.5,2018,5
50,51,W Kentucky,24.7,24.7,20.0,--,24.7,27.7,2018,5
51,51,Miami (FL),24.7,24.7,17.0,17.0,28.5,21.7,2018,5
52,53,Oklahoma St,25.0,25.0,41.0,25.0,--,29.4,2018,5
53,54,GA Southern,25.5,25.5,38.0,13.0,38.0,33.1,2018,5
54,55,E Michigan,25.7,25.7,23.0,--,25.7,23.3,2018,5
55,56,N Illinois,25.8,23.3,37.0,16.5,35.0,23.0,2018,5
56,57,Purdue,26.0,24.3,13.0,26.0,--,20.5,2018,5
57,57,VA Tech,26.0,26.0,49.0,--,26.0,16.0,2018,5
58,59,Miami (OH),26.3,23.3,23.0,28.0,24.5,25.4,2018,5
59,60,Memphis,26.3,26.3,35.0,28.5,22.0,32.6,2018,5
60,61,Central FL,26.5,26.5,36.0,36.0,17.0,24.7,2018,5
61,62,App State,27.0,27.0,9.0,--,27.0,21.3,2018,5
62,63,TX Christian,27.7,27.7,31.0,--,27.7,20.5,2018,5
63,63,Utah State,27.7,27.7,32.0,22.5,38.0,28.1,2018,5
64,63,Kansas St,27.7,27.7,35.0,24.0,35.0,25.7,2018,5
65,63,Texas A&M,27.7,27.7,45.0,19.0,45.0,32.1,2018,5
66,67,USC,27.8,30.0,36.0,28.5,27.0,26.1,2018,5
67,68,Oregon,28.0,28.0,38.0,28.0,--,29.7,2018,5
68,69,Florida Intl,28.3,25.0,31.0,31.0,25.5,30.0,2018,5
69,70,Boston Col,28.3,28.3,30.0,21.0,32.0,22.8,2018,5
70,71,Tennessee,29.0,29.0,47.0,23.5,40.0,31.1,2018,5
71,71,Northwestern,29.0,29.0,39.0,30.0,27.0,20.1,2018,5
72,71,Arizona,29.0,29.0,14.0,28.0,29.5,35.3,2018,5
73,74,Wyoming,29.3,29.3,40.0,41.0,23.5,19.0,2018,5
74,74,Tulsa,29.3,29.3,31.0,29.0,29.5,37.5,2018,5
75,76,Akron,30.0,30.0,26.0,--,30.0,29.9,2018,5
76,76,Ball State,30.0,30.0,28.0,28.0,31.0,43.2,2018,5
77,76,Central Mich,30.0,30.0,24.0,31.0,29.5,27.6,2018,5
78,79,Missouri,31.0,31.0,43.0,28.0,37.0,30.9,2018,5
79,80,UNLV,31.3,31.3,27.0,24.0,35.0,30.7,2018,5
80,81,Louisville,31.7,31.7,27.0,17.0,39.0,28.8,2018,5
81,81,Liberty,31.7,31.7,47.0,28.5,38.0,45.0,2018,5
82,83,LA Tech,32.0,32.0,38.0,--,32.0,25.5,2018,5
83,84,Arkansas St,32.3,32.3,20.0,20.0,38.5,27.8,2018,5
84,85,Marshall,32.5,32.5,37.0,37.0,28.0,19.9,2018,5
85,86,San Jose St,33.0,33.0,35.0,--,33.0,44.1,2018,5
86,86,Hawaii,33.0,32.7,28.0,35.0,31.0,35.4,2018,5
87,88,N Carolina,33.3,33.3,35.0,35.0,32.5,33.2,2018,5
88,89,Texas State,33.7,33.7,25.0,--,33.7,35.6,2018,5
89,89,Coastal Car,33.7,33.7,28.0,24.0,38.5,32.4,2018,5
90,91,Troy,34.0,34.0,27.0,56.0,23.0,19.4,2018,5
91,92,LA Monroe,34.3,34.3,35.0,35.0,34.0,41.0,2018,5
92,92,Tulane,34.3,34.3,49.0,23.0,40.0,30.5,2018,5
93,92,TX El Paso,34.3,34.3,27.0,27.0,38.0,36.8,2018,5
94,95,New Mexico,35.0,35.0,25.0,--,35.0,33.5,2018,5
95,96,Mississippi,35.3,35.3,17.0,39.5,27.0,35.6,2018,5
96,97,UAB,35.5,35.5,24.0,24.0,47.0,27.2,2018,5
97,98,Old Dominion,35.8,30.3,35.0,31.5,40.0,33.0,2018,5
98,99,Houston,36.0,36.0,63.0,18.0,45.0,23.8,2018,5
99,99,Pittsburgh,36.0,36.0,38.0,35.0,38.0,27.1,2018,5
100,101,Navy,37.0,37.0,31.0,21.0,45.0,26.3,2018,5
101,101,TX-San Ant,37.0,33.0,21.0,29.0,45.0,17.0,2018,5
102,103,Arkansas,37.3,37.3,34.0,44.0,34.0,38.8,2018,5
103,103,Illinois,37.3,37.3,63.0,43.5,25.0,31.5,2018,5
104,105,Air Force,37.5,37.5,42.0,--,37.5,35.4,2018,5
105,106,Texas Tech,37.7,37.7,17.0,49.0,32.0,34.1,2018,5
106,106,UCLA,37.7,37.7,38.0,32.0,49.0,36.6,2018,5
107,106,Nebraska,37.7,37.7,56.0,28.5,56.0,36.4,2018,5
108,109,Wake Forest,38.0,38.0,56.0,48.5,17.0,30.1,2018,5
109,110,Rutgers,39.0,49.7,42.0,24.5,53.5,30.9,2018,5
110,111,Ohio,39.5,39.5,34.0,--,39.5,26.3,2018,5
111,112,Charlotte,39.7,39.7,49.0,35.0,49.0,32.5,2018,5
112,112,W Michigan,39.7,39.7,15.0,55.0,32.0,30.4,2018,5
