,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
103,104,LA Tech,22.1,17.0,20.0,22.0,22.1,28.7,2018,13
104,105,S Mississippi,21.6,23.3,21.0,26.8,15.0,27.8,2018,13
105,106,Kentucky,21.5,19.3,34.0,25.3,15.8,25.4,2018,13
106,107,S Alabama,21.4,20.7,38.0,23.5,20.0,17.5,2018,13
107,108,Kent State,21.3,27.7,34.0,27.7,18.6,10.5,2018,13
108,108,Florida St,21.3,21.0,22.0,22.0,20.6,23.8,2018,13
109,110,TX Christian,21.0,13.3,16.0,18.0,23.0,31.3,2018,13
110,110,San Diego St,21.0,23.0,14.0,22.4,19.6,30.2,2018,13
111,112,Kansas St,20.5,18.3,21.0,23.0,16.8,30.4,2018,13
112,112,Arkansas,20.5,18.0,6.0,25.3,13.3,26.9,2018,13
113,114,San Jose St,20.4,15.0,12.0,33.3,11.8,14.3,2018,13
114,115,Connecticut,20.3,30.0,21.0,22.8,18.7,23.3,2018,13
115,116,Michigan St,20.3,12.0,6.0,20.7,19.8,24.5,2018,13
116,117,California,20.2,13.3,15.0,16.8,23.0,27.3,2018,13
117,118,Tennessee,20.1,18.3,17.0,20.2,20.0,17.8,2018,13
118,119,Wyoming,20.0,31.0,35.0,21.6,18.4,23.2,2018,13
119,120,Charlotte,19.9,17.0,35.0,26.4,13.4,12.6,2018,13
120,121,N Illinois,19.8,27.0,7.0,19.8,19.8,28.2,2018,13
121,122,Louisville,19.6,16.3,10.0,24.0,15.2,36.7,2018,13
122,123,TX El Paso,19.5,27.3,16.0,19.0,19.8,11.8,2018,13
123,123,W Kentucky,19.5,21.7,40.0,27.0,14.5,25.0,2018,13
124,125,Texas State,19.4,18.0,7.0,18.5,20.0,17.0,2018,13
125,126,Akron,17.2,13.0,6.0,16.5,17.8,19.8,2018,13
126,127,Rice,17.1,16.3,10.0,14.0,18.9,16.3,2018,13
127,128,Central Mich,15.0,10.0,13.0,15.4,14.6,28.3,2018,13
128,129,Rutgers,13.8,10.3,7.0,15.9,10.3,13.7,2018,13
129,130,TX-San Ant,13.5,3.3,0.0,17.0,10.7,20.8,2018,13
