,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
66,67,TX Christian,393.8,394.0,299.0,299.0,425.3,409.8,2018,7
67,68,Miss State,393.2,273.7,418.0,409.0,369.5,407.3,2018,7
68,69,Miami (FL),392.6,382.7,306.0,382.7,407.5,391.2,2018,7
69,70,USC,390.8,373.7,450.0,427.5,366.3,485.2,2018,7
70,71,Nevada,390.4,448.3,327.0,342.0,422.7,395.3,2018,7
71,72,Michigan St,389.8,373.3,425.0,407.3,363.5,383.6,2018,7
72,73,U Mass,388.3,422.7,486.0,408.5,378.3,431.0,2018,7
73,74,Fresno St,387.5,417.0,271.0,554.0,332.0,377.1,2018,7
74,74,Marshall,387.5,369.0,382.0,353.0,422.0,380.2,2018,7
75,76,Florida Intl,384.8,404.0,187.0,431.5,338.0,386.3,2018,7
76,77,LA Lafayette,384.0,408.7,557.0,381.0,385.0,401.7,2018,7
77,78,Tulsa,380.3,389.3,426.0,339.0,394.0,420.3,2018,7
78,79,Coastal Car,380.0,425.7,317.0,463.0,352.3,348.8,2018,7
79,80,N Carolina,377.8,403.3,329.0,486.0,341.7,347.6,2018,7
80,81,E Michigan,377.4,327.0,384.0,242.0,411.3,387.8,2018,7
81,82,Georgia State,375.8,406.0,388.0,415.0,349.7,398.8,2018,7
82,83,W Kentucky,375.3,398.7,324.0,324.0,392.3,398.5,2018,7
83,84,Air Force,373.3,373.3,399.0,324.5,422.0,395.4,2018,7
84,85,LA Monroe,372.2,393.0,427.0,490.0,342.8,458.8,2018,7
85,86,Northwestern,371.2,358.0,381.0,358.0,391.0,408.0,2018,7
86,87,LA Tech,368.5,344.7,258.0,258.0,405.3,395.2,2018,7
87,88,Vanderbilt,368.0,341.7,321.0,366.3,370.5,346.6,2018,7
88,89,Florida,367.2,378.3,391.0,364.0,372.0,335.9,2018,7
89,90,Kansas,366.0,308.3,286.0,456.0,306.0,319.2,2018,7
90,91,Bowling Grn,365.0,419.7,481.0,271.5,427.3,382.5,2018,7
91,92,Maryland,363.8,282.3,220.0,313.5,397.3,304.2,2018,7
92,93,Tulane,363.2,341.7,266.0,466.0,294.7,383.4,2018,7
93,94,Iowa,361.8,365.0,420.0,342.3,420.0,329.1,2018,7
94,95,GA Southern,359.5,314.3,394.0,432.7,140.0,333.5,2018,7
95,96,UNLV,359.3,344.0,166.0,349.5,369.0,414.6,2018,7
96,97,Stanford,354.8,350.0,423.0,382.3,313.5,388.9,2018,7
97,98,Duke,352.0,342.3,327.0,354.0,350.0,373.2,2018,7
98,99,Middle Tenn,349.5,368.0,420.0,396.0,334.0,394.5,2018,7
99,100,Rice,347.8,284.7,222.0,330.5,359.3,331.8,2018,7
100,101,Tennessee,347.8,363.3,209.0,440.5,255.0,282.2,2018,7
101,102,Arkansas,343.2,314.3,405.0,370.5,325.0,369.6,2018,7
102,103,Minnesota,342.4,292.7,320.0,362.3,263.0,308.5,2018,7
103,103,Kentucky,342.4,277.0,178.0,360.0,316.0,342.7,2018,7
104,105,Pittsburgh,342.2,358.7,402.0,345.7,337.0,367.8,2018,7
105,106,Utah,339.5,334.7,421.0,261.0,365.7,406.3,2018,7
106,107,Louisville,337.8,372.7,483.0,398.7,246.5,534.0,2018,7
107,108,Miami (OH),336.7,393.0,422.0,330.3,343.0,393.1,2018,7
108,109,S Alabama,334.2,367.0,326.0,345.0,328.8,327.2,2018,7
109,110,UCLA,334.0,327.0,422.0,332.7,336.0,458.5,2018,7
110,111,Kansas St,333.0,334.3,468.0,293.0,393.0,360.3,2018,7
111,111,TX El Paso,333.0,381.0,417.0,423.0,273.0,231.7,2018,7
112,113,Iowa State,332.6,342.7,465.0,406.0,283.7,384.4,2018,7
113,114,Connecticut,331.8,326.7,327.0,372.0,305.0,413.5,2018,7
114,115,San Diego St,330.0,352.3,267.0,395.0,265.0,391.3,2018,7
115,116,Auburn,323.6,290.0,304.0,298.0,362.0,447.2,2018,7
116,117,N Mex State,323.3,418.0,575.0,359.3,287.3,450.2,2018,7
117,118,Florida St,322.0,347.7,200.0,400.0,270.0,341.1,2018,7
118,119,Navy,319.8,289.3,178.0,316.0,321.0,428.7,2018,7
119,120,BYU,309.0,288.7,361.0,324.0,299.0,321.8,2018,7
120,121,Texas State,303.5,348.3,425.0,425.0,263.0,344.3,2018,7
121,122,Charlotte,300.8,333.3,263.0,288.0,313.5,291.1,2018,7
122,123,Rutgers,298.7,320.3,386.0,346.0,204.0,244.7,2018,7
123,124,San Jose St,295.0,357.0,285.0,387.5,202.5,304.4,2018,7
124,125,S Methodist,292.2,321.0,320.0,283.0,298.3,479.6,2018,7
125,126,Akron,290.0,290.0,259.0,259.0,305.5,305.0,2018,7
126,127,Wyoming,288.6,262.3,244.0,250.5,314.0,277.1,2018,7
127,128,Central Mich,288.4,302.3,340.0,310.0,274.0,381.7,2018,7
128,129,N Illinois,278.3,315.7,370.0,256.0,289.5,369.8,2018,7
129,130,TX-San Ant,250.7,242.7,178.0,268.3,233.0,375.9,2018,7
