,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Alabama,54.1,54.0,58.0,49.3,59.0,35.6,2018,9
1,2,Oklahoma,48.6,54.3,52.0,51.5,44.7,45.1,2018,9
2,3,Central FL,45.5,38.7,37.0,49.7,41.3,46.2,2018,9
3,4,Houston,45.2,44.0,49.0,43.0,46.3,28.3,2018,9
4,5,Utah State,43.5,42.7,24.0,53.7,33.3,28.4,2018,9
5,6,Ohio State,43.0,33.0,20.0,51.4,29.0,41.1,2018,9
6,7,Penn State,42.6,25.3,33.0,37.8,49.0,41.1,2018,9
7,8,Clemson,41.0,43.7,41.0,35.3,46.7,31.2,2018,9
8,9,App State,39.4,38.0,27.0,39.5,39.3,31.8,2018,9
9,10,Syracuse,39.3,33.3,40.0,40.3,38.3,25.4,2018,9
10,11,Memphis,39.1,39.3,33.0,49.0,26.0,45.7,2018,9
11,12,Boise State,39.0,33.3,56.0,43.7,35.5,32.5,2018,9
12,13,Texas Tech,38.3,33.0,48.0,48.3,28.3,32.5,2018,9
13,14,Georgia,38.0,31.7,16.0,42.7,33.3,34.9,2018,9
14,15,Wash State,37.7,39.3,34.0,31.0,44.3,30.3,2018,9
15,16,GA Tech,36.8,47.7,14.0,32.7,41.0,27.2,2018,9
16,17,Missouri,36.5,36.7,65.0,44.7,28.3,34.7,2018,9
17,18,Oklahoma St,36.3,34.0,12.0,39.5,30.0,45.0,2018,9
18,19,Ohio,36.0,32.3,49.0,53.5,27.3,37.4,2018,9
19,19,Michigan,36.0,33.7,21.0,46.0,19.3,25.2,2018,9
20,19,Oregon,36.0,30.7,20.0,38.5,31.0,32.6,2018,9
21,22,S Florida,35.8,40.3,38.0,35.7,36.0,38.9,2018,9
22,22,Boston Col,35.8,35.3,38.0,46.0,25.7,25.7,2018,9
23,24,Purdue,35.7,45.7,49.0,32.4,44.0,25.2,2018,9
24,25,Toledo,34.8,31.7,17.0,39.0,26.5,35.5,2018,9
25,26,North Texas,34.6,26.0,21.0,34.3,34.8,33.7,2018,9
26,27,Hawaii,34.0,20.7,22.0,35.3,32.8,21.1,2018,9
27,28,W Virginia,33.8,31.3,14.0,36.5,32.0,32.5,2018,9
28,29,Mississippi,33.0,41.0,16.0,32.8,33.3,31.7,2018,9
29,29,Wisconsin,33.0,34.3,49.0,38.0,20.5,33.8,2018,9
