,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
76,77,Tulsa,29.7,30.0,47.0,24.3,34.0,37.5,2018,12
77,77,Texas State,29.7,29.7,38.0,28.8,30.4,35.6,2018,12
78,79,Oklahoma,29.8,35.7,47.0,25.0,37.0,27.1,2018,12
79,80,Indiana,30.0,34.3,32.0,28.0,33.0,27.6,2018,12
80,81,W Kentucky,30.2,33.7,34.0,31.7,29.5,27.7,2018,12
81,81,Nevada,30.2,18.7,10.0,24.2,37.8,34.3,2018,12
82,81,Arkansas St,30.2,25.7,16.0,26.0,33.6,27.8,2018,12
83,84,GA Tech,30.6,25.7,21.0,28.8,32.0,28.2,2018,12
84,85,TX El Paso,31.6,31.0,48.0,30.3,32.6,36.8,2018,12
85,86,Fla Atlantic,31.7,16.7,15.0,24.0,37.8,24.5,2018,12
86,87,LA Monroe,32.0,16.3,10.0,24.7,35.7,41.0,2018,12
87,88,Pittsburgh,32.1,26.7,22.0,34.8,28.8,27.1,2018,12
88,89,Florida St,32.2,49.3,42.0,29.8,34.2,22.5,2018,12
89,90,Memphis,32.3,42.3,21.0,24.6,42.0,32.6,2018,12
90,91,TX-San Ant,32.7,41.3,45.0,31.0,34.4,17.0,2018,12
91,92,VA Tech,32.8,44.0,52.0,41.7,27.4,16.0,2018,12
92,93,S Florida,33.2,44.3,35.0,30.5,35.4,24.1,2018,12
93,94,UCLA,33.3,38.0,31.0,33.2,33.4,36.6,2018,12
94,95,Ball State,33.3,46.3,45.0,29.5,36.4,43.2,2018,12
95,95,Oklahoma St,33.3,39.3,48.0,31.6,35.5,29.4,2018,12
96,97,Coastal Car,33.9,33.7,44.0,34.0,33.8,32.4,2018,12
97,98,Baylor,34.1,39.0,28.0,28.0,39.0,34.8,2018,12
98,98,Arkansas,34.1,23.0,24.0,35.8,30.7,38.8,2018,12
99,100,Rutgers,34.3,30.3,42.0,28.5,43.0,30.9,2018,12
100,101,Toledo,34.7,25.0,38.0,34.6,34.8,27.2,2018,12
101,102,Texas Tech,35.2,44.0,41.0,39.8,29.5,34.1,2018,12
102,103,N Carolina,35.6,37.0,42.0,31.7,37.5,33.2,2018,12
103,104,E Carolina,35.6,40.0,24.0,38.4,31.0,46.0,2018,12
104,105,Mississippi,35.8,39.0,38.0,35.8,35.8,35.6,2018,12
105,106,LA Lafayette,36.1,30.3,22.0,33.3,38.4,39.3,2018,12
106,107,New Mexico,36.4,44.7,42.0,40.3,34.5,33.5,2018,12
107,108,Nebraska,36.6,33.0,35.0,32.4,41.8,36.4,2018,12
108,109,Houston,36.7,46.7,59.0,34.8,38.2,23.8,2018,12
109,110,W Michigan,37.4,40.0,59.0,47.3,29.6,30.4,2018,12
110,111,Wake Forest,37.6,33.0,23.0,45.0,28.3,30.1,2018,12
111,112,Navy,37.8,40.3,35.0,31.3,41.0,26.3,2018,12
112,113,S Methodist,37.9,35.7,50.0,32.3,42.4,38.6,2018,12
113,114,Kent State,38.0,33.3,48.0,25.5,41.6,35.5,2018,12
114,115,Hawaii,38.1,48.7,56.0,35.8,40.4,35.4,2018,12
115,116,San Jose St,38.1,41.0,62.0,41.0,36.7,44.1,2018,12
116,117,Rice,38.5,34.3,28.0,35.3,40.7,35.8,2018,12
117,118,Liberty,38.8,41.0,45.0,24.3,47.4,45.0,2018,12
118,119,Georgia State,38.8,37.7,36.0,31.3,44.8,25.5,2018,12
119,120,Colorado St,38.9,46.3,49.0,30.5,45.6,29.3,2018,12
120,121,Old Dominion,39.0,38.7,31.0,37.4,40.6,33.0,2018,12
121,122,UNLV,40.7,40.7,24.0,40.8,40.6,30.7,2018,12
122,123,Illinois,41.3,49.3,54.0,41.0,41.6,31.5,2018,12
123,124,N Mex State,42.3,47.0,27.0,40.0,44.2,29.7,2018,12
124,125,S Alabama,42.4,38.0,38.0,34.3,49.0,28.9,2018,12
125,126,U Mass,43.4,37.0,35.0,41.4,45.4,31.9,2018,12
126,127,Bowling Grn,43.9,32.3,13.0,40.0,47.0,38.3,2018,12
127,128,Louisville,46.0,62.3,54.0,41.8,49.4,28.8,2018,12
128,129,Oregon St,47.3,40.0,48.0,44.5,49.6,44.0,2018,12
129,130,Connecticut,49.3,44.3,62.0,47.3,51.0,39.5,2018,12
