,Rank,Team,2018,Last 3,Last 1,Home,Away,2017,Season,Week
0,1,Michigan,220.0,199.0,94.0,232.4,199.3,271.0,2018,10
1,2,Iowa,270.1,252.3,312.0,232.3,320.7,357.5,2018,10
2,3,Clemson,278.3,264.3,247.0,249.3,300.0,281.4,2018,10
3,4,Miss State,288.0,278.7,293.0,316.0,250.7,329.1,2018,10
4,4,Miami (FL),288.0,290.0,439.0,238.7,325.0,365.3,2018,10
5,6,UAB,292.1,235.3,120.0,339.3,256.8,381.5,2018,10
6,7,Kentucky,295.0,307.7,249.0,266.5,333.0,436.0,2018,10
7,8,Cincinnati,301.1,311.3,351.0,339.0,286.0,439.0,2018,10
8,9,S Mississippi,302.0,285.0,224.0,263.3,340.7,347.9,2018,10
9,10,Washington,306.1,294.7,242.0,241.7,344.8,310.2,2018,10
10,11,Fresno St,307.7,291.7,374.0,323.3,296.0,335.6,2018,10
11,12,Alabama,309.3,291.7,258.0,321.0,297.5,269.2,2018,10
12,13,California,311.0,279.7,250.0,346.0,264.3,417.1,2018,10
13,14,San Diego St,315.9,289.3,297.0,325.8,302.7,314.5,2018,10
14,15,Temple,319.9,263.7,311.0,334.3,300.7,380.1,2018,10
15,16,Utah,321.4,271.3,291.0,283.3,350.0,347.3,2018,10
16,17,Charlotte,322.7,275.3,426.0,363.5,268.3,457.5,2018,10
17,18,Army,322.8,270.7,235.0,395.0,279.4,353.3,2018,10
18,19,Iowa State,323.3,310.0,363.0,319.5,328.3,365.2,2018,10
19,20,Wash State,323.7,425.0,443.0,255.3,375.0,338.7,2018,10
20,21,App State,324.0,333.0,335.0,318.0,327.0,361.8,2018,10
21,22,Georgia,328.1,357.0,275.0,272.7,369.8,298.2,2018,10
22,23,Maryland,337.8,327.3,493.0,341.0,334.5,429.5,2018,10
23,24,Buffalo,338.7,290.0,295.0,365.7,318.5,414.7,2018,10
24,25,Texas A&M,339.1,287.0,384.0,306.3,363.8,414.5,2018,10
25,26,LSU,341.1,324.3,260.0,331.8,353.7,322.8,2018,10
26,27,Notre Dame,341.3,342.3,344.0,309.4,394.3,369.2,2018,10
27,28,Virginia,342.0,332.0,337.0,296.7,376.0,375.5,2018,10
28,29,N Illinois,344.5,337.7,301.0,332.3,351.8,351.2,2018,10
29,30,North Texas,346.3,352.7,299.0,320.3,372.3,444.2,2018,10
30,31,Miami (OH),349.8,293.3,347.0,378.0,321.5,377.5,2018,10
31,32,Michigan St,353.3,377.0,339.0,340.8,374.0,297.2,2018,10
32,33,Florida,353.6,379.0,429.0,379.7,334.0,349.3,2018,10
33,34,BYU,355.0,301.0,204.0,325.3,394.7,385.6,2018,10
34,35,Wisconsin,355.3,364.3,349.0,329.0,399.0,262.1,2018,10
35,36,LA Tech,357.0,330.0,348.0,360.5,355.6,387.3,2018,10
36,37,Central Mich,357.1,339.3,303.0,374.5,339.8,369.0,2018,10
37,38,W Virginia,358.8,357.0,287.0,297.0,420.7,457.6,2018,10
38,39,Boise State,359.3,439.3,443.0,316.3,385.0,332.6,2018,10
39,40,Wyoming,359.8,312.7,353.0,364.7,356.8,346.9,2018,10
40,41,TX Christian,361.3,398.7,307.0,362.3,360.5,351.9,2018,10
41,42,Northwestern,366.8,331.0,323.0,369.8,361.7,357.4,2018,10
42,43,Auburn,368.7,421.0,447.0,329.5,421.0,325.2,2018,10
43,44,Utah State,370.0,342.0,291.0,361.5,381.3,407.7,2018,10
44,45,Florida St,373.1,403.3,524.0,361.0,389.3,342.7,2018,10
45,46,Texas State,375.7,332.0,428.0,400.0,357.5,455.6,2018,10
46,47,E Carolina,377.5,434.3,427.0,374.8,383.0,534.8,2018,10
47,48,Colorado,378.4,381.3,459.0,371.7,383.5,467.0,2018,10
48,49,Texas,378.5,454.0,502.0,342.5,414.5,366.6,2018,10
49,50,S Carolina,378.9,433.0,351.0,403.0,318.5,378.8,2018,10
50,51,Florida Intl,379.0,293.7,312.0,364.3,398.7,427.8,2018,10
51,52,Oklahoma,380.9,340.3,245.0,364.8,407.7,394.9,2018,10
52,53,TX-San Ant,385.6,364.3,487.0,355.8,415.5,303.4,2018,10
53,54,Troy,385.9,371.3,385.0,373.7,395.0,352.9,2018,10
54,55,Arizona St,386.1,424.0,420.0,340.5,431.8,451.4,2018,10
55,56,Boston Col,386.6,351.7,305.0,322.3,472.3,382.8,2018,10
56,57,Penn State,386.8,440.7,350.0,365.8,421.7,330.8,2018,10
57,58,GA Southern,387.3,324.3,288.0,357.8,426.7,422.8,2018,10
58,59,Ohio State,391.6,447.0,539.0,318.2,514.0,300.9,2018,10
59,60,GA Tech,392.0,370.0,323.0,392.3,391.8,370.8,2018,10
60,60,TX El Paso,392.0,370.0,357.0,365.3,412.0,447.1,2018,10
61,62,USC,395.1,418.3,449.0,388.5,401.8,396.3,2018,10
62,63,NC State,395.7,450.0,561.0,339.3,452.0,388.8,2018,10
63,64,Minnesota,396.1,516.0,385.0,314.8,531.7,346.7,2018,10
64,65,Akron,397.3,368.7,300.0,361.0,415.5,464.5,2018,10
65,66,Indiana,399.6,459.3,482.0,377.4,427.3,358.8,2018,10
66,67,E Michigan,404.1,391.7,415.0,382.3,417.2,363.6,2018,10
67,68,Oregon,404.4,434.0,465.0,384.8,430.7,369.5,2018,10
68,69,Rutgers,407.5,357.3,278.0,352.4,499.3,422.4,2018,10
69,70,Air Force,407.9,409.0,530.0,381.3,427.8,421.1,2018,10
70,70,Ohio,407.9,318.7,242.0,335.7,462.0,393.7,2018,10
71,72,Marshall,408.5,393.7,359.0,427.0,390.0,341.7,2018,10
72,73,Tennessee,411.1,456.3,376.0,355.3,453.0,430.9,2018,10
73,74,Tulsa,412.0,406.0,404.0,433.3,396.0,528.9,2018,10
74,75,N Carolina,413.0,448.7,425.0,388.5,422.8,448.1,2018,10
75,76,Middle Tenn,414.1,420.0,520.0,392.5,422.8,361.1,2018,10
76,77,Oklahoma St,415.0,429.3,402.0,423.2,394.5,409.3,2018,10
77,78,Nevada,415.3,444.3,456.0,443.3,387.3,479.5,2018,10
78,79,W Kentucky,416.1,441.3,368.0,425.7,409.0,379.8,2018,10
79,80,Arizona,416.5,408.3,270.0,397.0,436.0,463.0,2018,10
80,81,Vanderbilt,417.4,440.3,447.0,413.5,421.3,420.8,2018,10
81,82,Duke,417.6,454.7,634.0,384.7,442.3,347.2,2018,10
82,83,Central FL,418.5,435.3,496.0,346.3,490.7,434.3,2018,10
83,84,Tulane,418.9,362.7,315.0,384.0,445.0,455.3,2018,10
84,85,Arkansas,419.9,437.7,442.0,465.6,343.7,462.4,2018,10
85,86,Baylor,422.4,475.0,568.0,379.3,454.8,445.3,2018,10
86,87,W Michigan,422.8,431.7,515.0,486.3,384.6,403.6,2018,10
87,88,UCLA,431.8,433.3,470.0,436.4,424.0,483.7,2018,10
88,89,Stanford,432.0,451.7,497.0,378.3,503.7,405.6,2018,10
89,90,Memphis,432.1,478.0,646.0,391.8,486.0,472.3,2018,10
90,91,Purdue,432.3,407.3,426.0,440.0,419.3,375.8,2018,10
